R,G,B
0.9901233352489744,2.9194938338031754e-06,0.010048972841733561
0.9954474443186232,3.9661048308269557e-07,0.01427624569538466
1.0,5.28813977443594e-07,0.018201980468260603
0.9840100098767146,4.406783145363283e-07,0.004180808431002547
0.9834886763639723,8.152548818922075e-07,0.004778889431497513
0.9768852300262258,5.89407245692339e-07,0.0016293461376590823
0.9644464748651607,6.665259507361968e-07,0.0017027184561824171
0.9448440415902,3.690680884241751e-07,0.00038763392274199227
0.9370628304164095,6.94068345394717e-07,0.0005180453256202755
0.9336179928080486,6.334750771459722e-07,0.0
0.9344091234232934,5.28813977443594e-07,0.0020456598247254876
0.9381071555639902,8.097464029605032e-07,0.006662178247421435
0.9437793635276277,7.161022611215334e-07,0.011606605431332961
0.9489449547016702,7.050853032581252e-07,0.014795883817643296
0.9530621145631142,9.03390544799473e-07,0.018325643691297744
0.9560620346032005,9.805092498433307e-07,0.020534843204015107
0.9593940416286286,7.656785715068705e-07,0.02258447088308846
0.963152221614608,7.766955293702786e-07,0.025297097806714408
0.9669615044965854,7.326276979166459e-07,0.027525448578421985
0.9707216059116024,5.012715827850736e-07,0.030693615340648628
0.975238643621398,5.673733299655229e-07,0.03489011611723125
0.9791818216416845,1.0190686023652592e-06,0.03874759625545765
0.9831797034583132,6.169496403508597e-07,0.04363501262951075
0.9853381656751763,6.169496403508597e-07,0.04771705824409633
0.9872013611801824,6.114411614191554e-07,0.051811403264677036
0.9706272495130461,3.470341726973585e-07,0.03869372391471526
0.9670919695282421,2.864409044486135e-07,0.03736773485044231
0.9672656382476306,5.508478931704104e-07,0.039749352243065306
0.9643997272083147,7.98729445097095e-07,0.04009849515118302
0.9560774273847135,6.279665982142679e-07,0.04190831740026191
0.9406486795669231,4.09279984625615e-06,0.04308538469125456
0.9299818449151718,7.326276979166459e-07,0.04277455372594963
0.9262315356718425,6.389835560776761e-07,0.042394667015259846
0.9253575060682286,7.766955293702786e-07,0.04220225906629982
0.9277487956696286,1.0631364338188923e-06,0.04309988950797994
0.934334045362748,8.703396712092484e-07,0.04498709905409093
0.9413201051531219,7.601700925751666e-07,0.04838022713562817
0.946480942569397,1.1953399281797906e-06,0.05158198399974523
0.9490224879215412,9.750007709116264e-07,0.05432052921186681
0.9508569972026555,5.673733299655229e-07,0.05702637968115509
0.9526278787170082,7.105937821898295e-07,0.05881329958803594
0.9547749831533374,7.436446557800541e-07,0.06117391845456133
0.9571736453491186,8.207633608239114e-07,0.06362351716170056
0.9595332740698201,9.694922919799226e-07,0.0658101159268496
0.96174994847012,8.372887976190239e-07,0.06813375175189962
0.9635743453413732,7.161022611215334e-07,0.0712576029532147
0.9651639008858015,8.097464029605032e-07,0.07377913197955366
0.9664429036829185,6.885598664630132e-07,0.0762075530887838
0.9676659074981933,6.004242035557472e-07,0.0789174279614131
0.9692630562455227,7.050853032581252e-07,0.0820694311364506
0.9697760279837495,6.555089928727886e-07,0.08423377787282205
0.9703031471328165,5.067800617167776e-07,0.08622342591990029
0.9675322472012109,6.444920350093804e-07,0.0884688733371829
0.935892487989574,5.89407245692339e-07,0.07245710134479633
0.9235698227244025,5.453394142387063e-07,0.0733190776463386
0.9149031601188304,7.381361768483502e-07,0.07192443810446458
0.914031293901985,5.783902878289309e-07,0.07282979690853253
0.9142344956973227,7.656785715068705e-07,0.07302766183532494
0.9169381313798026,7.766955293702786e-07,0.07373595682333589
0.9218838968391299,7.932209661653911e-07,0.07481835167507778
0.9298519705450339,3.426273895519953e-06,0.0770025471080209
0.9312002159515447,7.436446557800541e-07,0.07840051361565459
0.9323509455693881,8.427972765507282e-07,0.08039960534457735
0.9336380041356556,1.266950154291944e-06,0.08193266739668281
0.9346548314987864,5.949157246240434e-07,0.08321705525171208
0.9366337183810707,1.0631364338188923e-06,0.08469888391608571
0.9390870701403866,6.995768243264213e-07,0.08633644850740596
0.9413609888932011,8.703396712092484e-07,0.08795224173638971
0.9433539947207104,5.563563721021145e-07,0.08950667930787992
0.9451612410587011,1.0135601234335553e-06,0.09120080231711392
0.9467164599545868,7.656785715068705e-07,0.09300000278032561
0.9480958752099307,1.0025431655701471e-06,0.09456893574370906
0.9490850553441303,5.949157246240434e-07,0.09617281598481708
0.9502126993479068,9.144075026628812e-07,0.098033211883375
0.9514604824813637,9.805092498433307e-07,0.09970328272088491
0.9522473646035139,9.419498973214019e-07,0.10123026575623417
0.9510501577521708,1.107204265272525e-06,0.10233278262468104
0.9420398724706276,1.0906788284774126e-06,0.10359279786369224
0.9273161040831566,8.813566290726566e-07,0.10274009559701536
0.9177747215827976,8.758481501409528e-07,0.10021843462302582
0.9126809349235327,9.254244605262894e-07,0.09726415500229801
0.9111143226650946,9.860177287750346e-07,0.09560450802917952
0.9124370771130392,1.3771197329260259e-06,0.09563698600087267
0.9160505094448488,8.042379240287993e-07,0.09733546328257392
0.9192628897216726,1.0741533916823005e-06,0.09931973917530923
0.9208404825912408,1.2504247174968315e-06,0.10103196728716146
0.9216518309098043,1.0631364338188923e-06,0.10257842202579515
0.9218262895500193,9.088990237311773e-07,0.10424917145122203
0.9228224651091974,7.436446557800541e-07,0.10582846230517162
0.9249386985856547,9.584753341165144e-07,0.10752366917010636
0.9295996797959858,2.6000020557643376e-06,0.11026153579431097
0.9317472966133917,1.1182212231359333e-06,0.1121889893738316
0.9344618773249826,9.254244605262894e-07,0.11416581022431249
0.9371471099871242,7.271192189849416e-07,0.11620442027456701
0.9392654356863117,1.096187307409117e-06,0.11790650726699325
0.9409823036954945,1.0521194759554837e-06,0.11964896081564758
0.9427420195722171,1.0796618706140044e-06,0.12143719077420145
0.9445313396889272,1.200848407111495e-06,0.12306418070381542
0.9459994893837917,1.0411025180920756e-06,0.1247553066164161
0.9466098206429967,8.372887976190239e-07,0.12612786377649166
0.9429464311562081,7.436446557800541e-07,0.12724718512071587
0.9310647979028128,1.1677975335212703e-06,0.1277246471189678
0.9179559123410486,2.974578623120217e-07,0.12547375214868517
0.9099013600956423,2.754239465852053e-07,0.12088256767488981
0.9071634945106766,3.1949177803883805e-07,0.11753763818512242
0.9082848049150325,9.639838130482182e-07,0.11637754501688635
0.9117017604531363,7.98729445097095e-07,0.11733341149660836
0.9162995906957634,7.050853032581252e-07,0.12049386874611134
0.9186826252687048,9.584753341165144e-07,0.1235406248201919
0.9204114844183633,1.0851703495457087e-06,0.12730505359030275
0.9211072552221098,9.144075026628812e-07,0.13027905938478368
0.9221440085160015,6.22458119282564e-07,0.1325686998401595
0.9244173437237007,7.105937821898295e-07,0.13503546116669918
0.9275845419525246,1.3055095068138729e-06,0.13742793596599368
