R,G,B
0.8591123300886361,1.3081119018554703e-06,0.26331745009089835
0.8606510544007203,1.3593667123199955e-07,0.2637540976118222
0.859825434327938,1.9387689175711403e-07,0.2627213139323396
0.858387566234734,2.4513170222163846e-07,0.26034808177493085
0.8555536300429618,2.4513170222163846e-07,0.25620648392289724
0.8558379743351703,2.2730394206006473e-07,0.2543259153596472
0.8589700761594532,4.055815436758018e-07,0.25495426252088826
0.8629606836955747,4.0781001369599855e-07,0.25698687196774117
0.8683649692164292,3.9889613361521174e-07,0.26061568021751375
0.875125600573486,2.674164024236056e-07,0.265616456523165
0.8800380669728528,4.1672389377678536e-07,0.2696014616121257
0.8837302856307622,7.13110406462948e-08,0.2727281952089196
0.8850056816915135,2.56274052322622e-07,0.2743056209768191
0.8844584954257376,2.2730394206006473e-07,0.27437589875211604
0.8843369016705201,2.339893521206549e-07,0.27492180205045635
0.8830581547138951,2.339893521206549e-07,0.2747093255238191
0.8829741679127645,2.0724771187829435e-07,0.27502364848632566
0.883409161056668,2.6964487244380235e-07,0.275943179355927
0.8838312722604975,3.476413231506872e-07,0.276937443849083
0.8843015956944047,3.387274430699004e-07,0.27837562862698556
0.8852989403393016,3.6992602335265434e-07,0.28033968245828467
0.886898378640739,3.855253134940314e-07,0.28278911858381195
0.8885251590147081,4.0335307365560504e-07,0.2862658112590387
0.8883689223894188,4.858064644028835e-07,0.287387216809423
0.889032678276955,5.147765746654407e-07,0.28828542448180683
0.8890884432848695,5.704883251703585e-07,0.2893150775437636
0.8890866396364309,3.2535662294872007e-07,0.29121618825036993
0.8901138793121273,5.103196346250474e-07,0.292522118842488
0.8885974685184106,5.28147394786621e-07,0.292041363118673
0.8847854442812482,4.679787042413097e-07,0.28848987706713725
0.877703664036209,2.159387449570615e-06,0.28072912743724954
0.8707438378340042,4.011246036354083e-07,0.2735775870149753
0.8673867794947789,3.4541285313049045e-07,0.26956735772754475
0.8640526137865325,1.8273454165613047e-07,0.26667740082219155
0.8636690621991391,2.339893521206549e-07,0.26554211342654105
0.862321128968277,4.278662438777689e-07,0.26476277745698024
0.8625813163073165,5.816306752713421e-07,0.2661297433537038
0.863138922179391,4.055815436758018e-07,0.26723866484646974
0.8613574656896886,2.8301569256498256e-07,0.2660122993149059
0.8610342567522641,2.429032322014417e-07,0.26738672150176945
0.8674666152520765,2.2284700201967133e-07,0.27189081584052777
0.8702815401935783,4.43465534019146e-07,0.2747096050813487
0.8715740598627292,4.6575023422111313e-07,0.2769261014958793
0.8729295237678933,2.674164024236056e-07,0.2792064245222573
0.873622522631953,3.1198580282753975e-07,0.2809136033963637
0.8760559803493917,1.8050607163593382e-07,0.284020823450788
0.8773551929688762,2.1616159195908116e-07,0.28611767777876906
0.8771125912021133,1.381651412521962e-07,0.2871822136451412
0.8779480959756523,2.7855875252458916e-07,0.28901336241243814
0.8790532130354641,3.298135629891136e-07,0.2909500110697313
0.8789673408028162,3.1867121288813e-07,0.29179689966218253
0.8777864506154006,2.71873342463999e-07,0.2919494527122517
0.8767202070422189,4.1226695373639185e-07,0.2922858479154329
0.8771286847857918,2.3176088210045814e-07,0.2939239568734922
0.8772174371090224,4.8134952436249e-07,0.2954390925289435
0.8754682164144536,4.5015094407973606e-07,0.2955013463629336
0.8707771478609284,1.0919503098963901e-07,0.2919753277889393
0.8649315497955748,1.5153596137337652e-07,0.28610103450263824
0.8609389109446064,2.005623018177042e-07,0.2814618669285033
0.8588109063950977,1.047380909492455e-07,0.2786863856304699
0.8573779983350999,1.4083930527643224e-06,0.27636524080269337
0.8545791868704579,6.239716056550799e-08,0.2745541774969868
0.8561941396429624,3.610121432718675e-07,0.2759274985259476
