R,G,B
0.71592386958147,0.8813559322033899,0.2919408929737905
0.7453163342027374,0.4491525423728813,0.31475144738686867
0.7694348059282188,0.1271186440677966,0.3372336226884006
0.7733613197929117,0.2288135593220339,0.3499346083333531
0.7893888399794733,0.1271186440677966,0.36869263400656893
0.8121130279900175,0.11016949152542373,0.39172634717233945
0.8180192771802712,0.1271186440677966,0.4083072438892601
0.8286063575817977,0.14406779661016947,0.4268287858403743
0.8427674956467559,0.22033898305084745,0.4456429253599218
0.8310053092778222,0.16101694915254236,0.4523172176978326
0.8190035361422421,0.1271186440677966,0.4580092418456567
0.791014304968737,0.2457627118644068,0.4569167598816787
0.7850849255568182,0.11864406779661017,0.4625161989418485
0.7807595438696104,0.15254237288135591,0.4694207677179746
0.7670263300232723,0.22033898305084745,0.47431919751792506
0.7557036178660006,0.15254237288135591,0.47794615487454695
0.746276888466948,0.3813559322033898,0.4826829745900282
0.7354755889536477,0.2288135593220339,0.48856061032001497
0.7252857738886895,0.2542372881355932,0.4932727664275216
0.6964237925865557,0.1864406779661017,0.49490845470136646
0.5839948601926253,0.2542372881355932,0.4579632527690417
0.4612791472162421,0.2288135593220339,0.3767816353119745
0.3441889762693915,0.14406779661016947,0.2786712373610734
0.29336386683849724,0.08474576271186442,0.2166581263636368
0.26851018665544757,0.1016949152542373,0.17531322920067455
0.26350114818118087,0.08474576271186442,0.1491269055189044
0.28237217385351876,0.1864406779661017,0.13741980258188802
0.3189949341186278,0.1694915254237288,0.13821143818684628
0.378632446355347,0.1694915254237288,0.15319863545692147
0.44014646963426785,0.2457627118644068,0.17441725605057068
0.5034220785010692,0.5593220338983051,0.20293189053617633
0.5489954484259094,0.1271186440677966,0.22977483450139702
0.5897911727999006,0.14406779661016947,0.25843397455587436
0.6254873635970775,0.05932203389830509,0.28332708650674976
0.6609929190379056,0.1271186440677966,0.308313473243489
0.7011416321524955,0.07627118644067797,0.33569901658415213
0.7300922944221426,0.11016949152542373,0.36233284405222743
0.7543600996963953,0.2457627118644068,0.387076319079552
0.7017753397549882,0.14406779661016947,0.38456038277478166
0.6866759310511377,0.2542372881355932,0.3950993024723364
0.6723514301264881,0.19491525423728812,0.4050465714577831
0.6695492869194553,0.14406779661016947,0.4202485959261789
0.6573605671687588,0.1016949152542373,0.4287533197243921
0.6515286975148431,0.1694915254237288,0.44023069798176095
0.6327507067340967,0.2288135593220339,0.44794008939261254
0.6269882579807664,0.1694915254237288,0.4595849815511246
0.5456995581341548,0.1271186440677966,0.44301840296903494
0.3976740611919247,0.20338983050847456,0.3442880215035763
0.2874213047120069,0.05932203389830509,0.24955844141226136
0.23157563704939044,0.15254237288135591,0.18738374791828388
0.19103002142523806,0.17796610169491525,0.14823462915120383
0.20391013827246596,0.1271186440677966,0.13214170771152672
0.22478124781831355,0.1016949152542373,0.1168788518610458
0.27365111274658815,0.17796610169491525,0.11619897495396814
0.355587035501685,0.09322033898305085,0.14023848881273637
0.44444457882481814,0.09322033898305085,0.18157237839227375
0.5250003681182349,0.11016949152542373,0.22788577869328014
0.5890852323875233,0.07627118644067797,0.2739886279248653
0.6320357258821403,0.11016949152542373,0.3121430639340861
0.6687750443230982,0.11016949152542373,0.348174305387001
0.729710418997767,0.30508474576271183,0.391794406591661
0.7566447608853615,0.16101694915254236,0.42475458744487726
0.7791390375161011,0.17796610169491525,0.45497208680994106
0.782722317032615,0.30508474576271183,0.4746820615399504
0.7838125517160766,0.17796610169491525,0.495708311508983
0.7837019801858354,0.3135593220338983,0.5129260479647033
0.7830122762820011,0.1271186440677966,0.5280243694103064
0.7743679833225361,0.2627118644067796,0.5380154204380974
0.7670281139227217,0.15254237288135591,0.5491139060870501
0.7579025611746744,0.3389830508474576,0.5603760985030294
0.7500139159274806,0.23728813559322032,0.570810073721014
0.7414921677894704,0.23728813559322032,0.5792627942742248
0.726235745698542,0.3135593220338983,0.5870240234025086
0.6354523166247361,0.19491525423728812,0.5649956143470249
0.47964436180589054,0.2457627118644068,0.45566319200387073
0.3259517791418798,0.1271186440677966,0.32587045845453855
0.24709559248939605,0.2288135593220339,0.2447488171537766
0.2199585512474851,0.15254237288135591,0.194664257394489
0.21445993819907194,0.16101694915254236,0.1599034676315526
0.23013055755354017,0.08474576271186442,0.1360500895255864
0.27903743083648,0.13559322033898305,0.13594616579936658
0.36113057862774234,0.14406779661016947,0.16817441132464594
0.43093649913603294,0.2711864406779661,0.19038136945262624
0.4882963346036622,0.1271186440677966,0.22022165907290547
0.537981562522365,0.13559322033898305,0.2545488217775134
0.5861537715882452,0.03389830508474577,0.2941634868360613
0.625094996425096,0.08474576271186442,0.33077749568814474
0.6722433681497098,0.20338983050847456,0.37347822917943185
0.7199588687211165,0.15254237288135591,0.4182942670795071
0.7472984279038393,0.1864406779661017,0.4538772874599789
