R,G,B
0.9523059692027651,0.2647058823529412,1.7967288754094296e-06
0.9515103526078939,0.20588235294117646,0.0
0.9405440461446979,0.08823529411764705,0.0
0.9276442528025122,0.08823529411764705,0.0
0.9227327325086954,0.5,7.186915501637718e-06
0.9291606804466959,0.14705882352941177,0.0
0.9450691488341256,0.1764705882352941,0.0
0.9570075277160193,0.11764705882352941,0.0
0.9430788417143994,0.11764705882352941,0.0
0.8695241408086822,0.29411764705882354,0.0
0.7897667745607322,0.1764705882352941,0.0
0.7618122152992868,0.14705882352941177,0.0
0.7442133280967234,0.08823529411764705,1.7967288754094296e-06
0.6915334377458002,0.11764705882352941,1.7967288754094296e-06
0.7111608008816255,0.23529411764705882,1.7967288754094296e-06
0.7247342438071946,0.11764705882352941,0.0
0.7349000043697629,0.1764705882352941,0.0
0.7391828383422201,0.14705882352941177,3.593457750818859e-06
0.7453686507877286,0.5882352941176471,1.2577102127866007e-05
0.7508710882628158,0.3235294117647059,1.7967288754094296e-06
0.7603201677349496,0.11764705882352941,0.0
0.7673560189754305,0.20588235294117646,0.0
0.7726827999735697,0.4411764705882353,8.983644377047149e-06
0.7758819194130453,0.23529411764705882,3.593457750818859e-06
0.7787850140578492,0.08823529411764705,0.0
0.7696110431370222,0.2647058823529412,0.0
0.7723809799140113,0.20588235294117646,0.0
0.7505788603658239,0.23529411764705882,5.390186626228289e-06
0.712702807625984,0.20588235294117646,1.7967288754094296e-06
0.6989978721386052,0.20588235294117646,0.0
0.6527582529900897,0.4411764705882353,0.0
0.6775821701948068,0.08823529411764705,0.0
0.6888382399021182,0.14705882352941177,0.0
0.681534607456733,0.11764705882352941,0.0
0.6302684952881172,0.058823529411764705,0.0
0.5707409332747879,0.29411764705882354,8.983644377047149e-06
0.5501381671082619,0.058823529411764705,1.7967288754094296e-06
0.538665807457587,0.1764705882352941,1.7967288754094296e-06
0.5365136992068358,0.20588235294117646,1.7967288754094296e-06
0.5423462003312487,0.3235294117647059,1.2577102127866007e-05
0.5578267516887543,0.2647058823529412,3.593457750818859e-06
0.5669509632662795,0.08823529411764705,1.7967288754094296e-06
0.5699538430466404,0.11764705882352941,0.0
0.5783621062683721,0.11764705882352941,0.0
0.5931106557202348,0.08823529411764705,0.0
0.6043905726094749,0.23529411764705882,7.186915501637718e-06
0.614343773514122,0.4411764705882353,1.0780373252456578e-05
0.6259185161777161,0.08823529411764705,1.7967288754094296e-06
0.631881377455862,0.14705882352941177,5.390186626228289e-06
0.6386684985920859,0.20588235294117646,1.7967288754094296e-06
0.6481931829566463,0.11764705882352941,1.7967288754094296e-06
0.6552253039116849,0.29411764705882354,1.7967288754094296e-06
0.659550236819836,0.2647058823529412,0.0
0.6661080786258928,0.14705882352941177,5.390186626228289e-06
0.6782299076168172,0.08823529411764705,3.593457750818859e-06
0.690778388005107,0.14705882352941177,0.0
0.6990471651962231,0.11764705882352941,3.593457750818859e-06
0.7071636001944022,0.4411764705882353,8.983644377047149e-06
0.7241609788695307,0.29411764705882354,5.390186626228289e-06
0.6569826680280428,0.23529411764705882,7.186915501637718e-06
0.6600189205406579,0.38235294117647056,0.0
0.6563030233430602,0.14705882352941177,0.0
0.646969049821692,0.11764705882352941,3.593457750818859e-06
0.6297471878976744,0.08823529411764705,3.593457750818859e-06
0.6265826402107741,0.3235294117647059,3.593457750818859e-06
0.625450165518096,0.1764705882352941,1.7967288754094296e-06
0.6299223114767045,0.029411764705882353,0.0
0.6346636374972547,0.14705882352941177,3.593457750818859e-06
0.6337716996033116,0.029411764705882353,0.0
0.6326334962579914,0.20588235294117646,3.593457750818859e-06
0.6307573625176666,0.20588235294117646,5.390186626228289e-06
0.5815606261976889,0.2647058823529412,1.7967288754094296e-06
0.449911925296238,0.029411764705882353,0.0
0.3828559811396772,0.23529411764705882,0.0
0.3539093657875263,0.11764705882352941,0.0
0.3424514609929403,0.3235294117647059,1.0780373252456578e-05
0.33949993924963806,0.3235294117647059,3.593457750818859e-06
0.3411388668032309,0.08823529411764705,0.0
0.34496760513543023,0.2647058823529412,0.0
0.3584519874960854,0.20588235294117646,3.593457750818859e-06
0.38649933760788713,0.23529411764705882,1.7967288754094296e-06
0.40399737387905077,0.1764705882352941,3.593457750818859e-06
0.4201717583286637,0.5882352941176471,1.0780373252456578e-05
0.43189158245103343,0.23529411764705882,7.186915501637718e-06
0.4388059995779443,0.14705882352941177,0.0
0.4421827738615711,0.3529411764705882,0.0
0.4536419442887194,0.08823529411764705,0.0
0.46482920355208535,0.11764705882352941,0.0
0.47903433034981546,0.029411764705882353,0.0
0.49669130342568124,0.11764705882352941,5.390186626228289e-06
0.5337589500205695,0.4411764705882353,0.0
0.5836870887360313,0.08823529411764705,0.0
0.6204313995178339,0.08823529411764705,5.390186626228289e-06
0.6442429438986395,0.29411764705882354,1.7967288754094297e-05
0.6572714987007942,0.058823529411764705,1.7967288754094296e-06
0.669912370266001,0.0,0.0
0.661796001880063,0.23529411764705882,7.186915501637718e-06
0.5829574848710273,0.11764705882352941,3.593457750818859e-06
0.5390340399204483,0.058823529411764705,1.7967288754094296e-06
0.5322455199271872,0.11764705882352941,3.593457750818859e-06
0.513677757693447,0.29411764705882354,1.0780373252456578e-05
0.5108437399415529,0.14705882352941177,0.0
0.520090051755048,0.08823529411764705,0.0
0.524959073439728,0.1764705882352941,1.7967288754094296e-06
0.5240612736686607,0.058823529411764705,0.0
0.5215282766294429,0.0,1.7967288754094296e-06
0.5210187596054858,0.0,0.0
0.518732893976761,0.11764705882352941,1.7967288754094296e-06
0.5177446347837389,0.3529411764705882,7.186915501637718e-06
0.5152578666391001,0.08823529411764705,1.2577102127866007e-05
0.5159975955645848,0.058823529411764705,3.593457750818859e-06
0.5166804376370884,0.0,0.0
0.5185684949683775,0.2647058823529412,0.00019584344741962784
0.5195409004482734,0.058823529411764705,7.186915501637718e-06
0.5190583613815285,0.058823529411764705,3.234111975736973e-05
0.5205959717180413,0.14705882352941177,7.186915501637718e-06
0.523222692178976,0.058823529411764705,5.749532401310175e-05
0.5261470361283465,0.058823529411764705,6.288551063933003e-05
0.52889579021301,0.1764705882352941,9.342990152129033e-05
0.5342645369223646,0.14705882352941177,0.00012397429240325065
0.5416028743448038,0.3529411764705882,0.0008821938778260299
0.5567503645021787,0.08823529411764705,0.0003288013841999256
0.5593065426009254,0.058823529411764705,0.0002695093313114144
0.5607343093536379,0.2647058823529412,0.0010277289167341937
0.5674251758030238,0.029411764705882353,0.001162483582389901
0.5709009358753292,0.058823529411764705,0.0030095208663107947
0.5700360425508322,0.08823529411764705,0.0067844482335460065
0.5727853295334171,0.14705882352941177,0.010031137311410846
0.5747419308596946,0.1764705882352941,0.012873562392308562
0.5748634315854986,0.029411764705882353,0.01764926774314683
0.5783216726386762,0.14705882352941177,0.03907525958240427
0.47694110731924866,0.14705882352941177,0.03460499814038561
0.4659319025734696,0.08823529411764705,0.03975082963955822
0.3900622264901443,0.1764705882352941,0.05616394791642336
0.2786527221491575,0.29411764705882354,0.02491164585755174
0.24266552608748526,0.14705882352941177,0.005855539404959331
0.2265407011444509,0.20588235294117646,0.0021902124991240945
0.22395854427209372,0.08823529411764705,0.000639635479645757
0.22238889344812662,0.38235294117647056,0.0003288013841999256
0.29341899045686404,0.29411764705882354,0.00026411914468518614
0.31800843257668987,0.20588235294117646,0.00040965418359334996
0.339248744492501,0.14705882352941177,0.00042762147234744424
0.3559474338833546,0.1764705882352941,0.0009774205082227296
0.36937865967646744,0.0,0.0007815770608031019
0.37502258154936996,0.47058823529411764,0.00107085040974402
0.3829467736228338,0.11764705882352941,0.002283642400645385
0.3877064846216314,0.14705882352941177,0.003174819922848462
0.3953674917347527,0.1764705882352941,0.0044648712553924325
0.40174168359505913,0.058823529411764705,0.008365569643906305
0.40730160743328625,0.20588235294117646,0.010827088203217223
0.41898865833356425,0.5,0.02022577695048395
0.43909109996525686,0.23529411764705882,0.022254283850821194
0.4445148683848714,0.14705882352941177,0.03161524129170432
0.4478834493629762,0.0,0.03039885584305214
0.4491965764506034,0.058823529411764705,0.04636638535881574
0.45463246829790194,0.058823529411764705,0.05465289893220403
0.45754262384014766,0.029411764705882353,0.06318915781927423
0.44913369449601603,0.1764705882352941,0.0641180666478609
0.36943241575416863,0.20588235294117646,0.06613399644607028
0.2861505292742166,0.2647058823529412,0.0215499661316607
0.2513352423513169,0.3235294117647059,0.003070609648074715
0.23992003600258371,0.14705882352941177,0.0005408153914982383
0.23835644689246038,0.029411764705882353,0.00011858410577702236
0.2487372317658334,0.23529411764705882,6.64789683901489e-05
0.3289148546361069,0.08823529411764705,0.0003036471799441936
0.3466959263151388,0.058823529411764705,0.0002120140072983127
0.3601332804343329,0.38235294117647056,0.000853446215819479
0.3847600920208123,0.0,0.0003036471799441936
0.3978246840448243,0.08823529411764705,0.0008444625714424319
0.40707645806200077,0.08823529411764705,0.0007941541629309679
0.4156259392325836,0.23529411764705882,0.0033347287927599015
0.42294902245205535,0.2647058823529412,0.00223692744988474
0.42999000283501587,0.08823529411764705,0.004770315164212035
0.4380307663285272,0.029411764705882353,0.005866319778211788
0.4396457800879503,0.29411764705882354,0.015097912740065438
0.43978286807792344,0.14705882352941177,0.019853854073274196
0.43838607601682256,0.029411764705882353,0.025324893498895912
0.43621937968550384,0.058823529411764705,0.03480443504555606
0.435844619223122,0.1764705882352941,0.037601941904568545
0.43938072998488664,0.058823529411764705,0.04290049535815095
0.4383049423084735,0.23529411764705882,0.06001613462530118
0.4582430515440201,0.11764705882352941,0.05434925175225984
0.46454883263381674,0.20588235294117646,0.061654751359674576
0.47144886151688326,0.08823529411764705,0.0713966153221445
0.4748836550615714,0.2647058823529412,0.08689879205917707
0.4747628870704048,0.14705882352941177,0.09173199273402843
0.4791854735224348,0.11764705882352941,0.10292561362782918
0.4805774695022542,0.08823529411764705,0.11660411055632117
0.4821271366542099,0.029411764705882353,0.13488942032136292
0.485471870450386,0.11764705882352941,0.1541323865769979
0.49445093395689454,0.029411764705882353,0.17786717502115648
0.5015234885416291,0.20588235294117646,0.19545715071141478
0.5053151904683766,0.08823529411764705,0.2324014898475835
0.5047453227549532,0.11764705882352941,0.27793958319483547
0.46234370104000533,0.2647058823529412,0.31510491998267953
0.3459609268586945,0.3529411764705882,0.23036938948949542
0.283031744196208,0.08823529411764705,0.08876918681847829
0.2494882847721236,0.14705882352941177,0.03216683705645502
0.23509637725335963,0.029411764705882353,0.00519613990768407
0.2310109153481008,0.29411764705882354,0.0022513012808880154
0.23619847676458505,0.11764705882352941,0.0007312686522916379
0.23869430417386894,0.029411764705882353,0.0005623761380031515
0.23518463847139515,0.058823529411764705,0.00043480838784908197
0.22996743460809554,0.1764705882352941,0.0007977476206817867
0.22424930669980725,0.1764705882352941,0.0003359882997015633
0.21909005548533145,0.1764705882352941,0.00013655139453111665
