R,G,B
0.9620610061471275,0.08108108108108109,0.0
0.9788701417743759,0.08108108108108109,1.0221203190977867e-07
1.0,0.16216216216216217,0.0
0.8777782674562538,0.0,0.0
0.7156487038803014,0.05405405405405406,0.0
0.6985426106180945,0.10810810810810811,1.0221203190977867e-07
0.6662865125366437,0.02702702702702703,0.0
0.6580195431534293,0.10810810810810811,0.0
0.6483405046807107,0.05405405405405406,0.0
0.6537428916178278,0.02702702702702703,0.0
0.6416868732306327,0.05405405405405406,0.0
0.6280732376804465,0.10810810810810811,0.0
0.6160835273760625,0.08108108108108109,0.0
0.6003231584862476,0.05405405405405406,0.0
0.5886130777929743,0.0,0.0
0.6105428825911368,0.02702702702702703,0.0
0.6245002211429522,0.05405405405405406,0.0
0.6364638844601096,0.0,0.0
0.6480671395348843,0.0,0.0
0.6596160293086122,0.05405405405405406,0.0
0.6720845865469407,0.0,0.0
0.6865353524840607,0.0,0.0
0.7055146674028698,0.02702702702702703,0.0
0.7192257501907839,0.02702702702702703,0.0
0.7330879861000703,0.02702702702702703,0.0
0.7514399752674521,0.05405405405405406,1.0221203190977867e-07
0.647420910484712,0.05405405405405406,0.0
0.6473793305543296,0.13513513513513514,1.0221203190977867e-07
0.6003658008113248,0.13513513513513514,3.06636095729336e-07
0.5392699362852618,0.05405405405405406,0.0
0.5080093386691935,0.5135135135135136,3.06636095729336e-07
0.5020706622158926,0.10810810810810811,0.0
0.4996611876774111,0.05405405405405406,0.0
0.501188618177288,0.05405405405405406,0.0
0.5065105561918344,0.02702702702702703,1.0221203190977867e-07
0.511472708747096,0.0,0.0
0.5171250515124051,0.10810810810810811,0.0
0.5228179118134015,0.13513513513513514,0.0
0.531280947969659,0.13513513513513514,4.088481276391147e-07
0.5408779256106122,0.05405405405405406,1.0221203190977867e-07
0.553489576424333,0.05405405405405406,4.088481276391147e-07
0.56828833157617,0.08108108108108109,2.0442406381955734e-07
0.582133239461605,0.02702702702702703,6.13272191458672e-07
0.5950171197578591,0.08108108108108109,1.3287564148271228e-06
0.6096121149336682,0.10810810810810811,4.497329404030262e-06
0.6259366886761875,0.13513513513513514,7.972538488962736e-06
0.6469614064611129,0.08108108108108109,3.2605638179219394e-05
0.665851297053873,0.05405405405405406,3.5876423200332315e-05
0.6851772090840029,0.05405405405405406,0.00011386420354749344
0.7056773236944096,0.08108108108108109,0.00021014793760650493
0.7245608032846924,0.0,0.0004539236337113271
0.7286463336777338,0.2702702702702703,0.0007891790983754011
0.741285167141978,0.05405405405405406,0.0019343627038925612
0.7586225327394338,0.02702702702702703,0.0029578117794051752
0.7644070154244709,0.02702702702702703,0.003957036603355171
0.768401802656669,0.13513513513513514,0.005449741117365579
0.7606850804579004,0.10810810810810811,0.0069687141235768
0.7637359849532679,0.08108108108108109,0.008579371322411091
0.7619535797261108,0.05405405405405406,0.012003985451548226
0.7593353263125167,0.05405405405405406,0.01436211923973873
0.757135546506639,0.43243243243243246,0.019694316520408064
0.7610172802893587,0.08108108108108109,0.02164973490287404
0.7660702859083663,0.13513513513513514,0.026463921605824614
0.7590578947594011,0.08108108108108109,0.030818358589245004
0.6018320153960772,0.16216216216216217,0.04357339805126628
0.4808248197967977,0.2702702702702703,0.04176639153913331
0.42985119550359485,0.02702702702702703,0.03567128365228939
0.4121917411414522,0.05405405405405406,0.029732457962235517
0.4147499509375159,0.10810810810810811,0.02435620729581307
0.42041387014159426,0.10810810810810811,0.019766682639000187
0.43100642151652835,0.02702702702702703,0.017240716694413828
0.4352973604290895,0.4594594594594595,0.016261729852781966
0.432238213216241,0.1891891891891892,0.015316064133552694
0.42973088846273555,0.1891891891891892,0.015058592025171963
0.4307140065347532,0.05405405405405406,0.015257087791140753
0.4334661949487675,0.2702702702702703,0.016329087581810512
0.439870749793851,0.13513513513513514,0.018034904182352807
0.450687136741152,0.2702702702702703,0.02027447201352797
0.459924145751323,0.32432432432432434,0.022952529461596077
0.46286694242769855,0.35135135135135137,0.025756205496881308
0.4667704736188547,0.13513513513513514,0.02870113856026585
