R,G,B
0.9871268290241737,0.4858299595141701,0.12733448608691056
0.9973811871993483,0.028340080971659923,0.1575219640322636
0.997588025166241,0.07692307692307691,0.18517155925637652
1.0,0.15384615384615385,0.20469299031485266
0.9924411981739709,0.13360323886639675,0.21530776557540987
0.9835604425233377,0.145748987854251,0.22642039879112819
0.9726919414264827,0.05263157894736843,0.23917037569796906
0.9574590279179702,0.13360323886639675,0.2507818713741805
0.936748434210326,0.14979757085020245,0.2608028165659839
0.927391314137946,0.06072874493927126,0.2800256165601409
0.9074056016662588,0.17813765182186236,0.29462396698659754
0.8934376436053917,0.10931174089068825,0.30762599102298704
0.8776905775020083,0.10931174089068825,0.32386620541456
0.8744095233199474,0.17408906882591096,0.34790753377743355
0.8670893657223502,0.19028340080971662,0.3684463194652583
0.8577107983084709,0.19433198380566802,0.388518428717602
0.8484806114816976,0.15789473684210525,0.41125741591756726
0.8440545805174757,0.2793522267206478,0.4326769853639807
0.8326832584143489,0.2753036437246964,0.45088653245889465
0.8110919619692432,0.17813765182186236,0.46146987507343873
0.7979785418618768,0.27125506072874495,0.4761219665351559
0.7732611859679501,0.1700404858299595,0.48900014343499065
0.7685921337668233,0.1700404858299595,0.5081877857425285
0.7612259203134464,0.23481781376518218,0.5232655363386709
0.7529960258222097,0.3117408906882591,0.5390400369457062
0.7436901167489189,0.2510121457489879,0.5568803027679521
0.7401604484857955,0.23076923076923078,0.5738294886519568
0.7250117194401753,0.21862348178137653,0.5868433156259971
0.7104163901653671,0.2874493927125506,0.6022567802749641
0.7102068287265375,0.3360323886639676,0.6192884193049686
0.6898496055026584,0.8866396761133604,0.6297603873908297
0.6765323627009039,0.2874493927125506,0.6262718659360398
0.6612288820891763,0.20242914979757087,0.6174659536520404
0.6474530260666889,0.2510121457489879,0.6104450054885753
0.6335320478967255,0.23481781376518218,0.6013677093473868
0.6224714933949222,0.1619433198380567,0.5954589578583644
0.6091292530114671,0.3076923076923077,0.5910172026979172
0.5944123888014907,0.2510121457489879,0.5858171715749936
0.5906400883688825,0.18623481781376522,0.5924405448989398
0.5930276492220656,0.23481781376518218,0.6052361849439969
0.5938254319657474,0.26315789473684215,0.6142568939514841
0.597191302845264,0.1700404858299595,0.6214848120677252
0.5931356640644054,0.32388663967611336,0.6287951414755772
0.5920376671731518,0.3724696356275304,0.6437556997829892
0.5906717973635693,0.29149797570850206,0.6592534591710646
0.5912248080669613,0.29149797570850206,0.6771494331848464
0.5982305019227461,0.3360323886639676,0.6962123494136641
0.5983363768942773,0.31983805668016196,0.7117736019095982
0.5924576168190718,0.40485829959514175,0.72192902525272
0.584437429666945,0.2753036437246964,0.7333424241065878
0.5797827243269111,0.3076923076923077,0.7462450858238892
0.5740021065082743,0.23076923076923078,0.7577673897974988
0.570052294065519,0.2874493927125506,0.7729581890978776
0.5651256792326826,0.20242914979757087,0.7889712178668684
0.5591752821188649,0.35627530364372473,0.8035724562461544
0.549501801601,0.5020242914979757,0.8125917003500325
0.5376068920180828,0.5748987854251012,0.8170707477709294
0.529961182257221,0.46963562753036436,0.8256299702871508
0.5179067063988789,0.42914979757085026,0.8269392174242165
0.5147981549839358,0.38866396761133604,0.8254521309890022
0.49796140830539315,0.8744939271255061,0.8109132975034652
0.4775049242561096,0.21457489878542513,0.7880906015258353
0.48225723688501176,0.26720647773279355,0.7839099340429243
0.4824816801526346,0.24291497975708504,0.7765983490034072
0.4774891670256203,0.3724696356275304,0.7678397740331773
0.4808755612115121,0.27125506072874495,0.7663663321287222
0.48805098572905337,0.3319838056680162,0.772787297628275
0.4916576407078104,0.2591093117408907,0.7780812081453496
0.49471337622055955,0.3603238866396761,0.7840942607713421
0.5041064363958156,0.340080971659919,0.7981860475297602
0.5170913669878914,0.45344129554655876,0.8148143358145872
0.5261027520246202,0.3076923076923077,0.8295281624998321
0.5353115887767466,0.41700404858299595,0.8470705924911468
0.428354961185903,0.29959514170040485,0.8244568336225682
0.42886225646750376,0.3360323886639676,0.8365670661961062
0.4109150141068554,0.4331983805668016,0.8436431365896635
0.41212550011577065,0.46963562753036436,0.8577486934420073
0.3934426771651296,0.31578947368421056,0.8639460727964177
0.39003269576693,0.4817813765182186,0.8743259193724588
0.386444667390883,0.6437246963562753,0.8834935372847477
0.38493994914596996,0.49797570850202433,0.892553380145793
0.38432619529170964,0.5344129554655871,0.9016032198079076
0.38430411571565415,0.40890688259109315,0.9123104514133955
0.3894613502613957,0.49797570850202433,0.9256564348172096
0.3957994530587463,0.6153846153846154,0.9394834088574853
0.3941817593618957,0.6963562753036437,0.9447080503610423
0.38414007516490756,0.7408906882591093,0.9377116288694329
0.37168092055685875,0.4412955465587045,0.9216787192657467
0.35684261867857003,0.29149797570850206,0.9004833637803085
0.3435014968639436,0.3360323886639676,0.8722940143578133
