R,G,B
0.9912832078936598,0.9999999999999999,0.134664417477681
1.0,0.8505632689157238,0.1887686718819903
0.9990230834393339,0.7107235405809903,0.22016428138458877
0.9946363474442013,0.6178192138690394,0.242456920769492
0.9973887687455374,0.5269944905982951,0.2830174092103068
0.9892123266542452,0.46393847076226435,0.303974583363404
0.9805454815161347,0.43111467836741113,0.3227228686015695
0.9711132165257403,0.3943986839089748,0.33751979370121776
0.9643179341805181,0.33893996255055137,0.3571263468289865
0.958476056839757,0.3217468749816687,0.3599091285322302
0.9388298246169349,0.3005592335019846,0.34267231846727997
0.9298067787317121,0.2759513007483619,0.3155909180848151
0.9275320993767622,0.24711821901312997,0.26717797319768377
0.9136355759754542,0.195723836915884,0.19938694938822898
0.9037559342202179,0.16322935046425463,0.1591042841966932
0.8845440689450568,0.126404935867263,0.12147576189323717
0.8770324016873596,0.10510948107815736,0.09439844096579852
0.8567128108340389,0.0803963646080258,0.06648072757896295
0.8442671905286385,0.06072438002795864,0.051283397787486695
0.8354864625475527,0.049172578362374486,0.029174729462286608
0.8248605937734208,0.04384219125191075,0.0
0.8131963672298532,0.03896004859487703,0.008502647405606245
0.817751198110277,0.03976935638286144,0.009583332128039856
0.8171012035019745,0.03867989581148327,0.007482437513442131
0.8145066704149242,0.03727569319609016,0.0075705784659809705
0.8107956535944378,0.03294455139246047,0.008378013873558965
0.8083418947765981,0.030394857649010433,0.010578224675070746
0.8070232223895468,0.025953475219424357,0.010742614350647717
0.8091863928578515,0.025720048279325877,0.021951176637213354
0.8072437186724946,0.021848073853532886,0.036628561342604504
0.7987616129383568,0.023049595538268564,0.04805387867290345
0.7922865598663504,0.01803556868284298,0.05609134458565701
0.7889501855441345,0.014375579901090896,0.060590612620167406
0.7909900980537845,0.014448399397135481,0.06416550086967798
0.7939062821054126,0.013122477739990302,0.06879884699272099
0.7943763925198644,0.011544519715979692,0.07418340621588793
0.7947198114569005,0.011194783858587774,0.08078653574137884
0.7919596781505351,0.009839329850268955,0.08234219264872822
0.7912083410900452,0.008790122278093204,0.08499064902374065
0.7897290041668965,0.008580968503342919,0.08417982643229238
0.7872260360508738,0.007585971000444805,0.08271636520853853
0.7820943740185635,0.006085080276414715,0.0802889164000744
0.7771369496512026,0.006629406009348001,0.07882520793662184
0.7682493265743089,0.005462069032477698,0.07725657094509786
0.7593376420417206,0.0053506147482539,0.07573696158579946
0.7495932219120727,0.004642445149220295,0.0704068692682267
0.7314796936872074,0.003513540684151302,0.05528652991888383
0.7285063603252615,0.00428178636742169,0.055991261955677496
0.724674767982652,0.00347854687077432,0.054982375641707604
0.7228632917680846,0.004037841055672325,0.05492929327842533
0.7200983703125088,0.003988283343086426,0.05541556431756578
0.713477030564218,0.003951266765930428,0.05426229001963301
0.7102086828324596,0.00425326539813756,0.05302473170845934
0.7055704550002497,0.004484669574457025,0.05247986486075873
0.6968891112926823,0.004066159748578553,0.05098361965297493
0.6911845747023699,0.0036612024400194914,0.0516919613893676
0.6882449059189035,0.003928004982471741,0.05724652262926866
0.6857800552260036,0.00446302600202155,0.06353827847838511
0.682651770917774,0.003922543520268397,0.06957337479641978
0.6817575136388481,0.003909597832082692,0.07650177286934468
0.6789050374548609,0.005265456393157314,0.0888838089372157
0.6784756061904194,0.0035105065384827775,0.09628403925088458
0.6772910958665266,0.0036660570730891306,0.1045954714736197
0.676358157852806,0.0035202158046220558,0.11351995925291991
0.6759495691202195,0.0032184194487928247,0.12109053771890088
0.6758484278507728,0.0026993782630972438,0.12955965942138148
0.6784058494283993,0.0028860793599004477,0.14180526862358378
0.6757356582189589,0.002967596740194804,0.15038307689755426
0.671961510254687,0.002775636457566158,0.15863178440876302
0.6709790946991294,0.002693714524515998,0.16641563183872732
0.6734488140143355,0.002560009838723021,0.17621072476858934
0.6697873820331477,0.002646179575709115,0.1819685417646819
0.655281677295374,0.0019814993979243613,0.18094598309538124
0.646059111780886,0.0018421309735501385,0.1740646841850333
0.6398195766364072,0.0019723969609187876,0.16459775250707853
0.6342650284847933,0.001711460433425686,0.15536970382587856
0.6284239961115397,0.0018799566562177432,0.145142411178953
0.6244917453380596,0.0019889836239067216,0.13950368954565984
0.6200435949585215,0.001875304299526006,0.13930129912841327
0.6175868988726796,0.0017306766893263408,0.14186079865988166
0.6206402761407466,0.00177153651766247,0.14538856302284553
0.6202683965521034,0.0017863026932492887,0.14904825448896442
0.6180128429696286,0.0017349244932622749,0.15271051724794837
0.617815683884511,0.0019092867310134794,0.15890273439442182
0.6204007613827853,0.0017935846428537474,0.16652117846604542
0.6222799691197904,0.0018334330893003685,0.17687199206637483
0.6248193513117384,0.0015718897326735617,0.1869197392442017
0.6258641737532171,0.0016335840279335587,0.1950349125942148
0.625749794659483,0.0018028893562372225,0.20358297793244762
0.6244925500690188,0.0017264288853904065,0.21220390480984808
0.6251876632597932,0.002652854696179869,0.22297917952467627
0.6226003325148328,0.001405213997282619,0.22693689372344705
0.624970976036721,0.0012183106241015135,0.23407262700758946
0.6278667199219736,0.0012191197296131202,0.2467039054155853
0.6354596918309614,0.0012023307902472849,0.26571990179935856
0.6362189286670379,0.0010896628477560773,0.2835974335431435
0.641294085173798,0.0009359328005508389,0.29828577096718134
0.6524146891297482,0.000760761457288028,0.31578868511969826
0.6526135649742457,0.00090377085646448,0.3267315636261847
0.650272253895837,0.000909232318667824,0.3336720517203693
0.6478607300411969,0.0009492830414923467,0.33870379989368193
0.63202621330628,0.0006278658770066575,0.3296692657245499
0.6227224906745095,0.0007892824265721578,0.31268763175249026
0.6198336272389628,0.0011303203997143048,0.2925914204017106
0.6148090480730177,0.0010518371650884728,0.2721682839975168
0.6137267519931848,0.0010718625265007339,0.2562144749003372
0.6142354358449698,0.0009840745784914268,0.24863806157746993
0.6173021314104199,0.0011282976359352885,0.2506368461965598
0.6193328431627645,0.0011912055894626953,0.2587686340543165
0.6223063911196327,0.0012051626595379077,0.2677138652443265
0.6264220937275509,0.0010453643209956205,0.27852011909338503
0.6280451287757307,0.0011050358524766011,0.2926304842740841
0.6299084296641002,0.0011669324241144997,0.3089344589563434
0.6344334452624683,0.0010730761847681438,0.32370423713708885
0.6381877968451324,0.0009331009312602162,0.3381412059595943
0.6365174167921603,0.0008192193305015989,0.34940586693376474
0.6373247228908943,0.0008837454950522186,0.3608575647399006
0.6381947980044815,0.0007508499147708482,0.37167941941393856
0.6396026748184127,0.0008000030746009441,0.38182035123415514
0.6401674886546349,0.0007097878100568174,0.3935932875806383
0.6433182517810039,0.0009794222217996893,0.4128319233129705
0.6483521792382634,0.00045532412665656773,0.4263980644691854
0.6528807758894022,0.0005145911053817451,0.4405322635568265
0.6570454061396678,0.0005663738581245622,0.4551381218174224
0.6599901044916328,0.0004860701360976154,0.4683774615400724
0.6370388690418389,0.00021319930230831734,0.4532560837839956
0.6305940872660978,0.0002154243424652353,0.45577738478203567
0.62685145793108,0.0001871056495590072,0.4631170413695558
0.6219010347230682,0.0001709235393268768,0.46665590679498514
0.613566194754549,0.000197017192076187,0.46949948474010617
0.6064166966652484,0.00021724482986634996,0.47243745880214005
0.6001023751902519,0.0002036923125469408,0.46828472192914017
0.5884396642233245,0.00024859766844110247,0.4577242737883964
0.5805923436823521,0.00026720709520805237,0.44333156087193437
0.573899905953775,0.0001887238605822202,0.42380528647429005
0.5717441926590299,0.00029633489362588703,0.41219115218619606
0.5697183227046256,0.0002451589700167748,0.4067449313822067
0.5688990931755056,0.00023989978419133244,0.405919002445176
0.564396650280556,0.0002991667629165098,0.40498658736997273
0.5616767803465388,0.00026801620071965893,0.40565324449318707
0.5588558093796223,0.00024131571883664383,0.40695053591553454
0.5573821860462873,0.00026012742198149534,0.41074386043872835
0.5589277657395986,0.0002609365274931019,0.4171807954388429
0.5618330725110878,0.00027853457237054363,0.4266358596112665
0.5614284671967518,0.00023443832198798842,0.4364437842814841
0.5632728300832035,0.0002162334479768418,0.44772926283827363
0.5683099898764841,0.00020005133774471146,0.4600049363878216
0.5686930015767357,0.00026700481883015076,0.46990164483379426
0.5667084545571113,0.00020146727239002285,0.4777523953261906
0.5698593786296717,0.0002512272613538237,0.48635683131569674
0.575195120433353,0.00041082332351820923,0.5026276264304084
0.5711793117618944,0.00030543733063146034,0.508148291107636
0.5686478293455339,0.00019458987554136744,0.5180183965620431
