R,G,B
0.4555053368268922,0.8285420944558523,0.7281965813083606
0.48898217522491194,0.3069815195071869,0.7464322613486061
0.5147697890638021,0.37885010266940455,0.7650379147105979
0.545410248795239,0.4466119096509241,0.7833965298081962
0.5695011473685483,0.42813141683778244,0.8000561219741273
0.5763801442971506,0.393223819301848,0.8110756335021776
0.4216562304214193,0.27104722792607805,0.7825230331819268
0.31581628303802844,0.25667351129363447,0.7481827590502079
0.3044287275999622,0.393223819301848,0.7457252514473947
0.28510947989606095,0.364476386036961,0.7409644320005466
0.3407953918472266,0.40554414784394255,0.7623755238103824
0.34245337187241276,0.4219712525667352,0.7654895823268095
0.3415092469445611,0.4004106776180698,0.7652335035996152
0.3514892047166285,0.3737166324435318,0.7717483251971284
0.36490644950598394,0.35934291581108835,0.7787217725198627
0.3761270988901835,0.34804928131416835,0.7878341527099233
0.38692594385373624,0.3726899383983573,0.7972611460843559
0.40506237002220047,0.3798767967145791,0.8122070372638481
0.43097163672545946,0.32956878850102667,0.8286244923151622
0.44240975282586703,0.39425051334702266,0.8401659382025959
0.45123994437582127,0.43634496919917864,0.8505126970887553
0.4576496024120864,0.34496919917864477,0.85992607897987
0.4496045909453876,0.3767967145790555,0.862653835473481
0.4491809242535645,0.35523613963039014,0.8692946394753585
0.46602935712211035,0.40246406570841886,0.8808361869410262
0.4763901493490259,0.40143737166324434,0.8895065240525195
0.48053849805688387,0.3880903490759754,0.8956319454910884
0.3405493858252946,0.3151950718685832,0.8578830359651706
0.3331799132265445,0.32135523613963035,0.8605086809393399
0.3431769107798459,0.3921971252566735,0.8693343819592996
0.35575753024479795,1.0,0.8802198864025219
0.36530753615983613,0.29466119096509247,0.8880040803976486
0.3603460267443559,0.3234086242299795,0.8910108976938313
0.253300351890104,0.1971252566735113,0.8662911996554468
0.16523568973798675,0.22895277207392198,0.8319129352643189
0.1657718841654301,0.25154004106776184,0.8310589924480394
0.1633050266563174,0.32956878850102667,0.8310563006248457
0.15459071493009446,0.2854209445585216,0.8279432324961975
0.15392732738154535,0.30492813141683783,0.8282077676113484
0.16045314458221682,0.3418891170431212,0.8321610654947249
0.16840704443178822,0.3839835728952772,0.8381290152764778
0.17193576896366025,0.4065708418891171,0.8445348180346568
0.16765585079744127,0.3080082135523614,0.8464182308550741
0.16661377040589542,0.431211498973306,0.8497965959356262
0.17134044742647703,0.41375770020533886,0.853982050872157
0.17998422563202965,0.4537987679671458,0.8608359660083678
0.1912111136246608,0.46303901437371664,0.8686974356447927
0.19756206356220218,0.40143737166324434,0.8752587292842304
0.20041524922612197,0.3809034907597536,0.8806574092496886
0.19882682502923998,0.39014373716632444,0.8836593507906532
0.19763296953710707,0.40143737166324434,0.8862800692204873
0.19686180304443113,0.37577002053388087,0.8883130559900496
0.19912343827029488,0.3162217659137577,0.8918521686254546
0.21014878196524478,0.3809034907597536,0.8985836819900395
0.22389029472256894,0.4158110882956879,0.9072841624423877
0.2246517308483682,0.35626283367556466,0.9108631445345261
0.23232656936268725,0.3737166324435318,0.916765525566416
0.2441876072464524,0.31314168377823415,0.9252407816800607
0.24327430290650653,0.3624229979466119,0.9290252057498867
0.19345556939895658,0.3182751540041068,0.9176206111378247
0.12052321067282534,0.8921971252566736,0.8844824138238834
0.08249153632669604,0.3470225872689938,0.8610480359658053
0.07215206710470667,0.3203285420944558,0.8518581515834205
0.05317310290086397,0.3264887063655031,0.8378519098549044
0.018566564252616047,0.28336755646817247,0.8140092890755277
