R,G,B
0.49824807528873905,1.0,0.6053252902919445
0.5105063927232827,0.4,0.6133780127471203
0.4223309671406845,0.18823529411764706,0.5865057282754502
0.39394332722451963,0.11764705882352941,0.565020957210405
0.393991698360626,0.10588235294117647,0.5673856510222646
0.3914214068105544,0.16470588235294117,0.5764324782251417
0.4034491905441655,0.10588235294117647,0.5932770596217232
0.40420624684159634,0.2588235294117647,0.6101319828102182
0.4090756584211306,0.15294117647058825,0.6266323979900728
0.4003775475844087,0.22352941176470587,0.6343239333626638
0.3853840622716973,0.12941176470588234,0.6367868311069036
0.36456551953784455,0.32941176470588235,0.6365301823042461
0.3618878208151166,0.15294117647058825,0.6415562069926888
0.3680550648521965,0.32941176470588235,0.6498413612211243
0.3535430163957436,0.1411764705882353,0.6456959401141303
0.3315036205567914,0.09411764705882353,0.6364131476924231
0.3048018941671877,0.2,0.6229172385174869
0.24104272197372723,0.15294117647058825,0.5741836555735148
0.19442785740734791,0.1411764705882353,0.5228025308088445
0.15801374265928914,0.23529411764705882,0.4827297245937723
0.14271946671858515,0.3529411764705882,0.4604992241501525
0.15892394894878947,0.18823529411764706,0.4619805134785867
0.30628573057549957,0.2,0.49596825242245707
0.3753280720498431,0.1411764705882353,0.5293081642845354
0.4470489209597446,0.10588235294117647,0.5826461715332698
0.5216987255595598,0.1764705882352941,0.6415672813281964
0.5429756568340309,0.15294117647058825,0.670573422198053
0.5672883949810057,0.11764705882352941,0.6981360212799606
0.5685278990257316,0.24705882352941178,0.7154090975881648
0.58762221546273,0.23529411764705882,0.7380977825043598
0.59793466874061,0.8470588235294118,0.7606483614077075
0.5586278892908538,0.2,0.7550724119342556
0.4893536494126778,0.11764705882352941,0.7050392535639324
0.4165531688755131,0.22352941176470587,0.647058815925153
0.37347874798718905,0.11764705882352941,0.6154373220619292
0.36541411201865515,0.16470588235294117,0.6089556470708383
0.34184705764494794,0.15294117647058825,0.608530901058784
0.36647994498326497,0.09411764705882353,0.6266866062160202
0.3787364428139455,0.2,0.6414640357722582
0.3806455105368691,0.2,0.6509477605926881
0.39785552608134367,0.29411764705882354,0.6701088171963316
0.4164936273934501,0.16470588235294117,0.6860034188240435
0.4436602625708588,0.16470588235294117,0.7073807645255854
0.46796097111449697,0.12941176470588234,0.7305083723269161
0.49681675466978703,0.2,0.7544063574442157
0.523003432076159,0.4,0.7795689282585586
0.4893656284714609,0.16470588235294117,0.7759484392727825
0.4025590504417451,0.15294117647058825,0.7181224821507135
0.35195647345809533,0.2,0.6659331463479901
0.28198598237834815,0.16470588235294117,0.6288102070038925
0.30405024613680354,0.1764705882352941,0.6313250722524983
0.3455661257691993,0.12941176470588234,0.6445967799969061
0.3490524362322347,0.10588235294117647,0.640698613898248
0.33148299837964146,0.11764705882352941,0.6306315689230877
0.33116042304981264,0.21176470588235294,0.6290630638161816
0.33993237947676747,0.23529411764705882,0.633978086604751
0.3602816665913551,0.23529411764705882,0.6517140873734908
0.4026802057325014,0.058823529411764705,0.6904557326060755
0.4279035039808363,0.1764705882352941,0.7151761487253095
0.4411814566596135,0.32941176470588235,0.7353215284651359
0.45050990860230655,0.8,0.7562516347572114
0.39061537284239023,0.1764705882352941,0.7360781167252199
0.32187230565948255,0.18823529411764706,0.6728383177179458
0.2494222505002135,0.21176470588235294,0.6146538020520701
0.25868792610952696,0.1764705882352941,0.6068117936071351
