R,G,B
0.14380603150243942,0.04263588852921063,0.7878914213832875
0.15375169257947618,0.038253925757065765,0.7884744151900094
0.16290243928126813,0.039847297184972374,0.7935547527529128
0.17318899547668565,0.044491020466457254,0.7993796091343608
0.19385150321867783,0.035787713145383204,0.8140954451554139
0.21529845675327053,0.04459495928858703,0.8318102535870091
0.23679635739005178,0.04049282003168986,0.8483733342376656
0.24601702153470129,0.03563096299242163,0.8596103933748509
0.26731716112849213,0.028228957478306338,0.8804672910813975
0.3220103663077616,0.02720916302612908,0.9173113277672282
0.3623474013742154,0.0313729920404906,0.9443971795814337
0.37425633409523584,0.03041350965888623,0.9555803106247831
0.3898611840563362,0.026409951552875066,0.9656594195086639
0.4048824581196442,0.025763969477193838,0.9768658848233844
0.41248302979307994,0.029910500867253997,0.9877678119697446
0.42169779346387415,0.028720026316881198,1.0
0.3926734894755235,0.016615210061277974,0.9893456753998544
0.29773410383793575,0.012682373215685105,0.9276221718927911
0.2404405027305252,0.011965057574300664,0.8673397929856037
0.19804642289800256,0.016966979447513797,0.8167727675985903
0.16439468815234548,0.01768674431003836,0.7749030992527377
0.1340595272794154,0.021250820297736617,0.7346406436649859
0.1281540411964741,0.03048208785080697,0.7081058954866277
0.13104089561325694,0.03963038803775909,0.6906027029694002
0.1367649897097003,0.04136688582603587,0.6852771999952916
0.1362230978046064,0.04526114743867349,0.68297094432085
0.12992443713603663,0.04148276460122324,0.6778641612503931
0.12669319807332613,0.04610306720555646,0.6748276465899115
0.12382943798430901,0.04340280089868043,0.6735293277308263
0.13233011742704548,0.046350285464377805,0.6797835347055026
0.18674764993009063,0.06870157143559119,0.7056597897457699
0.21613340552637084,0.05520774064095191,0.730771510348049
0.2443334831080861,0.060200018705926395,0.7557758933020216
0.27490212509689727,0.0626327076032549,0.781972813084864
0.3120384386051889,0.0664199688673377,0.8116053672765053
0.34940671052643424,0.0699206712580378,0.8408663361600466
0.3650537520478778,0.059099246879807055,0.8622723670528591
0.3836894152985728,0.052364654126348276,0.883407875959576
0.4028699524142638,0.05511222101649116,0.9047752238158493
0.4253640179968272,0.04682910819725228,0.929140092172446
0.4512101237411841,0.035372723238470405,0.9577274265684741
0.45871533614365134,0.030509794664953516,0.9731698399460837
0.42026753129122696,0.01579625174258248,0.962225081448274
0.33833240934873743,0.005504777588524412,0.9072613607955926
0.27419584472135483,0.006434716240127258,0.8457772669127968
0.23043279150910578,0.0031556683625992843,0.7967947941136861
0.18978043004430134,0.0,0.7546314769261127
0.15162860057382943,0.008027781515391297,0.7145339687099863
0.11568075670214739,0.008258773684159726,0.6779134743438906
0.09884270770588088,0.011474601041010946,0.6608191501150196
0.08441141758186532,0.005167550452807479,0.6476145970697651
0.07081831197467636,0.009054005173061208,0.6409518329303503
0.060696969047128846,0.005618513295214234,0.6341607302983947
0.1761335857128863,0.048521213852366074,0.6839053522544196
0.2011145424093712,0.06198886859607122,0.6978040739459948
0.23599985686592362,0.0806804058788042,0.715776959418954
0.26240600005862547,0.08991687802679715,0.7313719270773946
0.2941688218200298,0.09548962150195739,0.7509257353627099
0.30948829187372695,0.09816248714732945,0.7639272283930998
0.319730435900361,0.09181364672342429,0.7733518368919912
0.33847992119504866,0.09273011465875691,0.7886351623927874
0.3286692096651542,0.07871567129554147,0.7953451654682446
0.3393127128056648,0.07495382070078649,0.8039927427304798
0.35044900068179174,0.0728755034871551,0.8148806174600809
0.3628162669846411,0.07687936774580884,0.8303144749381888
0.37805484344520224,0.07183335989207507,0.847496328611669
0.39538174352784594,0.07307940114706213,0.8639661240307781
0.3732337756320092,0.05846918474153595,0.8577742454876311
