R,G,B
0.7385684110871154,1.0,0.09523809523809523
0.7096310286004339,0.9495476144943298,0.0
0.6223915226385444,0.8766429698985607,0.047619047619047616
0.5408663621121228,0.8262321077558952,0.0
0.4438777060980179,0.7966979237626441,0.0
0.3707567303259225,0.7410148632877875,0.0
0.3116372677424728,0.7468776161160477,0.09523809523809523
0.35401572317830343,0.7550710983783051,0.0
0.422155124564231,0.7485089075687632,0.0
0.47052148234070046,0.7591887165336113,0.0
0.45139486182181443,0.7974023214789514,0.09523809523809523
0.35433432523953456,0.765091377927426,0.0
0.31539043744733775,0.7631535056445244,0.0
0.28746253196859683,0.777441694854494,0.0
0.29110826874807216,0.7643462642468388,0.047619047619047616
0.3290605241686215,0.7614666190224524,0.0
0.34785841088904235,0.7811225102995241,0.047619047619047616
0.34197073059774397,0.7838865821635472,0.047619047619047616
0.3816464310316654,0.7830646502614012,0.2857142857142857
0.486188753534357,0.7910069161774791,0.0
0.6334476667932663,0.8026444153729639,0.0
0.7453933227105267,0.8165429770267381,0.09523809523809523
0.764853469065752,0.8122215483646831,0.14285714285714285
0.7684587701732255,0.7928137591815654,0.0
0.7176686452762873,0.7421522574060955,0.0
0.6425984510490572,0.6811039170603119,0.0
0.5794288493276483,0.674368135524875,0.0
0.5307502332353273,0.6528735666654133,0.0
0.43704640509076853,0.6393218404354049,0.0
0.38819888107284584,0.6337822777825324,0.0
0.30991395964446866,0.5805232589657592,0.19047619047619047
0.31673859743714416,0.6050860583232542,0.047619047619047616
0.3253747624632446,0.6071141285780164,0.0
0.30497720222208,0.6126954452792435,0.0
0.30367340281149424,0.623722781723907,0.0
0.3722409841914782,0.6494283963054357,0.0
0.4923266238413646,0.6713946013630274,0.0
0.6058435661597414,0.6711058986474687,0.0
0.7057897310370613,0.6714183619540803,0.0
0.7609904932357878,0.6992446669584067,0.09523809523809523
0.8246157493017527,0.7178963849068112,0.0
0.8421338424394378,0.6982628701086919,0.0
0.837653606492271,0.6843021387530857,0.0
0.8680605929001359,0.6731023650092771,0.0
0.8697028014618553,0.6559368374284211,0.0
0.8910669385623322,0.662114014388768,0.0
0.8953859338445014,0.6630971953505829,0.0
0.9031715806048624,0.6382167422661007,0.0
0.9381478892259736,0.24862771052402716,0.0
0.9496434404349223,0.20610121227458295,0.0
0.9258331733705454,0.1674429613170657,0.0
0.9301862605793367,0.155404415640559,0.0
0.9638878871247805,0.13053353599810286,0.0
1.0,0.1257543122589194,0.0
0.9840769708990038,0.11147050607060033,0.0
0.9836141969553118,0.10004316122899004,0.0
0.9327506397826966,0.08662442510327206,0.0
0.8485521610584748,0.07459845177834182,0.0
0.7855117618059602,0.06339810132115807,0.0
0.7192512500144908,0.051744915521871396,0.0
0.6496981974544127,0.04511271170859642,0.0
0.5977682977576997,0.04024006040265206,0.0
0.5534668203404749,0.035785410950956525,0.0
0.5538374958799892,0.03830195743440058,0.0
0.5297664963165651,0.03346091002140991,0.0
0.5382053662974435,0.03278246440698063,0.0
0.5567879764209813,0.03384188687697942,0.047619047619047616
0.5535899985331802,0.03132868533111076,0.0
0.5822755480197337,0.03134748618713795,0.047619047619047616
0.6151339128139348,0.03042359136028,0.0
0.6064799031515449,0.02498010915569393,0.0
0.6203915085818998,0.023285033203695862,0.0
0.6243009899985132,0.02183748263227671,0.0
0.669719286072155,0.024687138761159688,0.0
0.6965720408047957,0.021161574556697732,0.0
0.6836669002442832,0.011071282003843677,0.0
0.6943821251327975,0.00925901789403192,0.047619047619047616
0.6415789335808029,0.00727120223284964,0.0
0.5510758672698621,0.0022707512429903376,0.0
0.4972398774589202,0.00466941751257062,0.0
0.40212741837037314,0.00326869606720695,0.0
0.3464444858841631,0.004147837936159679,0.0
0.2958046940612391,0.003528563114012312,0.0
0.24756612396152988,0.0,0.0
0.19454208792102534,0.0012619642073224621,0.047619047619047616
0.127576964007595,0.0007979406257432389,0.0
0.11850791822647366,0.0010792614101011108,0.0
0.10087696118714007,0.0016846951112468589,0.0
0.12089658937428993,0.009761335243715613,0.0
0.08050021208190472,0.009237333471129386,0.0
0.08495338442467215,0.009102036513338574,0.0
0.0651159905922718,0.006430238789326373,0.0
0.08497232438390512,0.012766127270491728,0.0
0.10349113194597948,0.011710395766093368,0.09523809523809523
0.10116863655934338,0.012290684764086166,0.0
0.13304655040361268,0.02051992325559776,0.09523809523809523
0.19120769668828075,0.026840125132961273,0.0
0.20752554407200563,0.02724913025855906,0.0
0.24189422229013147,0.036695926027512926,0.0
0.21007267193900248,0.04302120298257703,0.0
0.1700848501045975,0.04587628021718565,0.0
0.1809278626698685,0.04890702434583978,0.0
0.17741771774312554,0.05409963623227154,0.0
0.21141937149821644,0.06208584770752973,0.0
0.22140953823649312,0.06465741264695522,0.0
0.2544137178975667,0.06540875483199302,0.0
0.23971352558624304,0.06192713618671118,0.0
0.25531010281157407,0.07431932250480922,0.0
0.25056698935793165,0.07326601319658613,0.0
0.25110625335385706,0.07428967943733075,0.0
0.27177326303915805,0.07609513832931672,0.0
0.3403805498758494,0.079554957209021,0.0
0.36697485403224306,0.08426647479797153,0.0
0.39103079290519105,0.0830422276453785,0.0
0.4191064300659555,0.0865519899033636,0.0
0.4992378834235005,0.09986553350946928,0.047619047619047616
0.540773305300366,0.09551838343088631,0.0
0.5690695587573664,0.09637295731006118,0.0
0.5512888163054868,0.08427062713427202,0.0
0.5374427476979271,0.08077920436161404,0.09523809523809523
0.4618438319581095,0.0743466587187874,0.0
0.4181571958199193,0.08130493627432547,0.0
0.3852256725807699,0.0837561988037119,0.6190476190476191
0.36035093416899144,0.08660597027526992,0.0
0.3415523172332726,0.08685384168387386,0.09523809523809523
0.33288379454187833,0.08833391888964681,0.0
0.3281461120644984,0.0864586776792777,0.0
0.31490434225263897,0.08195616101745157,0.0
0.3005645568282276,0.08215581918789991,0.0
0.285279872811099,0.08133377194307886,0.047619047619047616
0.2541745723882052,0.07977629980237186,0.0
0.2611798471896698,0.0783534325634056,0.0
0.2589520059607473,0.08332112623356108,0.0
0.30866186860450995,0.09511468406833914,0.047619047619047616
0.33745763496227,0.09914533384668514,0.0
0.40481059447466095,0.10111919304419079,0.0
0.4234849835331893,0.10137375432794551,0.047619047619047616
0.44297050486994394,0.1013829817419466,0.0
0.4734712326664017,0.0999220514202259,0.047619047619047616
0.5182972784967212,0.10137594583877077,0.0
0.5596211204916379,0.10312857778560058,0.047619047619047616
0.5547488502075595,0.10482446113632374,0.0
0.5562850406360234,0.10668862944989158,0.0
0.5573193449640179,0.11437045160578918,0.047619047619047616
0.5736555846455076,0.12037876688991625,0.047619047619047616
0.5777609006767541,0.11664985354940555,0.0
0.5718658725940422,0.1175995851354665,0.0
0.541916685538169,0.10686867936558761,0.0
0.5478772048052178,0.10087766548271257,0.0
0.5609203560566272,0.10339951772920725,0.047619047619047616
0.5363796911426633,0.09558724300786936,0.14285714285714285
0.5324913859696245,0.09665162521289375,0.047619047619047616
0.5345801668231616,0.09229617046170982,0.0
0.5343811375166077,0.09042761912649147,0.0
0.5110503024323556,0.0796397340751559,0.0
0.5125252916913468,0.07494205760720699,0.0
0.5031549864622633,0.07166459549669901,0.0
0.4571556215670185,0.07153794923953422,0.0
0.4678148937084927,0.07155778817963653,0.0
0.48921430933544485,0.06699229441725305,0.0
0.47511508421253623,0.059537697331131983,0.0
0.47809500155764084,0.05821979192642798,0.0
0.44457109115980487,0.05280998978294585,0.0
0.40028307708709576,0.04404440785262159,0.0
0.35096424473421095,0.04440093206108825,0.0
0.26651858813237794,0.04727746303324937,0.0
0.19227152909730094,0.05127812371609185,0.0
0.12964963448617084,0.049774747289966184,0.0
0.06725593215496772,0.05088353642487074,0.0
0.05443859998377221,0.059423162054843603,0.0
0.0,0.056267271123799825,0.0
0.007320819086146457,0.05941278121409238,0.0
0.03067652712891089,0.06965013567758863,0.0
0.07727284302844595,0.07370662221513763,0.0
0.1392683954696352,0.08794359927740122,0.09523809523809523
0.15249149915299398,0.08566408199110984,0.0
0.2070666037586193,0.08903024261870318,0.047619047619047616
0.27059980705886133,0.1030774809805696,0.09523809523809523
0.29357475346334283,0.10265371199257009,0.0
0.34605240590879305,0.10502827164307255,0.047619047619047616
0.3454231428776673,0.10349386803736826,0.0
0.34046977305730053,0.10087455123048719,0.0
0.367356345885824,0.10804886561632551,0.0
0.36585502323773156,0.10820400151421863,0.0
0.3642939598507553,0.10487798013753,0.0
0.35434641943037093,0.10132623314583997,0.0
0.3387575551040989,0.10190986708140817,0.0
0.29003859461668924,0.10094421820619534,0.0
0.22759975585251624,0.10108020722003622,0.047619047619047616
0.18031032872193364,0.10309755060602194,0.0
0.2079354230452104,0.11494370470060616,0.0
0.16994177354508366,0.12143461373698963,0.0
0.1765179099449199,0.12161512502338573,0.0
0.16741458968335365,0.11876627629322783,0.0
0.20044811487162661,0.13279390640034197,0.09523809523809523
0.21834541794009255,0.13119248870045486,0.0
0.22379223074657162,0.13297084206381266,0.0
0.2533486988886935,0.14629303637054433,0.0
0.27497557658027816,0.14643467717546088,0.0
0.2834252628752232,0.17300305496609042,0.0
0.29948689596704625,0.1778364897625302,0.0
0.3140308678435346,0.17633657361665492,0.0
0.3460217825048275,0.17728941945494128,0.047619047619047616
0.34634572426541155,0.17776763018554714,0.047619047619047616
0.3430148928322332,0.1828096045384113,0.14285714285714285
0.34129254314180457,0.17518476166397035,0.0
0.3411789946633128,0.17190487735728707,0.0
0.3399276338386521,0.16832152647264337,0.0
0.3272490882121062,0.1663354409515863,0.0
0.3139621819672769,0.16430760138217435,0.0
0.2909219725707395,0.17034094602677935,0.047619047619047616
0.24496733336236076,0.17002179284501706,0.0
0.19631975142010916,0.16891854015851313,0.047619047619047616
0.1642755310422288,0.17087152233184133,0.0
0.1790661331348602,0.19784855922004363,0.047619047619047616
0.18124806207706357,0.20634423929083634,0.0
0.22765730594551314,0.2299197053502161,0.09523809523809523
0.25662686354366215,0.23780164704726214,0.0
0.3266453827163325,0.24821063141117844,0.0
0.36794969145208967,0.25071691239654625,0.047619047619047616
0.37791932088516944,0.2641018531184853,0.047619047619047616
0.4551540101644136,0.2858725523419292,0.0
0.47515834946880986,0.3030629939405879,0.047619047619047616
0.48531199315642226,0.3039845819139456,0.0
0.5018037230574528,0.30252941872597555,0.0
0.5275339543266746,0.28225090768918104,0.0
0.5473838530960151,0.2698005886628762,0.09523809523809523
0.5656095248552973,0.2652159480164405,0.0
0.5950520337728236,0.26025552093481086,0.0
0.6380435049494437,0.2550492986127275,0.14285714285714285
0.6542980061562638,0.25056304526807827,0.0
0.6762822329582114,0.24718131337935811,0.047619047619047616
0.6832928930974838,0.2383198816860977,0.09523809523809523
0.6518441632933012,0.21019968354583685,0.047619047619047616
0.5848081172192714,0.22179162238469136,0.0
0.504046716253761,0.20924107057379981,0.0
0.47988147327873065,0.20343564305502143,0.0
0.3985962341154199,0.21298543983276236,0.0
0.35063774722009455,0.21475825674771948,0.0
0.27737410563458553,0.20405607130391895,0.0
0.2717921117214779,0.18758859759224472,0.0
0.2482015025457578,0.17513101197741407,0.0
0.20716089280868388,0.1843671920217933,0.0
0.23617567811671591,0.1965203883172634,0.0
0.2232844116468229,0.19494065504027883,0.0
0.2292219291320592,0.19114726514443556,0.2857142857142857
0.20302061772015279,0.18721258047170078,0.0
0.16146392832279588,0.19238477670465517,0.0
0.19224332453149984,0.21160005896317546,0.047619047619047616
0.21647953530558794,0.20625969311005143,0.0
0.2533617514871054,0.2153503106985637,0.0
0.27813594838034916,0.21378787882283112,0.0
0.3147903830280434,0.225639684708491,0.0
0.3750939809904885,0.24165939815576293,0.0
0.3954209385402443,0.23936973071407036,0.0
0.408463268299446,0.2379844651871585,0.0
0.4191528900141499,0.23207742077169324,0.0
0.40852757288392993,0.23901355253362871,0.09523809523809523
0.37524084554184967,0.24488045769818928,0.047619047619047616
0.2612078692016446,0.22348704436471445,0.0
0.2367966805873074,0.22212311723268008,0.0
0.22688925636973778,0.21926308026304592,0.19047619047619047
0.21611232828873028,0.21612783567082955,0.0
0.27236638041314265,0.2514577583981578,0.0
0.28050440169216273,0.2559030650931773,0.0
0.2936753406203323,0.25054897346172667,0.0
0.33793816226533835,0.24983557901676828,0.0
0.3462947461100754,0.2474326450682125,0.0
0.34895578756320944,0.24582695968934987,0.0
0.35713638952166704,0.24097956842923346,0.047619047619047616
0.3713320030636176,0.24185986372493634,0.047619047619047616
0.3925210710469358,0.23764570375064392,0.0
0.40534953900139215,0.23548510476229145,0.0
0.4280904514035768,0.23245055432536182,0.0
