R,G,B
0.9901082440313598,0.6533333333333334,0.36429324876517355
1.0,0.038333333333333344,0.379883920398435
0.9638804671597629,0.20666666666666667,0.38425696411326005
0.9731660647995124,0.10833333333333332,0.41885375975917416
0.97899072252922,0.16999999999999998,0.4466914601822918
0.9456668297792348,0.15999999999999998,0.42966580572730284
0.9461492872191766,0.16333333333333333,0.4652713773863195
0.954790081988758,0.115,0.5101671945231248
0.9583499106908349,0.13,0.5518445372465766
0.9015916516667346,0.08666666666666666,0.535434397413963
0.913348390320607,0.11,0.5620252149311051
0.9485040630947417,0.20166666666666666,0.6096910743494737
0.954373118895445,0.20500000000000002,0.6299753356288027
0.9512451405448257,0.23333333333333334,0.6483364421104769
0.8801464724006536,0.21833333333333332,0.6266877996474085
0.8864349605178408,0.18833333333333335,0.6503914087771727
0.8918532752111759,0.16499999999999998,0.6682661249324673
0.9030662333875217,0.21000000000000002,0.6819850680253425
0.8502393132740345,0.15833333333333333,0.6512478386552665
0.8397606253549803,0.16166666666666668,0.6596838586688076
0.8460719597797581,0.22499999999999998,0.6746516776993554
0.8441678770654804,0.295,0.6864414567020356
0.8403479408740431,0.29833333333333334,0.6948234232801624
0.8360008854682235,0.265,0.6969542459411382
0.7571388118635092,0.13,0.6504396341047465
0.7675342414129283,0.07166666666666667,0.6635702704776534
0.7854476644073518,0.16999999999999998,0.6809459737724881
0.7929801855148941,0.18833333333333335,0.6944123453939635
0.7972967232401658,0.175,0.7080791676882212
0.8015077556142227,0.185,0.7243811100576565
0.8103051422843102,1.0,0.7473584403186204
0.8112217035415181,0.25333333333333335,0.7576751273177336
0.8073056834037811,0.1433333333333333,0.7604673647250118
0.791369940357951,0.15166666666666667,0.7585932505860797
0.6875833602550578,0.10333333333333335,0.6949957903244894
0.6758275565497645,0.185,0.6936033859071944
0.666466803428067,0.26,0.6920362288470261
0.659590064843238,0.22666666666666668,0.686568165202035
0.6595024194071932,0.21666666666666667,0.6856176400698903
0.6558480170603662,0.22499999999999998,0.6914179964541551
0.6520311254450721,0.17333333333333334,0.6968865130608954
0.6406828874012174,0.23333333333333334,0.7007566786416668
0.6491564941863928,0.29333333333333333,0.710185409624936
0.6561558069272682,0.1983333333333333,0.7179928093228225
0.660662786486224,0.14500000000000002,0.7303090808654189
0.6708784901510594,0.22499999999999998,0.7370848752780392
0.6765082230885113,0.22499999999999998,0.7364461086192007
0.6978762331372437,0.21833333333333332,0.7453465050181065
0.7045531564295544,0.19666666666666666,0.7516245246657149
0.6925423035464462,0.21333333333333332,0.7481465333674726
0.6890306606557619,0.16833333333333333,0.7525599510728838
0.6878971913281653,0.27,0.7532463089128467
0.6830051567927935,0.20833333333333331,0.7528450150004322
0.6880709479256648,0.22999999999999998,0.7582828509980213
0.6954403085196059,0.31,0.7621084753401131
0.7036412938882837,0.2683333333333333,0.7619642221216916
0.7071138127768819,0.22999999999999998,0.7718400263515028
0.7160618220603947,0.2816666666666667,0.7835386090553276
0.7266455358698529,0.305,0.7941673565022462
0.7322512238476904,0.29333333333333333,0.8017611394391713
0.6593488960558691,0.8583333333333334,0.7573418984575113
0.6630911835691471,0.21333333333333332,0.7673599326765972
0.6587919543791116,0.26666666666666666,0.7696874615265616
0.6563062137833278,0.22166666666666668,0.7717780007893009
0.6551882789859711,0.25166666666666665,0.7758083336446187
0.6575200167696202,0.14833333333333332,0.7732083030062862
0.6645097163212572,0.20166666666666666,0.7673412102576269
0.6585504020230939,0.15500000000000003,0.7649884967344027
0.65424146375166,0.19166666666666665,0.768094546041584
0.6543620960914254,0.20666666666666667,0.7685097005835266
0.653433332556606,0.21833333333333332,0.7621630421321766
0.6437048569667709,0.21000000000000002,0.7533646225217594
0.6446155927751391,0.305,0.7544704531390085
0.6361771064942872,0.27166666666666667,0.7525463320229555
0.6353806022238739,0.3983333333333333,0.756087194411998
0.6344571127579623,0.27,0.7574146743118959
0.6277500553537507,0.22666666666666668,0.7568931341537719
0.6236067228460485,0.2316666666666667,0.759994442461311
0.6167485154215218,0.2033333333333333,0.757909852096212
0.6187636172863265,0.22166666666666668,0.7594779754747787
0.6233362350301537,0.22166666666666668,0.7643029240281383
0.6216961913838777,0.285,0.7655091611664782
0.6197781323869922,0.245,0.7650013004531822
0.6148627001640996,0.265,0.767871507676237
0.5970608716731771,0.34,0.764236852007643
0.598985235579713,0.31833333333333336,0.7605914460468655
0.5996110278287681,0.27,0.7615407632810123
0.5843406804948916,0.23833333333333334,0.7527434307787932
0.5635662189557511,0.22333333333333333,0.7304655640510713
0.5543404100789946,0.1933333333333333,0.7066469630318892
0.5488284806625305,0.7450000000000001,0.6824746894788674
0.5382368557497088,0.24,0.6642009140224547
0.5348595817509931,0.22166666666666668,0.6439762625093315
0.5254076112102162,0.15666666666666668,0.6216227813669293
0.5194741638227445,0.21999999999999997,0.6146621785606017
0.5148470313848339,0.16333333333333333,0.60760956412427
0.5919425795816249,0.15000000000000002,0.6504678083255517
0.5947842479096224,0.16833333333333333,0.6499562333259119
0.5917472951937608,0.14500000000000002,0.6550966244414718
0.5927661494147554,0.08,0.6571158373274242
0.5990590965174754,0.13166666666666665,0.6585485553404056
0.6013098054242558,0.15166666666666667,0.6623290646922688
0.6047507038724422,0.11166666666666668,0.6670009423718206
0.6034856944716545,0.17166666666666663,0.668148898431753
0.601890408491979,0.09000000000000001,0.6675276462938866
0.610245156942387,0.10333333333333335,0.6693292563554838
0.6108722437356278,0.19,0.6631493180253201
0.6156316114649059,0.19166666666666665,0.6682260831138307
0.605583431407041,0.185,0.6642950696714056
0.6157391784976021,0.31333333333333335,0.6695916118006682
0.6333204310429394,0.16333333333333333,0.6872878006318455
0.637098174683107,0.135,0.6937073859248297
0.6380525414251732,0.13833333333333336,0.6990942788243493
0.6377626594195203,0.16166666666666668,0.7155999331911618
0.6287929065882807,0.25666666666666665,0.714418337171983
0.6329214477299967,0.25666666666666665,0.7197587561960261
0.6401199764373775,0.1983333333333333,0.7287537914030819
0.6387157555904412,0.2,0.7332909884558472
0.6245530586195489,0.23833333333333334,0.7293206881310343
0.6113249266592771,0.245,0.7219966288170823
0.6171449096460897,0.3433333333333333,0.7161058914651106
0.6207814041316677,0.19666666666666666,0.721566949301713
0.6141187927445309,0.195,0.7234514815608786
0.6089630787367657,0.20166666666666666,0.7316843935260411
0.6152695706073636,0.23666666666666664,0.7405681209325734
0.6408561645379081,0.19,0.7546877841863142
0.6403958102413014,0.16833333333333333,0.7571238426714064
0.6328852963849325,0.16999999999999998,0.75928132968069
0.6200760693342513,0.16666666666666669,0.7587041960172041
0.6184489471568018,0.235,0.7577502887706644
0.6260295342105362,0.15999999999999998,0.7581149229788373
0.6395465652818011,0.20666666666666667,0.7755455856325848
0.6451405064697955,0.23833333333333334,0.7802904505486712
0.6432763868140228,0.21166666666666667,0.7712662748024113
0.6452770089623687,0.16666666666666669,0.7713525489169246
0.6495635803870226,0.29,0.7730662843991611
0.6515949839193631,0.22499999999999998,0.7725663656152024
0.6559924546293416,0.295,0.7842421492443132
0.6653900782873201,0.235,0.8046798135693995
0.6635053897628023,0.25,0.8069145456556606
0.6566034555124141,0.18333333333333335,0.8000306745696615
0.5958845385491767,0.135,0.7544439397779503
0.593877419706855,0.18166666666666664,0.7590984539237797
0.5795755592358969,0.21499999999999997,0.748616647268328
0.6597608008376366,0.24333333333333335,0.8045199482693524
0.6653455124050414,0.17666666666666664,0.8064956466299238
0.6337005715460524,0.175,0.7848419007978138
0.5257609738270972,0.11666666666666668,0.7069517156968066
0.52438535281747,0.18333333333333335,0.7085020527773516
0.5226655268924301,0.31,0.704353557300371
0.5283509492029488,0.3983333333333333,0.695490575541956
0.5248792933438082,0.29333333333333333,0.6963492400313462
0.5332166853128975,0.26666666666666666,0.704459671139503
0.5356316095470621,0.21166666666666667,0.7081903848963951
0.5313195068342829,0.22166666666666668,0.7026297962647508
0.5285102740300722,0.22166666666666668,0.6984355516510925
0.5236181436025404,0.21499999999999997,0.6912749813311816
0.5190739818577779,0.2033333333333333,0.6870260491356599
0.5133523362830719,0.1933333333333333,0.6873450549969549
0.514667401392412,0.22666666666666668,0.690727229786499
0.5224533415110173,0.19166666666666665,0.6898855362639817
0.5253622781906415,0.26166666666666666,0.6981866340711367
0.5266085406737631,0.21833333333333332,0.7064810582418519
0.5371950353559196,0.18333333333333335,0.7089680900224637
0.5368228299292088,0.22166666666666668,0.7107377813794613
0.5289289392092602,0.16499999999999998,0.7117273820118442
0.5183053822064991,0.24166666666666664,0.7178774248665554
0.5097717948740073,0.18833333333333335,0.7211644172938501
0.5106514136758147,0.21333333333333332,0.7184839104513949
0.5162815781279946,0.19666666666666666,0.7143062744352104
0.5245006391692062,0.16833333333333333,0.7272084369017793
0.5335840002393475,0.24333333333333335,0.7429181468827522
0.5504354894590051,0.2316666666666667,0.744998449209958
0.5594141123152294,0.14833333333333332,0.7458239568993004
0.5671002047201767,0.21666666666666667,0.7633903872880334
0.5744975897984546,0.22666666666666668,0.7806596747692365
0.6006310327557074,0.255,0.7973655684266818
0.635615442128552,0.30666666666666664,0.8304941036610209
0.6594733161360331,0.24,0.8751548336499488
0.67382504053122,0.16999999999999998,0.907882286354023
0.6914183515159262,0.22999999999999998,0.9496359984284042
0.7156640853455585,0.18666666666666665,0.9931167026655503
0.7056320151709077,0.15833333333333333,1.0
0.6689603592350526,0.19,0.9758848902197377
0.6480770840651093,0.15000000000000002,0.9600503439806625
0.6229385462614001,0.1433333333333333,0.9495990971445623
0.5121927363413352,0.14833333333333332,0.874894410841561
0.4992406059962704,0.18666666666666665,0.8768628014192439
0.48750309372087486,0.15000000000000002,0.8766888943049693
0.5492130322050954,0.21000000000000002,0.9254757132630131
0.4744461292697295,0.24833333333333335,0.8684475270538199
0.46443450809861986,0.21666666666666667,0.8626291729893838
0.4592807359071358,0.15000000000000002,0.8603616162750245
0.5382575684566948,0.22999999999999998,0.9176632403935345
0.5545355266555756,0.21000000000000002,0.923480175177823
0.5780049175418505,0.17833333333333334,0.9456936307447967
0.5370263850160448,0.31166666666666665,0.9242445330310125
0.540451844826153,0.14666666666666667,0.9395675344678978
0.5416453186741066,0.12833333333333335,0.9534839386860106
0.5254250396106546,0.27166666666666667,0.9529484775034587
0.5086217362023877,0.22833333333333333,0.9528126191761235
0.4966845764457588,0.17833333333333334,0.9616471851341335
0.4739535312336596,0.17166666666666663,0.9606745252711741
0.4468666325098791,0.31833333333333336,0.9447274633335767
0.4232658693616962,0.31666666666666665,0.9251445076319373
0.40193146951573766,0.1933333333333333,0.9021663318423747
0.39414531363976835,0.175,0.8800448577079552
0.3887593625510988,0.21333333333333332,0.8538884305083752
0.38784464721801015,0.21000000000000002,0.8482471542904584
0.3782649243444407,0.19,0.8356147758417625
0.37052589946608094,0.3,0.8255556730907414
0.34099367869279007,0.195,0.8005781845347446
0.3050848928515357,0.23833333333333334,0.7666135725035792
0.2999337097484265,0.21333333333333332,0.753917477435484
0.29867596417890674,0.16499999999999998,0.756289336141978
0.2951152964204127,0.22333333333333333,0.7491005614038118
0.27001226268967393,0.23666666666666664,0.7476686587219792
0.23948748612080806,0.22999999999999998,0.7428499308433101
0.27075163920459033,0.22666666666666668,0.7494623872491388
0.2933590314738215,0.19666666666666666,0.7641099321254936
0.3539368670937506,0.185,0.8073515631513684
0.3854914295900773,0.16666666666666669,0.8196126035580025
0.40719839445835326,0.21166666666666667,0.8624387478699851
0.4183020595430875,0.24333333333333335,0.8855381664211062
0.443505468394374,0.2633333333333333,0.9181905482645996
0.47846298001578624,0.25166666666666665,0.942039799695483
0.4982590777993252,0.30666666666666664,0.95518936986951
0.5126981359810312,0.22333333333333333,0.9800463706001978
0.5072027000164265,0.20166666666666666,0.9722425945963051
0.5085731668223481,0.15666666666666668,0.9510621031998459
0.5128958656190257,0.22499999999999998,0.9305127687048365
0.5128124154650653,0.09833333333333334,0.9258688840613902
0.5265951397441277,0.18333333333333335,0.9266258737367918
0.5241653522248555,0.15833333333333333,0.8995421734415299
0.5224082002757662,0.16166666666666668,0.9002994046965309
0.5164478551368621,0.14833333333333332,0.8942860656977532
0.5036547859154741,0.185,0.8676668323802064
0.501880349404189,0.16999999999999998,0.8823195712179528
0.5202035675528158,0.22833333333333333,0.9107301172666635
0.5276359532702148,0.19666666666666666,0.9238545631623301
0.528744826258265,0.3333333333333333,0.9242327862229813
0.5209913696095292,0.12000000000000001,0.9180846458076171
0.5110810105614672,0.17833333333333334,0.9097548906204578
0.5146037289968586,0.16999999999999998,0.906524609004173
0.5166795306001948,0.16333333333333333,0.9079148392050715
0.4999810852710507,0.1433333333333333,0.9051152940149048
0.4809580700973619,0.14833333333333332,0.8971030650139924
0.4629137543018427,0.14666666666666667,0.8778666552480043
0.46024615422087045,0.19666666666666666,0.8636246319270571
0.46674486193015063,0.26,0.8670097056717969
0.4730192299264857,0.21999999999999997,0.8705796482051436
0.47082646385857885,0.25166666666666665,0.8676106651232951
0.47093618846492014,0.13333333333333336,0.866126762432645
0.4763124304721895,0.20833333333333331,0.8729369215433107
