R,G,B
0.49561038823486214,0.7976190476190476,0.5633312998749235
0.5273379390007804,0.41666666666666663,0.5710059322733609
0.5729322362170599,0.22619047619047616,0.5944916839075032
0.613704614161815,0.21428571428571427,0.6238855133215286
0.6660966538376059,0.2976190476190476,0.6653444633006297
0.7282976517070736,0.21428571428571427,0.7199214574214203
0.7685417644537402,0.30952380952380953,0.7684207274949911
0.7999510706298416,0.40476190476190477,0.8141760365143395
0.8278399516228383,0.21428571428571427,0.8651823014274403
0.8579576763211278,0.3214285714285714,0.9138078954022258
0.8793508100051284,0.2738095238095238,0.9529811747687214
0.8816477293558584,0.5,0.9781222843083737
0.8847262060003445,0.2738095238095238,0.9999207604619653
0.8325681763557533,0.21428571428571427,0.993911029561575
0.5831477019717042,0.3571428571428571,0.8609712803204588
0.330984738653342,0.26190476190476186,0.662767891315509
0.1501648707038008,0.17857142857142855,0.5259656006949003
0.09556186623226282,0.16666666666666666,0.4612484405037195
0.08997934646475159,0.369047619047619,0.436592113784967
0.10759776708261981,0.23809523809523808,0.4289532401585662
0.1833503447008482,0.13095238095238093,0.4449228384703403
0.26827828816909616,0.16666666666666666,0.47768096245348735
0.35205817932953565,0.2976190476190476,0.5122786633980853
0.4020034789189566,0.14285714285714285,0.5318334449062461
0.4452645558086772,0.11904761904761904,0.5454608238496358
0.4707049314558809,0.38095238095238093,0.5538226741106689
0.4703347701338032,0.3333333333333333,0.5498755867972911
0.4859001035166237,0.23809523809523808,0.5501424509886034
0.5194525251583428,0.44047619047619047,0.5643062115125426
0.5421013919749491,0.26190476190476186,0.5850365181014429
0.5755852400775439,0.9404761904761905,0.6105624601401561
0.6021332028550148,0.22619047619047616,0.6339209374738269
0.6211955151547528,0.45238095238095233,0.6565721593605713
0.6469135796881105,0.22619047619047616,0.6862549497486293
0.6871390893162435,0.34523809523809523,0.725065295398939
0.7138475549120145,0.25,0.7587799170341049
0.7454927721679248,0.369047619047619,0.7922365448710219
0.7481990506525342,0.2976190476190476,0.8183198564738723
0.5746397399727599,0.3214285714285714,0.7475743929968247
0.3786363325694424,0.20238095238095238,0.5980384551339281
0.2855560137183275,0.10714285714285714,0.5014349246778889
0.2512682936323465,0.09523809523809523,0.45629975117359456
0.2611955694704271,0.19047619047619047,0.4353042831920505
0.31179175189324226,0.19047619047619047,0.4352254000537371
0.36434909227192236,0.23809523809523808,0.4476449403416567
0.43152124172874196,0.14285714285714285,0.475185649604822
