R,G,B
0.9839885291229713,0.064,0.0
0.9937310353792785,0.032,0.0
1.0,0.032,0.0
0.9983062157106417,0.008,0.0
0.9878511687042568,0.04,0.0
0.9762285319687933,0.024,0.0
0.9661489061235375,0.048,0.0
0.9634069738319067,0.04,0.0
0.9652987098518153,0.04,0.0
0.9697231825377983,0.07200000000000001,0.0
0.9752341376751161,0.056,0.0
0.981333358933469,0.04,0.0
0.985515890615444,0.016,0.0
0.9894832759554966,0.032,0.0
0.9386668541087531,0.064,0.0
0.9409266797442157,0.056,0.0
0.945257749197097,0.056,0.0
0.9493470420304035,0.04,0.0
0.9568754872765464,0.04,0.0
0.9637553701927501,0.016,0.0
0.9664831654234067,0.056,0.0
0.9733486482635456,0.032,0.0
0.9821100424881148,0.04,0.0
0.9322631928861256,0.07200000000000001,0.0
0.8525533143090147,0.008,0.0
0.8584361070268898,0.056,0.0
0.870560149150597,0.048,0.0
0.9680573764784164,0.048,0.0
0.9728194619066386,0.056,0.0
0.9789856533817538,0.07200000000000001,0.0
0.906480218339345,0.096,2.3896412873618923e-08
0.9204357002740551,0.032,0.0
0.9273022680514327,0.016,0.0
0.932508290071187,0.04,0.0
0.9368079620979479,0.04,0.0
0.9413302435197526,0.04,0.0
0.9466805950690063,0.016,0.0
0.8802665894629715,0.024,0.0
0.8807052328758616,0.016,0.0
0.8828225043336673,0.04,0.0
0.8846139329744194,0.008,0.0
0.8876624422279153,0.032,0.0
0.8878513528148169,0.048,0.0
0.891406527758317,0.024,0.0
0.8980263545063334,0.016,0.0
0.9041463539566319,0.056,0.0
0.9105782564243246,0.04,0.0
0.9202386362194268,0.048,0.0
0.8566000315749616,0.008,0.0
0.859017600509409,0.064,2.3896412873618923e-08
0.8628226726633237,0.016,0.0
0.8678474444106108,0.032,0.0
0.8736271680909056,0.008,0.0
0.8780816573737962,0.032,0.0
0.8828956225281104,0.016,0.0
0.888680639387049,0.056,0.0
0.8932492443412148,0.016,0.0
0.820058852256075,0.016,0.0
0.8167505827263657,0.008,0.0
0.8149044469473257,0.024,0.0
0.8124378585758674,0.024,0.0
0.8185309647334247,0.0,0.0
0.8215360436205277,0.016,0.0
0.8228242586443031,0.024,0.0
0.8244657029311657,0.0,0.0
0.8269926203884168,0.008,0.0
0.8254765685447243,0.016,0.0
0.8289560280197872,0.016,0.0
0.8330206960654856,0.024,0.0
0.8371318191510895,0.04,0.0
0.8409551708536149,0.008,0.0
0.7619891975758168,0.0,0.0
0.7617975582073768,0.024,0.0
0.7615959571424806,0.016,0.0
0.76301798109224,0.0,0.0
0.7653752209408928,0.0,0.0
0.7641389513969816,0.048,0.0
0.7639099967629424,0.024,0.0
0.765063975461219,0.032,0.0
0.768806219886006,0.016,0.0
0.7728877537742171,0.0,0.0
0.7760030031062737,0.016,0.0
0.7790306684140518,0.024,0.0
0.7822850198507361,0.0,0.0
0.7872056376232042,0.016,0.0
0.7920580358572415,0.016,0.0
0.7964113958388257,0.008,0.0
0.8016952374477206,0.008,0.0
0.8077789079389994,0.016,0.0
0.8124342092415215,0.016,0.0
0.8214055223831433,0.056,2.3896412873618923e-08
0.829103546607227,0.008,0.0
0.8324424902715659,0.016,0.0
0.7403931273368478,0.016,0.0
0.740391516369435,0.0,0.0
0.7411787534044851,0.0,2.3896412873618923e-08
0.7434205296295371,0.0,0.0
0.7442655642301599,0.008,0.0
0.7447533257107182,0.0,0.0
0.7443585071868544,0.016,0.0
0.7444890941780109,0.008,0.0
0.7447936656498282,0.0,0.0
0.7470159787583768,0.0,2.3896412873618923e-08
0.7474993347362133,0.008,0.0
0.749693932629869,0.0,7.168923862085677e-08
0.7527819599003251,0.008,1.4337847724171354e-07
0.7567125560049544,0.0,3.345497802306649e-07
0.7578435208830374,0.0,6.452031475877109e-07
0.7573151564482785,0.0,2.3896412873618923e-08
0.7562483014978785,0.016,1.194820643680946e-07
0.7569836588068348,0.008,7.885816248294244e-07
0.7572161312676755,0.008,1.6966453140269435e-06
0.7592510790029596,0.016,2.389641287361892e-07
0.7608645779367293,0.0,7.168923862085677e-07
0.6639943128247552,0.0,4.7792825747237845e-08
0.6608058795444816,0.0,3.8234260597790276e-07
0.6592914057913166,0.0,3.895115298399885e-06
0.756875592482583,0.016,7.909712661167863e-06
0.7596928785969048,0.008,2.420706624097597e-05
0.7614276603630934,0.032,8.698294285997288e-06
0.660778065698933,0.032,1.218717056554565e-05
0.6655421237403143,0.016,8.507122983008336e-06
0.6683521111859463,0.008,0.000220229341043272
0.6725175797640937,0.016,0.0002894811455510196
0.6749296253816937,0.016,0.00011840672578878177
0.6768510821065377,0.0,0.0001404153220453848
0.6782540045855363,0.0,0.0002809740225680113
0.6793674132065011,0.032,0.0003006885631887469
0.679465583588069,0.016,0.00045453366926910554
0.6794256381715904,0.008,0.00046148752541532866
0.6795804225508348,0.024,0.0008181175911412174
0.6795236770456157,0.0,0.0008213675032920296
0.6738817403945081,0.016,0.001036626390457589
0.6710544597068449,0.008,0.0012201747377398558
0.6685806055435819,0.024,0.0015254753086132113
0.6673171139380702,0.024,0.0017964128377743025
0.6676906939935847,0.008,0.002090601576661425
0.66857702196301,0.0,0.0024882617832913175
0.6666801242720002,0.016,0.002739126325638569
0.6649739782735082,0.048,0.003016300818559675
0.6612166433580509,0.04,0.0032588016164011597
0.6573978286657916,0.024,0.0036586363966025514
0.6568686094319975,0.04,0.004218194800451212
0.657883979178937,0.024,0.004593487964631398
0.6590560401645078,0.0,0.005044819514575438
0.6585522676404718,0.008,0.0054074475799326055
0.6575960434114307,0.032,0.005737815487910387
0.6583633570535685,0.024,0.00634466489283594
0.6603673018853655,0.04,0.007456302123303818
0.6630749764617949,0.032,0.008048287959421979
0.6690239832280547,0.152,0.00917677216096576
0.6683469823917321,0.016,0.009359842579990554
0.5562742150594158,0.048,0.008974656300880691
0.5547287384027619,0.0,0.009291283771456141
0.5555885676020775,0.008,0.010087942383836849
0.5594061987264425,0.048,0.010750661602060922
0.561707975268428,0.064,0.011697413583700831
0.5633354468787442,0.07200000000000001,0.012484418045280596
0.5660691928257648,0.07200000000000001,0.013174044624400364
0.5683766899459126,0.04,0.014035773169035936
0.5713191054883175,0.088,0.015036077011925626
0.5747531291069397,0.032,0.015576876731668495
0.5766461144485167,0.024,0.016679433325244398
0.577031760321189,0.048,0.017515783879408185
0.5776978131544759,0.04,0.018295141488868395
0.5785004036952834,0.032,0.01928928005723669
0.5783612358368853,0.04,0.02028616671308545
0.5763443375120083,0.032,0.02189728676543771
0.5714426897027565,0.048,0.022871925860901133
0.5673512269949743,0.024,0.02418567895145408
0.5649528581619467,0.04,0.025874557931297098
0.5638412906465984,0.064,0.027583701069256943
0.5636490594942103,0.04,0.029595755136802782
0.5620099494662547,0.024,0.030560548910162272
0.5565073121810915,0.04,0.03218887437978354
0.5513758220618765,0.056,0.03398540669962221
0.5468081047836328,0.008,0.03516323699375001
0.544022742125609,0.07200000000000001,0.037049524240342
0.5437157048873402,0.0,0.03875871517112759
0.5465762569836272,0.032,0.04116893126997367
0.5446544386130352,0.152,0.043663788463218105
0.5370275599702357,0.048,0.04406821135469123
0.5329413575642121,0.04,0.04502738947102542
0.5318622724122228,0.064,0.04667650481984674
0.5302942750886643,0.04,0.04818420119728198
0.5268883283306778,0.016,0.04889889511350617
0.5233041230968478,0.064,0.049864286297187504
0.520569226458818,0.04,0.05089467572388508
0.5195968596787548,0.064,0.05240650618074745
0.5189642755154065,0.064,0.05409211135202678
0.5176412438693649,0.032,0.055411169446237675
0.5202465069459326,0.008,0.05700494070284369
0.5207181587523575,0.032,0.057964190508416495
0.5207851618460069,0.016,0.05991327752804035
0.5241297932116211,0.008,0.06172123233323261
0.5258733531063697,0.04,0.06356104105678541
0.5307526446331483,0.07200000000000001,0.06578727867291749
0.5363708112956829,0.056,0.06804336290872873
0.5415645044831905,0.008,0.07118069905849328
0.5455027609022558,0.088,0.07349368065335661
0.5482818440750563,0.088,0.07526481108631063
0.5497621587436772,0.032,0.07688699517782337
0.548481045127275,0.088,0.0787218812403242
