R,G,B
0.9946280389359146,0.28399311531841653,0.01124791541756659
0.9984551606656442,0.04130808950086059,0.015414549381555398
1.0,0.04130808950086059,0.01881572740594739
0.9071391034847771,0.046471600688468166,0.0039555595064181825
0.9024399988011602,0.04302925989672978,0.0035526909526421013
0.8989147523290661,0.0,0.002397930961291539
0.899607788124305,0.0585197934595525,0.0019372213234199465
0.9024319646951255,0.048192771084337345,0.00341794170141968
0.9050360820803185,0.04302925989672978,0.0055143255359911825
0.9138989249832612,0.07745266781411361,0.009137782239750092
0.83985544258117,0.02581755593803787,0.0
0.8546299438977751,0.022375215146299483,0.006826428063379297
0.8719307008141275,0.046471600688468166,0.015738789322979507
0.8880194375152897,0.04302925989672978,0.024983992750129136
0.8999387556330927,0.08261617900172116,0.033321497807669354
0.8213618406011403,0.0378657487091222,0.02264960451372028
0.8285160551095743,0.0378657487091222,0.02904124336604852
0.8376889956755491,0.09982788296041309,0.03755938095366468
0.8490001696263398,0.0378657487091222,0.04505255974381123
0.8622089617628337,0.03614457831325301,0.05232660215537377
0.872126689064876,0.044750430292598974,0.0582762714260836
0.8738906147048304,0.029259896729776254,0.06222499180726826
0.785368731730058,0.08089500860585197,0.052315383715021924
0.7949367871201982,0.1135972461273666,0.059836900086437494
0.8055039275323637,0.06540447504302926,0.06837275399430509
0.8131290159742193,0.12736660929432014,0.07649506121315675
0.7114595067717939,0.08261617900172116,0.06620513519628257
0.7135493158378114,0.09294320137693632,0.07229745923511677
0.7319400122174908,0.09294320137693632,0.08183412883308083
0.7457319360893138,0.0981067125645439,0.09018249686708346
0.761046228905176,0.3287435456110155,0.09904478037393438
0.7659579549496911,0.08261617900172116,0.10470935338672915
0.7727114684196081,0.10499139414802064,0.1097048864853084
0.7737767092835188,0.07056798623063684,0.11514000044816886
0.780563959722139,0.08089500860585197,0.1217840613176916
0.7865798418316761,0.0963855421686747,0.1277465983812004
0.788596496596254,0.1135972461273666,0.13273810762855087
0.7910164258239387,0.08605851979345955,0.1372663478980254
0.7968494378714883,0.13597246127366608,0.14308153807006885
0.8045463625192628,0.08777969018932874,0.15059503517613781
0.8126931343385699,0.07573149741824442,0.15678980390791886
0.8166463538731836,0.11187607573149741,0.16182951405868218
0.7081474151754534,0.07228915662650603,0.14682256800991067
0.7117522181272342,0.08777969018932874,0.15143394417385592
0.718216472396648,0.10327022375215145,0.15701767047962834
0.7239079147085494,0.14285714285714285,0.16295354775142645
0.7224399015131571,0.11015490533562822,0.16762657557236227
0.726870020560721,0.0963855421686747,0.17458746851585238
0.7296350397492102,0.11187607573149741,0.18038470065219947
0.7339269156831563,0.06024096385542169,0.18572022785178444
0.7420531314889729,0.11703958691910499,0.19247806560305047
0.7472757083939623,0.08605851979345955,0.19930716675487858
0.7506065671598705,0.10499139414802064,0.20485277311314365
0.7528743505045092,0.13080895008605853,0.20999570997741068
0.7547928071527394,0.08433734939759036,0.21388368868916174
0.7588361279312128,0.10499139414802064,0.21765409416482995
0.7656454407782043,0.07573149741824442,0.2236084129032141
0.7733728071558783,0.1566265060240964,0.22967525729045069
0.6648923531786739,0.05163511187607573,0.21278701149735157
0.6627643821089872,0.09294320137693632,0.21694080610565247
0.6777052145271067,0.387263339070568,0.22533282510528274
0.673340560890443,0.08089500860585197,0.2298187651719097
0.6833254482976248,0.1153184165232358,0.23662618302647986
0.6906970230341898,0.14629948364888123,0.24273758836690107
0.6937014334759546,0.10671256454388983,0.24742546035986146
0.6966953619199998,0.1514629948364888,0.2527542337455463
0.7016803050324096,0.13941480206540446,0.2581906273784089
0.7063434445382288,0.14802065404475043,0.26311102962930866
0.7101520187809776,0.14113597246127366,0.2675851540762495
0.7136833535990519,0.11876075731497418,0.27187678336233356
0.717371008269323,0.11015490533562822,0.27714767300825627
0.7200634380544528,0.08261617900172116,0.2818118568876219
0.7169966377580081,0.12564543889845095,0.28592404800229865
0.7186190250455411,0.13080895008605853,0.2903509241890504
0.7196101073447583,0.12048192771084337,0.2936484062876046
0.6024210276406201,0.11876075731497418,0.271306064759947
0.6044458106609127,0.09294320137693632,0.2746621984002646
0.6129666391592679,0.1135972461273666,0.280569325752682
0.7370848528699412,0.1135972461273666,0.3128141660947964
0.7353010930307118,0.11703958691910499,0.31463997081669903
0.7332923468392618,0.1738382099827883,0.31715197724940114
0.6209864658265687,0.15834767641996558,0.29507429991529155
0.6229273300986637,0.17900172117039587,0.29929894558604275
0.632139499698015,0.1721170395869191,0.3051951957434422
0.6396818305710603,0.1549053356282272,0.3117804771042012
0.6470551627683214,0.12564543889845095,0.31784278577220804
0.6525003095170732,0.17900172117039587,0.32385102127334786
0.6567946333427006,0.18416523235800344,0.3291412908105248
0.6528450856456107,0.19965576592082615,0.3321024898510794
0.6538295460839922,0.18932874354561102,0.33569733882101327
0.6596549633906807,0.4027538726333907,0.3423623578414595
0.660344201815489,0.11703958691910499,0.3451661148160875
0.6630865936975265,0.17555938037865748,0.34832866282219677
0.6672126720448102,0.18932874354561102,0.35217162558698467
0.6705089778781197,0.2323580034423408,0.3553996500415353
0.6740540585494887,0.20137693631669534,0.35923345605653023
0.679511287840521,0.22891566265060243,0.3632087935737589
0.5661912892402139,0.14802065404475043,0.3404285631899341
0.5679079203575306,0.16351118760757316,0.3442934225303137
0.5692860206084234,0.1514629948364888,0.34833770582354495
0.5729620007183627,0.1738382099827883,0.3526721613990331
0.5731355185787912,0.18760757314974183,0.35698609959882066
0.5745874635621124,0.2547332185886403,0.36047162209490735
0.5756645045192634,0.153184165232358,0.36462234549520334
0.577601163438981,0.19965576592082615,0.3688895615213582
0.5773017360730268,0.18588640275387264,0.37223359517087806
0.5766141609592346,0.21342512908777966,0.37550652182394717
0.5751621845926866,0.1962134251290878,0.37880607983161596
0.5749472094897854,0.24784853700516352,0.3818191339443673
0.5748539385400306,0.26161790017211706,0.3850137447933072
0.5765835623132016,0.306368330464716,0.3886255565000468
0.5777121031453678,0.22891566265060243,0.39302773505575783
0.5785633731696329,0.2271944922547332,0.3959377472962279
0.5786691032603883,0.24096385542168675,0.39865559575804754
0.5804448603768098,0.18072289156626506,0.40155113350893823
0.5819050277655258,0.2117039586919105,0.40329429998581556
0.5843483061138759,0.270223752151463,0.4054189503088782
0.5846672538468383,0.21514629948364888,0.4072790501868375
0.5857287914899985,0.25817555938037867,0.4096276569788254
0.5830205131753843,0.2358003442340792,0.4111191834590652
0.5850000729660021,0.585197934595525,0.4145019626725379
0.5854302428543932,0.2082616179001721,0.4155319690572381
0.5895710713182254,0.2874354561101549,0.4184993958251364
0.5924944502686476,0.24096385542168675,0.4220699310650301
0.5955520238964436,0.29259896729776247,0.425552680942779
0.5977645413788633,0.2685025817555938,0.4282921700461898
0.6024430272825381,0.26506024096385544,0.43273987641686484
0.6076718494496394,0.2874354561101549,0.43835592149946845
0.6051457193827989,0.30464716006884685,0.4405281471094985
0.603825458418715,0.3218588640275387,0.4430113894042641
0.6041426486909813,0.3253012048192771,0.4456330919932584
0.6057585396505889,0.3476764199655766,0.448586726762245
0.6099696979254592,0.3218588640275387,0.4529104046726041
0.6134496584014233,0.3287435456110155,0.45705288131066424
0.6155333791214606,0.3717728055077453,0.46041366441865617
0.6144756388487309,0.2461273666092943,0.46307092761515356
0.6152948979817605,0.37521514629948366,0.46558883474842083
0.6127290053666883,0.26506024096385544,0.4667016500008133
0.48904667329166607,0.24268502581755597,0.43853570091620964
0.4876279945286477,0.3287435456110155,0.44089923719155544
0.49048750861273405,0.3769363166953528,0.4449220220287513
0.6185671956466443,0.31669535283993117,0.4802589147784141
0.4948404249226126,0.33907056798623064,0.4497095660963206
0.4857296545287326,0.3373493975903615,0.44981057471515395
0.4888671298517089,0.33907056798623064,0.4524441497980567
0.614145487303837,0.24096385542168675,0.4872671981676491
0.6151521984499517,0.387263339070568,0.4876775456816598
0.6075815599064214,0.2891566265060241,0.4863524473944725
0.4805259075597643,0.27882960413080893,0.45387347009763823
0.48140357087768315,0.28055077452667815,0.4560553074512398
0.4937254730276077,0.4044750430292599,0.4633414640721557
0.4934699507958076,0.30120481927710846,0.4641534573441627
0.48918651694984483,0.23924268502581758,0.46559455060776367
0.4886727735287497,0.3080895008605852,0.46761448126898675
