R,G,B
0.8401342490018369,0.6187192118226601,0.5689623378549573
0.8044835392915832,0.10443349753694581,0.562594182128958
0.7617751860676503,0.12118226600985221,0.5329894959392298
0.7518740312667926,0.06600985221674877,0.5600843171541765
0.8443613064571363,0.1438423645320197,0.6070007233212698
0.8603480963266161,0.1359605911330049,0.6046413482179438
0.7215285227193693,0.17044334975369457,0.5553572851236717
0.5892998005258416,0.14778325123152708,0.4925299523338529
0.5474894968848822,0.04630541871921179,0.46490427565688597
0.553058708536911,0.13201970443349753,0.4614013790653759
0.6153220738580369,0.1359605911330049,0.4868624137139448
0.6826328386485105,0.15369458128078817,0.5215177843507539
0.7422414947406235,0.19310344827586207,0.5629719025742621
0.7861344393268102,0.11330049261083741,0.60559520649295
0.8038169723561364,0.24926108374384237,0.6305380760787864
0.8028471506567403,0.16453201970443349,0.6371490498417796
0.8290310479224932,0.1980295566502463,0.6749670380261676
0.8466452451500022,0.26009852216748763,0.6947098669271505
0.8577554750546792,0.24236453201970443,0.6947282569846793
0.8907760373755433,0.2009852216748768,0.7129033649711602
0.9269436781397804,0.24334975369458123,0.7366912507726817
0.891767609384436,0.2206896551724138,0.7417085245159307
0.7437709671323933,0.1438423645320197,0.7136351884933663
0.6116850862891781,0.18029556650246303,0.6287970351700407
0.5473783633466134,0.09162561576354677,0.5831386789829671
0.5487529282379189,0.2669950738916256,0.5837572965859681
0.5317894440398305,0.11527093596059113,0.5657232315235818
0.6275013490463497,0.17044334975369457,0.617534006648762
0.6749093701309512,0.3231527093596058,0.6594918046157159
0.6927882416811588,0.17931034482758618,0.697175331249337
0.6889052452257598,1.0,0.7214492310027403
0.6227053472296333,0.16453201970443349,0.70123194491548
0.6295652074083353,0.10246305418719209,0.7087412918826477
0.6655429917906055,0.11822660098522164,0.7361873506004639
0.7105366113744136,0.18325123152709355,0.7669337003787282
0.7519088239521761,0.2551724137931034,0.7991806032757607
0.7683731834537841,0.28177339901477827,0.811985908933317
0.7052891637263716,0.2551724137931034,0.8081232410964887
0.5379511466181341,0.17241379310344823,0.7380592947098044
0.4220787743103145,0.13891625615763548,0.6533347881632272
0.3576141370920052,0.08866995073891626,0.5915438169886977
0.2999002961126962,0.0798029556650246,0.5362062444951854
0.3146699277292271,0.12019704433497536,0.5415504770865867
0.3335809432300909,0.10443349753694581,0.561189830424146
0.34516768844309986,0.22758620689655168,0.5794438204210883
0.3417887368619059,0.2147783251231527,0.5779065186770875
0.3414028543512977,0.16945812807881772,0.5752655930525892
0.34140906314700636,0.141871921182266,0.5795396124673258
0.34505799971892515,0.16551724137931034,0.5843850462380842
0.3569045381259297,0.15369458128078817,0.5908643925345185
0.3786842905871026,0.0798029556650246,0.6131325479141299
0.40808059532276175,0.18029556650246303,0.6466880104697372
0.42416020473562455,0.19113300492610835,0.6701818127999211
0.3463399403119958,0.10738916256157632,0.6499385790972436
0.19528599333565744,0.19704433497536944,0.5425381554331445
0.10062325765670366,0.14679802955665022,0.4394414145984942
0.06133493559311631,0.08275862068965517,0.38175457523533174
0.13563164987890275,0.12019704433497536,0.4033854395459926
0.19446631515511115,0.1359605911330049,0.43161376848492106
0.2467156739798071,0.18029556650246303,0.4607580104602902
0.312613098192573,0.6275862068965516,0.5046812773154548
0.33779491926046923,0.1753694581280788,0.5421421079099606
0.3585449488108221,0.2157635467980295,0.5646587180051577
0.40233937269530173,0.06403940886699505,0.5967056605163892
0.4301062004743592,0.13497536945812805,0.6215936118482355
0.45225344335319306,0.11428571428571427,0.632268032569296
0.4837325842792275,0.11625615763546798,0.6429275900931755
0.5268034686940606,0.10443349753694581,0.674741098535125
0.5655258922205384,0.12610837438423644,0.7155594686910849
0.5463400886983081,0.21379310344827585,0.732124564928712
0.40318579946113076,0.10640394088669947,0.6644954432649408
0.27914585402199776,0.09162561576354677,0.5466466013504729
0.22884387030395814,0.10147783251231524,0.47039465252395685
0.22564899584834563,0.141871921182266,0.454114759627148
0.24111498880991533,0.15172413793103445,0.45970099152010535
0.3601242477643751,0.070935960591133,0.5269424734438442
0.4205766752883022,0.11133004926108375,0.5661520914439313
0.4865299396134084,0.10147783251231524,0.6180395757816801
0.5168715042088401,0.10344827586206895,0.6510745430275389
0.5667255955572514,0.13694581280788176,0.6872706163093989
0.5824155347036335,0.2512315270935961,0.7006907293011877
0.6080997215374655,0.23448275862068962,0.7273253897101961
0.6517429085302648,0.23054187192118225,0.7721468408305885
0.5743754176049656,0.1507389162561576,0.7392364788204167
0.5757060913869907,0.20591133004926104,0.7444577751368313
0.535363055033633,0.1733990147783251,0.7421840208664174
0.3751088833379388,0.09162561576354677,0.6914376018105393
0.22463438491198673,0.0630541871921182,0.5824540901975643
0.16620618098498952,0.18719211822660098,0.5057842399096368
0.16909045945908296,0.09556650246305415,0.48471512257886573
0.20738970865167516,0.4275862068965517,0.49574169400770707
0.30578783545410637,0.09950738916256158,0.5575830803913182
0.3726003736757839,0.07290640394088671,0.6076342356112758
0.41834443751063866,0.2236453201970443,0.6419665836279997
0.4411773813494264,0.19507389162561573,0.6634072808882903
0.49604142414778707,0.11527093596059113,0.7081568407392678
0.5154635914462471,0.212807881773399,0.7409586258344412
0.5319475926097521,0.2009852216748768,0.771171223086828
0.5524357203185097,0.18719211822660098,0.80338799022178
0.5822553946332025,0.2571428571428571,0.8384814787873527
0.6118372994065986,0.2522167487684729,0.8644333138411326
0.5958032211622619,0.22857142857142854,0.8636494061491442
0.47571792714786554,0.1812807881773399,0.8212339980520396
0.35325396149476695,0.13201970443349753,0.7194086588830122
0.26340394061720396,0.1359605911330049,0.6232492208630167
0.2546816760202759,0.05123152709359602,0.5905671285909029
0.32623734367257917,0.17044334975369457,0.6219860695314221
0.35775920423700747,0.1103448275862069,0.6389717438655462
0.3853155186974373,0.18522167487684726,0.655272797924443
0.39683287378482746,0.1980295566502463,0.6629547406198899
0.39791843680798955,0.212807881773399,0.6633492451416716
0.40541217988435285,0.26305418719211815,0.6580634261747833
0.4135967783925789,0.2847290640394088,0.6583814104229431
0.43274263475751695,0.1586206896551724,0.6732799706766754
0.4688087870937956,0.14679802955665022,0.6968053887906933
0.5010661361309303,0.2315270935960591,0.717895919202149
0.5283594944259651,0.13891625615763548,0.7376555006897849
0.5208548957193706,0.24630541871921174,0.7411566653409452
0.3826536244469736,0.057142857142857106,0.6744250351662617
0.2451388351151209,0.16453201970443349,0.5516052410404368
0.19675369016258415,0.29359605911330044,0.4580910742407256
0.1766009936181785,0.0,0.4199932044958654
0.1794398190218054,0.07881773399014774,0.40899743011542
0.25083655712359487,0.11527093596059113,0.4358153927930499
0.3169127868429449,0.16256157635467977,0.4658089153361429
0.3460832319913383,0.13004926108374382,0.4789066984839856
0.36248901794853516,0.1330049261083744,0.48583461733092914
0.39634706480744875,0.14581280788177337,0.5077853237893977
0.4153343040141113,0.1842364532019704,0.5226248721119502
0.4302379128512346,0.13793103448275862,0.5366285230422072
0.46709480803711756,0.1330049261083744,0.5631221090372964
0.5008435176131236,0.15172413793103445,0.5896164192983502
0.5322686146821773,0.13103448275862067,0.6194569327840251
0.513161846395878,0.06600985221674877,0.6352895757029553
0.3754660648117838,0.0876847290640394,0.5761723425500902
0.23858734512324986,0.017733990147783263,0.45032640777622346
0.1721374942885916,0.09852216748768472,0.3690514540583929
0.14908892170829624,0.04532019704433499,0.33706273623272764
0.1382039656554408,0.11527093596059113,0.31594355008094466
0.18309687779188266,0.13004926108374382,0.3305994182569818
0.2624233413856345,0.13103448275862067,0.3784717925173253
0.3225480304040431,0.08472906403940883,0.4200072174677838
0.36826608758517665,0.18029556650246303,0.44353206876495976
0.4040130141043914,0.13103448275862067,0.4694208926798442
0.4373014137193536,0.17733990147783252,0.4905706239614265
0.4848898022717236,0.09064039408866992,0.5129352956532394
0.5283414147252561,0.2413793103448275,0.5345886122087942
0.5689647059641256,0.05517241379310345,0.5617066099345989
0.608023263537488,0.167487684729064,0.5876111472719265
0.6171735054989433,0.07487684729064037,0.6139920311850031
0.5012313135261817,0.3201970443349753,0.597796121650231
0.37448042825539396,0.04532019704433499,0.4939368862042768
0.31908625583104566,0.08177339901477831,0.42966187171108494
0.31277136390958304,0.09556650246305415,0.4160569764289219
0.33579029827640383,0.1753694581280788,0.42662987395567953
0.3809790458611726,0.22758620689655168,0.45936527850073183
0.45647835311186213,0.16551724137931034,0.5072332441856404
0.4862004048525286,0.17241379310344823,0.5355416832381872
0.4993409500027557,0.1901477832512315,0.5630819910008382
0.5121755460059845,0.19507389162561573,0.580604787272065
0.5301662149279682,0.21970443349753693,0.5923123261564878
0.5661977698240115,0.12906403940886696,0.6151441493952854
0.6231448440578955,0.17142857142857143,0.6542133227779443
0.6759196856740548,0.1270935960591133,0.6902619292115046
0.7219554457600967,0.1330049261083744,0.7223833766475871
0.7244204157542367,0.1733990147783251,0.7541592862390414
0.5718929926945897,0.22266009852216745,0.7157907929421228
0.4656737357515457,0.12118226600985221,0.6283925798637058
0.44041127843750516,0.12610837438423644,0.5808199572431163
0.4364922397277713,0.06896551724137928,0.5637173926803163
0.4930197711875248,0.18817733990147784,0.5894944592079239
0.5441795839880399,0.0798029556650246,0.6227129176613517
0.5783205020174478,0.16847290640394086,0.6549596631092616
0.5979464271524151,0.2157635467980295,0.6843346625188271
0.6141424807715747,0.24334975369458123,0.7090077587778674
0.6212050835120113,0.17635467980295566,0.7226896151911952
0.6419152830521622,0.1448275862068965,0.7389098978501583
0.6540806567859345,0.16354679802955663,0.7493787844864754
0.6977763256745302,0.23054187192118225,0.7808174380571535
0.7400731411754027,0.11724137931034478,0.8193987710781077
0.7410679933027797,0.4906403940886699,0.8400955527235707
0.6537832593764232,0.1586206896551724,0.8328348809007604
0.4767032122629882,0.28177339901477827,0.7236145343174534
0.39080635894703697,0.1448275862068965,0.641639026473181
0.3708221980144266,0.16354679802955663,0.6072234508502099
0.3673434371135489,0.08571428571428569,0.5927368089912268
0.4421495069415702,0.19605911330049258,0.6307409650182692
0.48205347600599247,0.18916256157635464,0.6637743577729012
0.5041103984793374,0.21970443349753693,0.6879371299355186
0.5075767808378284,0.08472906403940883,0.697868579736487
0.5146833137365778,0.18029556650246303,0.7078187974728789
0.5270388171955211,0.07487684729064037,0.7283579095668924
0.5541581339655846,0.29458128078817736,0.7580688739144281
0.5920246418120367,0.30935960591133005,0.7962297862880079
0.6331349134991751,0.23546798029556648,0.8344461522425952
0.6364707940007097,0.21083743842364527,0.8423490905266329
0.6128342211325464,0.23546798029556648,0.8535441954963883
0.46494203503471176,0.12019704433497536,0.7880465570757798
0.3276049578366145,0.09064039408866992,0.6670269417491781
0.2273793754974598,0.07684729064039408,0.5661283796060563
0.2590960516706122,0.18226600985221675,0.5552076769673033
0.29963655896670893,0.13793103448275862,0.5492589657041176
0.34558133481375997,0.13990147783251228,0.5616944233725039
0.383242757156701,0.10443349753694581,0.5932878179409498
