R,G,B
0.9511136021628666,0.39736346516007537,0.0
0.9527034959846183,0.0,0.011338890440213967
0.9560459363941902,0.007532956685499068,0.025724627203101647
0.9596694333902178,0.06026365348399247,0.04019218177556827
0.9645683868379606,0.05649717514124293,0.05523887369488556
0.9686690479031626,0.0,0.06904844240623798
0.9720199536498768,0.022598870056497175,0.08331363576013662
0.9790381247733038,0.06591337099811677,0.09902243063071159
0.9893001095836027,0.07156308851224107,0.11500876728108034
0.9961619492189193,0.07532956685499058,0.12903958592153797
1.0,0.09604519774011298,0.1415867050825278
0.9080306550189547,0.03201506591337101,0.12919952863559703
0.9083361834533932,0.022598870056497175,0.13972815078351097
0.8921694226699195,0.04331450094161958,0.14450347630872884
0.8887641391461862,0.04331450094161958,0.15509787209069248
0.870492355837527,0.09039548022598871,0.15954255784929605
0.866979832387802,0.04708097928436912,0.16773531771422456
0.8680842816359267,0.07532956685499058,0.17716939273344579
0.8647528572546008,0.12429378531073447,0.18414049966852442
0.8607518210086162,0.07721280602636534,0.19139373956270866
0.8579940433599731,0.09604519774011298,0.19765982600079168
0.8525839905614063,0.08097928436911488,0.20221390159690456
0.8456230436384047,0.10169491525423728,0.20590660707881503
0.8417923122317994,0.06026365348399247,0.21032100103478701
0.8420540353190127,0.12429378531073447,0.21767824112120182
0.8449616013785857,0.1431261770244821,0.22699082455309794
0.8443780476137874,0.06214689265536723,0.23573163149627863
0.8436193094266287,0.12994350282485878,0.24433490267660518
0.841521680208988,0.10169491525423728,0.2513169885187331
0.8408444532375512,0.2354048964218456,0.2601219472119677
0.848427953622668,0.4595103578154426,0.27509565435146854
0.8466123421214604,0.10357815442561207,0.2820484714254855
0.8454995384358099,0.18832391713747648,0.2894270205724009
0.8492259133063698,0.2090395480225989,0.2965902583808423
0.8517264408188652,0.1337099811676083,0.3055825571516363
0.8543528393923694,0.15630885122410548,0.3143111625367553
0.8589975000269838,0.1694915254237288,0.32521863183405453
0.8647541510834209,0.1638418079096045,0.3353937331749809
