R,G,B
0.9842349842779825,0.8491295938104448,0.6132736068127633
0.9869884518652867,0.22050290135396516,0.6257756389291806
0.9938161057085857,0.18375241779497098,0.640670463205093
1.0,0.2940038684719536,0.6591475640473432
0.9890565263787607,0.24951644100580272,0.6755186346555677
0.9634654144629309,0.2572533849129594,0.6881969144310485
0.9284031638161601,0.21663442940038685,0.6977505380531939
0.9005927024236229,0.26692456479690524,0.7048062202542804
0.8896468887449416,0.3307543520309478,0.7105820104669311
0.8934681050414746,0.30174081237911027,0.7260251285710118
0.8709257954623055,0.25918762088974856,0.7347309364280035
0.8370066141236023,0.29980657640232106,0.7395291840917553
0.8037653669256386,0.2611218568665377,0.7423080874330488
0.7339582846735446,0.2572533849129594,0.7380505935906607
0.7110378608130894,0.2263056092843327,0.7368926467122803
0.6763872165197142,0.22823984526112184,0.734223121803034
0.6537072823123786,0.2940038684719536,0.732676937074269
0.6333695505973331,0.3810444874274661,0.7325273936059726
0.6114224443781744,0.2727272727272727,0.7350187616877657
0.6055391987165564,0.31721470019342357,0.7421735514782968
0.5992958279652179,0.29206963249516443,0.7451535216677199
0.6156990943538965,0.2572533849129594,0.7580611191501601
0.6122021222663427,0.31334622823984526,0.767984082272301
0.5992902215776006,0.31334622823984526,0.7747648442252719
0.6073202261841004,0.22243713733075438,0.7830896400717335
0.6066185014593906,0.36943907156673117,0.7875537832672894
0.5968154158304024,0.28433268858800775,0.7941152325223306
0.6046171185829472,0.45067698259187616,0.8043539817628018
0.597266656906676,0.28820116054158607,0.8089826276068213
0.5821841091866915,0.39264990328820115,0.8159771439193724
0.5690343514094494,0.6866537717601547,0.8248829069568233
0.5731158503449407,0.14506769825918764,0.8313142910944811
0.5608219198250488,0.25918762088974856,0.8371260896729626
0.5499909639656977,0.27079303675048355,0.8415767961897254
0.555087121557257,0.16247582205029015,0.8501570339333899
0.5493383804472209,0.29593810444874274,0.8568964950157534
0.5572802916413586,0.3810444874274661,0.865347223475869
0.5493821590218211,0.38878143133462284,0.8714089539465808
0.5361031130710394,0.4564796905222437,0.8779374881719162
0.5350477959169595,0.3829787234042553,0.8859971271124072
0.5060587255939915,0.30754352030947774,0.8831189711815381
0.44394862852402284,0.22050290135396516,0.8705931107102824
0.41702865648965926,0.39264990328820115,0.8664799886648564
0.3795590230006667,0.379110251450677,0.8589294451838241
0.33109365460762064,0.3152804642166344,0.8486253492177112
0.30625477365623865,0.3230174081237911,0.8422190017693156
0.2906394241079653,0.379110251450677,0.8356315733241615
0.28470338090036407,0.4352030947775629,0.830666140509525
0.28795279441127875,0.42553191489361697,0.8326170447702161
0.2968946901512872,0.4564796905222437,0.8387324011226587
0.3063194664942053,0.38684719535783363,0.8422408242890105
0.30719079663209214,0.4100580270793037,0.8449565800733134
0.3038828816851833,0.38878143133462284,0.8475644074268776
0.30515060780310677,0.44294003868471954,0.851184746527567
0.31379292743964626,0.31334622823984526,0.8568048790997367
0.3224306157125021,0.39458413926499036,0.8633967542155705
0.3279155153462199,0.39071566731141194,0.8709061901595032
0.3267976016556311,0.3191489361702128,0.875782399560282
0.33128744061433935,0.3500967117988395,0.8802371177473323
0.3366942408310081,0.3578336557059961,0.884601017519085
0.34898622130303636,0.6092843326885881,0.8911098075599344
0.3460438915798747,0.3539651837524178,0.8956964516993808
0.35625029585882473,0.3810444874274661,0.9005109877111666
0.3642781554126735,0.3191489361702128,0.9061465386305845
0.3680786524506239,0.44874274661508706,0.9115206784807455
0.3700057872545557,0.4564796905222437,0.917983769313685
0.3772630853940093,0.36557059961315286,0.9248339621626507
0.3817186035102722,0.2398452611218569,0.9320742778637026
0.3705885590594171,0.3152804642166344,0.9322997047338168
0.3426653361490075,0.26305609284332687,0.9245867127728415
0.32418775509368203,0.4390715667311412,0.9170402292954736
0.3067011883640447,0.218568665377176,0.9128223204888111
0.2954384431558843,0.2727272727272727,0.9092187772366132
0.28080289515806456,0.27079303675048355,0.9024632211397237
0.27041031005907357,0.26692456479690524,0.8945933148704668
0.2588365809674258,0.379110251450677,0.8891649208046741
0.2597324817084292,0.42166344294003866,0.888075317321307
0.2691455577641477,0.29206963249516443,0.8902990393282162
0.28213936046327603,0.3520309477756286,0.8935605031050209
0.2846772502589552,0.3500967117988395,0.895943435255617
0.2903248326359247,0.3036750483558994,0.8989839671663635
0.29849260812418166,0.30754352030947774,0.9035548787916114
0.3124612397517055,0.3346228239845261,0.9115743768625417
0.32483872982267314,0.3829787234042553,0.9208938494400323
0.33645248364677727,0.39071566731141194,0.9297360057534119
0.3438790459410299,0.5512572533849129,0.9377426471460721
0.34542036377460406,0.3829787234042553,0.9419287525906992
0.3471008175234438,0.4294003868471954,0.9444301498482102
0.349301300287042,0.4661508704061895,0.9468000803204057
0.35209147752543046,0.41392649903288203,0.9492454350273383
0.35287110666240196,0.6092843326885881,0.9558674943370804
0.34703729471419464,0.22437137330754353,0.9561409162505103
0.35387586882554345,0.3752417794970987,0.9601988657461431
0.35791315042567007,0.27852998065764023,0.9665553573162098
0.3634429499115086,0.26499032882011603,0.9740807916079144
0.36249668918435773,0.3152804642166344,0.9782319761876919
0.34201353264967693,0.3481624758220503,0.9748275664485455
0.308876710514955,0.25338491295938104,0.9672298254249172
0.2914135931109101,0.3558994197292069,0.9619624781711364
0.2757204366527688,0.3733075435203095,0.9567450592957492
0.26047164735217265,0.460348162475822,0.9495190261075879
0.24393022007216558,0.402321083172147,0.9403229486414613
0.23560049310860265,0.3462282398452611,0.933579717555695
0.23181818026700896,0.25918762088974856,0.9297604624421505
0.24223416594039548,0.4042553191489362,0.9312666754681744
0.25114876101027406,0.3152804642166344,0.933121565475546
0.25267959733656653,0.4545454545454546,0.9335026983195187
0.25755754457187763,0.36170212765957444,0.9331527405036815
0.2621028136411887,0.39458413926499036,0.9341683214202432
0.26638916510504274,0.4313346228239845,0.9366864420261807
0.26960581781180437,0.4642166344294004,0.9401516309868467
0.27517583703489024,0.5067698259187621,0.9433518322083618
0.28181648128780523,0.3558994197292069,0.9477098594748148
0.28668516579575254,0.4081237911025145,0.9538425916762721
0.2919738906141127,0.3539651837524178,0.9593408758051403
0.29854326061751024,0.35976789168278533,0.9642239485454469
0.3039834066526943,0.44100580270793033,0.9698642844691834
0.3094554359704951,0.47195357833655704,0.9750512049837126
0.31591194695362645,0.41586073500967113,0.9806517142048385
0.32143106992739945,0.34042553191489366,0.9867565822144819
0.33241588456340665,0.5551257253384912,0.9963738367273878
0.3313453082847744,0.2514506769825919,0.9997205847478277
0.3147439657840714,0.21276595744680848,0.9999999999999998
0.2766542658247708,0.20502901353965186,0.989472990499374
0.2507062951493957,0.23791102514506768,0.9782806478982848
0.23220726356754184,0.3578336557059961,0.9688251410313564
0.213476907557542,0.33655705996131524,0.9595187667990202
0.19668733668653715,0.28820116054158607,0.9481939424116999
0.1831252412879536,0.3230174081237911,0.9368850922054623
0.17385125239630383,0.3288201160541586,0.9285741922048751
0.17258025994820514,0.42553191489361697,0.9224451816734429
0.18092729358658133,0.4313346228239845,0.9209940445304585
0.18874371920051658,0.3829787234042553,0.9214405724334498
0.19399246803761727,0.42166344294003866,0.9209555953290913
0.1998302288327558,0.460348162475822,0.9218725036566011
0.20518106267565983,0.38491295938104453,0.9246207394702173
0.21322257256457178,0.4912959381044487,0.9271823359487248
0.22153026398724407,0.45067698259187616,0.9325191865985658
0.2253311022835689,0.44487427466150875,0.9369156147330091
0.2300423204263069,0.4061895551257253,0.9409572517139198
0.2364164418870871,0.4816247582205029,0.9460085004393382
0.2429600712586506,0.4390715667311412,0.9523100852931854
0.2507428097956961,0.4584139264990329,0.9583917532818906
0.25658900454785183,0.42166344294003866,0.9648201649168653
0.2618191791790281,0.4352030947775629,0.9710909130762155
0.2646638602552791,0.41392649903288203,0.9769999584091289
0.2681109598686504,0.402321083172147,0.9821786622495761
0.2720436214007407,0.4816247582205029,0.9869363340433746
0.270416013949081,0.3771760154738878,0.9903198395969885
0.24692871117387583,0.3771760154738878,0.9846825486760002
