R,G,B
0.9451377819720062,0.27763157894736845,0.0
0.9552620069674589,0.011842105263157904,0.004231622935828128
0.9661468795047785,0.0,0.010647892796354474
0.979080343422499,0.06184210526315789,0.019106548942145363
0.992474119077599,0.08157894736842106,0.029288960086200078
1.0,0.1644736842105263,0.03841302217050391
0.9982660644447083,0.1,0.04587380932601426
0.9894225345170202,0.17763157894736845,0.05086784831523472
0.9788620518684166,0.13815789473684212,0.05772141473876968
0.9642820222733128,0.1605263157894737,0.06297610843235701
0.8111110282680176,0.11578947368421053,0.023004039834981782
0.8044273953355905,0.24342105263157895,0.0279305472668121
0.806136596309802,0.2381578947368421,0.03440035002083941
0.8180257046737172,0.16973684210526316,0.04432406752521523
0.8358654029307644,0.1868421052631579,0.05399124021611268
0.8486693061660056,0.25921052631578945,0.0609144035736775
0.858458992993663,0.2157894736842105,0.06831412651278934
0.8621303030749523,0.3973684210526316,0.07311137057434114
0.8634720949249317,0.32499999999999996,0.07874023123789953
0.8677740184764957,0.2894736842105263,0.08583502948043509
0.8727885997487377,0.20789473684210527,0.09430009038004727
0.8770393676894308,0.2802631578947369,0.10211570506972367
0.8810745364766142,0.3302631578947368,0.11027594558471088
0.8844893288330606,0.40657894736842104,0.1165869855485806
0.8871368757868989,0.38026315789473686,0.12183291703824328
0.8909006150922245,0.38421052631578945,0.12906843210332997
0.8959264393558666,0.32894736842105265,0.13732766466027502
0.9012626293557933,0.36973684210526314,0.1435952482651568
0.9105531273652812,0.34342105263157896,0.15265862165608746
0.9133723666325295,0.34736842105263155,0.16042333211343984
0.906943476215778,0.8381578947368421,0.1713227836119917
0.8242487595873875,0.26973684210526316,0.15152222639423663
0.8042524484720399,0.26973684210526316,0.14859980189908684
0.8158972288807362,0.3828947368421053,0.15780414246125218
0.8028819574071697,0.39868421052631575,0.1559947264884305
0.8024449304967156,0.39868421052631575,0.15985773185010643
0.8034680723009568,0.39078947368421046,0.16375509756860107
0.8044890542673748,0.3973684210526316,0.16689399022546958
0.805683533343192,0.30394736842105263,0.170803581304678
0.8105920162807987,0.47236842105263155,0.17507772179193082
0.8155046413731313,0.32499999999999996,0.18025835399996493
0.8171929836396128,0.40526315789473677,0.18400050353465214
0.8185998073187974,0.4526315789473684,0.1885166477493465
0.8246873841860936,0.39078947368421046,0.19456027359439343
0.8338113971623997,0.38421052631578945,0.20279096640141248
0.8378136358195079,0.36973684210526314,0.20631804555453126
0.8380444425982265,0.38026315789473686,0.20830854707512847
0.8382980016411228,0.3592105263157894,0.21127903851752183
0.8445775673799876,0.3276315789473684,0.21730401338564342
0.8526180222666859,0.4184210526315789,0.22318674847672226
0.857822255051758,0.49736842105263157,0.2290315766046318
0.8570400387184964,0.4368421052631578,0.2314628795698075
0.848263463763276,0.40526315789473677,0.23367191462876247
0.838838671180195,0.36184210526315785,0.23684024411833926
0.8313328205345787,0.41315789473684206,0.23906256851991325
0.8288379119824079,0.4552631578947368,0.24231987610410544
0.8361549987197794,0.44605263157894737,0.24961870852374268
0.8422520433693066,0.4526315789473684,0.25495545399836694
0.8486810521333368,0.47894736842105257,0.259939625076977
0.8537594521751846,0.45394736842105265,0.26289985222334455
0.8600751434206284,1.0,0.2690770182286806
0.8529204883221713,0.40921052631578947,0.2678346211617322
0.7707997559915825,0.3855263157894737,0.23701094019574676
0.7716802597391386,0.30657894736842106,0.23943001780020867
0.7718299394588577,0.4157894736842105,0.24126682609149008
0.7735188142880904,0.456578947368421,0.24396281020235988
0.7771323708977658,0.45789473684210524,0.24903005531913136
0.7779275462579562,0.47236842105263155,0.25283003539972104
0.7798109248384133,0.40263157894736834,0.25587077051024365
0.782780376388132,0.41052631578947363,0.26112496350646386
0.7846185463084314,0.4342105263157895,0.2658756218504832
0.7802811481603182,0.4736842105263157,0.26819758502811397
0.7736151193854788,0.4776315789473684,0.2700130302317316
0.7653769949578741,0.39078947368421046,0.27211443621914566
0.756252508592457,0.42499999999999993,0.2740880183412122
0.7467170613045404,0.45789473684210524,0.27561343459492527
0.7353058096619556,0.41052631578947363,0.27524250129545025
0.7287965318566911,0.4894736842105263,0.2757765576246549
0.7243492482610492,0.5421052631578948,0.27680173548383413
0.717505994437559,0.4921052631578947,0.27605636400331424
0.7169931956824307,0.5421052631578948,0.2773141575143012
0.7161160056586571,0.49078947368421044,0.2776009527937098
0.7191513766421647,0.49473684210526314,0.2799362053139596
0.7240472260078565,0.5526315789473684,0.2826420573354398
0.7313746681320428,0.4368421052631578,0.2864192556858254
0.7419711579399451,0.5881578947368421,0.291521653930247
0.7532433219441828,0.5842105263157894,0.29703856700747333
0.760348448706841,0.5763157894736842,0.2995664419773323
0.7651982905682484,0.6157894736842104,0.3020436213387705
0.769573619018928,0.6342105263157894,0.30554839859666205
0.7783569989426269,0.856578947368421,0.3106935021540209
0.7758948134127941,0.39473684210526316,0.31339887434052427
0.7755286765217999,0.49868421052631573,0.31531794303674543
0.7785847286921204,0.4342105263157895,0.3194084110398263
0.7825207816340658,0.5736842105263158,0.3244097310032603
0.7790800712237598,0.475,0.32619699111758704
0.7735565670697397,0.531578947368421,0.3273833100794177
0.7646842195798822,0.4157894736842105,0.32767369368995736
0.7529977217557278,0.3894736842105263,0.32855483760652815
0.7465232972238045,0.3342105263157895,0.3290570162033597
0.7427768366210508,0.45394736842105265,0.3306092614909941
0.7400394344964685,0.4236842105263158,0.33135680266010503
0.7395633233974888,0.6486842105263158,0.33217504646993135
0.7392897636646278,0.5697368421052631,0.3335865957974051
0.7417115040122386,0.5618421052631578,0.335218890076608
0.7429224037728641,0.4381578947368421,0.33748500463541453
0.7431225881934278,0.525,0.338716386360286
0.7425313251930525,0.4223684210526315,0.34054274259402884
0.7436852407393708,0.49868421052631573,0.34306089569000964
0.7449336861739084,0.49868421052631573,0.3448929473563034
0.7444413319110357,0.5618421052631578,0.34622169385668955
0.7450135409996683,0.5789473684210525,0.3488516067774896
0.7486206772695176,0.6039473684210526,0.3524295901629324
0.7510881884268557,0.4118421052631579,0.35618164933301055
0.755834091791451,0.5657894736842105,0.35953717705071986
0.7564010344262169,0.49736842105263157,0.3607243513705527
0.7529262695866965,0.4855263157894737,0.36176513429767376
0.7423612897415346,0.4197368421052631,0.36145319983795776
0.7314760621623808,0.5118421052631579,0.36284670319782486
0.7202425385443778,0.37236842105263157,0.3619226870691943
0.7051607460778087,0.8618421052631579,0.35975535592844254
0.7028070554149881,0.33289473684210524,0.3577840686693088
0.7055484517601993,0.2763157894736842,0.3603094610147226
0.7081779803409791,0.2986842105263158,0.36196232561075803
0.7115097816688003,0.3092105263157895,0.36344027992654615
0.7120257758004325,0.36184210526315785,0.3646520510045388
0.7151907074664177,0.475,0.3667449242743217
0.7188956577614487,0.41710526315789476,0.3694858876986711
0.7252758186865265,0.5368421052631579,0.3735190258532166
0.7254617126732832,0.3934210526315789,0.3743227285770061
0.726245082892504,0.4302631578947368,0.3760756074721239
0.7278850507091459,0.4407894736842105,0.37908582090564225
0.7300304501628663,0.48026315789473684,0.38095185740572934
0.7325362466646048,0.43157894736842106,0.38474566221879125
0.7346533019452686,0.6,0.3870248366339235
0.736229184710929,0.5328947368421052,0.38990985486327157
0.7409859168514519,0.5973684210526315,0.3936434299555469
0.7453534343817907,0.6078947368421053,0.3966447768731891
0.7479052679746285,0.48684210526315785,0.3995608800640793
0.7392347321804067,0.4,0.40068475789175206
0.7193259684638829,0.4894736842105263,0.39898201132051714
0.683725332063231,0.3302631578947368,0.3921094809842025
0.6485567224005422,0.34736842105263155,0.38301717145793024
0.6293084548419632,0.30000000000000004,0.37559241365046225
0.6277301755439257,0.4197368421052631,0.37374127289704706
0.6301294299087363,0.4697368421052631,0.374233979968684
0.6420128280164938,0.4197368421052631,0.3779864146617875
0.6550504375387636,0.37631578947368416,0.3825748053340794
0.6692615786686602,0.4881578947368421,0.3879086092116717
