R,G,B
0.9471733201127593,0.0075300690878854935,0.24997337747525103
0.9461342648846188,0.007211042276020616,0.24995289144028907
0.9448482696031794,0.007174470186224539,0.2497165011081751
0.9434880815597113,0.0069912300140535346,0.24926369709173132
0.9415524462365468,0.006738937575214239,0.24853662818081082
0.9396880449379562,0.00649801309939397,0.24791082760841396
0.9389123976282449,0.006476667513996551,0.24809529079487688
0.9373345334048011,0.006333575158333248,0.24759243244351184
0.9363598478358872,0.006251774476630047,0.24760343737415427
0.9350401682848635,0.006085212458971823,0.24729254862540637
0.9342245626709177,0.00609820611190067,0.2471151735073304
0.9332362687987711,0.0059830530766218125,0.2470275372367229
0.9324082898534113,0.005928784303963129,0.24685617071973834
0.9315980940299751,0.005896741204305112,0.24663682860103833
0.9315761290053923,0.0058920520184460095,0.24696995914480732
0.9307609696814536,0.005744128080727125,0.24675093349643898
0.9300798225097557,0.005801679876804663,0.24662310549371166
0.9302013196512151,0.005791039716567648,0.24702154814407665
0.9301145528453355,0.005689821731294369,0.2473900214875552
0.9301989465218122,0.005696846610320741,0.24782733146337807
0.9301292756929246,0.005683053956511644,0.24811411210919013
0.9300056675288919,0.005760580774595477,0.2482957422359033
0.9300101540421909,0.005710666952279155,0.2486135044601421
0.9299667104255199,0.005677000140436271,0.24891098223668504
0.9299108509736247,0.005777158065135749,0.24919123622380804
0.9300237198416134,0.005686218316433432,0.24953788612003266
0.9302608155402053,0.005632127539020349,0.2500392184774697
0.9306867533061972,0.0055898952004141715,0.2508784566125158
0.9307782474803004,0.005537602174981654,0.2513098165125826
0.9229997739387628,0.004940018736926631,0.2467487745618477
0.9232797772337527,0.00486272726811198,0.2476401089157357
0.9230704979176144,0.004713685915795713,0.24810995897798846
0.9232125857937933,0.004668180442395435,0.24841072934654354
0.9219697696608724,0.004444628302545789,0.24782546298785832
0.9221365947545882,0.004479995957846635,0.24832038140206694
0.9222094392013043,0.004446633715646222,0.24875727736533262
0.922067197839144,0.0043775300281292005,0.2489538141117086
0.9219540904775538,0.004308833751952111,0.24907291100145032
0.9220603193058599,0.004361799203868006,0.24935209635930275
0.9222276473613298,0.004379262515186381,0.24978716503154394
0.922588849463063,0.004368345473456208,0.25041460431332935
0.9229970324430048,0.004326955645679206,0.2511073578693157
0.9235548335574996,0.0042654563105992355,0.2519624086829193
0.9242334541138133,0.004229356897066474,0.25297427704867154
0.9246382533181987,0.0041785610094219544,0.25386813883000275
0.9248373033840153,0.004184581204173158,0.254432912650911
0.9250167450253924,0.004037035011919936,0.25489379749883695
0.9251458763234285,0.004058202602071753,0.25545853230285503
0.9251647834349995,0.00400821362620729,0.25582398834015785
0.9251322845494553,0.004010529542125049,0.25617281017660376
0.9253975933327295,0.00399394038523507,0.2567896065177836
0.9255109439105671,0.004002007525310681,0.2574012678026917
0.9253523385814795,0.003952641532805819,0.2577252380476829
0.917098108085749,0.0034581766737020988,0.2526025024427608
0.9168750575351056,0.0033576093599377395,0.252839126876216
0.9167677661115444,0.003320625903351829,0.2531350288039157
0.9168359138872333,0.0033404723732362992,0.2535149839511392
0.9168974948242461,0.003350851473779768,0.2538662551812479
0.9171714814687697,0.0033424540536373193,0.25437844940739673
0.9173714571731195,0.0032742344091734486,0.255006248511614
0.9177151854862144,0.0032218128316191105,0.2558028303476424
0.9177437929118025,0.003569989331538519,0.2560008952555513
0.9175897307677608,0.0032136388943961374,0.2562539241237322
0.9174103646887128,0.0031455814233782584,0.256431268895338
0.9174000457081253,0.003017337826647949,0.25683708357034646
0.9172829028458886,0.00303267310591892,0.25707846589680156
0.9172707207816205,0.0031042924595737634,0.25731551734844404
0.9173090237985799,0.0031623386868890836,0.2576774922120986
0.917407309137024,0.003121524377072857,0.2580856413977043
0.9174616242838152,0.0031443512784586633,0.2584863925474063
0.9168709795306491,0.003111879012486254,0.2585500139220934
0.9179897577387898,0.003132293089431695,0.25976343270461283
0.9195894925339047,0.0033267370734507843,0.2611876489068776
0.9169317953990782,0.002422556824848662,0.25921906471728107
0.9095458610740059,0.0014073945628895893,0.25500275216473073
0.905779251337651,0.0009832951798217039,0.25238536261075223
0.9024821410500984,0.0005194573693110003,0.25017525086516484
0.8995907225469454,0.00014593434641806038,0.24821820917225354
0.9151339432606483,0.0008278183105144971,0.2588533398969569
0.9159276169085304,0.0003436059775573739,0.2599666868589189
0.9149806556304815,0.0005201812166431095,0.2585366701456438
0.914101197487,0.0,0.2584135870302863
0.9176417058436682,0.0004890439150127043,0.2606932463826617
0.9256150192124897,0.0018016658982447096,0.266887797637529
0.9323230319327939,0.002661044743529152,0.27212607092476426
0.9383173773439508,0.003666344091156998,0.2772015570756497
0.9443524437666031,0.004731554660729067,0.28240679823011755
0.9500482117177125,0.0057087999799253,0.28589855195835046
0.9503961715212452,0.0057929877756445,0.28629716151430135
0.9505079022316496,0.005724639579058805,0.2865860534073944
0.9505990492913027,0.006079332682692148,0.2868142675334058
0.9504072130666064,0.005864553730725663,0.2870239421337553
0.9504528716040533,0.00573943493941812,0.28726967917867813
0.9506402236767735,0.005812565274935619,0.28763456947107297
0.9506842694307556,0.0057661480703328745,0.2879932929272106
0.9506045346441414,0.005773341055980091,0.2881464840761753
0.9506171866116445,0.005787630118751921,0.28841104026780634
0.9506181476700196,0.005750179919077545,0.2886340066220853
0.9505522785708221,0.00569990417309517,0.2889033380475563
0.9504671835814771,0.005631609375083156,0.2891460035961781
0.9502837371366498,0.005689192814759914,0.28933711699481574
0.9501494841294846,0.00570167225920147,0.2894651465848091
0.9501030062130299,0.005657565037341632,0.2896418692537766
0.9499877429637333,0.005731025652925967,0.2897333746993293
0.9500007184324585,0.005721255691667443,0.28985751560593237
0.9500653714504197,0.005776841629143571,0.290225427539713
0.9502669032664874,0.005761893983963018,0.29066740003391517
0.9504586521222407,0.005675346762377136,0.2911376576059101
0.9506543538323424,0.00575312079607986,0.2917009097681004
0.9507532767279395,0.005764198033531071,0.2921505078967324
0.9506310735509663,0.005778979549815729,0.29234745648806054
0.9505339358153977,0.0057695992003725756,0.29252262281663
0.9502493704447796,0.005807442967312222,0.2924624956212211
0.9500479425269146,0.005854121231608515,0.29241388274363234
0.9500196090147701,0.00579406761346781,0.2925834783273227
0.9498465476675686,0.005755496043746152,0.29257515038886917
0.9497213456106534,0.00579946086940951,0.2925396060018936
0.9494861507769065,0.005771897316765776,0.2925185303783686
0.9491425240006914,0.00583099767148004,0.29243668378074633
0.9487798673241203,0.0057501047655294036,0.2922240807460265
0.9485195078734117,0.006061060481868768,0.29209090309413127
0.9484106438088732,0.0062523974599896495,0.292043920255511
0.9482691226501636,0.005944485462350056,0.2921095965197489
0.9481482583432116,0.005756763765439818,0.2922277028140004
0.9480506766789587,0.005793418919683844,0.29235017899995475
0.9480305062596955,0.00579159150182901,0.29250156886915507
0.9481696731795846,0.005741428486168847,0.2927894354850778
0.9482811512284505,0.005715368004487963,0.29308423410182677
0.9483928040152028,0.00573269485278471,0.29334324555983887
0.9484553719851413,0.0056944199418057185,0.2936145451706601
0.9485505262095673,0.005579787048189007,0.2938965180685571
0.9485216613997952,0.005684345410904723,0.2940218229790512
0.9485098028367491,0.005716677258405603,0.29425970028820303
0.9485534778630534,0.005659841398760368,0.2944883652760567
0.948455553806996,0.00563434061324065,0.2945583052193518
0.9482805656203988,0.005699263390211008,0.2945111598103557
0.9481563812936056,0.005738171173174356,0.2946300594480414
0.9480756004409959,0.005614517876055593,0.2947358775894838
0.9479885077725714,0.005599926221366242,0.294817138933753
0.9479731922329624,0.00568028909702998,0.29497130333736776
0.9480197952995248,0.005612221737387345,0.29520560409825086
0.9482487491571406,0.005582971185360307,0.29551542421772825
0.9484324152049872,0.0056294338776369255,0.29588180365476585
0.9485614874699535,0.005470579054113209,0.2962357757207187
0.9485008132808916,0.005449530127458459,0.2963773051547225
0.9484262332619258,0.005447263654664477,0.296523566470466
0.9484426279260494,0.005463554175086839,0.29667333713872285
0.9480952915117329,0.005455694696131095,0.2966872661685256
0.9478134345783538,0.005366408325487911,0.29659733657181614
0.9476168969599846,0.005403027880682817,0.2966878384162486
0.9472053372884546,0.00564357065558752,0.29659946949514726
0.9472003667039838,0.005840870474436022,0.2964878096581994
0.9471083672068039,0.005515299370707895,0.2966752272902927
0.9469189513379662,0.005486835953211402,0.2966866375630723
0.9470021454624662,0.005502808059916633,0.29687192443943955
0.9471122515827917,0.005435175799763243,0.2971713769041478
0.947211384636117,0.0054558252259778684,0.29745417565955407
0.9475505862934256,0.005441407611084216,0.2978921987774257
0.9478377325898519,0.005432045061165624,0.2983550951628021
0.9477819368936721,0.005394149873377247,0.2986204165190022
0.9477621419247324,0.005395494726344007,0.2987045997948266
0.9475998434868029,0.005422174235934592,0.2987994368492817
0.9472954217528526,0.005422818974268656,0.2987953877631206
0.9472177436783876,0.005413199320106417,0.29886580024430814
0.9471890299932741,0.005447856972149812,0.29894016643703636
0.9470701964239207,0.0054212091061584455,0.2990465416529667
0.9470220537748998,0.005376601519885975,0.2991093241645144
0.9467846841628642,0.005359636595255283,0.2991127142987521
0.9465932044979091,0.005403437269747698,0.29911565790635747
0.9462688791741708,0.005380094182149651,0.2990419311571076
0.9461490680171827,0.005416733514594066,0.29904113564606843
0.9458215643529706,0.005433089299939814,0.2990076353106186
0.9456553437578886,0.005484846361910577,0.29899192234189154
0.9454720130178781,0.005582122741356276,0.29901251675710405
0.9454209801097635,0.005564424080768719,0.29904562909125687
0.9454013079296089,0.005480378681246001,0.29921886625136623
0.9454457267725916,0.005384791278908555,0.2994530607996038
0.9454299484137159,0.005457593312084169,0.2995425785513611
0.9454030364178904,0.005461944306976627,0.2995631252792634
0.9453340881537761,0.005435719674124801,0.2996281295859477
0.9453202508022328,0.0055563411188934994,0.29969032250893235
0.9450232365378715,0.0056637889377628,0.2995881090946238
0.9448861570273279,0.005396802002536697,0.29965026733592826
0.9448577573981453,0.00539084707270888,0.29976555140845507
0.9450145964577867,0.005375873717103964,0.29990923760944516
