R,G,B
1.0,1.0,0.9946818599080656
0.996762289946953,0.990739911232398,1.0
0.9815284789404997,0.981100896672995,0.9944762665952558
0.9596773777419436,0.9680066608243756,0.9794879040711826
0.9422967481905982,0.9549846879140764,0.9622077613989859
0.9264999793101971,0.949900631281372,0.9430993715369373
0.9134871991882498,0.94266782899928,0.9271444566501161
0.9069116472113121,0.935522220805677,0.9178587118486687
0.8822389032081626,0.9245939588566414,0.8908394515513978
0.8627656849074752,0.9137382469834292,0.8673499415606778
0.849961416556372,0.9122760471043332,0.8516364380678276
0.8580910845000824,0.9223658675438524,0.8532809990911729
0.8711218548885178,0.9371909682621173,0.862154794741683
0.8798271515915435,0.9416204470998921,0.869429100797789
0.8810271202968476,0.9422701435572662,0.870749774040048
0.8866162757243625,0.9470726140117742,0.8762339797810024
0.9015267799261855,0.9577158441325748,0.8920740212590821
0.9242110715287613,0.9621636997705578,0.9167668786370267
0.9426717346754856,0.9797547003452158,0.9401581259056662
0.9451063177930967,0.9748022484015055,0.9471561298822975
0.943445375902833,0.9763084760311012,0.9488800965826933
0.9423268116591821,0.9805361929165857,0.9511024251004869
0.9390010030918354,0.976817953674384,0.9517357951167837
0.9360895284914514,0.9726588626521782,0.9517584647884045
0.9256725465883644,0.9712652886363609,0.9480920575795646
0.8940689478258159,0.9519329905294396,0.9270547053592897
0.865059075313451,0.9351964154519794,0.9026221370291383
0.8554324299237779,0.9317885718508001,0.8886614731548117
0.832059368118486,0.9141855115010054,0.8610887019117273
0.8091692144742391,0.911018959115065,0.8347590118075809
0.8017260256140348,0.9197688045393759,0.8149202669522826
0.7776934203180312,0.8999798620897717,0.7917019480605261
0.7201681785098231,0.8595949293814025,0.7355547564381815
0.6688522084466628,0.8234384792585265,0.679445052209181
0.6453689537687799,0.803710314247112,0.6477469983860635
0.6281596600887571,0.7846960687813005,0.6242584570085856
0.6193353646462647,0.7761591836719068,0.6060768445399858
0.6241974582961012,0.7764383770375756,0.6013308045245944
0.6357893460526176,0.7819770680504399,0.606522818807147
0.6630521505152158,0.8008329093269535,0.6269925636676181
0.6795197790229466,0.8141955230286193,0.6456973097220597
0.6822696400665667,0.8133342062313433,0.6523055602171499
0.6855882565118732,0.8106184597255197,0.6592452000937534
0.6843651375411657,0.8136654671976031,0.6620579086869336
0.6712041319677491,0.7945841272685299,0.6557287836758745
0.6598491658602752,0.7876700476150549,0.6502963060038007
0.6654077995953642,0.7958563378329693,0.6557371508455818
0.6644286748590842,0.7960251746848859,0.6586645679771639
0.645935298514603,0.7833879660289536,0.6494049757332501
0.6151285111675824,0.7627384724820816,0.6251203167060291
0.5862417215637086,0.739488374568193,0.5969344132807675
0.56135450887977,0.723692940513915,0.5691753797721282
0.5517892057165854,0.7122621879341757,0.5532298006682566
0.546917887821583,0.7113856528492271,0.544333582651634
0.5440008746895453,0.7058021683858544,0.5364785826525613
0.5495126102105541,0.7118347359043242,0.5378297981251317
0.5485861214477659,0.7138125390267724,0.5361089021348009
0.5476727219486364,0.705928987449794,0.5328083215995456
0.5554426044853455,0.7216680468409322,0.5373182466806088
0.5666373117848051,0.7360126708037438,0.5453431455640843
0.5784420744000514,0.7395958597069132,0.5530555739374534
0.5912878418930108,0.7808217224498266,0.5653784364723362
0.5996294284022152,0.7689486824025678,0.5767944915335885
0.604378440376979,0.7634704816903901,0.5836700586746746
0.6156572417128174,0.7680274495796118,0.5963058245043034
0.6294926531676444,0.7748879302324778,0.6115764450488499
0.6486256103815506,0.7890738628684884,0.6304582000210663
0.6748706399229434,0.8011845570559446,0.6546178667224862
0.6836725820110603,0.8066318426302712,0.6651585221096998
0.685610829016781,0.8066754875307667,0.6707897509755121
0.6963687892265753,0.8209750309055668,0.6847460663946456
0.6856936878410638,0.8074173551266868,0.6839260013281543
0.6590207369996559,0.7875141319507852,0.6675550773582966
0.6404183233035772,0.7785863569869553,0.6497881344012286
0.6340960894201109,0.7749935011211764,0.6398254113788027
0.6343160567870028,0.7805165909963634,0.6369463218653579
0.6355087138336124,0.7768526207422775,0.6337009728936882
0.6389293946590104,0.7809723739265366,0.6343916147440165
0.6481371437660766,0.7974489938510461,0.6408782939728412
0.6571597106726843,0.8026304858098561,0.6488122668643241
0.6573821086182159,0.8027390237860881,0.6507672169097449
0.6596427459808831,0.8011099013050975,0.653298533051732
0.6713661240572515,0.8162651144396089,0.6650746031071175
0.6855547065575358,0.8224759943476028,0.6786136110892944
0.6996824449007244,0.8334345971594828,0.693017508261395
0.7115544070385251,0.8423932872611637,0.7058677085757656
0.7239079225886202,0.852013925020358,0.7197055646562838
0.7423861576235424,0.8568875098631734,0.7401166362848415
0.7546143589142629,0.8708845060220392,0.7549584084686969
0.7579250859403794,0.8703175051656036,0.761634626761065
0.7660878655373606,0.8743826065117424,0.7739467933327011
0.7760648529383367,0.8842845433116295,0.7886141326978295
0.785324799717829,0.8940649252351367,0.8016039987981776
0.7910585148060783,0.8948375165439058,0.8122157339103191
0.7802536364594284,0.885582979101367,0.8111933935465916
0.7585231676679483,0.8683404677431645,0.7976385786206572
0.7424383154504168,0.8590020861496739,0.7814976281649979
0.7231269099342503,0.8398450376322413,0.7582232327491683
0.7121475877632637,0.8302188485479838,0.7421695605292493
0.711473719796798,0.8327475728266851,0.7366341007216395
0.7094359386035034,0.8244365692198552,0.7310923964499376
0.7126356360004475,0.8283025885637345,0.7321259273879288
0.7183735149488255,0.8481884877769392,0.7382675742146829
0.7238858083075543,0.849672510106283,0.7422565090243118
0.7270070697364286,0.8474922750440372,0.7466371757595509
0.7344798638413748,0.8551780845937711,0.7543126113505934
0.7400749761788346,0.8585060082565432,0.7608486692459668
0.740520090834309,0.8554746976346377,0.7623051956476126
