R,G,B
0.1727308335128086,0.7138728323699421,0.6165792336124616
0.20014156550495343,0.3959537572254336,0.639473002965729
0.2201854868110864,0.42485549132947975,0.6549507635355754
0.23909797932725496,0.6242774566473989,0.6776957652173863
0.24856874662054906,0.49132947976878616,0.6903192594536982
0.28203400965597325,0.6358381502890174,0.7300394462601569
0.3273680082786541,0.4104046242774566,0.7619376699239808
0.36390073339532236,0.5838150289017341,0.7934949248301675
0.37787302160434066,0.6184971098265896,0.8259937717470409
0.3895553852033409,0.6820809248554913,0.8572949093487874
0.38449600516670657,0.6791907514450867,0.8747502887129306
0.30970248441222026,0.6011560693641619,0.8333799611879664
0.19645986587860165,0.3786127167630058,0.7410524903510778
0.13184691498250345,0.5433526011560693,0.6547932351469443
0.09643363375193204,0.3323699421965318,0.5927291065327065
0.08263604683826387,0.3901734104046243,0.5374120463069301
0.09549153951072853,0.22254335260115607,0.5087464038901204
0.18320213828640064,0.5953757225433526,0.534131137160009
0.23143091762259616,0.3005780346820809,0.545713504476891
0.25914059890225616,0.49132947976878616,0.5450205852175525
0.27801673272129435,0.315028901734104,0.5397680622749617
0.30578781980055325,0.28612716763005774,0.5305716947891173
0.33087563503157824,0.24855491329479765,0.5235279136602944
0.35383143910506476,0.3786127167630058,0.5292687746076412
0.3757579329515117,0.3005780346820809,0.54524581379618
0.4006685331994859,0.26878612716763006,0.565912181090358
0.4222359736899506,0.27456647398843925,0.5788742996670351
0.42431645424958475,0.4046242774566474,0.5654873480025853
0.3554851762898572,0.17630057803468205,0.47073941028774713
0.2813931988408669,0.20520231213872833,0.3404333256365155
0.23958424323591387,0.4393063583815029,0.2483252429001379
0.21432468927004678,0.0,0.19106445510519077
0.3271469833099232,0.06647398843930635,0.1846225722633721
0.3757400229266281,0.057803468208092484,0.16382273770519729
0.44227109708912593,0.3063583815028902,0.1699557332888908
0.49906499794910175,0.2427745664739884,0.23006227348096364
0.5310282876947916,0.18786127167630054,0.27821261462658087
0.5612024602179773,0.15317919075144507,0.3040079499600996
0.610163934632272,0.23410404624277456,0.3273384390080105
0.6629400647974855,0.22254335260115607,0.3713661840759117
0.7074621871794236,0.23699421965317916,0.41793223383727884
0.7512795343716725,0.21965317919075142,0.46423398139881766
0.7773445905844625,0.315028901734104,0.5049765397865298
0.7912893180033116,0.26878612716763006,0.5338121730206271
0.7833586781880975,0.338150289017341,0.5306025423848022
0.7013953570213118,0.2398843930635838,0.435493153108792
0.5959834592167219,0.23410404624277456,0.3128241928068507
0.5466055655020803,0.13294797687861273,0.24520794940072999
0.5246057258394465,0.21098265895953758,0.21151941354360804
0.5547733897069698,0.10115606936416185,0.21235180506557016
0.59328402794754,0.15028901734104047,0.2208363745635169
