R,G,B
0.5509730590466155,0.5862068965517241,0.0009073665348676371
0.5587047036823591,0.4482758620689655,0.0014112666525135959
0.5658130055523998,0.06896551724137931,0.0016720479505118136
0.5735003885585037,0.13793103448275862,0.002117765786532672
0.5814966489107931,0.034482758620689655,0.0028195895586354456
0.5902936733571487,0.1724137931034483,0.0043096447175163645
0.6027031146251147,0.0,0.0037602031115745688
0.6178215448099245,0.0,0.004294752824005178
0.6323602805335469,0.10344827586206896,0.00330773197500794
0.6552350928006909,0.0,0.003693535913879141
0.6811157092701272,0.034482758620689655,0.0036076477838611356
0.6942042377426709,0.10344827586206896,0.0037416748254618134
0.6297370549129404,0.034482758620689655,0.0035428853632427206
0.6359088774688502,0.10344827586206896,0.004058906789560575
0.6432218595615637,0.0,0.0048218565896801955
0.6480209241998658,0.13793103448275862,0.0055432476172104575
0.5489767879952119,0.034482758620689655,0.00987453752878378
0.5496137602080715,0.034482758620689655,0.014667995623861247
0.5628389238883642,0.1724137931034483,0.018659542569516574
0.6676101537882069,0.0,0.02897979793432121
0.5878208486859116,0.0,0.038087922431936254
0.48891556247416545,0.0,0.017162214625432517
0.33417799560511696,0.034482758620689655,0.010761297838909193
0.323079298270196,0.10344827586206896,0.007515557699680379
0.31296314778079015,0.034482758620689655,0.009272801134000376
0.30130932306318137,0.13793103448275862,0.009268125772084072
0.2856438068695084,0.0,0.011293423289605425
0.3719214784379261,0.10344827586206896,0.012817244951215197
0.37288378555441604,0.0,0.01268477636358662
0.36885475060684314,0.06896551724137931,0.009453928117868991
0.3555842349411389,0.48275862068965514,0.013410842753033185
0.3726830578714164,0.10344827586206896,0.011263812664135507
0.49700869412212256,0.0,0.014027124718222865
0.5407702593469139,0.20689655172413793,0.014924967367705442
0.5853763051175278,0.13793103448275862,0.01134104271653073
0.6204029961749988,0.0,0.01261741651968137
0.6403331663839644,0.0,0.014381413254547136
0.6492961634230703,0.034482758620689655,0.012258452621440794
0.6451000996005938,0.06896551724137931,0.015015357698087293
0.6346071289709272,0.034482758620689655,0.01879079902627796
0.611988345868621,0.06896551724137931,0.021964677121237678
0.5906557055472419,0.06896551724137931,0.025868431159797985
0.48446139099616303,0.0,0.022051084735913048
0.47831866730993156,0.06896551724137931,0.024658551392790315
0.46641426520634965,0.034482758620689655,0.0368124144365479
0.46241964461284724,0.13793103448275862,0.03990386763253872
0.4684570126725589,0.13793103448275862,0.04199617867086041
0.4941182291163919,0.06896551724137931,0.04072794346067519
0.5297397773950117,0.06896551724137931,0.03921381884600293
0.5821763494404912,0.24137931034482757,0.036648257284819935
0.6534733163876147,0.06896551724137931,0.025422713323777126
0.7075742142990009,0.0,0.02540626297629384
0.734683150619805,0.034482758620689655,0.02689216225791582
0.6867200697936724,0.0,0.03202241957251954
0.5085885790889044,0.06896551724137931,0.04044153425291353
0.46944753274466144,0.13793103448275862,0.041266995373469645
0.4773048749568076,0.1724137931034483,0.03751874040901452
0.5297050223047606,0.10344827586206896,0.05729136543771605
0.5622521080410365,0.034482758620689655,0.07159485599365814
0.5658530079798041,0.034482758620689655,0.08239095930461092
0.5843865687386369,0.8620689655172413,0.09517201349136288
0.5985124344342658,0.0,0.11190548011291519
0.606175045920164,0.13793103448275862,0.1235718933865101
0.6043263136342283,0.24137931034482757,0.1184700345665091
0.5869381716144346,0.10344827586206896,0.10651669260049518
0.5850012568053948,0.24137931034482757,0.0997297987135482
0.5839823534095885,0.1724137931034483,0.10206505540996517
0.593432092080274,0.1724137931034483,0.10625088961747575
0.6025128475428119,0.034482758620689655,0.08420240230484953
0.6215628962016417,0.24137931034482757,0.07650710291372019
0.6254417005679294,0.06896551724137931,0.08149588723996763
0.5982860833906152,0.10344827586206896,0.08141190388702664
0.5820849639973034,0.06896551724137931,0.07582398058928262
0.5995313378300757,0.06896551724137931,0.10112946354204727
0.602954169041741,0.034482758620689655,0.11076244070515541
0.6042713869621856,0.10344827586206896,0.11797756311132522
0.52524853382074,0.0,0.10795982097866062
0.5281526623472459,0.3103448275862069,0.11071551392443993
0.543416961690248,0.0,0.11865860749713332
0.6679469715010669,0.06896551724137931,0.14185238531770125
0.6020640639215635,0.06896551724137931,0.12939566271869873
0.6071005194557131,0.13793103448275862,0.11508455305444858
0.6170447344692356,0.034482758620689655,0.11826899400410809
0.6547495096721221,0.034482758620689655,0.11591901857573239
0.6978570999487239,0.10344827586206896,0.12030762496116854
0.7066900720619529,0.034482758620689655,0.10191094162827964
0.550568366686921,0.13793103448275862,0.13952336243717267
0.3720957309198223,0.0,0.11837479571265849
0.31577091611589836,0.10344827586206896,0.10412048303761381
0.3058413186844504,0.10344827586206896,0.10471027128527778
0.298404785653263,0.7241379310344828,0.12462367665612575
0.3027330551131584,0.034482758620689655,0.09803368130724505
0.3006905120886554,0.20689655172413793,0.11702777199610595
0.30367743950663595,0.1724137931034483,0.1178726272105371
0.3017118347113339,0.06896551724137931,0.1209770675229621
0.2834473533129902,0.20689655172413793,0.11908423859306932
0.2667099833213058,0.13793103448275862,0.11421112618386225
0.3684151327888081,0.034482758620689655,0.12754491204605267
0.38020586530310396,0.13793103448275862,0.1572895645575705
0.3855608410173037,0.10344827586206896,0.13716594106204136
0.39187505722238214,0.10344827586206896,0.1398274341232848
0.3959242978253652,0.13793103448275862,0.1446106756867674
0.39667964178678083,0.0,0.1463978760696622
0.3910973950412462,0.10344827586206896,0.15258753576218964
0.38234435963558866,0.06896551724137931,0.15103444979821484
0.3785575540376076,0.20689655172413793,0.14995253641847192
0.38549064936444744,0.0,0.17393471878737043
0.5051909623544795,0.13793103448275862,0.20535384351113448
0.5146892559306586,0.0,0.18838349188582282
0.5209150170236896,0.24137931034482757,0.19109121908157192
0.5298350131570189,0.10344827586206896,0.19703169930011566
0.5543428717088439,0.10344827586206896,0.19843171045171962
0.5939484777594188,0.13793103448275862,0.17277921174783384
0.6203343378349473,0.1724137931034483,0.17377644912842596
0.6387222338772922,0.1724137931034483,0.18413133680372173
0.5906204393527261,0.034482758620689655,0.16798627313741374
0.6135147417293041,0.06896551724137931,0.16611076036276654
0.5107517427207426,0.06896551724137931,0.16610608500085022
0.3239230973436591,0.10344827586206896,0.1639928214146814
0.2075227120255576,0.06896551724137931,0.12746768199365746
0.15738706324905216,0.5517241379310345,0.10098539313040417
0.14870190249023274,0.034482758620689655,0.09781411245873128
0.2706590134140683,0.06896551724137931,0.08814286659253044
0.27250781384723943,0.24137931034482757,0.10178003149462317
0.2659003600865866,0.1724137931034483,0.10212722040729676
0.2756796247158988,0.034482758620689655,0.08186853090085221
0.385492932296847,0.0,0.11441112777694853
0.384655130180132,0.0,0.11747227770125962
0.3785253885423181,0.06896551724137931,0.12034970321841526
0.3928711312942035,0.034482758620689655,0.1188769642147799
0.4412316467994195,0.06896551724137931,0.10304878618946577
0.585350272873459,0.20689655172413793,0.12886059352161075
0.593472775980036,0.034482758620689655,0.169883084783013
0.5956565541506968,0.13793103448275862,0.15751952309923162
0.5992522408259262,0.034482758620689655,0.1648695383547644
0.5341186461774754,0.034482758620689655,0.15072293216534713
0.5415954882986256,0.24137931034482757,0.15949096737393928
0.5426975313220872,0.06896551724137931,0.1662577745208014
0.5418025536745539,0.24137931034482757,0.17638495475461796
0.5466420636972913,0.10344827586206896,0.16066084682232967
0.5641392753679533,0.0,0.16328614911910988
0.5866973733567953,0.3448275862068966,0.16656669473038227
0.6014618467989479,0.06896551724137931,0.17306336985541357
0.6181903917236014,0.06896551724137931,0.1818643057589723
0.6463853223938401,0.06896551724137931,0.1832232776226443
0.6749148900653914,0.13793103448275862,0.18840963928024362
0.7016954930041912,0.10344827586206896,0.18842089478115326
0.7226876015883619,0.10344827586206896,0.19252153350485562
0.7210783727625873,0.034482758620689655,0.20312109845377124
0.5187695375995389,0.10344827586206896,0.19881820703680064
0.34216123983537194,0.6206896551724138,0.1549236582663689
0.2737354862998682,0.06896551724137931,0.12050191222302378
0.2397375799873931,0.06896551724137931,0.12933367088291958
0.23665875602195818,0.1724137931034483,0.09390187350410065
0.23688803739675102,0.034482758620689655,0.1051381534813957
0.3224727537981096,0.1724137931034483,0.11689997877039368
0.32236828408565543,0.034482758620689655,0.11267604902134286
0.3292722464691984,0.13793103448275862,0.09709185562343874
0.3267127725876655,0.27586206896551724,0.11260661123880815
0.41797670925108044,0.10344827586206896,0.12929522901827445
