R,G,B
0.8418100199833507,0.31678486997635935,0.14114139814315152
0.8456805034952843,0.10795902285263989,0.14443079516713253
0.8532193114013324,0.10953506698187551,0.1463941678156574
0.8630435520507778,0.08825847123719466,0.14906294272426734
0.8717383154391527,0.06382978723404256,0.15237263495948739
0.8056890429718102,0.04649330181245075,0.12770253535733556
0.8017603193813851,0.05358550039401103,0.1269968003888695
0.8001658421259172,0.06304176516942475,0.12774680069511246
0.8040728707867597,0.08589440504334123,0.13053082881151135
0.8166462232650016,0.07249802994483848,0.13769057706196808
0.8335611834640115,0.0669818754925138,0.14865917085774627
0.839355831108735,0.08983451536643028,0.15541668979872092
0.81548274260415,0.048857368006304185,0.14628535705197265
0.6880485474884388,0.019700551615445226,0.08216230443382466
0.6716092145971171,0.015760441292356188,0.051298324134274265
0.6733835356138673,0.02364066193853428,0.03852732805392678
0.676408517285255,0.020488573680063037,0.03385244259294584
0.7530143143305494,0.0512214342001576,0.0535772101897144
0.7564172560989562,0.06934594168636724,0.05277547373023095
0.7593181523797412,0.04491725768321513,0.05409561521658712
0.755611921900174,0.03546099290780142,0.052243684752578345
0.7527032402618179,0.04491725768321513,0.04814394622053331
0.7536610393808605,0.03782505910165485,0.04555317630415223
0.7585484827238709,0.03703703703703704,0.048070825992261534
0.7626015919114888,0.04097714736012608,0.053582926724623725
0.7623027662716364,0.04491725768321513,0.05930939751608688
0.760026319712173,0.0425531914893617,0.06562492849605395
0.7630485394829307,0.048069345941686374,0.07358378178516278
0.7649031557556647,0.05988967691095352,0.08038686665122197
0.7676688189744656,0.07486209613869191,0.08739843868728214
0.7740888770015975,0.1843971631205674,0.09640196604641404
0.783643592174391,0.047281323877068564,0.10450637925219641
0.8078915186274589,0.04176516942474389,0.12080062097902067
0.8235388464926015,0.05988967691095352,0.13404187010964996
0.8300906952128173,0.0740740740740741,0.14314720623335808
0.8385762746491618,0.07959022852639874,0.15444797910131625
0.850942364497552,0.06776989755713161,0.16740462645824383
0.8597630545436132,0.066193853427896,0.17808066372539355
0.8383258423116438,0.06382978723404256,0.17663448625508327
0.7744265493742173,0.02442868400315209,0.14172239771497097
0.741202325792516,0.02758077226162333,0.0997372314576439
0.7514984311603872,0.04412923561859732,0.08672001605227198
0.7633960386179339,0.06067769897557131,0.08652445913980389
0.7722631406028366,0.05043341213553979,0.08946428551714514
0.7776248903445389,0.048069345941686374,0.09224642324501586
0.7864169807094452,0.05988967691095352,0.09707433943813382
0.7983666039621813,0.04176516942474389,0.1065768386300684
0.8023315524811547,0.0512214342001576,0.11389769335245481
0.8020934086000615,0.05200945626477541,0.1175414701714913
0.8045556630250665,0.06776989755713161,0.12024443842779986
0.8141907935364792,0.07880220646178093,0.12854120244710643
0.8360328843897218,0.08274231678486998,0.1449842253126563
0.8633242652263569,0.04491725768321513,0.16439732077199898
0.8804971028863218,0.056737588652482275,0.1796570965268527
0.8198524296479857,0.03152088258471237,0.16413272687048008
0.8194450092775831,0.10401891252955084,0.1718265325648234
0.8244522550638447,0.06382978723404256,0.1799480500060091
0.8237925610888386,0.0425531914893617,0.1842635650462201
0.8174457134421615,0.058313632781717896,0.18498012816017573
0.8093533846251635,0.054373522458628844,0.18540873217040366
0.804831632936521,0.3270291568163909,0.18980149604743202
0.8082277099808994,0.09850275807722617,0.194959307723388
0.8115287416188313,0.07171000788022067,0.1998374931282486
0.814907786942662,0.04018912529550827,0.2052399362028655
0.8131480759799654,0.06776989755713161,0.2086611613612509
0.78798640072152,0.048069345941686374,0.20124732976949222
0.709720881521827,0.05200945626477541,0.15557849193362894
0.6447955825280722,0.02915681639085895,0.09199875210160158
0.5436026856241387,0.022852639873916468,0.026397642501003404
0.5368590048928059,0.019700551615445226,0.00976464314992076
0.5336173741321826,0.0,0.0
0.585752471420733,0.022852639873916468,0.007160519528976228
0.5865945509061508,0.02679275019700552,0.002117991307025613
0.5921698075747805,0.03309692671394799,0.0029254291783102904
0.5896209135278525,0.02364066193853428,0.0037934350980391995
0.6484495570471775,0.04334121355397951,0.02342121820175569
0.6457643091669958,0.04570527974783294,0.019309955861242623
0.6407500985878443,0.055949566587864465,0.015532173180217046
0.6467456444827064,0.04176516942474389,0.018900618690894433
0.6605191628671179,0.04412923561859732,0.027649457784395315
0.6771647977272028,0.05279747832939322,0.03973456041426915
0.7670646231910947,0.03861308116627266,0.07806217270096583
0.7728531866489234,0.06461780929866037,0.08755785137109051
0.7792680010676136,0.09692671394799054,0.09740904406938766
0.7913252183622674,0.12371946414499607,0.11111110943076574
0.8039470842254808,0.02758077226162333,0.12507382156241575
0.813100763421355,0.09219858156028371,0.1370369109551236
0.8148220679542835,0.11741528762805359,0.14488882874596776
0.8154969523827518,0.09219858156028371,0.15228012690647008
0.8264928393122997,0.06382978723404256,0.16597972720120735
0.8542514016445555,0.27344365642237983,0.18612172623081802
0.8767311913366296,0.12056737588652483,0.20405588756743331
0.8808633549263263,0.09692671394799054,0.21567149330243662
0.8298225306727076,0.05988967691095352,0.20204096024296658
0.7784824404762372,0.10953506698187551,0.1664753265808756
0.6976684675326172,0.03703703703703704,0.12034739654860116
0.7061797446530793,0.03546099290780142,0.12223491168626544
0.7254181237360289,0.066193853427896,0.13024743688646778
0.7400179507529892,0.11347517730496456,0.14051267004177137
0.757112114272557,0.08589440504334123,0.15436142955293986
0.7799060801681286,0.13475177304964542,0.1731093048507536
0.7847493931423841,0.10244286840031522,0.1832554888981035
0.7852791176776197,0.12135539795114264,0.18966984939032627
0.7866326691375924,0.07249802994483848,0.19699088559001132
0.7943482186701587,0.09929078014184398,0.2105567219924913
0.8063365685730286,0.1497241922773838,0.22490959519325915
0.8204816026196582,0.15681639085894405,0.24102813664871592
0.8335805768097373,0.1497241922773838,0.2542943842772424
0.8462106683335193,0.21434200157604413,0.2676028707470436
0.8582697669228043,0.1260835303388495,0.28113477089466476
0.8704241510838084,0.10401891252955084,0.29357422307337766
0.8801258073756024,0.12293144208037826,0.3036048363276659
