R,G,B
0.5928982192869867,0.4594594594594595,0.31506409862194656
0.5974801399816485,0.21621621621621623,0.31193958472456657
0.5893349731213959,0.13513513513513514,0.31191773497703246
0.603317353480854,0.2702702702702703,0.32819926969751123
0.650926038058838,0.08108108108108109,0.39520086935949134
0.7362804732410808,0.05405405405405406,0.5447742566563953
0.7790776048656802,0.21621621621621623,0.7155971745816533
0.7993907136049963,0.16216216216216217,0.8282004996501869
0.8212012844754746,0.1891891891891892,0.9413212730444295
0.8289705658722646,0.08108108108108109,1.0
0.829082568713801,0.24324324324324326,0.958066572273828
0.802826625454454,0.1891891891891892,0.8584409843383615
0.6081327204217608,0.24324324324324326,0.6405807691834633
0.5210335558776187,0.05405405405405406,0.4434675404636343
0.45908205023807014,0.21621621621621623,0.34520488479322686
0.41789921715451683,0.08108108108108109,0.31859739090862393
0.33523028233590324,0.10810810810810811,0.22608700685228342
0.27293170383170917,0.02702702702702703,0.15065574565157466
0.1877517302569771,0.02702702702702703,0.09054752428613909
0.0880691257672197,0.08108108108108109,0.058427961310029836
0.0,0.05405405405405406,0.0464226102923887
0.2775439098530441,0.02702702702702703,0.05125560080655956
0.30369710202277034,0.02702702702702703,0.054339888016426384
0.41475309283234196,0.08108108108108109,0.06207860555200639
0.4355431765856217,0.10810810810810811,0.0747746111721666
0.4485746656596241,0.0,0.09550278656631218
0.45172547250113126,0.08108108108108109,0.10073124304081925
0.5071647266120536,0.08108108108108109,0.09254250752622513
0.5070595209760071,0.05405405405405406,0.07593698880091915
0.5183253981623608,0.0,0.08700945688907347
0.48391231740865237,0.6486486486486487,0.08799312962905352
0.4808422840256874,0.02702702702702703,0.07526413233711991
0.6145662376534915,0.02702702702702703,0.10029786559800662
0.6304871054934971,0.02702702702702703,0.11665884079130814
0.5710629896654922,0.0,0.08305986179672935
0.48651062473078,0.0,0.036265805796260514
0.41433351644249683,0.05405405405405406,0.011469236351323684
0.3488471996136475,0.0,0.0040380069846841955
0.34614606567739514,0.0,0.001585191948585084
0.2737831671057833,0.16216216216216217,0.0001797177909760543
0.24935027212045568,0.02702702702702703,1.4470031479553498e-07
0.32277391237065345,0.08108108108108109,7.379716054572278e-06
0.30932813362218425,0.05405405405405406,7.379716054572278e-06
0.4157274344767323,0.02702702702702703,0.0
0.4501968942737342,0.05405405405405406,1.3023028331598137e-06
0.562577433859321,0.05405405405405406,2.4599053515240923e-06
0.6105421409558396,0.16216216216216217,4.630410073457116e-06
0.788336267271557,0.08108108108108109,0.00012357406883538676
0.8455622423693896,0.0,0.0018211981620166015
0.8757644543235514,0.10810810810810811,0.004099938719416684
0.8993305545602048,0.08108108108108109,0.005405135558872409
0.9462056696170684,0.05405405405405406,0.012551594705994285
0.9542103231349941,0.13513513513513514,0.01880684461429046
0.9614035413667175,0.10810810810810811,0.019459732434647912
0.8993199433671926,0.0,0.020054884829401945
0.9038200332602351,0.05405405405405406,0.025378409410729674
0.9916985351757823,0.0,0.03913593654022995
0.8892880610748541,0.10810810810810811,0.030405587747356144
0.874781918270326,0.10810810810810811,0.02607731193119211
0.8779189041273412,0.05405405405405406,0.027086886027520553
0.8946879121631888,0.5945945945945946,0.02956386601619052
0.9120495987552957,0.02702702702702703,0.03799236995240084
0.8262198123359532,0.08108108108108109,0.03596511854211539
0.8273295316563036,0.05405405405405406,0.03569843586194722
0.85187824347069,0.02702702702702703,0.043837249767936876
0.8794199159102618,0.05405405405405406,0.07237215184561635
0.810977343365856,0.02702702702702703,0.0804268948687098
0.8121184431182087,0.0,0.08621678856462353
0.8407453649383747,0.05405405405405406,0.11551440600159027
0.8341017007703222,0.02702702702702703,0.12348638044462067
0.8296161871068257,0.02702702702702703,0.12440421454136874
0.8326720596450237,0.16216216216216217,0.13956374302092295
0.8072520971361463,0.13513513513513514,0.1543749778427643
0.7055607296135484,0.05405405405405406,0.15579043632209422
0.6874110580941668,0.0,0.13544861076845274
0.6440402423264189,0.13513513513513514,0.09003108886263383
0.691637371655073,0.10810810810810811,0.07391205259567042
0.6826520701965535,0.16216216216216217,0.05348528795724396
0.7005761500182537,0.05405405405405406,0.046824153665946305
0.7281661581412919,0.02702702702702703,0.0527257560048822
0.7206961048349605,0.02702702702702703,0.05591162283573548
0.6780446977435659,0.05405405405405406,0.040339698459014
0.681271633286535,0.08108108108108109,0.03491864586551408
0.6788906477287462,0.05405405405405406,0.03185707660507016
0.6764849656576857,0.10810810810810811,0.03180252458639224
0.6609297874729094,0.08108108108108109,0.029542595069915575
0.6319660263585796,0.0,0.020712692460462447
0.6392370725931364,0.05405405405405406,0.01967432300148969
0.6315840989346846,0.05405405405405406,0.020621386561826466
0.59281699268141,0.13513513513513514,0.014137944257097733
0.5805397290807583,0.21621621621621623,0.010991870012813215
0.603062382750565,0.08108108108108109,0.011543467612813793
0.7086502105566552,0.02702702702702703,0.017507580487741353
0.6831867836949073,0.0,0.01811459830830862
0.6340414775297027,0.05405405405405406,0.014283946874726427
0.6158156395466108,0.08108108108108109,0.011580076792457063
0.6351427003431951,0.10810810810810811,0.011183453229602503
0.6567127634261709,0.08108108108108109,0.013420809496971062
0.6725239696843133,0.02702702702702703,0.018026620516912936
0.6894918337429203,0.16216216216216217,0.020066894955529976
0.7275953816916001,0.02702702702702703,0.029944861945047162
0.7352985413838979,0.05405405405405406,0.04091719741536298
0.7284226015994335,0.05405405405405406,0.04521754607077148
0.7097736753369936,0.10810810810810811,0.04091401400843748
0.6969258240979137,0.0,0.037932464022075486
0.6947690707967098,0.08108108108108109,0.037971388406755485
0.7017724204218112,0.08108108108108109,0.042448560846844126
0.6661113349783321,0.05405405405405406,0.039064165184091365
0.5906194561472802,0.02702702702702703,0.01719690891187534
0.5708292035589722,0.0,0.007162376181749384
0.553316543480534,0.0,0.004045097300109176
0.5818528736564517,0.7297297297297298,0.002192209769152353
0.5683491298500734,0.05405405405405406,0.0004958879788042979
0.6386559870484518,0.08108108108108109,0.0003517664652679452
0.6262653234029187,0.05405405405405406,0.0003150125853098793
0.6262547499721585,0.1891891891891892,0.0003584226797485398
0.6236879741310446,0.10810810810810811,0.00028549372109159025
0.617956117316897,0.08108108108108109,0.00034785955676846575
0.7104587203633805,0.16216216216216217,0.00041688160692593585
0.728966831185474,0.0,0.0010794643483746898
0.7568790268486225,0.13513513513513514,0.0014870851351537115
0.7690150973863936,0.02702702702702703,0.0014242851985324493
0.8074436272818843,0.08108108108108109,0.0038302173326378074
0.8358565504159507,0.05405405405405406,0.007591412615118144
0.8504481869606124,0.0,0.009070973333902489
