R,G,B
0.016125789574378047,0.35744234800838576,0.8453387116915888
0.1130983023806813,0.11740041928721175,0.8702364302011497
0.1756416958175393,0.1278825995807128,0.8962176062757752
0.23008860849653345,0.12997903563941302,0.9229054690255523
0.2716519086838858,0.17610062893081763,0.9439802462820926
0.28776634645623034,0.1687631027253669,0.9551695820109908
0.3102861452152368,0.14570230607966458,0.9716084757886616
0.3278500715440913,0.14046121593291405,0.9884443649427068
0.3391415724627116,0.22641509433962267,1.0
0.3063328161435237,0.12893081761006292,0.9895612083097878
0.22770464471782859,0.11320754716981132,0.9482527665762869
0.20343342507381834,0.11844863731656184,0.9241701667347729
0.1958755574492308,0.10272536687631027,0.9092221974600592
0.1629257997995346,0.09643605870020965,0.8830059450955908
0.09473479949965125,0.11635220125786164,0.837602157782286
0.10420659801728505,0.09958071278825996,0.8312608675816019
0.13379186931873832,0.1079664570230608,0.8437515309525602
0.1355744863213566,0.1519916142557652,0.840818795623413
0.11233995079377834,0.1069182389937107,0.8250042122369519
0.11306258261263125,0.11530398322851153,0.8177947679890032
0.11819897430067172,0.13522012578616355,0.8214717644199254
0.12138033815823235,0.11320754716981132,0.8194766444961125
0.06955300316403878,0.12473794549266247,0.7902884397779881
0.0,0.09119496855345913,0.7465142943590438
0.020835507139409515,0.09329140461215933,0.7546497942297097
0.05731469367439601,0.07442348008385745,0.7711957237920736
0.16757376526854628,0.1079664570230608,0.7637742817545689
0.05874553284185069,0.07756813417190776,0.686733299471178
0.07827933823091016,0.08490566037735849,0.6957505869515556
0.10676719754264852,0.06184486373165618,0.7035420446951707
0.10141200627182911,0.2117400419287212,0.6924308350281864
0.13346002115105193,0.06184486373165618,0.7149699267019439
0.1506300058086225,0.07651991614255765,0.7297480718878037
0.3046780562795881,0.0429769392033543,0.7501978201165597
0.2654567694145591,0.04612159329140461,0.7210169249590244
0.21544849668213573,0.029350104821802937,0.689089298150365
0.2848687776494785,0.031446540880503145,0.726880219175121
0.3030166816437898,0.050314465408805034,0.7403115367575012
0.27852094384003223,0.030398322851153046,0.7264764275499968
0.25874580596791574,0.027253668763102725,0.7126812129386286
0.2619178237929738,0.041928721174004195,0.7111301693530739
