R,G,B
0.3583720493558715,0.8586206896551724,0.9179128355277945
0.3257662909958512,0.19310344827586207,0.8954255073624872
0.23877978546977374,0.3,0.865105675765494
0.2650288942199772,0.38620689655172413,0.8679389195366719
0.2980841970085528,0.4551724137931034,0.8725296999028218
0.31451202842545456,0.38275862068965516,0.87727257528164
0.32048237130878476,0.36896551724137927,0.8843117372012267
0.3141187361388518,0.38275862068965516,0.8883641573423166
0.3086180539962804,0.43103448275862066,0.891100958221963
0.3191037473853413,0.39999999999999997,0.9006926610570957
0.33402096455878905,0.3413793103448276,0.9117704729850912
0.37718820700893474,0.3310344827586207,0.9331825876204585
0.4011643300493333,0.28965517241379307,0.9474898074387244
0.41184341315517514,0.33793103448275863,0.9596996022172407
0.4123439574248522,0.4241379310344827,0.9694318123684839
0.39496362125133544,0.43103448275862066,0.975741131274598
0.3041874756260441,0.40344827586206894,0.9580931993237877
0.20909635477191557,0.296551724137931,0.9260789139283306
0.18552970110469147,0.33448275862068966,0.9064760128575625
0.19995293938450942,0.3758620689655172,0.901593825306225
0.23406894432692482,0.40344827586206894,0.9030165138446082
0.28811375433150843,0.3586206896551724,0.9110060747330042
0.35509267028287894,0.38275862068965516,0.9284034162504038
0.36421586431206165,0.296551724137931,0.9380790389507428
0.3465019019894413,0.3482758620689655,0.9418915470065953
0.3458802921854982,0.37241379310344824,0.9507592786206817
0.3473580270257166,0.46551724137931033,0.9595405182127023
0.35092071520580603,0.27586206896551724,0.967371956407709
0.3504704354551329,0.3310344827586207,0.9729458463031312
0.3487774613266552,0.4206896551724138,0.9787602458555862
0.3563374130580108,0.9999999999999999,0.9922518581170215
0.35110869505272646,0.29310344827586204,0.9999999999999999
0.3052557936160909,0.35172413793103446,0.9959389800213302
0.15793999508910161,0.3103448275862069,0.9558380153300029
0.05045617545836478,0.24137931034482757,0.903088300404226
0.005154765609511003,0.2586206896551724,0.8555982305535393
0.0,0.3137931034482758,0.8243880689438846
0.08477518182809263,0.26206896551724135,0.8238283780038602
0.1618192919635888,0.3586206896551724,0.8321790281450859
0.219725856157865,0.3896551724137931,0.8448176976031577
0.22920053415899488,0.30344827586206896,0.8475043024519747
0.2310242380552836,0.33448275862068966,0.8453224379193703
0.22588228805981458,0.3896551724137931,0.8387652046622344
0.2199052222314144,0.2655172413793103,0.8329562612000868
0.22554871443371738,0.41724137931034483,0.8329324882351753
0.23890547302877962,0.2482758620689655,0.8346868810828749
0.2749787478777428,0.30344827586206896,0.8443942790139098
0.31142383310288935,0.3103448275862069,0.8552001438121479
0.3174065188931827,0.37241379310344824,0.862994324704769
0.23692183657203358,0.30689655172413793,0.8523321629326787
0.10826236818366297,0.2586206896551724,0.8131762970081476
0.05544386537827961,0.2586206896551724,0.7804310254183918
0.05448747391904618,0.24137931034482757,0.7607596114421904
0.16146302839787907,0.21379310344827585,0.7667378755735488
0.23003743577421076,0.2793103448275862,0.7737368442945365
0.2967427593750287,0.32413793103448274,0.7855263902124598
0.31697756348390627,0.28620689655172415,0.7945805642267697
0.31626172740296354,0.36551724137931035,0.8006721851296129
0.29934432902513564,0.4862068965517241,0.8024956364917765
0.2881089222147395,0.32068965517241377,0.8051871518218704
0.278783567126375,0.7999999999999999,0.80775026716006
0.2735829489305672,0.296551724137931,0.8093750648722642
0.2887543249414719,0.29310344827586204,0.8156432032872476
0.3128795608026067,0.30689655172413793,0.8256508160921096
0.32507629623502154,0.2275862068965517,0.8347842852855557
