R,G,B
0.8480976287216517,0.7250504219047242,0.5698328546253775
0.8878833492102753,0.6164025268877873,0.4833528122534632
0.8702179796409233,0.5159328962155109,0.4032438472196312
0.8841446159496726,0.4924045380882778,0.36766477309762063
0.9096131752806915,0.47241009526493155,0.3713197970587659
0.9426453604867895,0.4238716043463832,0.3154979467596303
0.9324791911180359,0.3606650633374577,0.26265623036787444
0.9572493357247751,0.3061605785339737,0.21287904475405228
0.9467087831695888,0.2593275933101542,0.1668854094683855
0.9638188043647435,0.24484525541645272,0.15352256107843626
0.9304980663839135,0.2664865689600718,0.1796447220979783
0.9440000148493901,0.29550917025960644,0.19532329272269464
0.9221863555161907,0.26499482009037045,0.1769108776328001
0.923668240012752,0.244481885507137,0.1513768355409214
0.8743016322674606,0.20694798990126287,0.12947201716656406
0.8451870543773374,0.17233816413185515,0.09828075723810006
0.7070245742360459,0.1710098837283063,0.10429053619522509
0.6947775871583985,0.16672064144742332,0.10199023079315109
0.7071606153211114,0.12298913337424287,0.05638144650347975
0.7127635813645057,0.10836302502715987,0.04238109467046425
0.712704865186339,0.10756325232219538,0.043027398687429226
0.7193428947738418,0.10635399465683056,0.045939312318723606
0.739856198699119,0.08846586200840938,0.03749598473815871
0.7441392137793308,0.07264188912622953,0.029096438429902907
0.7357660142208289,0.06338807989781071,0.02488770641817307
0.7161784240624769,0.0521650953884615,0.015816435730216065
0.7208766346546405,0.03238215580393599,0.004379900008385871
0.7646925311705601,0.008290484591146043,5.359486190839052e-05
0.8094063928313915,0.0002842857266864003,3.165674064287686e-08
0.8293815943507656,2.938008684486579e-05,0.0
0.8398939988541532,3.626604469913122e-05,0.0
0.8363998106044939,6.0930293740772816e-05,0.0
0.8324616209067379,1.5065641123574649e-05,6.331348128575372e-08
0.8318903423329402,0.0001238637752209683,9.497022192863057e-08
0.8357358408250697,0.0001968966615540864,6.331348128575372e-08
0.8398244980718346,0.00028295026819345184,2.8491066578589173e-07
0.8299361203695277,9.698767305038082e-05,3.165674064287686e-08
0.8003850832054535,0.00027815096423441834,3.482241470716454e-07
0.7852507591985383,0.00017865930650975918,3.165674064287686e-08
0.7883784823698274,3.8811762451314194e-05,0.0
0.8066914216016148,4.715837803224197e-06,0.0
0.8120651149493128,1.2519923371391674e-06,0.0
0.8088344563732459,4.17330779046389e-08,0.0
0.8058351616252679,6.259961685695836e-07,0.0
0.8220520343287809,4.17330779046389e-08,0.0
0.9052199645719874,7.511954022835004e-07,0.0
1.0,0.0,0.0
0.9659051436029955,1.6693231161855565e-07,0.0
0.820273772932909,4.17330779046389e-08,0.0
0.8056239337574365,1.1267931034252506e-06,3.165674064287686e-08
0.7825913322045288,8.34661558092778e-08,0.0
0.7152167851109112,3.7559770114175025e-07,0.0
0.7213888446122283,4.5906385695102805e-07,0.0
0.6963349168922903,1.9614546615180288e-06,3.165674064287686e-08
