2.628103411197661998e+00,2.996445631980895641e+00,3.238716742396354320e+00,3.604590284824372048e+00,2.171832227706909535e+00
4.274163648486137390e+00,4.742443412542343140e+00,6.332401569187640078e+00,3.994568571448326111e+00,2.556264233589171653e+00
1.601574221253395436e+00,1.019404321908950806e+00,2.403125563263893483e+00,2.332850408554078214e+00,3.360943385958671925e+00
3.542582902312279458e+00,1.615934431552883410e-01,4.190874689817428944e+00,2.191906806826592558e+00,3.090581116080285184e+00
1.481384271383285878e+00,9.617966294288642359e-01,1.713327509164809470e+00,1.692478305101394298e+00,2.087489846348763223e+00
2.094791114330291748e+00,3.257855951786048365e-01,8.272174894809722900e-01,1.475678345561027172e+00,2.497684577107429860e+00
3.618903473019599915e+00,5.033290150761605020e+00,7.415746997296810861e+00,4.816456100344659319e+00,2.792947220802307839e+00
5.192755907773971558e+00,4.481667339801788330e+00,7.521088325604797120e+00,6.982921329140664213e+00,5.676113401353360288e+00
5.084290882945060375e+00,3.833482486009597068e+00,6.352101758122442376e+00,6.295207688212393293e+00,4.004363143444059858e+00
4.661003062129019270e+00,6.117890097200870514e+00,4.893055227398871665e+00,6.151680371165275218e+00,6.584375146031378634e+00
5.750472605228402756e-01,1.796135880053045142e+00,2.719457948207853804e+00,8.967463374137860654e-01,8.541351556777776466e-02
3.518263220787041234e-01,4.867823719978225938e-02,2.490017414093159687e-02,1.439377999305722966e+00,5.226420849561677073e-01
3.783596560359001160e+00,2.380343669652939198e+00,4.165005093812942150e+00,5.208824023604393005e+00,4.314618936181068065e+00
6.611541312932967429e+00,5.357011660933494568e+00,5.572757816314696910e+00,4.960907593369483948e+00,5.713355243206024170e+00
1.855639934539787816e-01,1.156734293699265947e+00,3.647391140460971570e-01,4.375515282154083252e-01,2.949900627136337050e-02
6.178975701332092285e-01,4.497738122940049266e-01,1.891238212585459877e-01,3.384146213531487035e-01,1.061352562904357200e+00
4.749054276943205366e+00,3.900890254974363813e+00,2.999959170818328857e+00,4.023858731985091808e+00,4.362942135334014537e+00
1.957007208466530201e+00,1.881478923559187777e+00,1.419953006505965121e+00,2.328236562013625388e+00,2.693738606572150474e+00
2.519591599702835083e+00,1.910110276937484031e+00,1.934426441788673401e+00,1.043747511506079917e+00,2.675445634126663919e+00
1.193457150459289906e+00,2.086174991726876371e+00,2.576069194078446145e+00,9.061749368906024671e-01,6.852221578359607435e-01
1.985518127679826605e+00,4.128554193675519457e+00,1.860781827569008229e+00,2.404448160529137013e+00,2.557871517539025419e+00
6.164342164993303896e-01,1.207129883766176803e+00,2.149036413431169024e+00,1.902618688344956510e+00,1.634137791395188444e+00
3.463762986660004373e+00,4.925658211112024176e+00,3.849808627367021785e+00,2.375001275539400325e+00,3.142143559455872648e+00
1.885524389147757773e+00,2.177345064282416587e+00,2.234198114275931957e+00,1.910983067750930076e+00,7.197840929031382728e-01
1.403788805007941676e-01,3.287703345716000314e+00,5.228242278098704787e-03,2.014311406016350503e+00,1.465435087680813098e-01
2.307907789945584653e-01,2.613380011916161649e+00,1.063110661506652121e+00,7.331310212611974464e-02,1.388623100519179587e+00
5.928151428699504066e-01,3.047541460394860735e+00,4.147823289409280356e+00,3.588088547438383458e+00,1.174023568630218506e+00
1.540119647979718565e-01,1.214375311136246083e+00,1.671357414126397600e+00,2.400343692302705279e+00,1.662826934456825612e+00
9.592460393905710703e-02,1.857885229587555642e+00,9.834891676902781654e-01,9.256233692169200111e-01,4.124248027801868943e-03
1.657851034402845869e+00,8.039897084236180547e-02,4.161842584609978246e-01,1.694997894763945467e+00,1.624492973089218140e+00
2.818948328495025635e+00,3.426683613657951710e+00,7.666492879390709447e-01,2.688177111744879610e+00,2.970021909475326183e+00
3.080494087934493308e+00,2.687514141201972961e+00,2.636544677615164645e+00,2.165506601333618164e+00,9.481906890869140625e-01
4.077410864830017800e+00,4.667403650283812766e+00,6.002286939322948101e+00,3.309853947162627819e+00,2.422492265701293945e+00
4.315920060873031261e+00,4.495007196068764088e+00,2.609759548306465504e+00,2.266594409942626953e+00,2.338202989101409557e+00
6.972371935844456914e-02,4.471363306045539332e-01,2.011282950639721179e-01,5.433039665222167969e-01,1.703436452150343783e+00
1.092145800590511584e-01,7.420157611370097328e-01,2.781481772661198448e-01,2.363174557685887578e-02,7.385438024997696971e-01
1.917322033643722889e+00,6.351935446262366725e-01,5.144115090370178223e-01,2.411966240406036022e+00,3.422539556026459096e+00
8.056023374199856590e-01,2.150367945432662964e-01,1.603019386529958012e-02,1.195465862751010633e-01,1.502059957385062816e+00
1.854007053375243075e+00,2.025103342533109085e+00,1.170447409152970408e-01,8.580862879752970684e-02,1.129621934890744583e+00
2.121991926431656239e+00,1.566545394062996976e+00,1.042547279596330867e+00,8.562758386135111977e-01,3.294741392135609459e-01
1.199110108613968606e+00,1.440735155344009755e+00,1.494837099313736317e+00,9.229645848274241615e-01,8.251758754253408767e-01
2.424161046743394721e+00,2.674084311723710528e+00,1.558833712339401600e+00,1.104121285676956887e+00,9.418431699275977564e-01
3.448403704166413064e+00,2.606495693325996399e+00,3.921805691719054465e+00,2.125981462001799827e+00,2.873423376679420826e+00
4.251105543971060996e+00,2.926795554161071067e+00,2.981768339872360229e+00,1.509839034080505016e+00,1.812969011068343406e+00
1.454235851764682508e-01,8.450698137283314537e-01,8.801685631275173449e-01,1.009649479389189253e+00,4.866350114345543432e-01
8.589978516101837158e-01,1.198726904392241721e+00,1.048828324675559642e+00,5.547807335853569555e-01,5.237933486700061536e-01
1.338257789611851933e-02,9.268709599971778346e-01,6.275845974683758044e-01,1.628021067380904796e+00,8.987245827913277196e-01
7.804708153009407567e-01,4.412928521633219248e-02,1.215864524245262146e+00,8.783058732748028063e-01,1.347875547409056907e+00
3.877436700463295693e+00,4.348493516445177676e-01,5.999523472413421210e+00,2.142874330282213080e+00,1.294532844424248097e+00
2.087747165560722706e+00,1.466395616531350754e-01,2.887546291947366228e+00,9.987196564674380994e-01,2.723832756280900824e+00
1.338264942169331562e-02,3.516553044319081778e-02,4.802486121654521156e-01,7.116342008113871742e-01,1.233771175146102905e+00
4.975324702262877707e+00,2.488708725571632030e+00,4.926159283518790843e+00,1.122752988338470814e+00,3.637667441368103383e+00
5.056317389011404373e-01,8.103903174400350906e-01,2.037972849607468717e+00,1.629267030954363094e+00,8.027478635311151578e-01
2.062470608949663387e+00,2.918805158138276568e+00,3.664732384681702371e+00,2.076475584506990657e+00,1.748071241378784890e+00
4.919811885058878786e+00,2.732235118746757507e+00,4.779901957511901500e+00,2.111676675081252341e+00,3.521167016029357555e+00
4.025051513314247487e+00,2.447924414277077076e+00,2.900305911898612976e+00,2.145474869012833352e+00,1.415562593936920521e+00
2.458325111865997670e+00,3.554211539030076139e+00,3.354837837815285440e+00,1.518121463060380094e+00,2.535124373435975187e+00
4.817772972583771462e+00,2.500818419456482644e+00,5.407319250702858682e+00,6.456779239326715825e+00,3.855962914228440397e+00
3.017071443796158547e+00,1.578709733486176603e+00,2.543998724222182872e+00,1.269210028648377175e+00,2.331612563133239391e+00
3.358398169279098511e+00,1.987688279151916149e+00,2.510677248239517212e+00,2.401509946584701183e+00,1.838180106878281705e+00
3.502202978730203142e+00,2.660373958945275064e+00,4.273940601944923756e+00,2.750549870729447122e+00,3.600493073463441718e+00
4.143355637788772583e+00,3.449295878410341132e+00,4.882532316446305032e+00,3.169465214014055121e+00,4.065923893451691029e+00
3.381000578403483559e-01,5.333969891071337344e-01,2.747933000326163722e-01,1.859391844272614946e+00,2.727391709387303464e+00
1.234814453124998934e+00,2.122621256113051302e+00,1.725612765550613048e+00,1.039469408988953347e+00,7.206368416547785927e-01
3.680118322372472051e-02,2.736950814723968506e-01,5.033634901046752930e-01,1.167433810234070890e+00,1.521586120128635145e-01
3.592255190014839172e+00,3.448302721977233531e+00,1.457878899574280851e+00,4.149604991078376770e+00,3.042149007320404053e+00
9.619558691978458143e-01,1.725226759910583496e+00,1.346489316225053301e+00,1.601560580730438943e+00,1.468535208702087758e+00
7.368765890598290014e-01,1.485054922103881125e+00,1.671795597672462108e+00,3.130630403757095337e+00,1.865623018145560863e+00
1.645594680309296010e+00,1.743559387326239829e+00,1.339854395389556529e+00,2.129136070609092712e+00,8.524927377700795006e-01
2.121677219867706299e+00,3.903034999966621399e+00,1.866314381361007690e+00,3.698719784617424011e+00,3.276018691062926536e+00
3.448085322976112366e+00,3.841751521825790050e+00,1.599677163362503762e+00,5.748348026722668536e+00,4.471630910038948414e+00
6.191175192594542409e-01,1.365706053376198881e+00,1.598279684782024646e-01,1.317061421275139921e+00,8.460915982723271611e-02
9.704592019319537854e-01,1.474958997964860075e+00,1.342777583003044839e+00,1.286413168907166948e+00,9.133514404296878553e-01
1.207174783945085039e+00,7.420760035514852859e-01,2.884672906994820707e+00,2.033753263950348611e+00,2.107522308826457191e-01
3.885573837161064858e+00,2.064368534088135476e+00,2.215633910894394987e+00,3.666074877977372637e+00,2.274437624216080422e+00
9.891985476016991186e-01,5.960205614566813637e-01,1.168380749225615745e+00,7.404720664024342369e-01,4.096336901187882518e-01
1.221851727366448870e+00,4.355101823806766248e-01,2.019971013069170596e-01,3.976215064525590037e-01,3.156526267528523277e-01
3.514350295066833496e+00,6.420875132083896375e-01,1.350388944149017334e+00,9.210562050342563367e-01,2.506937175989151001e+00
2.370003825426101329e+00,6.448630094528198242e-01,4.583668011426924593e+00,2.885960096120832930e+00,2.216413617134094238e+00
7.952017903327934789e-01,1.007740944623947144e+00,6.646061301231380725e-01,7.535931825637813830e-01,1.316875904798507690e+00
9.969013094902035022e-01,1.336191451549529674e+00,9.322456061840043162e-01,8.939136028289791369e-01,6.731754541397094727e-01
3.700025975704193115e-01,5.823416411876678467e-01,6.600023210048675537e-01,1.028104519844054821e+00,2.108077436685562134e+00
