4.852154659394706471e+00,4.849473623048013771e+00,4.820951213155205473e+00,4.823575656917630461e+00,4.809718980088498519e+00
2.527683118624338143e-01,2.521566748725841967e-01,2.456852417330107341e-01,2.462779801159484250e-01,2.431546633389250756e-01
2.527683118624338143e-01,2.521566748725841967e-01,2.456852417330107341e-01,2.462779801159484250e-01,2.431546633389250756e-01
8.835120714136319997e-02,8.871340514296921498e-02,9.261890224021218643e-02,9.225554397397939255e-02,9.418322016265427699e-02
8.835120714136319997e-02,8.871340514296921498e-02,9.261890224021218643e-02,9.225554397397939255e-02,9.418322016265427699e-02
6.263811073665111806e+00,6.260764849196622350e+00,6.228351090465007900e+00,6.231334070470872177e+00,6.215583271279602862e+00
6.263811073665111806e+00,6.260764849196622350e+00,6.228351090465007900e+00,6.231334070470872177e+00,6.215583271279602862e+00
1.523154100692697455e+01,1.522679057122343771e+01,1.517621718457739455e+01,1.518087333371930825e+01,1.515628329683806719e+01
1.791448690398173227e+01,1.920024832930387149e+01,2.912772187853399686e+01,1.305792027134686251e+01,1.408053558809166361e+01
4.038860670519199558e-02,1.209514263750179008e+00,2.370259865972367486e+00,2.851641868287216885e-01,6.067281873191850750e+00
2.701918863283736538e+00,2.708726408073448333e+00,2.716276187005603138e+00,2.730762565610478365e+00,2.748611597589868616e+00
3.414943112991963403e+01,3.417362189967347774e+01,3.420042468935545799e+01,3.425177861737973473e+01,3.431491887288512288e+01
3.414943112991963403e+01,3.417362189967347774e+01,3.420042468935545799e+01,3.425177861737973473e+01,3.431491887288512288e+01
4.306621458402739577e-01,4.279503055305796666e-01,4.249567690521171559e-01,4.192537753558921443e-01,4.123004706424739929e-01
4.306621458402739577e-01,4.279503055305796666e-01,4.249567690521171559e-01,4.192537753558921443e-01,4.123004706424739929e-01
1.118067382835064905e+01,1.119451744038774876e+01,1.120986010462340410e+01,1.123926906275517901e+01,1.127545025663794931e+01
1.118067382835064905e+01,1.119451744038774876e+01,1.120986010462340410e+01,1.123926906275517901e+01,1.127545025663794931e+01
1.401567499660169069e+01,1.403117415387346867e+01,1.404835043818053464e+01,1.408127059149511062e+01,1.412176523523749871e+01
2.956656505933859536e-01,2.979204459877296540e-01,3.004277697235022138e-01,3.052583615756772617e-01,3.112454064411156462e-01
2.508055370487445312e-01,4.535501011565732515e-02,9.439812972032267657e-01,7.500727784733405290e-01,1.633599950041310089e-01
7.019178920877114924e-01,6.905362457088203065e+00,5.853844052160207312e+00,1.001046466275792524e+00,5.624783426231241279e+00
2.412648786050389127e+00,2.419609068140729402e+00,2.368049665660206582e+00,2.345507110412058616e+00,2.392513974069650828e+00
1.314988885861939849e+00,1.309859046444629582e+00,1.348276609153092664e+00,1.365380911881858061e+00,1.329927100299885590e+00
1.314988885861939849e+00,1.309859046444629582e+00,1.348276609153092664e+00,1.365380911881858061e+00,1.329927100299885590e+00
3.410410393220488334e+00,3.402146077856750050e+00,3.463891001910505807e+00,3.491274119670322751e+00,3.434441614507722562e+00
3.410410393220488334e+00,3.402146077856750050e+00,3.463891001910505807e+00,3.491274119670322751e+00,3.434441614507722562e+00
6.414587114483798203e-02,6.528498362038354097e-02,5.704782363826128855e-02,5.359449630492341132e-02,6.089807188420688633e-02
6.414587114483798203e-02,6.528498362038354097e-02,5.704782363826128855e-02,5.359449630492341132e-02,6.089807188420688633e-02
2.711718533975190581e+00,2.704349783167574905e+00,2.759429746836961073e+00,2.783876060302191924e+00,2.733151753305485432e+00
2.183660012788270904e-03,1.979425654150447286e-03,3.739706248582209697e-03,4.691585357123612653e-03,2.832863687566522515e-03
2.843884838443993396e-02,1.232314667896015209e-02,3.070183957461149627e-03,1.154516640353186574e+00,3.380866962102103912e+00
4.427479869537775947e+00,5.662759240823646678e+00,8.620156750742182794e+00,3.110644300413603958e+00,9.406143671861322275e+00
1.933787511803494841e+00,1.916720271894610361e+00,1.945870060881549346e+00,1.946901713184175708e+00,1.937154488241063177e+00
3.273903440453397096e+00,3.296197582075274024e+00,3.258225483855182070e+00,3.256890841296959493e+00,3.269525856649263762e+00
3.273903440453397096e+00,3.296197582075274024e+00,3.258225483855182070e+00,3.256890841296959493e+00,3.269525856649263762e+00
1.688711176417051973e+01,1.693769689876762996e+01,1.685148094411748332e+01,1.684844552712802823e+01,1.687716777769266230e+01
1.688711176417051973e+01,1.693769689876762996e+01,1.685148094411748332e+01,1.684844552712802823e+01,1.687716777769266230e+01
1.018874458290920382e+00,1.031328254530107236e+00,1.010136628111772739e+00,1.009393559268762397e+00,1.016433014547212688e+00
1.018874458290920382e+00,1.031328254530107236e+00,1.010136628111772739e+00,1.009393559268762397e+00,1.016433014547212688e+00
1.189423380114425832e+00,1.176046269724050131e+00,1.198903381785330069e+00,1.199713193944751843e+00,1.192064304029334609e+00
1.189423380114425832e+00,1.176046269724050131e+00,1.198903381785330069e+00,1.199713193944751843e+00,1.192064304029334609e+00
6.886032598721639530e+00,2.343483361405064080e+00,3.158324298548879305e+00,5.229285822325899780e-01,5.134088573682191736e+00
5.645940056225821735e+00,7.006543444635187967e+00,5.578591383893261479e+00,1.148206538634361396e+00,2.127816857407500706e+00
3.791073357257783716e-01,3.734675639246667345e-01,3.643750923225450022e-01,3.736830450541435700e-01,3.661245144048332345e-01
3.791073357257783716e-01,3.734675639246667345e-01,3.643750923225450022e-01,3.736830450541435700e-01,3.661245144048332345e-01
4.063114734807959927e+00,4.044603356656907067e+00,4.014552811915593544e+00,4.045312407160464474e+00,4.020354780022201702e+00
4.063114734807959927e+00,4.044603356656907067e+00,4.014552811915593544e+00,4.045312407160464474e+00,4.020354780022201702e+00
3.396025053596159193e-02,3.567568236338770904e-02,3.855925255508980964e-02,3.560912385053280338e-02,3.799293405205259738e-02
3.396025053596159193e-02,3.567568236338770904e-02,3.855925255508980964e-02,3.560912385053280338e-02,3.799293405205259738e-02
1.476734792385070716e-01,1.512277119730676134e-01,1.571052926132256722e-01,1.510906435496297828e-01,1.559600389638571005e-01
1.476734792385070716e-01,1.512277119730676134e-01,1.571052926132256722e-01,1.510906435496297828e-01,1.559600389638571005e-01
2.627971208952796012e+00,3.656185420825503130e+00,3.955627304940785294e+00,1.099110158878165544e+00,6.315290241072674116e-01
5.402389373225036096e+00,7.157684554366637641e+00,8.230860715316104859e+00,5.788901481779947043e-04,3.902390280966740121e+00
1.373211556332353922e+00,1.369198796577564714e+00,1.435305331989713551e+00,1.364750226952188505e+00,1.405804982160341332e+00
1.373211556332353922e+00,1.369198796577564714e+00,1.435305331989713551e+00,1.364750226952188505e+00,1.405804982160341332e+00
3.888157311337238298e+00,3.881403090782280074e+00,3.992172998234224224e+00,3.873910621620771710e+00,3.942871336911931035e+00
3.888157311337238298e+00,3.881403090782280074e+00,3.992172998234224224e+00,3.873910621620771710e+00,3.942871336911931035e+00
4.716893750088456017e+00,4.709454164333455317e+00,4.831389914795348517e+00,4.701200720287913803e+00,4.777137925599824975e+00
4.716893750088456017e+00,4.709454164333455317e+00,4.831389914795348517e+00,4.701200720287913803e+00,4.777137925599824975e+00
1.881947995083577130e+00,1.877249870128745668e+00,1.954522248550843333e+00,1.872040325619336532e+00,1.920071570848240983e+00
1.881947995083577130e+00,1.877249870128745668e+00,1.954522248550843333e+00,1.872040325619336532e+00,1.920071570848240983e+00
3.663390358204173664e-03,4.013738813404307923e-05,5.326876510947979593e-02,9.931892409447803383e-01,4.944497610382470043e-01
2.988491660834413643e-01,4.400139737901796744e-02,5.318060422462241033e-02,6.761013369388123306e-02,2.089713098618606324e-02
3.296837481998609598e-01,3.514336450908949749e-01,3.296455554885825978e-01,3.521938089351159817e-01,3.316019502313073408e-01
2.032960000946444357e+00,1.980160079798539474e+00,2.033054845802304555e+00,1.978357053182552505e+00,2.028206368985889352e+00
2.032960000946444357e+00,1.980160079798539474e+00,2.033054845802304555e+00,1.978357053182552505e+00,2.028206368985889352e+00
6.666240238359932846e-04,5.157550318827985500e-05,6.683425826992106522e-04,4.278220934693412056e-05,5.832758576818962773e-04
6.666240238359932846e-04,5.157550318827985500e-05,6.683425826992106522e-04,4.278220934693412056e-05,5.832758576818962773e-04
1.052304750397127009e+00,1.014414792857009751e+00,1.052372987739559562e+00,1.013124404333064499e+00,1.048885485234972048e+00
1.052304750397127009e+00,1.014414792857009751e+00,1.052372987739559562e+00,1.013124404333064499e+00,1.048885485234972048e+00
1.378700872375885123e+00,1.422815714678600685e+00,1.378622768394465181e+00,1.424344835660884101e+00,1.382620624604931958e+00
8.118612202820099655e-02,3.272263037085306969e+00,2.206039378053193389e-01,1.110003130919042791e+00,7.246822114750353094e-01
1.462364714946635402e+01,1.541402717949462975e+01,7.372983580792883629e+00,7.251660117243794446e+00,1.017396189104597504e+01
2.435106104057182641e+00,2.389844733481600869e+00,2.434173710680729297e+00,2.428365413822748398e+00,2.441414389766090043e+00
1.152720302752091863e-01,1.253781235267605598e-01,1.154750016696423770e-01,1.167443033834386357e-01,1.139044918187748362e-01
1.152720302752091863e-01,1.253781235267605598e-01,1.154750016696423770e-01,1.167443033834386357e-01,1.139044918187748362e-01
4.577534486692290905e+00,4.640093966727442343e+00,4.578813066817037480e+00,4.586787461914623165e+00,4.568895114816059255e+00
4.577534486692290905e+00,4.640093966727442343e+00,4.578813066817037480e+00,4.586787461914623165e+00,4.568895114816059255e+00
4.089824396780565308e-01,4.278307640602078687e-01,4.093646791942086582e-01,4.117514964719697912e-01,4.064029289849893090e-01
1.299477416685669851e-01,1.196552956153850988e-01,1.297324207789893324e-01,1.283941861768676251e-01,1.314081384309426781e-01
1.299477416685669851e-01,1.196552956153850988e-01,1.297324207789893324e-01,1.283941861768676251e-01,1.314081384309426781e-01
