1.661964738368990169e+00,9.953434228897108937e-01,1.754135382175446622e+00,2.241848886013032782e+00,1.440658408403399093e+00
1.043283510208132370e+00,2.366885906457902422e+00,2.426195716857911577e+00,1.845510017871857755e+00,2.790898805856706133e+00
1.956285679340362904e+00,1.953731358051301825e+00,2.023482400178910012e+00,1.892073434591294401e+00,1.977572244405747526e+00
1.956285679340362904e+00,1.953731358051301825e+00,2.023482400178910012e+00,1.892073434591294401e+00,1.977572244405747526e+00
1.843714320659637806e+00,1.846268641948698885e+00,1.776517599821090698e+00,1.907926565408706310e+00,1.822427755594253185e+00
1.843714320659637806e+00,1.846268641948698885e+00,1.776517599821090698e+00,1.907926565408706310e+00,1.822427755594253185e+00
8.437143206596378064e-01,8.462686419486988854e-01,7.765175998210906982e-01,9.079265654087063098e-01,8.224277555942531848e-01
8.437143206596378064e-01,8.462686419486988854e-01,7.765175998210906982e-01,9.079265654087063098e-01,8.224277555942531848e-01
6.562856793403621936e-01,6.537313580513011146e-01,7.234824001789093018e-01,5.920734345912936902e-01,6.775722444057468152e-01
6.562856793403621936e-01,6.537313580513011146e-01,7.234824001789093018e-01,5.920734345912936902e-01,6.775722444057468152e-01
3.756285679340363615e+00,3.753731358051302536e+00,3.823482400178910723e+00,3.692073434591295111e+00,3.777572244405748236e+00
3.066267490386964667e+00,2.227144122123720038e+00,1.667834788560869086e+00,2.252491104602816208e+00,2.727089321613313189e+00
1.053411900997160089e+00,1.628901374340056663e+00,1.453767949342726240e+00,2.005910992622373712e+00,8.173323035240152024e-01
1.043740373849868064e+00,1.067627823352813365e+00,1.045714873075484164e+00,1.040014213323592784e+00,1.044436603784559381e+00
1.043740373849868064e+00,1.067627823352813365e+00,1.045714873075484164e+00,1.040014213323592784e+00,1.044436603784559381e+00
2.543740373849868064e+00,2.567627823352813365e+00,2.545714873075484164e+00,2.540014213323592784e+00,2.544436603784559381e+00
2.543740373849868064e+00,2.567627823352813365e+00,2.545714873075484164e+00,2.540014213323592784e+00,2.544436603784559381e+00
2.943740373849868419e+00,2.967627823352813721e+00,2.945714873075484519e+00,2.940014213323593140e+00,2.944436603784559736e+00
4.437403738498684191e-01,4.676278233528137207e-01,4.457148730754845189e-01,4.400142133235931396e-01,4.444366037845597361e-01
4.437403738498684191e-01,4.676278233528137207e-01,4.457148730754845189e-01,4.400142133235931396e-01,4.444366037845597361e-01
1.956259626150131936e+00,1.932372176647186635e+00,1.954285126924515836e+00,1.959985786676407216e+00,1.955563396215440619e+00
1.956259626150131936e+00,1.932372176647186635e+00,1.954285126924515836e+00,1.959985786676407216e+00,1.955563396215440619e+00
2.549052757024766080e+00,1.372110420465471492e+00,1.289422583580018156e+00,1.119020307064058528e+00,2.750673130154611457e+00
1.911321657896042581e+00,1.892564469575882313e+00,1.536291527748108621e+00,8.458952903747576357e-01,2.462494373321355567e-02
2.256756758689880016e+00,2.213709682226181030e+00,2.201723551750182750e+00,2.224096590280533192e+00,2.238368749618530273e+00
2.256756758689880016e+00,2.213709682226181030e+00,2.201723551750182750e+00,2.224096590280533192e+00,2.238368749618530273e+00
5.567567586898807264e-01,5.137096822261817408e-01,5.017235517501834607e-01,5.240965902805339027e-01,5.383687496185309840e-01
5.567567586898807264e-01,5.137096822261817408e-01,5.017235517501834607e-01,5.240965902805339027e-01,5.383687496185309840e-01
2.432432413101199842e-01,2.862903177738189697e-01,2.982764482498172498e-01,2.759034097194668078e-01,2.616312503814697266e-01
2.432432413101199842e-01,2.862903177738189697e-01,2.982764482498172498e-01,2.759034097194668078e-01,2.616312503814697266e-01
2.556756758689880726e+00,2.513709682226181741e+00,2.501723551750183461e+00,2.524096590280533903e+00,2.538368749618530984e+00
2.556756758689880726e+00,2.513709682226181741e+00,2.501723551750183461e+00,2.524096590280533903e+00,2.538368749618530984e+00
3.956756758689879305e+00,3.913709682226180320e+00,3.901723551750182040e+00,3.924096590280532482e+00,3.938368749618529563e+00
2.563337707519531605e+00,2.548458361625671742e+00,3.474598050117492676e+00,3.000320047140121460e+00,2.650430071353911288e+00
