2.729720008373261564e+00,2.785076940059662221e+00,2.797482693195343373e+00,2.843582427501679888e+00,2.692325365543366544e+00
2.729720008373261564e+00,2.785076940059662221e+00,2.797482693195343373e+00,2.843582427501679888e+00,2.692325365543366544e+00
4.129720008373260143e+00,4.185076940059660799e+00,4.197482693195341952e+00,4.243582427501678467e+00,4.092325365543365123e+00
3.758873414993285422e+00,2.164337629079819081e+00,3.166907680034636741e+00,3.471772259473800304e+00,4.702458471059799194e+00
1.888893043994901433e+00,1.335036700963971867e+00,2.067974829673765669e+00,5.815485745668418360e-01,5.895135223865519691e-01
1.485987251996991887e+00,1.520012855529783380e+00,1.398703044652936711e+00,1.415277314186093705e+00,1.422501736879347334e+00
5.685987251996992953e+00,5.720012855529784446e+00,5.598703044652937777e+00,5.615277314186094770e+00,5.622501736879348400e+00
5.685987251996992953e+00,5.720012855529784446e+00,5.598703044652937777e+00,5.615277314186094770e+00,5.622501736879348400e+00
8.140127480030070473e-01,7.799871444702155543e-01,9.012969553470622230e-01,8.847226858139052297e-01,8.774982631206516004e-01
8.140127480030070473e-01,7.799871444702155543e-01,9.012969553470622230e-01,8.847226858139052297e-01,8.774982631206516004e-01
3.185987251996992953e+00,3.220012855529784446e+00,3.098703044652937777e+00,3.115277314186094770e+00,3.122501736879348400e+00
3.185987251996992953e+00,3.220012855529784446e+00,3.098703044652937777e+00,3.115277314186094770e+00,3.122501736879348400e+00
3.585987251996993308e+00,3.620012855529784801e+00,3.498703044652938132e+00,3.515277314186095126e+00,3.522501736879348755e+00
3.859872519969922422e-01,4.200128555297837352e-01,2.987030446529370664e-01,3.152773141860940598e-01,3.225017368793476891e-01
3.149670600891116834e-01,4.048871517181407143e-01,9.597264230251330019e-01,1.348662137985225939e-01,8.594719171524012324e-02
2.498263907432557218e+00,2.536989480257036078e+00,1.395793783664705856e+00,1.488891255855561369e+00,9.357471048831964566e-01
1.810778975486757147e+00,1.911951273679735053e+00,1.892933553457261553e+00,1.879238444566727395e+00,1.966166853904725897e+00
8.892210245132439184e-01,7.880487263202660131e-01,8.070664465427395129e-01,8.207615554332736707e-01,7.338331460952751684e-01
8.892210245132439184e-01,7.880487263202660131e-01,8.070664465427395129e-01,8.207615554332736707e-01,7.338331460952751684e-01
1.589221024513243208e+00,1.488048726320265303e+00,1.507066446542738802e+00,1.520761555433272960e+00,1.433833146095274458e+00
1.589221024513243208e+00,1.488048726320265303e+00,1.507066446542738802e+00,1.520761555433272960e+00,1.433833146095274458e+00
5.107789754867564369e-01,6.119512736797343422e-01,5.929335534572608424e-01,5.792384445667266846e-01,6.661668539047251869e-01
5.107789754867564369e-01,6.119512736797343422e-01,5.929335534572608424e-01,5.792384445667266846e-01,6.661668539047251869e-01
1.389221024513243918e+00,1.288048726320266013e+00,1.307066446542739513e+00,1.320761555433273671e+00,1.233833146095275168e+00
2.107789754867557264e-01,3.119512736797336316e-01,2.929335534572601318e-01,2.792384445667259740e-01,3.661668539047244764e-01
1.705052495002746582e+00,6.734071373939514160e-01,1.309007418155669455e+00,7.816642522811889648e-02,6.469491422176361084e-01
2.187391602993011830e+00,1.005630534887314909e+00,1.443722689151764271e+00,1.965504342317581532e+00,1.079768490791321867e+00
1.677761822938919067e+00,1.590728092193604226e+00,1.647974711656571500e+00,1.668843317031861062e+00,1.799822682142258046e+00
1.522238177061080222e+00,1.609271907806395063e+00,1.552025288343427789e+00,1.531156682968138227e+00,1.400177317857741244e+00
1.522238177061080222e+00,1.609271907806395063e+00,1.552025288343427789e+00,1.531156682968138227e+00,1.400177317857741244e+00
3.822238177061080933e+00,3.909271907806395774e+00,3.852025288343428500e+00,3.831156682968138938e+00,3.700177317857741954e+00
3.822238177061080933e+00,3.909271907806395774e+00,3.852025288343428500e+00,3.831156682968138938e+00,3.700177317857741954e+00
7.222381770610795115e-01,8.092719078063943527e-01,7.520252883434270785e-01,7.311566829681375168e-01,6.001773178577405332e-01
7.222381770610795115e-01,8.092719078063943527e-01,7.520252883434270785e-01,7.311566829681375168e-01,6.001773178577405332e-01
1.377761822938920133e+00,1.290728092193605292e+00,1.347974711656572566e+00,1.368843317031862128e+00,1.499822682142259112e+00
1.377761822938920133e+00,1.290728092193605292e+00,1.347974711656572566e+00,1.368843317031862128e+00,1.499822682142259112e+00
1.410338020324706676e+00,1.650159299373626709e+00,2.017172253131866100e+00,1.480905026197433472e+00,1.804669684171676280e+00
1.427417272329330800e+00,1.543381685018539784e+00,1.684492415189742687e+00,1.191942995786666515e+00,2.889018428325652366e+00
2.511003136634819555e-01,3.149173259735107422e-01,3.096318542957305908e-01,4.320535778999321508e-01,3.491063177585598254e-01
2.511003136634819555e-01,3.149173259735107422e-01,3.096318542957305908e-01,4.320535778999321508e-01,3.491063177585598254e-01
1.651100313663482311e+00,1.714917325973511097e+00,1.709631854295730946e+00,1.832053577899932506e+00,1.749106317758560181e+00
1.651100313663482311e+00,1.714917325973511097e+00,1.709631854295730946e+00,1.832053577899932506e+00,1.749106317758560181e+00
5.488996863365187551e-01,4.850826740264899684e-01,4.903681457042701197e-01,3.679464221000685598e-01,4.508936822414408852e-01
5.488996863365187551e-01,4.850826740264899684e-01,4.903681457042701197e-01,3.679464221000685598e-01,4.508936822414408852e-01
7.488996863365180445e-01,6.850826740264892578e-01,6.903681457042694092e-01,5.679464221000678492e-01,6.508936822414401746e-01
7.488996863365180445e-01,6.850826740264892578e-01,6.903681457042694092e-01,5.679464221000678492e-01,6.508936822414401746e-01
1.205154353380205379e+00,9.641314148902679904e-02,2.174769282341005194e+00,1.679402238130570879e+00,8.768636465072656705e-01
9.491828680038469912e-01,3.880847334861776687e-01,1.625260382890703070e+00,1.532708919048310747e+00,1.958392548561096902e+00
1.304746735095978494e+00,1.368973392248154397e+00,1.385483908653259988e+00,1.346592038869857788e+00,1.472815865278244374e+00
1.304746735095978494e+00,1.368973392248154397e+00,1.385483908653259988e+00,1.346592038869857788e+00,1.472815865278244374e+00
2.104746735095979204e+00,2.168973392248155108e+00,2.185483908653260698e+00,2.146592038869858499e+00,2.272815865278245084e+00
2.104746735095979204e+00,2.168973392248155108e+00,2.185483908653260698e+00,2.146592038869858499e+00,2.272815865278245084e+00
2.304746735095978494e+00,2.368973392248154397e+00,2.385483908653259988e+00,2.346592038869857788e+00,2.472815865278244374e+00
2.304746735095978494e+00,2.368973392248154397e+00,2.385483908653259988e+00,2.346592038869857788e+00,2.472815865278244374e+00
1.504746735095979560e+00,1.568973392248155463e+00,1.585483908653261054e+00,1.546592038869858854e+00,1.672815865278245440e+00
1.504746735095979560e+00,1.568973392248155463e+00,1.585483908653261054e+00,1.546592038869858854e+00,1.672815865278245440e+00
8.063295602798437045e-01,2.430086880922315729e+00,3.747887700796148636e-01,5.753465056419386769e-01,3.306956857442866493e-01
1.123495268821715243e+00,1.288531696796416881e+00,5.578045666217796850e-01,1.273842453956604004e-01,5.119254529476151561e-01
3.527365803718556236e-01,3.637659490108493543e-01,4.528224050998677086e-01,3.267144322395321154e-01,3.950436353683475232e-01
1.647263419628144376e+00,1.636234050989150646e+00,1.547177594900132291e+00,1.673285567760467885e+00,1.604956364631652477e+00
1.647263419628144376e+00,1.636234050989150646e+00,1.547177594900132291e+00,1.673285567760467885e+00,1.604956364631652477e+00
2.472634196281440211e-01,2.362340509891502904e-01,1.471775949001319361e-01,2.732855677604675293e-01,2.049563646316521215e-01
2.472634196281440211e-01,2.362340509891502904e-01,1.471775949001319361e-01,2.732855677604675293e-01,2.049563646316521215e-01
1.247263419628144021e+00,1.236234050989150290e+00,1.147177594900131936e+00,1.273285567760467529e+00,1.204956364631652121e+00
1.247263419628144021e+00,1.236234050989150290e+00,1.147177594900131936e+00,1.273285567760467529e+00,1.204956364631652121e+00
9.527365803718552684e-01,9.637659490108489990e-01,1.052822405099867353e+00,9.267144322395317602e-01,9.950436353683471680e-01
1.817210257053373468e+00,9.094395041465759277e-01,2.056810361146926169e+00,1.232959705591200716e+00,2.017877471446990256e+00
2.183895581960680232e+00,1.445580875873567095e+00,1.873592108488084662e+00,2.763661381602288358e+00,1.007691603899003141e+00
1.819129300117493742e+00,1.720092809200288286e+00,1.739214187860490313e+00,1.865018945932389371e+00,1.749173712730408781e+00
8.087069988250661368e-02,1.799071907997120690e-01,1.607858121395100426e-01,3.498105406761098379e-02,1.508262872695915746e-01
8.087069988250661368e-02,1.799071907997120690e-01,1.607858121395100426e-01,3.498105406761098379e-02,1.508262872695915746e-01
1.880870699882507324e+00,1.979907190799712779e+00,1.960785812139510753e+00,1.834981054067611694e+00,1.950826287269592285e+00
1.880870699882507324e+00,1.979907190799712779e+00,1.960785812139510753e+00,1.834981054067611694e+00,1.950826287269592285e+00
3.808706998825073242e-01,4.799071907997127795e-01,4.607858121395107531e-01,3.349810540676116943e-01,4.508262872695922852e-01
6.191293001174926758e-01,5.200928092002872205e-01,5.392141878604892469e-01,6.650189459323883057e-01,5.491737127304077148e-01
6.191293001174926758e-01,5.200928092002872205e-01,5.392141878604892469e-01,6.650189459323883057e-01,5.491737127304077148e-01
