1.048363369703293912e+00,8.744705200195319605e-01,8.849461197853099037e-01,9.913013398647319008e-01,1.152527904510497692e+00
2.088255393505097146e+00,2.530918774008751981e+00,2.880736067891120911e+00,2.994588509202003479e+00,2.604828071594239347e+00
1.242766290903093207e+00,8.572073459625269010e-01,7.419868350029013016e-01,6.951803386211405922e-01,7.232806444168105031e-01
2.068453419208527322e+00,2.208974349498749490e+00,1.852514600753785601e+00,1.922890365123750556e+00,2.142325022816660152e+00
8.201673746109019447e-01,1.466651237010955455e+00,9.012121975421916176e-01,9.370591700077053332e-01,1.342045480012894032e+00
1.594977056980132701e+00,1.814903676509857178e+00,1.080452603101731412e+00,1.269098764657973888e+00,1.536835759878158569e+00
1.198114007711412299e+00,8.153471887111667371e-01,4.996978223323829127e-01,8.437601327896135928e-01,9.593282043933886172e-01
2.180171275138855336e+00,2.236155700683594816e+00,2.430640548467636108e+00,2.400255322456359863e+00,2.734899127483368275e+00
2.206298935413361306e+00,1.528309559822082164e+00,1.892680054903030040e+00,1.840109151601792448e+00,1.914484912157059071e+00
3.450999245047569275e+00,3.230148845911026356e+00,3.806653285026550648e+00,3.148503413796424510e+00,3.497552970051765797e+00
3.369724446535110829e+00,3.226496756076814520e+00,3.359916806221010077e+00,3.264241176843643899e+00,3.163152858614923346e+00
2.584626802802086232e+00,2.741696774959565985e+00,2.948686045408249967e+00,2.545936429500580189e+00,2.548883211612702482e+00
5.061973333358871230e-02,1.239449560642231773e-01,2.723162114620194529e-01,5.264229536056497238e-01,1.295960992574709536e-01
1.228882431983944201e-01,3.733832240104639766e-02,7.960324883461034062e-02,9.359666228294365453e-01,8.968195319175720215e-02
1.217305660254908162e-04,7.208396792411875253e-02,1.267038583755386583e-02,1.341254830360423256e-01,2.976294159889114610e-02
3.283618012070656178e+00,3.255912938714027760e+00,3.810715624690056202e+00,3.376205784082413786e+00,3.497181001305580850e+00
2.990102708339694715e-01,6.979788482189182020e-01,5.839213073253635145e-01,6.214284777641303492e-01,3.763799309730533338e-01
3.533403694629662084e-01,6.355729162693020129e-01,2.414846003055579615e-01,1.054866307973862050e+00,6.863250851631157445e-01
2.354275107383720922e-01,1.407668471336371852e-01,5.981738388538353490e-01,7.670371532440256601e-02,1.195876717567436742e-01
2.585955601930617576e+00,2.254297381639480236e+00,2.389523693919182179e+00,2.019310632348060963e+00,2.156812441349028830e+00
2.386755958199501038e+00,2.345688369870185142e+00,2.691278949379920959e+00,2.211013609170914052e+00,1.673827314376831410e+00
8.580787658691413355e-01,8.881125509738936330e-01,7.968856424093253565e-01,4.912617653608322144e-01,9.570215761661540199e-01
1.787990295886993763e+00,1.762488380074501038e+00,1.546845015883446806e+00,1.216756361722946878e+00,2.085454258322716470e+00
1.308760607242586360e+00,1.422495532035830124e+00,1.798700827360153909e+00,1.232543385028840532e+00,1.744106644392015681e+00
3.485164850950242865e+00,3.617668604850770464e+00,3.330309954285622709e+00,3.428615015745164030e+00,3.240785926580430854e+00
6.172072172164906334e-01,2.112907528877236984e-01,2.932685017585736631e-01,5.506169259548165940e-01,2.647081077098825119e-01
1.216743361949921720e+00,6.947047799825671888e-01,6.741416066885008718e-01,4.411493122577674342e-01,9.025030851364146400e-01
2.298564314842224121e+00,1.894106274843215587e+00,2.044299590587614901e+00,2.222705739736555941e+00,1.961991465091704967e+00
3.231112760305403953e+00,3.134522497653961182e+00,3.337013989686965942e+00,3.139288568496702680e+00,3.618370151519775035e+00
1.145789593458175659e+00,1.470697265863417869e+00,1.047137802839278820e+00,1.483023750782011874e+00,1.125096154212950950e+00
6.260452330112453723e-01,4.804184317588795494e-01,1.029896843433379061e+00,9.529795110225673938e-01,6.709587156772602867e-01
1.157050627470017190e+00,1.071797937154769897e+00,7.747688412666331459e-01,5.138505756855025197e-01,4.026788413524631238e-01
