6.899814269887031060e+00,5.869789834459208322e+00,6.245748438511782297e+00,5.722958085587978694e+00,5.943305817061178331e+00
6.899814269887031060e+00,5.869789834459208322e+00,6.245748438511782297e+00,5.722958085587978694e+00,5.943305817061178331e+00
8.588651064501426902e-01,5.223891226843810909e-01,6.386399921521510592e-01,4.792384279284513937e-01,5.444810966784869866e-01
8.588651064501426902e-01,5.223891226843810909e-01,6.386399921521510592e-01,4.792384279284513937e-01,5.444810966784869866e-01
1.606550012689922369e-02,5.965258319754905905e-03,7.232770289900975740e-07,1.160564785337830397e-02,3.857698851336320133e-03
1.606550012689922369e-02,5.965258319754905905e-03,7.232770289900975740e-07,1.160564785337830397e-02,3.857698851336320133e-03
8.565864122258251001e+00,7.413448783595947056e+00,7.835238164339956235e+00,7.248320378116134499e+00,7.496039591246363543e+00
8.565864122258251001e+00,7.413448783595947056e+00,7.835238164339956235e+00,7.248320378116134499e+00,7.496039591246363543e+00
1.872076343332391346e+01,1.699719054623403025e+01,1.763285688487140845e+01,1.674667774324750269e+01,1.712213053744386571e+01
1.978766903435917968e+01,1.141786026405125121e+01,4.903642854981737464e+00,2.041259787916115798e+01,1.877420887157420992e+01
1.771496740853809149e+00,5.487285395797034226e+00,2.645080504124712295e+00,3.495362675841235944e+00,2.055996542684606521e+00
2.117840919214221351e+00,1.845977145616661375e+00,1.851226327994621501e+00,1.978805871466142063e+00,2.009591314447926269e+00
3.198219592304799264e+01,3.089878343481266754e+01,3.092024770794228417e+01,3.143508880184027987e+01,3.155743591989378061e+01
3.198219592304799264e+01,3.089878343481266754e+01,3.092024770794228417e+01,3.143508880184027987e+01,3.155743591989378061e+01
7.135512742576373135e-01,8.861070348664723539e-01,8.824765246899538562e-01,7.979842667374511533e-01,7.786287924180576026e-01
7.135512742576373135e-01,8.861070348664723539e-01,8.824765246899538562e-01,7.979842667374511533e-01,7.786287924180576026e-01
9.955794135051702298e+00,9.355446357910285116e+00,9.367258791306772636e+00,9.651587057569962269e+00,9.719433178556965203e+00
9.955794135051702298e+00,9.355446357910285116e+00,9.367258791306772636e+00,9.651587057569962269e+00,9.719433178556965203e+00
1.264001842113110996e+01,1.196238029021466787e+01,1.197573701796845569e+01,1.229694733665321493e+01,1.237351361717085751e+01
1.262241324958561783e-01,6.690883177961559625e-02,6.791120467499899005e-02,9.406510398720403787e-02,1.008701082597294046e-01
6.053148085786824424e-04,2.259528271197036864e-01,3.112921952508729273e-01,3.236209118435187659e-01,2.558347282212707796e+00
6.064833501557286705e-02,1.465940132060841838e+00,2.886366430135800076e+00,2.530502581637273707e+00,4.311096255469403227e-01
3.764462616179394594e+00,4.094495955235386120e+00,2.892042361000071171e+00,3.226062620109235723e+00,3.315954703400353143e+00
5.772621366719459246e-01,4.576710708207087919e-01,9.987991840629584228e-01,8.169912211357610587e-01,7.726826563575043272e-01
5.772621366719459246e-01,4.576710708207087919e-01,9.987991840629584228e-01,8.169912211357610587e-01,7.726826563575043272e-01
2.130950901244088147e+00,1.894790545231717527e+00,2.887958360412594239e+00,2.572417154735229250e+00,2.493315829346394175e+00
2.130950901244088147e+00,1.894790545231717527e+00,2.887958360412594239e+00,2.572417154735229250e+00,2.493315829346394175e+00
4.098846075276583178e-01,5.234321219986878271e-01,1.604808313636819084e-01,2.461393539368202932e-01,2.714163103797204712e-01
4.098846075276583178e-01,5.234321219986878271e-01,1.604808313636819084e-01,2.461393539368202932e-01,2.714163103797204712e-01
1.587039825652048819e+00,1.384184981114287893e+00,2.248198595741271788e+00,1.970866887992525740e+00,1.901706351349570001e+00
1.157512209157193633e-01,1.793404681748344554e-01,1.012047837066944699e-02,3.846475405087861066e-02,4.883052737495941625e-02
7.469358690540905954e-01,1.178903247245344232e-04,3.203468335273337853e-01,5.249362740235643393e-02,1.963576478218350241e+00
8.404728817268392049e-01,2.080901777982361534e+00,4.086432526422194123e+00,5.896595930012296094e-01,1.087510711474147129e+00
2.578278992120086599e+00,2.746632566784321661e+00,3.688926894667506673e+00,2.464937446831831469e+00,2.726041470155669444e+00
2.541786034051229937e+00,2.379933271740369616e+00,1.636716125014184620e+00,2.656861122368931571e+00,2.399175396547266637e+00
2.541786034051229937e+00,2.379933271740369616e+00,1.636716125014184620e+00,2.656861122368931571e+00,2.399175396547266637e+00
1.516555672043924297e+01,1.476636815342753373e+01,1.281168963432586239e+01,1.544480626416122604e+01,1.481424040614123072e+01
1.516555672043924297e+01,1.476636815342753373e+01,1.281168963432586239e+01,1.544480626416122604e+01,1.481424040614123072e+01
6.309092735684436182e-01,5.516080955013573650e-01,2.297688174275150652e-01,6.888802034846558398e-01,5.608919149493667433e-01
6.309092735684436182e-01,5.516080955013573650e-01,2.297688174275150652e-01,6.888802034846558398e-01,5.608919149493667433e-01
1.704857777301134414e+00,1.842254507873954505e+00,2.626532135012511482e+00,1.612930291413437356e+00,1.825397775754884711e+00
1.704857777301134414e+00,1.842254507873954505e+00,2.626532135012511482e+00,1.612930291413437356e+00,1.825397775754884711e+00
1.022462297486047333e+00,3.240161878700382303e+00,1.650160993457917336e+00,3.945344937489752568e-01,1.559877855906347754e+00
2.986574541310592412e+00,4.994219121723327826e-01,8.843670733430229802e+00,1.666629466330252995e+00,5.512628099456296837e+00
1.347804669747812156e-01,6.961844419492990710e-02,4.938668918359195165e-02,5.663080481231171776e-02,1.952212520964443365e-01
1.347804669747812156e-01,6.961844419492990710e-02,4.938668918359195165e-02,5.663080481231171776e-02,1.952212520964443365e-01
3.122729328096912838e+00,2.768407048931259329e+00,2.631633941647885333e+00,2.682953181540367549e+00,3.392369026792792841e+00
3.122729328096912838e+00,2.768407048931259329e+00,2.631633941647885333e+00,2.682953181540367549e+00,3.392369026792792841e+00
1.873811177621359236e-01,2.874535272027431421e-01,3.338168306325685064e-01,3.158751609677097338e-01,1.282796665556750759e-01
1.873811177621359236e-01,2.874535272027431421e-01,3.338168306325685064e-01,3.158751609677097338e-01,1.282796665556750759e-01
4.005312804589738485e-01,5.419122979546955321e-01,6.049243659948115859e-01,5.806862500065582688e-01,3.115442701704821404e-01
4.005312804589738485e-01,5.419122979546955321e-01,6.049243659948115859e-01,5.806862500065582688e-01,3.115442701704821404e-01
1.325461498762930512e+00,2.585940404204022380e-01,6.978303967853444895e-03,6.177788659304895430e-02,9.020775973443347917e-01
4.713814595562897392e-01,2.762956508044008164e+00,9.329481021759264969e-01,2.865030272458571226e+00,1.260801079286098636e+00
2.463679405532855249e+00,1.823031405794792947e+00,2.421941111312330808e+00,2.318539215017362043e+00,1.963892974813635561e+00
2.463679405532855249e+00,1.823031405794792947e+00,2.421941111312330808e+00,2.318539215017362043e+00,1.963892974813635561e+00
5.615057369552633126e+00,4.623346289980587720e+00,5.551955015883866196e+00,5.394819246221588038e+00,4.846116428335367488e+00
5.615057369552633126e+00,4.623346289980587720e+00,5.551955015883866196e+00,5.394819246221588038e+00,4.846116428335367488e+00
6.602901860557573777e+00,5.523425011027032205e+00,6.534458492026745446e+00,6.363889254022640607e+00,5.766672291715796206e+00
6.602901860557573777e+00,5.523425011027032205e+00,6.534458492026745446e+00,6.363889254022640607e+00,5.766672291715796206e+00
3.131523896537802720e+00,2.403110126841244032e+00,3.084444587455217324e+00,2.967609222818421433e+00,2.564448838194071101e+00
3.131523896537802720e+00,2.403110126841244032e+00,3.084444587455217324e+00,2.967609222818421433e+00,2.564448838194071101e+00
1.857623591879440927e-01,9.320956599596784409e-02,1.083058017043896148e+00,2.812793872786196747e+00,7.153028938837341366e-02
1.360744740718790480e+00,2.409684737652747211e-01,1.704993414986706091e+00,2.632799873039451746e-02,5.789143916059393824e-01
6.061776299983383243e-02,1.002515145784396849e-01,1.609785596064035665e-03,7.486500657822503513e-02,6.422795671118684824e-02
3.075790769057577201e+00,2.833750731611829998e+00,3.841121251622372945e+00,2.980406188142556090e+00,3.050498551308054029e+00
3.075790769057577201e+00,2.833750731611829998e+00,3.841121251622372945e+00,2.980406188142556090e+00,3.050498551308054029e+00
1.251696648171566340e-01,8.030127968845662823e-02,3.134632254039563248e-01,1.065273610475241245e-01,1.201091350902467186e-01
1.251696648171566340e-01,8.030127968845662823e-02,3.134632254039563248e-01,1.065273610475241245e-01,1.201091350902467186e-01
1.832756167846027795e+00,1.647050888205151109e+00,2.433218958417110223e+00,1.759297951829688955e+00,1.813244432388679606e+00
1.832756167846027795e+00,1.647050888205151109e+00,2.433218958417110223e+00,1.759297951829688955e+00,1.813244432388679606e+00
7.160658611825101438e-01,8.402017494684218546e-01,4.097563457881708837e-01,7.632026521089251281e-01,7.283467783321261324e-01
9.261926069363408676e-01,1.509971395040741404e+00,3.196098332696059696e+00,2.350112441489496273e+00,4.099100659915063005e+00
3.868332338076736931e+00,4.392556703112591998e-02,5.087620638072768431e-01,5.455423457798921127e+00,3.915813499240358375e+00
3.169499914816793495e+00,3.254582568854167857e+00,3.452036682025856340e+00,3.831009879045272459e+00,3.531037130615089836e+00
1.432595031636114437e-02,9.207138270210185951e-03,1.766879217087962469e-03,3.282897405402199990e-03,4.365840166528507627e-04
1.432595031636114437e-02,9.207138270210185951e-03,1.766879217087962469e-03,3.282897405402199990e-03,4.365840166528507627e-04
3.685213773421218253e+00,3.594640940874885615e+00,3.393090223924574378e+00,3.037015230588687054e+00,3.315657118818137405e+00
3.685213773421218253e+00,3.594640940874885615e+00,3.393090223924574378e+00,3.037015230588687054e+00,3.315657118818137405e+00
1.761405875005041810e-01,1.567794387043228710e-01,1.169874366683357619e-01,5.890495293594957826e-02,1.029733398169002806e-01
3.367584635533613091e-01,3.648717705906143749e-01,4.329189118308433004e-01,5.734981011674580298e-01,4.611841538160755816e-01
3.367584635533613091e-01,3.648717705906143749e-01,4.329189118308433004e-01,5.734981011674580298e-01,4.611841538160755816e-01
