R,G,B
0.9774958234289226,0.011644390441474282,0.9865820781285626
0.9914467370245292,0.002278250303766707,0.994892123374914
1.0,0.002227622519238558,1.0
0.9984675420331612,0.0031389226407452413,0.998320470652607
0.9506505949187805,0.004227420008100446,0.9612243476505822
0.9445611280369599,0.003847711624139328,0.9572223168086926
0.943068139968557,0.005265289590927502,0.9574262713140422
0.9429622442794257,0.004759011745646011,0.9585631998260196
0.9386103480158887,0.005315917375455651,0.9557554451307078
0.9333827811578317,0.004556500607533415,0.9525042176025171
0.9327423463382889,0.004784325637910086,0.9511553307825291
0.9293254201896017,0.0047336978533819365,0.9461598441242594
0.9161704972234661,0.005442486836776023,0.9355406629567875
0.8897863074223125,0.0039489671931956264,0.9156226431359011
0.8627744550059946,0.0034426893479141355,0.8925780893337829
0.8493053564680073,0.0041767922235722964,0.8714987928633744
0.8446362034674131,0.0029110976103685704,0.8605168503487572
0.8432611947639819,0.003088294856217092,0.8547835374160548
0.8376926513607348,0.0041767922235722964,0.8479510096822958
0.8341349727656846,0.0036705143782908064,0.8462886535425542
0.8344557926379261,0.0042021061158363715,0.8489378863210841
0.9124411856771264,0.0024048197650870795,0.9091716818001996
0.9167133503359723,0.003543944916970434,0.9150110127403184
0.9166549803291701,0.0036958282705548805,0.9189595294841568
0.8945230567121163,0.003366747671121912,0.9099696531548231
0.8689183156423104,0.003619886593762657,0.8968154682370904
0.84185303341145,0.003822397731875254,0.884156249872917
0.819173195997136,0.0036452004860267322,0.8713463838832527
0.811441777897735,0.0037717699473471047,0.8677831893671992
0.7927926381840198,0.004556500607533415,0.8663854249562037
0.773791006285319,0.011821587687322803,0.8563450560031769
0.7542283613339249,0.002556703118671527,0.8481688219042269
0.7450848744825391,0.0017213446739570675,0.8431706155071887
0.7381512371868073,0.0027339003645200487,0.8382893578771884
0.7371808767051089,0.0019491697043337384,0.837988425258043
0.7331997530592398,0.0026832725799918996,0.8402777459395658
0.7217612973117005,0.0029110976103685704,0.8418795166604591
0.7060169045805313,0.002809842041312272,0.8416493749561118
0.6917925418760911,0.002759214256784123,0.8385072219036673
0.6860100554429005,0.003012353179424869,0.8348265605750966
0.6888713907011299,0.003265492102065614,0.8440144079844898
0.6961489307883371,0.0029617253948967196,0.8742402377372871
0.6857798459262483,0.0031389226407452413,0.8834568884753504
0.6820673344762334,0.002556703118671527,0.8846786728368992
0.6855966629087353,0.003543944916970434,0.8932958154436039
0.6969299114956815,0.002835155933576347,0.9098786584663174
0.7143823713972859,0.0036705143782908064,0.9181743279506076
0.7214621488751902,0.0028857837181044963,0.9305326914024576
0.723098092681278,0.004050222762251924,0.9387711427635173
0.7147981221416924,0.0031895504252733905,0.9414296226538594
0.69483959049421,0.002303564196030782,0.9269661036885122
0.6832979931716903,0.0028857837181044963,0.9087419630748059
0.6715524192698137,0.002252936411502633,0.8939963683457737
0.6722417051891219,0.003847711624139328,0.8707807559262655
0.6587640344708374,0.0031895504252733905,0.8504903650145859
0.648953638877626,0.0024554475496152287,0.8448013967749441
0.6388239209617437,0.001999797488861888,0.8325266976680623
0.6178304964953467,0.0021263669501822603,0.8146246000267985
0.6004139949966358,0.0028604698258404213,0.8247973295998832
0.6112863770067278,0.002227622519238558,0.8243774278363294
0.6180451452670424,0.010479951397326853,0.8242967422528693
0.6175713515668892,0.002556703118671527,0.8227293697518268
0.6125250398464379,0.002759214256784123,0.8239453261017291
0.6025223554458004,0.002556703118671527,0.8233685083623807
0.59694974972418,0.0022023086269744837,0.8248181550281661
0.5921041268593177,0.002835155933576347,0.8220994005462634
0.5771631780790418,0.0015188335358444715,0.8167088783074645
0.5672339252469731,0.0013669501822600244,0.814207288490643
0.56787208792234,0.0014935196435803969,0.8087759183657717
0.56387972404809,0.002075739165654111,0.7987879238107405
0.5662631000085119,0.0021516808424463345,0.8147674769700939
0.5378035130619461,0.004404617253948967,0.8261359850216474
0.5245614223829094,0.003265492102065614,0.8195999606181825
0.5302702534757566,0.002252936411502633,0.8070369432995854
0.555103067988493,0.0024554475496152287,0.7866535632243037
0.5743737424133837,0.0028857837181044963,0.7706189936350083
0.5808965347305417,0.002531389226407453,0.7632242829467017
0.5907189967863795,0.0021010530579181853,0.7561557595946748
0.5927582633967647,0.0029110976103685704,0.7507553685894883
0.593735268178853,0.0027339003645200487,0.7449506689896861
0.5982244053932098,0.0016454029971648442,0.741927433277102
0.597758133867333,0.0027339003645200487,0.7427286683182475
0.6396146443478994,0.002759214256784123,0.7640958167594394
0.6438148577745331,0.002582017010935601,0.7651406626874038
0.6516583338934803,0.002759214256784123,0.7675908623926411
0.6533493255561744,0.0021010530579181853,0.7742820673195439
0.6434073005197272,0.002025111381125962,0.7906292255512775
0.6398041101883205,0.0017466585662211421,0.7930865483818603
0.6076733235040148,0.0034933171324422847,0.8230403265510042
0.5740845948538862,0.0029110976103685704,0.852807090301984
0.5514189411274533,0.004328675577156744,0.8599726953769025
0.5220324570631458,0.0026832725799918996,0.8835109724234289
0.5049932692032115,0.0017466585662211421,0.8903677964901848
0.49694431895533686,0.0016454029971648442,0.8867282938749748
0.4874221069816711,0.0017972863507492913,0.8718423088209495
0.497768091711313,0.0016200891049007696,0.8500015113976869
0.5084469799890368,0.0024807614418793037,0.8258947312417608
0.4961331290583919,0.0016707168894289188,0.8002336592331543
0.49180884278922576,0.002303564196030782,0.771542383800262
0.48674048094234834,0.0012910085054678008,0.7469027679662121
0.47459545720919927,0.0026326447954637504,0.7356008546610713
0.46562308691269916,0.003037667071688943,0.719953601774658
0.4616033196026397,0.0028857837181044963,0.6961109989110943
0.46634578367930946,0.002227622519238558,0.6769226979528837
0.48111542655935136,0.0024301336573511545,0.6606388966833148
0.49439528302869284,0.0019491697043337384,0.6448441821511108
0.5577263272915243,0.002075739165654111,0.6795668020811647
0.5653736760564465,0.0022023086269744837,0.6733624821983384
0.5780185370816948,0.0015694613203726204,0.6589232336637141
0.6088750467876665,0.0022023086269744837,0.6509380288353956
0.6282257454418767,0.0024301336573511545,0.6453562442054994
0.6291498195926133,0.0018479141352774405,0.6400433769841043
0.6234012431899147,0.002075739165654111,0.6360864938057689
0.6225067585530955,0.002328878088294856,0.6284545182877694
0.6232032223824104,0.002835155933576347,0.6262626678632481
0.6093479798271471,0.002025111381125962,0.625605889804111
0.5814217959389039,0.0024554475496152287,0.6230027630732726
0.5555885150341497,0.0026073309031996762,0.617729655842443
0.546693759117086,0.0028604698258404213,0.6150215212928736
0.5550068633385319,0.002328878088294856,0.6127417585504507
0.5695626320414844,0.005822195220737141,0.6136199233453283
0.5709387596037896,0.0029364115026326446,0.6134176006832397
0.5707180862073882,0.0021263669501822603,0.6121041222717878
0.5535293327358053,0.0024554475496152287,0.6159467505195801
0.5326093054115502,0.0024554475496152287,0.6165725235567583
0.5197116511336066,0.002227622519238558,0.6035998876773789
0.506965369854723,0.003062980963953018,0.5900459011607042
0.4822281403162636,0.002227622519238558,0.5749486571600659
0.4773514303879143,0.0015694613203726204,0.5534816554526656
0.4674573441509198,0.0017213446739570675,0.5391407837546325
0.45327720219182766,0.002050425273390036,0.5209941945492342
0.45049876576956294,0.0015188335358444715,0.5079101011849021
0.5152224278531827,0.0021263669501822603,0.5380380980488619
0.5326462966072505,0.0009113001215066828,0.5348738762589833
0.5498807855869634,0.002050425273390036,0.5305744096049361
0.55644291009685,0.0017466585662211421,0.5285007253543295
0.5543021199535483,0.0016454029971648442,0.5227013098184201
0.5541416755910005,0.002303564196030782,0.5155246185702365
0.5541524854890465,0.0017213446739570675,0.5117606037239855
0.5555933347339153,0.002354191980558931,0.5089404159371615
0.5683123674959107,0.0018479141352774405,0.5033088730389421
0.5796673563714414,0.0015188335358444715,0.5003783156626724
0.5774530830199316,0.002303564196030782,0.497400875170492
0.5745416745237817,0.0016960307816929934,0.493414282083897
0.5772249735153201,0.0007341028756581611,0.49272499667091024
0.5884865979211087,0.0009113001215066828,0.4922304445537347
0.5925399137841785,0.0011138112596192791,0.4889117416018158
0.5830292518767353,0.001974483596597813,0.4866843014528404
0.5543850187895139,0.002025111381125962,0.48761877779135915
0.5400281831943783,0.0017213446739570675,0.4868739579029508
0.5337830744365624,0.0026073309031996762,0.48274922798919945
0.5322301327457204,0.0016454029971648442,0.4783780897430388
0.5526313193902288,0.001442891859052248,0.46862267170610944
0.5652576934242344,0.0009113001215066828,0.46490012640050676
0.5557933694873931,0.0007087889833940868,0.453712752950923
0.5414572758144631,0.0008353584447144593,0.4358729502785906
0.5217467349331235,0.00010125556905629814,0.4226891331594203
0.5191728775526876,0.0006581611988659376,0.41005726759657385
0.5311224624603481,0.00040502227622519235,0.39534109785078725
0.548418609170632,0.00037970838396111787,0.38240257526624494
0.5550366077713704,0.0005569056298096395,0.3691300687609536
0.5573656932565774,0.00037970838396111787,0.3607648775732905
0.5528976594419079,0.00043033616848926694,0.3546651510728113
0.5339709050217056,0.00020251113811259617,0.34957297122575953
0.5223556351456295,0.00020251113811259617,0.3419953645808524
0.5221883227109165,0.00037970838396111787,0.33178857351747876
0.5181723767342419,0.0005569056298096395,0.3236000617406603
0.5506026216929012,0.0006075334143377886,0.3552343535436085
0.5162904388947709,0.00040502227622519235,0.3556539444798745
0.4914695875653816,0.0001518833535844471,0.3536708145791156
0.47813952015241323,0.0008606723369785339,0.3476254828540027
0.4754409358273328,0.0005569056298096395,0.3440505028032866
0.4620415680170238,0.0003543944916970434,0.3304419660976015
0.4730348900647998,0.000582219522073714,0.31681781032070405
0.4733833887842662,0.0008353584447144593,0.30871609706400577
0.44228641048642725,0.0002784528149048197,0.3085645946634736
0.39482901297454553,0.00037970838396111787,0.31187456854906
0.3362891633956542,0.0006834750911300122,0.30246069789688296
0.2914587260276962,0.000480963953017416,0.2894022218815209
0.2841082363418961,0.0006328473066018632,0.2859940783775354
0.3547774456296988,0.002784528149048198,0.31945792549879165
0.3680580078407907,0.003037667071688943,0.3242559591224817
0.3742155185553706,0.0027339003645200487,0.32574445919924305
0.38103096992756935,0.002050425273390036,0.310338719115456
0.40030870176997446,0.0005569056298096395,0.286110923535477
0.4164738715038778,0.0006581611988659376,0.27051526797883957
0.4137346295686344,0.0006581611988659376,0.2603983837084643
0.42059777875529747,0.0003037667071688943,0.24317759357980023
0.44220234115194845,0.0001771972458485217,0.22594367099822626
0.45460525324897283,0.0003543944916970434,0.21225657269554782
0.4646950881492966,0.0003037667071688943,0.2024078805700023
0.4751830130370296,5.0627784528149017e-05,0.1927051218560823
0.4661714482535091,0.00010125556905629814,0.1870627777096116
0.45146003767456033,0.00025313892264074525,0.18375606751054724
0.4311050340817326,0.0,0.17740042654310656
0.42914873516016616,0.000480963953017416,0.1728253596938703
0.44103754021114305,0.0003543944916970434,0.16445700842878125
0.5023734009032292,0.00037970838396111787,0.18540355574502204
0.49438724445801263,0.0034173754556500605,0.18849421507678638
0.4870798566586867,0.002531389226407453,0.18456898447725928
0.48653595354015966,0.0016454029971648442,0.17984168996381938
0.48548011224047993,0.002354191980558931,0.17956937935742617
0.4857574687487656,0.0019491697043337384,0.17726969776630958
0.4814429767980517,0.0026326447954637504,0.17585551131360816
0.4759101680259228,0.001594775212636695,0.17330157300106513
0.47729195873545205,0.0026073309031996762,0.17100655381926572
0.4766121917231816,0.0022023086269744837,0.16983683302842473
0.46822462314035995,0.002278250303766707,0.17017195664922896
0.4651811548706384,0.002582017010935601,0.17030825441493253
0.46814774892910194,0.0017213446739570675,0.16962145562024816
0.46417974175188004,0.002809842041312272,0.1640165661619582
0.44901238757512374,0.0008606723369785339,0.14905321101554297
0.4359969432775559,0.0008859862292426085,0.1331990507645458
0.4341038684889842,0.0013669501822600244,0.116665033528292
0.4379642758689428,0.0009113001215066828,0.10114104956376818
0.4380625288913036,0.0005569056298096395,0.08772608055156511
0.44204048530589723,0.0006581611988659376,0.07299242677083939
0.5006293236902621,0.0026073309031996762,0.09203375822646503
0.483247093699525,0.003240178209801539,0.09167791278647358
0.47337908548090457,0.004278047792628595,0.08815131818355953
0.45984531689999386,0.0044805589307411915,0.08028168930175733
0.4533748011120773,0.003594572701498583,0.07304816846445283
0.45651502485458906,0.0034173754556500605,0.06639066239600333
0.45197077093077276,0.003999594977723776,0.0630436741608939
0.44444670320056456,0.0036452004860267322,0.058295139782787164
0.44755912760335903,0.003797083839611179,0.05537214587052092
0.45349801329393724,0.004278047792628595,0.053771437142861034
0.45999841122039875,0.004784325637910086,0.05102185895491729
0.4707444998834234,0.0031136087484811663,0.047303639329069946
0.4751055191500875,0.003062980963953018,0.04778296090914286
0.45916298511891895,0.003265492102065614,0.049817843553321584
0.45139557419019827,0.0037717699473471047,0.051214779091549756
0.45621764937906395,0.0036958282705548805,0.051220762516840046
0.455187593473128,0.003923653300931551,0.051676020884381835
