R,G,B
0.7152678825374696,0.01654135338345865,0.30111192987651175
0.7398287615712711,0.01654135338345865,0.30183479896662135
0.7381615524609249,0.01804511278195489,0.31068872973342904
0.7333267778692694,0.01654135338345865,0.3069568775361704
0.7286349771099552,0.01654135338345865,0.3170822313023872
0.736687352032046,0.02105263157894737,0.311365892751025
0.7655308246579047,0.0030075187969924814,0.2979074803741447
0.7571508263375186,0.0075187969924812035,0.311469379727266
0.749497741495821,0.015037593984962407,0.31613358718032186
0.7529691713123423,0.019548872180451128,0.31436814960991405
0.7315085653819313,0.01654135338345865,0.32201629907719925
0.7009636681980034,0.019548872180451128,0.338001916899715
0.6743815011035981,0.0075187969924812035,0.346270826146175
0.6230156650723533,0.015037593984962407,0.34395691570560327
0.6043640814858566,0.019548872180451128,0.3371910393082759
0.5924300808674019,0.013533834586466165,0.3214152318079904
0.5690888537126924,0.01654135338345865,0.31828039492315746
0.5454107751755366,0.012030075187969926,0.3073513760485755
0.6330392632449371,0.03609022556390978,0.3674102898794194
0.6202059536257245,0.0962406015037594,0.3826127454948926
0.6057507958312414,0.06766917293233084,0.3824258692480549
0.6149739263008254,0.08721804511278196,0.3877711295972185
0.6202325889436118,0.08421052631578949,0.37657184520520204
0.6381403310934797,0.08421052631578949,0.35272486394947306
0.6588222809197912,0.0481203007518797,0.3388439945583841
0.6931218590960526,0.04661654135338346,0.3126642207434741
0.6913228815626891,0.07218045112781955,0.31532619427171626
0.6585013687826944,0.08571428571428572,0.30778420607214896
0.6294952379557053,0.081203007518797,0.30683993806340937
0.6177689868245668,0.052631578947368425,0.30826914425995344
0.5748109529101075,0.05714285714285715,0.3211573652783123
0.5551095962436357,0.04511278195488722,0.31570780756155103
0.5501370610314602,0.0661654135338346,0.3064386322636086
0.5531943700787778,0.04661654135338346,0.30486420393595737
0.5403964144248139,0.07067669172932331,0.300034190411336
0.47585364620873527,0.07819548872180451,0.3119878681172348
0.4626683549083914,0.07218045112781955,0.2972745647246205
0.4907979770461086,0.03458646616541353,0.2687432783101914
0.524283425309072,0.055639097744360905,0.2751391300140838
0.5262081191459789,0.05714285714285715,0.28283160788857636
0.5172969125172422,0.039097744360902256,0.2803051317951619
0.5450706580454536,0.06315789473684211,0.2567016731420988
0.574291549230832,0.04360902255639098,0.2370781274805573
0.5921633381957019,0.05413533834586466,0.2354544273584232
0.6080575222197435,0.04360902255639098,0.2232569839324516
0.6088136776222317,0.04511278195488722,0.21936199995510433
0.606799430393691,0.03759398496240602,0.21153888699392376
0.6176982788940695,0.039097744360902256,0.20635448932905026
0.6178285193067268,0.0661654135338346,0.21282643678132976
0.6017245784092076,0.04511278195488722,0.21732046204949432
0.5649104644351546,0.058646616541353384,0.217300607461257
0.5340433368306794,0.04360902255639098,0.20915771407075218
0.5359279129053274,0.02706766917293233,0.1952176861106296
0.5518390548482923,0.05413533834586466,0.18464580670691233
0.5574992246845465,0.055639097744360905,0.18866996706650566
0.5451588032706738,0.04661654135338346,0.20308966567061465
0.5407427035183225,0.03458646616541353,0.19572758435221813
0.5381265400509339,0.02556390977443609,0.19479060986568816
0.5176928469670354,0.04511278195488722,0.19714892975260292
0.5075614192004458,0.055639097744360905,0.19402235885960756
0.5101482209000849,0.06165413533834587,0.19409310602504093
0.5281635529560607,0.05112781954887218,0.1880423189607995
0.5661730803703193,0.049624060150375945,0.1787540994659764
0.5969909221503595,0.04511278195488722,0.1825959217703291
0.599036658376761,0.04210526315789474,0.19221696899531812
0.5823840119541952,0.05413533834586466,0.19854920497771544
0.553831011102135,0.0481203007518797,0.20460671829021687
0.5361577736014169,0.04210526315789474,0.2011751160905878
0.5172860966007562,0.08571428571428572,0.20019219241413722
0.5023737341370431,0.039097744360902256,0.1805989553893335
0.49770320567885484,0.03458646616541353,0.16674677385226905
0.4980958144590346,0.019548872180451128,0.16239464811064955
0.5957129961505832,0.09473684210526316,0.25266843639931125
0.5932360014701263,0.1398496240601504,0.2571024927070856
0.5842089956247083,0.0962406015037594,0.229035479500867
0.5851515982524003,0.1037593984962406,0.2215412233522049
0.5867755436967972,0.0887218045112782,0.2233555275214172
0.5720202067685651,0.08421052631578949,0.2132270942680452
0.5520739489902802,0.07819548872180451,0.203609693804161
0.5583863994853662,0.08421052631578949,0.1987652553133917
0.5633870381038157,0.0962406015037594,0.19756328285324534
0.5707040505487413,0.09022556390977444,0.19741141551301378
0.5914077820129631,0.10827067669172932,0.19475365601982605
0.6029134903151263,0.14586466165413534,0.19646641815205323
0.599166479335592,0.10526315789473685,0.19011530005104654
0.5907169116022342,0.1218045112781955,0.1907416515305821
0.5598336649864848,0.1067669172932331,0.1849501897004607
0.5004641705988213,0.06766917293233084,0.18582776250055005
0.43153769045787804,0.1368421052631579,0.2110451155403321
0.3746200534821611,0.1443609022556391,0.23168343325863955
0.34248671462402136,0.1518796992481203,0.23698598598330903
0.34034836898526066,0.11127819548872181,0.24529946675438344
0.3705470369976549,0.11278195488721805,0.24598959603368536
0.4338431884458931,0.1804511278195489,0.23100116477549687
0.4739950163492619,0.10977443609022557,0.21526376982551546
0.48679435020865114,0.18195488721804512,0.22015934401088777
0.49347406248849346,0.1699248120300752,0.21481278703555357
0.5020154906095229,0.16090225563909774,0.20314517747854346
0.4833673525365896,0.17142857142857143,0.20820072291771358
0.46893169934496726,0.15338345864661654,0.2005806940305033
0.47354260543803406,0.14135338345864662,0.19136873236233862
0.46399343950248984,0.15789473684210528,0.18676911310040578
0.4720327813950185,0.14285714285714288,0.1715335935175823
0.4892251450463849,0.14887218045112782,0.1617955257806966
0.5254344365658046,0.16842105263157897,0.1457175233435256
0.5390390318861904,0.17443609022556392,0.1497859310711907
0.5290128271076959,0.20902255639097744,0.15357207948934323
0.5029066502216804,0.14285714285714288,0.15205413543924873
0.4914039080572792,0.17894736842105263,0.15033959044603698
0.48190306919457093,0.14586466165413534,0.1525848607387025
0.4675653584710808,0.1473684210526316,0.15333941613085617
0.47862782392419057,0.16541353383458648,0.14692735659983125
0.49899767014373,0.12781954887218047,0.14115388545782695
0.519678032037703,0.12330827067669174,0.13916842663409543
0.5245825558082569,0.2,0.1437255813889411
0.523452277554874,0.12781954887218047,0.15600301044181158
0.5155137843462647,0.1473684210526316,0.15678933317514493
0.5097160336554172,0.16691729323308271,0.15574003844658674
0.5229218482321993,0.11278195488721805,0.14950504942698442
0.5276482239710862,0.1593984962406015,0.15312093462111004
0.5395440243304801,0.162406015037594,0.16292683211454526
0.5436412492928842,0.1518796992481203,0.1607678685013603
0.5538192663950348,0.1323308270676692,0.15963656216751163
0.5534895157666249,0.10225563909774436,0.1549320782640315
0.5301289937359677,0.12631578947368421,0.1611805197801538
0.5002315235308963,0.2075187969924812,0.1632529335964512
0.44829744741075217,0.15037593984962408,0.16052005082450432
0.4127223101527271,0.1142857142857143,0.1487428763560785
0.4095518684166173,0.1037593984962406,0.13260668781950186
0.41817377175006776,0.10526315789473685,0.11606449321325603
0.5177053107378349,0.21954887218045113,0.23389426191864854
0.5018576561273811,0.20451127819548873,0.21754939760774092
0.502220903139813,0.27669172932330827,0.22280121983348564
0.49329579461287665,0.2285714285714286,0.22196935310590996
0.4937532988919795,0.30075187969924816,0.2454062763351866
0.457371282279631,0.3112781954887218,0.2642081662002459
0.41875855030406406,0.2481203007518797,0.284003028594578
0.394842251955307,0.29172932330827067,0.2859191179181824
0.38215533172101246,0.2511278195488722,0.28631134733478897
0.38251435423420865,0.27669172932330827,0.2880989896283683
0.4039951538701949,0.27067669172932335,0.29202930666886445
0.4478912962642223,0.32030075187969925,0.2845834308841929
0.4548567464818394,0.3398496240601504,0.2827491100484719
0.42746626190571035,0.3548872180451128,0.30256050442647914
0.43564914688934486,0.3037593984962406,0.30052480133863685
0.4444021894650767,0.26015037593984963,0.30556851506400023
0.4360398082053383,0.2796992481203008,0.30485820703991834
0.41262107197596976,0.29323308270676696,0.30233870031217086
0.3972269068722927,0.324812030075188,0.3261881127419697
0.39069109721540585,0.3984962406015038,0.33693560395266764
0.36723227318476326,0.3533834586466166,0.3557209618340518
0.36180262318632295,0.4691729323308271,0.3706412391791481
0.3910263906265019,0.4285714285714286,0.4380012118592347
0.40335551674808734,0.48270676691729325,0.48172312217533025
0.41474719353183076,0.6030075187969925,0.520963082054475
0.4257935699346529,0.7398496240601504,0.5519043913243715
0.43465611991969233,0.6827067669172933,0.587221975998315
0.484525884001183,0.762406015037594,0.6224853454905003
0.4850226371739108,0.8240601503759399,0.6722584480665156
0.47441602814559225,0.9488721804511279,0.7380320796660086
0.4785626887373695,0.8075187969924813,0.703815249571769
0.47319781439390063,0.7578947368421053,0.6109088239219749
0.46244969962162585,0.6992481203007519,0.5663116099015885
0.4295564302765733,0.7278195488721805,0.5059982331847643
0.4141827584883444,0.5789473684210527,0.45948679374089374
0.4114395604339638,0.5233082706766917,0.37469894974090573
0.42934023179078373,0.4421052631578948,0.33204724225036925
0.4501431341236266,0.362406015037594,0.28808521297530565
