R,G,B
0.624255541481773,0.3269230769230769,0.201941848416612
0.6340597086560997,0.11538461538461538,0.20508295576958377
0.6414254870352849,0.07692307692307693,0.2091178927467911
0.658017808765976,0.0641025641025641,0.21590447457488557
0.6796260332935375,0.08333333333333333,0.22583316698410671
0.697388670715501,0.09615384615384615,0.2355189381945197
0.7101788993005265,0.038461538461538464,0.24294982580692906
0.7123770313435678,0.21794871794871795,0.25104830342920176
0.6504319722111944,0.1282051282051282,0.24427891646506447
0.5900997486132304,0.08333333333333333,0.22312739065769677
0.585451533862333,0.12179487179487179,0.22310417642481029
0.5969370823123867,0.1346153846153846,0.23154060194995824
0.6068629031557293,0.09615384615384615,0.2398418716448434
0.6070412237693503,0.05769230769230769,0.2417045863578329
0.6085254724849172,0.09615384615384615,0.24543381871844555
0.6134918263709999,0.09615384615384615,0.251909329825861
0.6149977065140355,0.1346153846153846,0.2560610378941205
0.6126572600154887,0.0641025641025641,0.25899443035725467
0.6106164180315865,0.10256410256410256,0.26385411420133376
0.6155759312098397,0.10256410256410256,0.2708525871480967
0.6233866791451028,0.12179487179487179,0.2797979759801982
0.6294322471336962,0.10256410256410256,0.2873184075381537
0.6320420696136289,0.1346153846153846,0.29391404938439586
0.6378812608422884,0.12179487179487179,0.2990859704935201
0.6426423010514171,0.14102564102564102,0.30444911155514454
0.6439277070298601,0.04487179487179487,0.3104179224516768
0.646560917335222,0.08974358974358974,0.3155778748156043
0.6543574754238328,0.10256410256410256,0.3196776483286825
0.6646606907229078,0.08974358974358974,0.3263534551037669
0.6777332371690044,0.16025641025641024,0.3326054796415143
0.6745466690652258,0.41025641025641024,0.3384513834236285
0.5912815271122192,0.10256410256410256,0.31144100519168233
0.5671569389644304,0.07051282051282051,0.2951528261777035
0.5750622550633722,0.14743589743589744,0.300410908253712
0.5849649654072806,0.07692307692307693,0.3123548527172411
0.5862757004931041,0.1282051282051282,0.31929882471121723
0.5821164114682063,0.12179487179487179,0.3219565860715162
0.5841045615133993,0.10897435897435898,0.32701682222302475
0.5948456283347276,0.09615384615384615,0.33583284128491964
0.6032248021140383,0.08333333333333333,0.3445628860270289
0.6060432661828479,0.1282051282051282,0.3492996860875772
0.6145668805836095,0.14102564102564102,0.35724737618508073
0.6241784910766661,0.07051282051282051,0.3664578038971727
0.6366409665587369,0.0641025641025641,0.37720870010654745
0.6477757900693994,0.14743589743589744,0.3876149991101599
0.660801884411633,0.10256410256410256,0.3972067701755481
0.67978850010455,0.1346153846153846,0.40769433065970695
0.6969032115644183,0.08333333333333333,0.4190381580395111
0.7098365865829308,0.12179487179487179,0.42864250445316643
0.7202495767543127,0.0641025641025641,0.43878430118719686
0.7204492052484106,0.14102564102564102,0.4432156766017984
0.7335619177425201,0.14743589743589744,0.45177220953488567
0.7483716804309708,0.16025641025641024,0.4608495345347993
0.7303529786752954,0.1794871794871795,0.4650670123744226
0.6994526694198342,0.1794871794871795,0.4681539687379175
0.640702451950034,0.10897435897435898,0.4673828362501142
0.4621749531365289,0.11538461538461538,0.413015709433023
0.41772283189773773,0.038461538461538464,0.3909747168773492
0.3794748166736497,0.1346153846153846,0.3891872209450894
0.3846096461005999,0.17307692307692307,0.394761436544326
0.38302676177345774,0.3846153846153846,0.39831606054421254
0.4000084491985909,0.1282051282051282,0.3998093073255533
0.42212718465862054,0.15384615384615385,0.4064637430078497
0.442111341949051,0.10256410256410256,0.4155915793788179
0.4451251359590671,0.25,0.41882890331111017
0.4459297511073146,0.1346153846153846,0.42213073714685084
0.45168828669295635,0.14743589743589744,0.42757103345285274
0.47456671049033616,0.1858974358974359,0.4415563372336044
0.5079058245299279,0.3076923076923077,0.4583828764725639
0.5407641939603209,0.20512820512820512,0.47608929346513973
0.5660766617789506,0.25,0.4893952951305918
0.5816423226828427,0.08974358974358974,0.5013463788456418
0.5935264348061118,0.17307692307692307,0.5097178978422569
0.6047037354147307,0.1987179487179487,0.5182297987878951
0.6130303096973293,0.15384615384615385,0.5263076752366616
0.620880345481627,0.10897435897435898,0.5321610915644938
0.6346262394391928,0.23076923076923075,0.5398403131415702
0.646142987063481,0.14102564102564102,0.5480420066093604
0.6580981408620055,0.1987179487179487,0.5585710027494051
0.6682591803685725,0.21153846153846154,0.5681043766038235
0.6634018618188087,0.16666666666666666,0.5748801329002001
0.6571768176916208,0.1794871794871795,0.5805392262675181
0.4944440972733837,0.16666666666666666,0.5414744784823426
0.3596000182665371,0.17307692307692307,0.49043608601407557
0.32674035464817663,0.25,0.48902081105816864
0.3563913103043035,0.2692307692307692,0.5018189459683714
0.38279463991715446,0.20512820512820512,0.5140945389951984
0.39721420493318504,0.16666666666666666,0.5168812735006195
0.4117966065282168,0.16025641025641024,0.522557655055444
0.42762960968954644,0.24358974358974358,0.5308099298869506
0.4397643320686626,0.4551282051282051,0.5365874975000955
0.4418794511977424,0.17307692307692307,0.5392603306136051
0.4555429793353305,0.26282051282051283,0.5472700108787262
0.4796264307941307,0.16666666666666666,0.5599524012569189
0.5021578735530277,0.23717948717948717,0.5746606359122644
0.5261175451768665,0.3205128205128205,0.5898194133327063
0.544527461466938,0.23717948717948717,0.6012806650684076
0.5576783987271092,0.33974358974358976,0.6125035217974414
0.5705190082008968,0.36538461538461536,0.62226010225088
0.5809931487537803,0.3205128205128205,0.6301615738605965
0.5885644256939209,0.2948717948717949,0.6388124569020184
0.5971197476999031,0.3076923076923077,0.647162348166085
0.607478844186609,0.28205128205128205,0.6570547610455186
0.6110780733682546,0.2756410256410256,0.6658555217071043
0.5824999533167912,0.34615384615384615,0.6658910079867227
0.45111163351111117,0.20512820512820512,0.6323058923835758
0.3282466507802013,0.30128205128205127,0.5679463565039842
0.31632482232185666,0.1858974358974359,0.56097508737184
0.329557894297011,0.22435897435897434,0.5694080132638895
0.336169114869719,0.3269230769230769,0.5745157744328752
0.32927576131993774,0.24358974358974358,0.5730786151046591
0.3290568586693112,0.2948717948717949,0.575699467001213
0.3349429179908192,0.24358974358974358,0.5838591648718215
0.33950895180573326,0.17307692307692307,0.5891129773954499
0.342244218076587,0.23717948717948717,0.5928559749795832
0.35068149165147133,0.21794871794871795,0.5995730307634548
0.37399406929119294,0.2756410256410256,0.613954003062319
0.4047268736467622,0.36538461538461536,0.6297166071775702
0.43248212125542906,0.28205128205128205,0.6456436940484493
0.4523050597018141,0.2692307692307692,0.65905307487563
0.48490375956058074,0.5256410256410257,0.6758996086850255
0.5024357079772059,0.2756410256410256,0.6874765582909621
0.526790846467339,0.46794871794871795,0.6994606785424616
0.5460587631593476,0.17307692307692307,0.7130888097691838
0.5581957965884072,0.40384615384615385,0.7242898987803452
0.5632021316385121,0.28205128205128205,0.7326532752972845
0.5677767163382157,0.3333333333333333,0.7407210961336147
0.5586066550473241,0.24358974358974358,0.74459341682618
0.5667202891881509,0.2948717948717949,0.7526240948898918
0.5687639968739795,0.41025641025641024,0.7577742716120309
0.5064849910248057,0.391025641025641,0.7511534790692543
0.3053424356654517,0.30128205128205127,0.6711434673188863
0.21466427747241923,0.3846153846153846,0.6207642657410464
0.236705962527342,0.30128205128205127,0.6275190475697194
0.2952362142635394,0.46794871794871795,0.646019228010802
0.2769473045484965,0.3333333333333333,0.6404073330285386
0.2993070362966108,0.30128205128205127,0.6391878975408218
0.360509971071199,0.24358974358974358,0.6534300043983389
0.3948448703103473,0.22435897435897434,0.667942819541466
0.4041206852466459,0.26282051282051283,0.6756338232166407
0.41446272618476954,0.35256410256410253,0.6825122820790135
0.42924221411896113,0.28205128205128205,0.6911536927801822
0.4550581210572311,0.3717948717948718,0.7051138225335123
0.4936314858923332,0.34615384615384615,0.7236060704729049
0.5276975638020787,0.34615384615384615,0.7408996474142985
0.5673843462788497,0.36538461538461536,0.7582593674212529
0.6110857922750661,0.4230769230769231,0.7787290247157155
0.638360480158525,0.41025641025641024,0.7974830452108734
0.6479954784770072,0.40384615384615385,0.8089146900505618
0.6598646149966427,0.5256410256410257,0.8233022883214257
0.6720180106593006,0.6153846153846154,0.8379242453554503
0.6419746849438042,0.21794871794871795,0.837323521668655
0.6414845574718377,0.3846153846153846,0.8440460368801601
0.6274835236005352,0.2756410256410256,0.8467183333832614
0.5844083721389417,0.40384615384615385,0.8446375448664629
0.5717831987408637,0.3141025641025641,0.8480186803882148
0.5578761321602563,0.3974358974358974,0.8524354739982394
0.45436323456029015,0.2692307692307692,0.8309026748302375
0.2516137599543846,0.4615384615384615,0.7386363880277459
0.2012872270857997,0.358974358974359,0.7023703201623008
0.1989270904417353,0.4423076923076923,0.7038619804433037
0.20141248599272643,0.358974358974359,0.7093763756474438
0.19983020253856765,0.4551282051282051,0.7085991071362745
0.2075697239145775,0.5448717948717948,0.7070471598424288
0.2295124035899292,0.5128205128205128,0.7157902465505517
0.27181862251439526,0.4230769230769231,0.7321228242431064
0.303865304983713,0.391025641025641,0.7456968978039009
0.31043488043644274,0.4230769230769231,0.7527684430897598
0.3161351313425129,0.4423076923076923,0.7593093040125674
0.3406680820152772,0.4358974358974359,0.7732815191655307
0.3748375562994859,0.5192307692307692,0.7903146767426237
0.40570079631385525,0.4615384615384615,0.807600671145637
0.43124889878470185,0.5064102564102564,0.820769603848066
0.4542287314535933,0.4615384615384615,0.8326597939472026
0.48117404849913825,0.5512820512820512,0.8462608846755173
0.5031658148752847,0.5128205128205128,0.8592539491493045
0.5237012500191796,0.4230769230769231,0.8701053548212672
0.5386833245913998,0.4807692307692307,0.8787719395498576
0.5305290159715739,0.5064102564102564,0.883591494267741
0.5443482626543386,0.3846153846153846,0.8940459482227884
0.5644845332520312,0.782051282051282,0.9069810821033523
0.5516130943720015,0.3269230769230769,0.9057366125735378
0.5565248150374273,0.41666666666666663,0.9108431605363827
0.4424671511983149,0.41025641025641024,0.8830943363897729
0.22342893438226596,0.3717948717948718,0.7915895930803948
0.18893212298409168,0.33974358974358976,0.7607612551233462
0.2068781653295524,0.5256410256410257,0.7641923654057442
0.23275878166623798,0.3974358974358974,0.7752540756960373
0.24522643390018217,0.4358974358974359,0.7821757200308453
0.25184865507061716,0.4487179487179487,0.7871484186931176
0.2733299567352958,0.4487179487179487,0.8022481223068574
0.2867585897566478,0.34615384615384615,0.8156565232367705
0.29656913542881824,0.5192307692307692,0.8258854841658401
0.31049251802202704,0.49358974358974356,0.8389750218587083
0.33004552583503965,0.6858974358974359,0.8561431952807401
0.3605875299072956,0.6346153846153846,0.8777650717765416
0.3830694699764088,0.6474358974358975,0.8935297990025393
0.39888065682627527,0.532051282051282,0.9058506306198858
0.41298615015501383,0.5384615384615384,0.9163430205977205
0.4131121948189218,0.6858974358974359,0.9226995908415628
0.4188717934875328,0.5897435897435898,0.9288174161154278
0.43265789971411195,0.6282051282051282,0.9371719735569589
0.449501016584648,0.5128205128205128,0.9458247697311414
0.4616352767537748,0.5576923076923077,0.9568482873588866
0.4568467812713237,0.48717948717948717,0.9618128202105958
0.3295778617685201,0.40384615384615385,0.923387385399848
0.02446348051146785,0.46794871794871795,0.8074238230197279
0.0,0.5576923076923077,0.786678161328233
0.024524307345977547,0.6538461538461539,0.7974700965684091
0.06179012634417447,0.42948717948717946,0.8138424767547371
0.09014227193218716,0.967948717948718,0.8188435224451068
0.09647884732963519,0.33974358974358976,0.8189249472418645
0.11853148676128811,0.5128205128205128,0.8288062546189324
0.13464209324180487,0.5512820512820512,0.8354536910350319
0.1492243561738391,0.5897435897435898,0.8404414847814022
0.16356631613277273,0.6217948717948718,0.8457829514487034
0.18394510831151578,0.5064102564102564,0.8526482050288514
0.22606297666560593,0.5833333333333333,0.8698616170414027
0.2639704355700516,0.6538461538461539,0.8883449992436127
0.2820653557528594,0.5384615384615384,0.9062534617204066
0.2869013664221427,0.5,0.9157960046135429
0.2891832046941296,0.5961538461538461,0.9220010640751091
