R,G,B
0.780472854280502,0.9688886061854496,0.13808683409736888
0.8482360392393602,0.990934232114832,0.2086197496497748
0.8904314578454713,0.963189121724854,0.2594829287631444
0.9543670192333273,0.9982977650336218,0.31928355803015807
1.0,1.0,0.3772710777391346
0.9037547410636009,0.9050016085191355,0.34607258462034984
0.9357151643117625,0.9049946067616403,0.3900392134872459
0.9783235341595837,0.912743774939385,0.44077279513511813
0.9930025143486976,0.913579569345595,0.4713740196322105
0.9792018146497661,0.9055018033026427,0.47433021311773693
0.8095196122205657,0.7989256287860995,0.36741398756403054
0.7750656863707146,0.7934022654563393,0.34099003158578567
0.738303128342146,0.7869479376781106,0.3005829253594512
0.7172711689115676,0.7916576429272797,0.2701337039359677
0.7073079902999666,0.7948343403027571,0.24983339655061387
0.5533605323310553,0.7013684180988538,0.1444014507080298
0.5491529784356484,0.6925830436715235,0.14090482905745372
0.5491544382463154,0.6940588525724485,0.14053939114045555
0.5444796573485693,0.6917408399642222,0.13721264807597056
0.5361112343029113,0.6878756543882951,0.1294740816088158
0.5265851522014664,0.6829204567494169,0.12143763074529401
0.5145086640784999,0.6768182635135132,0.1102625582209118
0.5161286743689981,0.6731559673259218,0.1115004068515617
0.5306245359079416,0.6802245646751532,0.12385204928058435
0.5499316706420725,0.6877903406662023,0.14038582702037994
0.5692715635275878,0.6918954172258422,0.15957154722845113
0.5842751764130103,0.6908975590634601,0.17768280833606198
0.6072669024689112,0.6929701870013234,0.20099226235179568
0.6226352636477923,0.6966866660199915,0.21849817412659167
0.6306504417080525,0.6955501730592084,0.23049888718813083
0.6468770547747535,0.6923094903921616,0.2500048667919259
0.6595696705881746,0.6893392371434404,0.27070789355695535
0.6770654138532581,0.695371197365702,0.29301598217737945
0.68984205636872,0.6965760382515707,0.31128389888924524
0.630799225611316,0.6541443644981382,0.2844584478814949
0.5786802476551287,0.6346815791893119,0.2564576819280284
0.5184279345632277,0.615642938805663,0.20988318719897858
0.4799124650809645,0.6122025983306625,0.17199903815050677
0.4302358963530928,0.5978865895177121,0.12492932438643534
0.3948822891886685,0.5956681095852607,0.08310491040327905
0.3715812876446858,0.5927397591621633,0.0482661793589747
0.3675598012169967,0.5944203425399803,0.03363773535377268
0.3702792533138499,0.5972853001279115,0.03132267283477974
0.4609019054821051,0.6490670669804819,0.08016772495414193
0.47722504123016307,0.666244155484905,0.0871430621340572
0.49613154552461936,0.68027750873375,0.09796919485998234
0.5101907484966066,0.684749746684493,0.10683587757379831
0.5172664216072764,0.6867079228171498,0.11262837005445192
0.5233758752331354,0.6905021752036853,0.11806289315414409
0.5317792753423927,0.690622605432599,0.1262500003060878
0.5412682198604504,0.6932639915177479,0.13600194941034083
0.5541967702740038,0.6928609595844015,0.14945373168463982
0.5628671405581915,0.6926481061565539,0.159582168466176
0.5701461944910999,0.6915768372598203,0.16953013603265
0.5825777377646926,0.694203950531614,0.18264402826877646
