R,G,B
0.9639155239479464,0.13636363636363635,0.0
0.9728965351659582,0.045454545454545456,0.0
0.9760238367540808,0.09090909090909091,0.0
0.9786540782896793,0.18181818181818182,0.0
0.9765116766238506,0.13636363636363635,0.0
0.9754191771687601,0.13636363636363635,0.0
0.9740142057199819,0.4090909090909091,0.0
0.9757481532895937,0.3181818181818182,0.0
0.9811839120350285,0.2272727272727273,0.0
0.9928620111136368,0.18181818181818182,0.0
1.0,0.13636363636363635,0.0
0.9970546126177098,0.2272727272727273,0.0
0.8409517552093106,0.09090909090909091,0.0
0.8364074959348216,0.3181818181818182,0.0
0.838348621011022,0.13636363636363635,0.0
0.8398654332766711,0.09090909090909091,0.0
0.8372736399031808,0.4090909090909091,0.0
0.8324416187247863,0.045454545454545456,0.0
0.8313865532117006,0.045454545454545456,0.0
0.8325137205539619,0.13636363636363635,0.0
0.8293932419010801,0.18181818181818182,0.0
0.8158133879266458,0.18181818181818182,0.0
0.8050939112494717,0.36363636363636365,0.0
0.792334469136911,0.36363636363636365,0.0
0.7802008008281902,0.045454545454545456,0.0
0.7797842329711528,0.18181818181818182,0.0
0.7807503237206177,0.18181818181818182,0.0
0.7758130080551169,0.13636363636363635,0.0
0.7688396916328344,0.045454545454545456,0.0
0.7699522910863337,0.13636363636363635,0.0
0.7525671754855239,1.0,0.0
0.7676492738368452,0.4545454545454546,0.0
0.7781872973173307,0.13636363636363635,0.0
0.7888475804211978,0.18181818181818182,0.0
0.8065548492076005,0.0,0.0
0.8269075728311464,0.2272727272727273,0.0
0.8456469488755616,0.13636363636363635,0.0
0.8608008724505751,0.13636363636363635,0.0
0.875240139659951,0.2727272727272727,0.0
0.8941508267000273,0.09090909090909091,0.0
0.9078879769923205,0.09090909090909091,0.0
0.9195872824912783,0.2272727272727273,0.0
0.9373742136567103,0.045454545454545456,0.0
0.9556795034968459,0.3181818181818182,0.010638297872340425
0.9662313572514734,0.045454545454545456,0.0
