R,G,B
1.0,0.0001554126063528558,0.11300972081590444
0.9640530748141689,0.0002498083537318915,0.09120122550942189
0.9547520214173701,0.00024303218841654697,0.0839277071208182
0.919991416115634,0.00024930641556038447,0.06174363333808941
0.9263593860579942,0.00023515803335103083,0.06141878117698352
0.9230342457567726,0.00023625602310120238,0.06278199471691281
0.9211123803771049,0.00026652916907021854,0.061187112028332935
0.9281403908486645,0.0002648037566056632,0.06346727936944285
0.9441185847273239,0.00014995402873771712,0.06321044181871427
0.9607851142753301,7.993365381249021e-05,0.059950159972161465
0.955187136086117,0.0,0.05309350822416503
0.897077376008145,4.633516745724021e-05,0.04616177074330263
0.8496358320633188,0.00012965690392740268,0.030298381593844237
0.8329245787657111,0.00012049653229739988,0.023108443273807566
0.8057304373769973,9.794068571530394e-05,0.0017533537345204575
0.8032462573461956,8.231786012714847e-05,0.0
0.7794700356131745,0.00018593672140762536,0.013981511771231747
0.7860610860807622,0.0009091041420063397,0.04111018780362019
0.6843972113806629,0.002318515156462285,0.04052593630800283
0.6364776487230621,0.0033334027681137255,0.03638850568665064
0.6239699665540677,0.0032217842672248556,0.025561898059462296
0.4592341484614728,0.006268705823950959,0.10469728674438383
0.3436616745991721,0.015754302017954584,0.2048373848568077
0.240846823310509,0.057309951463833664,0.2635668174034227
0.14362615702198234,0.14361891021944861,0.27471588020104276
0.09665099592614013,0.2531366116337473,0.2864126104241169
0.08685441876156297,0.37469631172067047,0.30667206548866166
0.06034515303864829,0.4957671867708172,0.3207694717589855
0.02425849496868082,0.5852761268543322,0.3404469374878616
0.018667667453470926,0.6756095317556832,0.3660219740524562
0.0,0.7721340302912159,0.3808431366756293
0.06696821494649186,0.837314403655415,0.4025099398708898
0.06621654839733715,0.8755384384879163,0.417951069150724
0.07409800078175444,0.9050067893411924,0.42789195876145336
0.13208491791884747,0.9189719013756745,0.44012868603982436
0.2245797319501932,0.9459768965388728,0.4798418477538189
0.26427207253520635,0.9837515398521969,0.5078129161962324
0.26568500983704624,1.0,0.519167281245088
0.2776432947014964,0.996425447311613,0.5237612936462788
0.29315049239310476,0.9974322097991132,0.5349395547865476
0.2846123057051013,0.9914104575555436,0.5340236346875951
0.27132945459246294,0.9741423100123239,0.5264998554914246
0.2824643867601182,0.9612371031692503,0.5278898104585616
0.3013165108473288,0.9572325463235603,0.540620677364396
0.2821788723930432,0.9489655618965684,0.5437493794041333
0.2848598625517429,0.9514135457301438,0.5550719094205989
0.27988084055327,0.9481717780494658,0.5552918183337547
0.22524156655530803,0.9416223946742353,0.5358207934266845
0.16753421770511423,0.9244168952890468,0.5061328204891886
0.14283338050471528,0.9179713817441825,0.49524890980369785
0.15147613618891675,0.9230331144924735,0.49572616562810046
0.17880488453058163,0.9219998120241548,0.49910809475136353
0.21941838057942498,0.9216413654274274,0.513801482790416
0.27728381314740247,0.9135976807444848,0.5396326527897286
0.30520329942863,0.9136561565414654,0.5576606593486142
0.29795987169896776,0.91898783791262,0.5699150494520149
0.2896229290693366,0.9238227573496611,0.5727837678907639
0.28600461113391695,0.91563344785471,0.5690864547195578
0.3016749672151846,0.9176465336338103,0.576724690220416
0.3235438299537936,0.9238547559080947,0.5983381453919863
0.3252700641697377,0.926830496357874,0.6143292791631818
0.36735014039028435,0.9418073275193,0.6345665321016076
0.40605802026131954,0.9334798281715059,0.6525234978493899
0.44172758131066026,0.9131578260505661,0.6673394170554636
0.42954570332786446,0.8959514482735774,0.6682941684033363
0.4066706715567019,0.8857113448943916,0.6622390253931798
0.35173245325195523,0.8718836698054953,0.6441193489222021
0.31484066517056064,0.8714615084321221,0.6329244286967484
0.2810324835128899,0.8643712239348214,0.6045558642946127
0.3047969924931504,0.8497059395222227,0.5803289252475088
0.40644807799493776,0.8246040115651575,0.5873667894904664
0.5100532966132114,0.7855529394816911,0.6076899595633665
0.5719642934809865,0.7803173478992446,0.6414543746907508
0.6226409663754033,0.7710117906531333,0.6623753842001521
0.5984844261780164,0.7426340887042705,0.6638419230193262
0.5845783387220962,0.7441489694770144,0.6786728383983045
0.5407416827729818,0.7475871204672945,0.6832066413900004
0.5043556446920814,0.7564834098768132,0.6811911467628851
0.48228935671383333,0.7605803233460605,0.6789384399461851
0.4790585591760941,0.7603431261888877,0.6791331055513046
0.47666154560511487,0.7580673385192749,0.6793387373887578
0.5024632790463901,0.7742481311273318,0.7049213544363593
0.5330758526839148,0.7812522704859477,0.7280687637898124
0.5533553691989095,0.7762653265252114,0.7360579636689322
0.5569174812988731,0.7660889379226712,0.7373708553858973
0.5494676066906834,0.7592859189151511,0.741383208037637
0.5103832271740156,0.7500853294891563,0.732979748245268
0.4454677682600341,0.7379481507907597,0.7047841866450346
0.3894168640726843,0.7161963777882823,0.6786079548569952
0.32830594817411907,0.7019461021301128,0.6564669669816332
0.2817899167346294,0.6998122061073578,0.6374588009737294
0.23175001264182704,0.7034346311488525,0.6000839186434999
0.1765338150888489,0.6866168162588817,0.568097141762403
0.15154538751924385,0.6734981602083747,0.5390527158773246
0.15255260736769038,0.6649444749720452,0.5269518829889825
0.20625275951301703,0.678897571861547,0.5342766070908618
0.2291682348812376,0.6826208551043788,0.5360234589881787
0.23955016775763127,0.6816190806274579,0.5332493168127144
0.23961857330931124,0.6809920343667027,0.5310767443904876
0.25590093994456353,0.6819065657151886,0.5325359424257221
0.29317025285782705,0.685427787472853,0.5453249063930199
0.3352759843639621,0.6916297668911293,0.5631685993502598
0.3693982318254143,0.6955873611466477,0.5804087000933809
0.4055061112504923,0.7007252630124648,0.6005090698831246
0.44011809017748327,0.7045032888871265,0.6212340055553853
0.4648325623548377,0.7017356959228441,0.63690723843843
0.4672513098740474,0.6985946295878247,0.6476179216041429
0.45742802660799065,0.6925403768476501,0.6495275141870387
0.44688267904538037,0.6915355907417003,0.6503949551496078
0.43255782864119574,0.688922594734242,0.6509453641331453
0.42267375183127065,0.686750739637267,0.6525705687537524
0.4149966703232497,0.6868021882998464,0.6553304937782811
0.41703181878213336,0.6854325558854824,0.6594754899014483
0.42469931479883627,0.6837759403215592,0.6669353443525792
0.4354230447667291,0.6834688796451398,0.6764620040124425
0.44636683096045005,0.6778307022780088,0.6710238613829882
0.44335957528174497,0.6634659847167357,0.6540442086577984
0.4423697579696757,0.6558536845210676,0.6414637678979549
0.44306060534530545,0.6432331079923741,0.6332271086941188
0.4622319467971394,0.6350405045281725,0.6373169890129737
0.4670051882881392,0.6278241080652807,0.6399545177012069
0.46824128096405104,0.6321059543795926,0.6464435310045651
0.46590080641405685,0.6229645622866998,0.6534040623358999
0.4576204796943788,0.6208459440070403,0.6581296096003311
0.44905540749730477,0.6193384040800547,0.6606281877354256
0.44981271257076294,0.618588194740466,0.6668539964815772
0.47039986184590177,0.6197373508129956,0.68385833821071
0.49219714095549527,0.6193272045846029,0.7068361754551631
0.5029417334633166,0.6156551504064006,0.7242111069237016
0.5112951303320532,0.6152435297346291,0.7399012535721903
0.5193726752140027,0.6139573445412781,0.7564860769897823
0.5299787650611698,0.6159295537305363,0.7731885327247054
0.5263873326348225,0.6156427588077915,0.7825178900897081
0.5176062536975579,0.6181041067451832,0.7899037674161598
0.5195472388005502,0.6192593174469067,0.8017188340725752
0.44384143844290946,0.5936845637322818,0.7847429865700808
0.4375433862019307,0.5944418002062716,0.7902267918718766
0.4165674863056257,0.588832735253088,0.7884263372706102
