R,G,B
0.7493549714805248,0.7136842105263158,0.0
0.768381127268853,0.49684210526315786,0.004027761885851966
0.7604958308239027,0.0,0.011543814867770008
0.7447717248795058,0.01473684210526316,0.01669381381543089
0.7252879650673343,0.03789473684210527,0.023459554220526924
0.6991263289536747,0.06105263157894737,0.030642704740623028
0.6996500897487472,0.09052631578947369,0.03746007387315031
0.7082576173024542,0.09894736842105263,0.04413110374153084
0.7243380247147506,0.04842105263157895,0.047864477715459985
0.741764249873178,0.035789473684210524,0.05278352290931965
0.7485656975723529,0.05473684210526315,0.05902338746630775
0.7510346446471736,0.05473684210526315,0.06684972028607827
0.7683104812881467,0.06105263157894737,0.07229458790980736
0.7463051443269038,0.10736842105263157,0.08235409689577011
0.6937100977206399,0.1031578947368421,0.09594508562356019
0.6284711335561077,0.09894736842105263,0.11014824736362305
0.5455749271507635,0.08210526315789475,0.12148271615503203
0.4285017783176386,0.10105263157894738,0.13234309808047962
0.39405235268836236,0.11789473684210526,0.14575858118594676
0.4117665370072707,0.13473684210526315,0.16418173034280947
0.45795601330790703,0.10736842105263157,0.17037707079807607
0.518429327202174,0.1305263157894737,0.1642783906452272
0.5242588610497521,0.07578947368421053,0.1657181457161938
0.5508163745569554,0.15789473684210525,0.21281802147605489
0.6524871638143246,0.11157894736842107,0.258079054505727
0.6997756694769919,0.1305263157894737,0.2863241884514256
0.6704145265148078,0.22105263157894733,0.2976159760703385
0.6294842181840856,0.07368421052631578,0.2897231108346183
0.5314011342578411,0.2926315789473684,0.3037245118881755
0.45136904349831397,0.2,0.32324660775489655
0.44879406838389,0.5410526315789473,0.33553771706901814
0.46129616236383697,0.25052631578947365,0.3356419360521721
0.33357271845969905,0.19789473684210523,0.3201923131368589
0.35603270601750125,0.15789473684210525,0.3289568838962067
0.360753464193003,0.11789473684210526,0.340869097645228
0.33569635081612503,0.15789473684210525,0.3382259632082951
0.27091250979651704,0.22947368421052627,0.3324727120941777
0.10590588584980054,0.27789473684210525,0.3202606617729149
0.0462044797112533,0.15578947368421053,0.33565192526275633
0.12301237297013756,0.18105263157894735,0.34400464140389975
0.1659746983428434,0.20210526315789473,0.33420728242297426
0.352086572750828,0.25052631578947365,0.3275955200901186
