R,G,B
0.9051992928762278,0.7734265734265733,0.01694759313388783
0.914684462855929,0.17342657342657342,0.02496493178630943
0.9200343173079961,0.0727272727272727,0.029320699542224826
0.926351586490517,0.09510489510489506,0.035310143477452094
0.9315184761867048,0.12587412587412583,0.041794407650165066
0.9349436997125178,0.18741258741258737,0.04802352476505023
0.9377894714209862,0.1888111888111888,0.05408915605876796
0.9350806188455589,0.186013986013986,0.05887247566512377
0.922801963674571,0.1622377622377622,0.06372676019608758
0.766462537414446,0.21118881118881117,0.052228121327841937
0.3937855914113104,0.07692307692307693,0.016474801681297002
0.23952617151385525,0.08531468531468528,0.0
0.24161816496015653,0.21958041958041957,0.0049222836289228855
0.33803488317445307,0.22657342657342655,0.01153147787636244
0.4920734743534432,0.13146853146853144,0.04656833547213135
0.584775186051905,0.29090909090909084,0.07302587324843501
0.6333874147418666,0.25594405594405595,0.0877734677534805
0.6571856192289562,0.1706293706293706,0.09762912462401441
0.6817919434240078,0.22517482517482518,0.10768757526456718
0.7094683690354966,0.26153846153846155,0.11832829504576492
0.7562380497814072,0.15244755244755243,0.1301389689656116
0.8218470497599046,0.14965034965034962,0.14405522936596493
0.8681679949814072,0.1804195804195804,0.15162760805500475
0.903061748512128,0.206993006993007,0.15857297230569123
0.9314730394316069,0.206993006993007,0.1647425794641133
0.9406008421021372,0.2937062937062937,0.16548779713848893
0.9612225455352199,0.18741258741258737,0.17080193524057363
0.9804112787421229,0.23076923076923078,0.1753449584138449
0.9712880425796424,0.22097902097902095,0.1718401464998014
0.9747559629557241,0.1832167832167832,0.17395170761660173
0.9675827398934143,1.0,0.1777900890627
0.8289372765384027,0.01678321678321676,0.1594995137441242
0.4497927471294254,0.1776223776223776,0.10660335070928073
0.2521281354548055,0.11328671328671325,0.07924452400405779
0.2991551769835805,0.18181818181818182,0.09773628123034261
0.5470689202130199,0.22517482517482518,0.14230560655786406
0.775522146898096,0.06153846153846154,0.17191063861146527
0.8620801167199463,0.09510489510489506,0.1887536756102175
0.9215741818767835,0.06713286713286709,0.2032542038604792
0.8884048178943171,0.08671328671328671,0.1889174408208516
0.9140357903873859,0.06713286713286709,0.19930638770932219
0.9528295320642126,0.06013986013986011,0.21206126907851286
0.9433451612234212,0.14125874125874122,0.20612417843109454
0.971229401005429,0.1706293706293706,0.21481099872084752
0.9999999999999982,0.09650349650349649,0.2250873301626355
0.9676096061824442,0.06153846153846154,0.21302226138737201
0.9869545139646672,0.07972027972027967,0.22153725715494388
0.9887736966091953,0.08951048951048951,0.22326614066799766
0.9886750219810754,0.1706293706293706,0.22565752108170822
0.9903976610345762,0.13566433566433567,0.2274450978743212
0.980952067457979,0.14125874125874122,0.2242882977786238
0.9614421565182045,0.09510489510489506,0.21955967403330034
0.9258945551431541,0.08671328671328671,0.21310788351324716
0.6455803717784452,0.03636363636363632,0.166558073711925
0.24739080194921392,0.12167832167832165,0.10670109403972217
0.16260988873512794,0.11888111888111885,0.09836297329623434
0.29416444033543243,0.12587412587412583,0.12271301184875694
0.5849820869208155,0.012587412587412583,0.16558857077007194
0.6951720403367272,0.12587412587412583,0.18839971064707473
0.747564043848369,0.2293706293706293,0.2020199041784394
0.805497048228224,0.9664335664335664,0.21966897978937427
0.7725359931213145,0.12867132867132863,0.20623739563970633
0.7935333679499994,0.15244755244755243,0.21263599470354966
0.8203053966421319,0.22797202797202792,0.21949562937087364
0.8434404680518544,0.12307692307692303,0.226210733717789
0.866292035420118,0.20839160839160836,0.23346007370852928
0.8917631040229583,0.2349650349650349,0.24212054542239803
0.8993182013209751,0.19860139860139858,0.24456960901528801
0.9202064366072573,0.12867132867132863,0.2522211623809649
0.9420876971233074,0.11468531468531468,0.26010832703328
0.932093818146809,0.1622377622377622,0.25649797037521727
0.9041059566862888,0.09370629370629369,0.24709877141920544
0.8569258229751302,0.08531468531468528,0.23332287198875368
0.839648782255006,0.16363636363636364,0.2336404518466988
0.6502734101559522,0.032167832167832144,0.20134853128933172
0.2442976016128906,0.11188811188811187,0.12904898468900616
0.12119980432512989,0.10069930069930066,0.11608378752568593
0.2902311166805589,0.1538461538461538,0.15586757962261344
0.6075744288487623,0.1076923076923077,0.20993825299356694
0.791241513668032,0.22097902097902095,0.2522807153204225
0.8683714329150458,0.14125874125874122,0.27504403661557997
0.9024934846395016,0.19580419580419578,0.28555271263639237
0.8814907441638606,0.1622377622377622,0.2763729203779348
0.8731434718818196,0.18741258741258737,0.2736663671539945
0.8715881953483642,0.21398601398601397,0.27496836505302835
0.8721465270659774,0.21538461538461534,0.2773319999435204
0.8650848029085605,0.1594405594405594,0.27736488193463216
0.8659804092999206,0.27832167832167826,0.2800005776914516
0.8674326349683756,0.21818181818181814,0.28308138385213577
0.8608140143087706,0.165034965034965,0.282928149475256
0.8557460656203393,0.8237762237762236,0.28391527544502515
0.8345670579339544,0.09230769230769231,0.2792974403691002
0.8304949504885872,0.15244755244755243,0.2799646224162038
0.8282523003308615,0.21678321678321677,0.280370618294693
0.8196772354055835,0.16923076923076918,0.28080891589386314
0.7852864066281331,0.1538461538461538,0.2759360197260998
0.610024094038101,0.09510489510489506,0.2337023688508768
0.40703459148875076,0.13986013986013984,0.1869371282790302
0.4469336944933797,0.2363636363636364,0.19583349066900424
0.639552200609744,0.08671328671328671,0.246758711454919
0.7081368894507367,0.2643356643356643,0.26455839948004356
0.748166290151735,0.21538461538461534,0.2772874695607863
0.7682224696170241,0.2097902097902098,0.28542660052930535
0.7817548595732173,0.20559440559440556,0.2924631746952062
0.7938305334613727,0.17622377622377622,0.2997337482854354
0.8059091375255267,0.2097902097902098,0.30602338545716345
0.8187965843280853,0.2699300699300699,0.3114232531426102
0.81352656765843,0.2531468531468531,0.3099153452064256
0.8183277181140252,0.2713286713286713,0.31366221585634535
0.8245473020785017,0.26153846153846155,0.31931826219149806
0.8146775560125032,0.22657342657342655,0.31794186072826247
0.8157496959942403,0.23356643356643353,0.31959047349830816
0.8028302836353287,0.1972027972027972,0.3161156422232192
0.750630377895666,0.12167832167832165,0.29991543740494975
0.7086025591091651,0.0839160839160839,0.28787342900645974
0.6694672045759464,0.07692307692307693,0.2786310105244081
0.6076525541906559,0.1706293706293706,0.26867995289665525
0.19854027764749382,0.13986013986013984,0.17268514919687683
0.005292658938738981,0.19999999999999996,0.14658286587356328
0.1975274261619422,0.16363636363636364,0.17262858357556587
0.5079685375206164,0.6377622377622378,0.2404897061207507
0.6306200728091635,0.11888111888111885,0.2810880904458497
0.6983127704110057,0.23356643356643353,0.30693084244585367
0.7204228129803756,0.26153846153846155,0.3147254217271176
0.726075312753478,0.22517482517482518,0.3167384443280705
0.7289912184147465,0.2125874125874126,0.31990588271500964
0.7326544331184461,0.2531468531468531,0.3221820687023429
0.7371024783390556,0.28951048951048947,0.3252036657875286
0.7489389433138403,0.3048951048951049,0.3309789899335762
0.7580207384157678,0.19999999999999996,0.3365800610182299
0.7675986846173561,0.2349650349650349,0.3416699353443342
0.7746581255207463,0.2825174825174825,0.34616075567027926
0.766511969864089,0.23776223776223776,0.3448536642863471
0.7696387720888165,0.14965034965034962,0.3488422068251882
