R,G,B
0.47929371467525783,1.0,0.841496007351331
0.4941376082966187,0.30458221024258764,0.8621200505451823
0.4710353729370915,0.13477088948787064,0.8691371867580419
0.4428080429358907,0.1078167115902965,0.8816832700323294
0.426300132149116,0.15094339622641512,0.8942178788043951
0.4110533653322328,0.10512129380053908,0.9048370226248497
0.4007314299763358,0.19137466307277629,0.9155730629366884
0.386644222736912,0.16711590296495957,0.9240665552205638
0.3889031623590178,0.12398921832884098,0.9431508038845015
0.3991101587186314,0.14824797843665768,0.9625243653883114
0.4178292342894814,0.18598382749326148,0.9833281160206042
0.42683364577891325,0.15363881401617252,1.0
0.3954211589449308,0.14016172506738545,0.9935522560783785
0.3291021403686223,0.1293800539083558,0.9450221935997138
0.2455331643985268,0.1320754716981132,0.8723220483994503
0.17096759413179896,0.09433962264150944,0.8050254973001452
0.07551229433770601,0.09164420485175202,0.7476705266414035
0.06661131118182695,0.09164420485175202,0.7231871959854541
0.06624269058947618,0.09164420485175202,0.7181327375198054
0.0690918031229657,0.09973045822102426,0.7190255075793868
0.07885792992465213,0.0646900269541779,0.7225479705908507
0.16044986575549913,0.11590296495956874,0.7378358622658125
0.2006885164376193,0.0862533692722372,0.7481592986019275
0.24014678888829977,0.16442048517520216,0.7643468330851971
0.25365661905014747,0.14285714285714288,0.7789354375179887
0.26442925831659636,0.15363881401617252,0.798835332048189
0.26904514582501093,0.05660377358490566,0.8182644731721357
0.2807677500286374,0.11051212938005392,0.8408564532600494
0.29886564095113854,0.09433962264150944,0.864485590893835
0.31712043449958216,0.07816711590296496,0.8857232809044202
0.3465075475862527,0.23450134770889489,0.9138286995468528
0.36320773114221083,0.12129380053908356,0.9410056098363258
0.390138155891254,0.1320754716981132,0.9669986144538567
0.38729759253930496,0.13477088948787064,0.9761523388382256
0.3040927670012792,0.08894878706199462,0.9390862901691246
0.22950171682093412,0.0646900269541779,0.8723371684466488
0.17948744024652896,0.14285714285714288,0.808955544192611
0.10773415956796129,0.09164420485175202,0.7516285426330349
0.10319415303035129,0.08086253369272238,0.716681362396335
0.10478083642286862,0.1293800539083558,0.7025135195931906
0.11542663489127847,0.11320754716981132,0.7063228152786821
0.1290553154396541,0.14824797843665768,0.7129799987473668
