R,G,B
1.0,0.2421052631578947,0.0
0.9680113870765794,0.0,0.0036930307249232186
0.9622573278484516,0.07157894736842105,0.015554878679662654
0.9612775023433073,0.0231578947368421,0.02895159973963113
0.9452591050226289,0.04210526315789473,0.039903573848396934
0.9491521617171692,0.04842105263157895,0.054943827356266794
0.9520407797525543,0.05894736842105264,0.06898756197257883
0.9481101178147462,0.025263157894736835,0.08168302806379069
0.9303238170523187,0.05052631578947367,0.08860749534616996
0.9129629908912378,0.05894736842105264,0.09496175955208042
0.8985576365313506,0.09473684210526315,0.10212969537785743
0.8942122723275077,0.0863157894736842,0.10791022615037749
0.8971802792097918,0.08421052631578946,0.11356041110199411
0.8991655879641804,0.0863157894736842,0.11948172746517072
0.8991054587470799,0.06105263157894736,0.12542901716855437
0.8996374162508047,0.05684210526315789,0.13317590631259835
0.9016451836921462,0.08421052631578946,0.14209878256398079
0.9024245784736209,0.06736842105263158,0.15097034255582753
0.9056100559554245,0.11157894736842106,0.16108009958733405
0.9141570226518709,0.07789473684210527,0.1711793664154171
0.9193184075772471,0.05263157894736842,0.1833626029341755
0.9215390755364616,0.10315789473684212,0.1944801255657176
0.9232489389412919,0.0863157894736842,0.20692793711889634
0.9251213666789972,0.13894736842105262,0.2176190430680094
0.9305115821211345,0.15789473684210525,0.23109418848530217
0.9337377333295969,0.10315789473684212,0.24197010861924784
0.9356883094634689,0.13894736842105262,0.25242387371590524
0.935997312269695,0.12,0.2621326326348161
0.9303206832820479,0.08842105263157896,0.2680344563844197
0.7590382015083463,0.05473684210526317,0.24280940054362965
0.7348282592696087,0.45473684210526316,0.2434264312829768
0.7189857448054653,0.1094736842105263,0.24047828065162413
0.7179095558644484,0.0694736842105263,0.24121274619227684
0.7387206630953429,0.09052631578947368,0.24740431137778307
0.7414051943417412,0.08421052631578946,0.25001695201743135
0.7425624695885524,0.07578947368421052,0.25601964310764513
0.7439274224027876,0.08842105263157896,0.2633176221523037
0.7439122758464727,0.06526315789473683,0.26978105003758945
0.7439357138366312,0.12,0.27561867172489474
0.7486477944492158,0.1431578947368421,0.2823502050015223
0.7565678112305569,0.11157894736842106,0.2908695362399585
0.76251453204355,0.09894736842105262,0.2982805875734411
0.7662354272337559,0.13473684210526315,0.30729366444416417
0.7708366507229556,0.13052631578947368,0.31486267403304224
0.7754077116732851,0.14736842105263157,0.3232914516164458
0.7814850062476282,0.14526315789473684,0.3306179761184971
0.783082837365221,0.09263157894736843,0.3371789931558231
0.7865384066723706,0.05263157894736842,0.34358341364685185
0.7878149610501737,0.11157894736842106,0.34981981436525933
0.7806243945865923,0.15789473684210525,0.35168984442650064
0.7685116543284245,0.1663157894736842,0.3483653325304965
0.7557328573136282,0.09263157894736843,0.34161523966319685
0.7441979712362965,0.12210526315789474,0.33619639395726963
0.7331649454106994,0.11368421052631578,0.3315929093991643
0.7255871624578489,0.10315789473684212,0.32670571022875783
0.7207866834088321,0.05263157894736842,0.32448920085252064
0.7274726475716911,0.18315789473684208,0.3276826860730724
0.7361289045063799,0.17894736842105263,0.33316974331808713
0.7409087529011025,0.1431578947368421,0.33881700311682605
0.7454571593038395,0.19157894736842107,0.34417835443860545
0.7580647088306307,0.45473684210526316,0.3568129975234293
0.76183750709097,0.1663157894736842,0.36373557354317243
0.7724037970066355,0.13894736842105262,0.3728617479195544
0.7817957717996329,0.1431578947368421,0.3823297112795938
0.7913589940806318,0.1431578947368421,0.39313817637950654
0.8040175326612307,0.11157894736842106,0.4045248130757966
0.8165138986302338,0.13052631578947368,0.41864808159017963
0.8272265617323669,0.19789473684210523,0.431558218599045
0.8329563995277667,0.18105263157894735,0.442446923668413
0.8331632936526177,0.13052631578947368,0.4514794427190385
0.6523376326702852,0.09052631578947368,0.4211735224138704
0.632871696328781,0.1326315789473684,0.4152236605933013
0.6162770769992818,0.11157894736842106,0.40618455994870084
0.6041141964167558,0.1094736842105263,0.3994310628086557
0.6205452068232873,0.16842105263157892,0.3998391468519291
0.6227154733106239,0.1726315789473684,0.39636222440426305
0.6237111635277692,0.12421052631578947,0.3940303732240382
0.6216742781376503,0.15789473684210525,0.3942974447251386
0.6236544292284663,0.11157894736842106,0.3963584923126604
0.6230957041036653,0.11157894736842106,0.3995833220593066
0.6259516134118321,0.1663157894736842,0.4020965579347835
0.6259469780433022,0.1726315789473684,0.40535091659539346
0.6270867564060936,0.13052631578947368,0.4092196330108242
0.6297835615860592,0.1431578947368421,0.41467600136745864
0.6345465006786881,0.16,0.4209961976290779
0.6365301772610614,0.15157894736842104,0.4265503568724336
0.6361593477788396,0.19789473684210523,0.43251423925334764
0.637753392257352,0.13473684210526315,0.4380881432786279
0.6362668099844271,0.14736842105263157,0.4436019051520692
0.6352491180884918,0.1326315789473684,0.4490929970907085
0.6339704745305106,0.44421052631578944,0.45860879678703226
0.6150253969230164,0.15578947368421053,0.45825661846729204
0.5985160422596749,0.0968421052631579,0.451308724745056
0.5811104292984517,0.12631578947368421,0.44029958407099934
0.5646988090954785,0.10315789473684212,0.42790798084337545
0.5551263160774234,0.14105263157894737,0.4150359464724258
0.5453503891391875,0.11789473684210525,0.40442018842674865
0.535408176515876,0.14736842105263157,0.39538819892966126
0.5312241361941759,0.1094736842105263,0.3890416006416373
0.5279137649096448,0.16421052631578947,0.38634745919077607
0.5257586449786267,0.18526315789473685,0.38521736672341556
0.5253916674223618,0.18315789473684208,0.3850102104226374
0.5240078466996145,0.14526315789473684,0.38490485448537015
0.5247617143107455,0.10105263157894737,0.38502365099577385
0.5245958856338362,0.16842105263157892,0.3852781392961331
0.5249522867154326,0.19157894736842107,0.3877352677133956
0.5278934606897572,0.13894736842105262,0.3903791772286329
0.5263691425998012,0.12210526315789474,0.39365539888532
0.5270541978387016,0.16210526315789472,0.39628831386043095
0.5275315102233051,0.1663157894736842,0.40015952674254196
0.5280363083846673,0.20210526315789473,0.40441285032771934
0.5286031943695555,0.1663157894736842,0.408226316657331
0.5231427955306955,0.15157894736842104,0.4090228912629643
0.5042502738621408,0.09263157894736843,0.40162702046424337
0.4815844316382041,0.1326315789473684,0.38893616905386463
0.4613604493252019,0.10736842105263159,0.3743693111923132
0.4451923491871419,0.13684210526315788,0.36068287391327725
0.42864597686245887,0.16210526315789472,0.3466333898585505
0.41768496246624665,0.06315789473684211,0.332045022036614
0.407383149704188,0.13894736842105262,0.32091292407435357
0.4111572537021395,0.3557894736842105,0.3129401677378485
0.4006637586584283,0.20842105263157895,0.3079707869016799
0.40381091274127456,0.13473684210526315,0.30480806622001433
0.40197145487831065,0.1431578947368421,0.3029462568470327
0.40505188576911166,0.1768421052631579,0.30212295239613773
0.40310255008597196,0.07999999999999999,0.3025772588982456
0.40728717798959835,0.16210526315789472,0.30447046323099225
0.4076564405866847,0.10526315789473684,0.3057791917585735
0.40683003925112615,0.12631578947368421,0.3068663147388342
0.4017768999739033,0.11157894736842106,0.307514690004276
0.4008937643390382,0.1431578947368421,0.3078217554059284
0.39601474517257174,0.14105263157894737,0.3069436043385767
0.3949027137340657,0.12210526315789474,0.3078077852792538
0.3871237166149797,0.16210526315789472,0.3063330038921932
0.6670897909403095,0.12421052631578947,0.35552260163500415
0.657234997450221,0.02947368421052632,0.34518402704132356
0.6500553991825946,0.0968421052631579,0.33070585678900377
0.6620758237914899,0.08210526315789474,0.3230731242576952
0.657824603269578,0.11368421052631578,0.31201193603588373
0.64889388028854,0.0863157894736842,0.302933900597808
0.6490901326518426,0.15789473684210525,0.29611509185471774
0.646543422010545,0.10526315789473684,0.2928640870331831
0.6480808627635142,0.1326315789473684,0.29066812937759523
0.6425839032714791,0.04421052631578948,0.28959013489165986
0.6446204622271985,0.11578947368421053,0.28949577349451894
0.644576132435219,0.09894736842105262,0.28927911044688837
0.6493425317325254,0.09263157894736843,0.29213610221916464
0.6519063475365598,0.08210526315789474,0.29458770814952895
0.6582892499993314,0.14736842105263157,0.29936362542640715
0.6647905828636418,0.09473684210526315,0.3055410691842282
0.6853993660513318,0.25684210526315787,0.3168041433882707
0.6848572237942214,0.0694736842105263,0.3217102299682064
0.6905066281526295,0.16421052631578947,0.3298664387804462
0.7021893890146842,0.09263157894736843,0.3404608633835844
0.7279747036840654,0.15789473684210525,0.3563816635581454
0.7326755549531754,0.1094736842105263,0.3637283363114836
0.7231485016040651,0.16210526315789472,0.3605544193550103
0.7041431642057105,0.10315789473684212,0.3525388952660864
0.6931483312053075,0.13473684210526315,0.34339017703907815
0.6756297719405211,0.11157894736842106,0.3322736378641069
0.672235050006158,0.14105263157894737,0.3233642021858609
0.673440572257789,0.10105263157894737,0.32176205056444473
0.6775513606993719,0.12631578947368421,0.3209194804514932
0.6664316338962415,0.10105263157894737,0.3185745417338244
0.6596711774025366,0.14526315789473684,0.3181478476662083
0.6576913527461237,0.03789473684210526,0.3186102487724003
0.66063918598228,0.04210526315789473,0.3227022602631069
0.6647358724576371,0.10736842105263159,0.32886220353733187
0.6800180949118477,0.14105263157894737,0.33709459240856754
0.6792295599670766,0.12631578947368421,0.34413349368886914
0.6722890422564767,0.06105263157894736,0.34957488324542285
0.668971162980668,0.08842105263157896,0.3557265553977178
0.6779843432919961,0.16210526315789472,0.36663851038909656
0.6993157869618578,0.09473684210526315,0.38210079285007903
0.7258830426010583,0.14105263157894737,0.3983894562158452
0.7298523543722268,0.11368421052631578,0.4070314421404635
0.7142230668603595,0.12631578947368421,0.4041641871162802
0.6878050570303742,0.07789473684210527,0.3941868689029948
0.6781049281606002,0.05052631578947367,0.38649833151549373
0.6699843500818332,0.0694736842105263,0.37923663949661957
0.6794990642104963,0.24842105263157893,0.37145689281637173
0.6695258403188653,0.15578947368421053,0.3664050529292544
0.669079800350108,0.15157894736842104,0.3618802701136601
0.6562056192026482,0.12210526315789474,0.35891492160073346
0.6415750251044372,0.13684210526315788,0.356213946387546
0.6337901521660889,0.18315789473684208,0.3543684018732376
0.6290208802460349,0.1094736842105263,0.35430493109915884
0.6371202400885849,0.16,0.3591288864470026
0.6562331049794103,0.18736842105263157,0.368633540302189
0.6752405315579466,0.12,0.3800278933500356
0.6847358554830478,0.12210526315789474,0.3893858608751397
