R,G,B
1.0,2.914562810010135e-06,0.3383004488426441
0.9858560020410915,0.0,0.3352874675930383
0.9694891896362661,0.0020833827355804043,0.34782147467443664
0.9691919953570318,0.0018876506931512146,0.3456635123129857
0.9676466411018932,0.0011279711190457116,0.3399115670653982
0.9657533944582186,0.0011957720531563015,0.3413366149704396
0.962654045681778,0.0017256982435508098,0.3461240226043745
0.9585597265581317,0.0022286273791748703,0.3470644313470342
0.9555111072911122,0.002346432215214143,0.34583096730008933
0.9539488022048996,0.00276937249191073,0.3497203576923588
0.9388419248207197,0.01913901315619528,0.36092485464585544
0.9289005737803985,0.04326383554238452,0.36887390424219996
0.9213338436794725,0.07293531542075082,0.3750264577323592
0.91540136942148,0.10037611441622896,0.3806463814369936
0.9102262398744657,0.1257373062980334,0.388236903085342
0.9074711122892785,0.14598259025427238,0.3939693097566117
0.9042726333361779,0.16219681382601234,0.39857089085119524
0.9023755611113008,0.17543706694261846,0.40273359568725997
0.9003799317619411,0.18534333183204826,0.4059838614575415
0.8988550530012688,0.19013375398650667,0.4058378693397777
0.8964405329769378,0.19226638278335967,0.40312223285626086
0.8921368457077659,0.19447405410281485,0.40184358163732753
0.8886574298872035,0.2000996981485355,0.40387321803204684
0.8841712817580775,0.20772409938990566,0.4085049628087583
0.8804510662725606,0.2102587205525598,0.408359997672176
0.8743003481019843,0.22195311726073905,0.4111934698727291
0.8675026618731558,0.23821476155711754,0.41522801990559244
0.8628353272055844,0.25299712262299134,0.4168405904249669
0.8563693204370217,0.2711084440914736,0.42204904478301863
0.8417632566390915,0.2852469991479318,0.42173247264703057
0.8364978412823559,0.30140143207980785,0.42494850571126025
0.8326796050910615,0.31144732435664285,0.42542587820376637
0.8266138608766899,0.3255138220764524,0.4282474700992873
0.8232824913853184,0.3412620089562641,0.4344654625191289
0.8189286555089326,0.3606542196635638,0.44307986625178014
0.8147365093135777,0.38312290760262757,0.45563000938598563
0.8083814731833313,0.4057790266484752,0.4687072921058135
0.7953812324202998,0.4856166922906445,0.5238749239618984
0.7763860128451138,0.5267175826936574,0.5470215030149678
0.7623023789989011,0.5593888838139822,0.565871376934874
0.7596219889310236,0.5731719246819384,0.5735237793861847
0.7566586864048445,0.5527536276053048,0.5583765953478375
0.7605002685848455,0.5254117879316292,0.5423218089101303
0.7603412714640455,0.49786510039745346,0.5269366090160233
0.7662363010797614,0.4735456976693303,0.5151006145911826
0.7733967319535593,0.4608430985447911,0.5116378648584052
0.7752744512382354,0.4647906443457332,0.5175330195196964
0.773730099170238,0.4792283834848648,0.5311265029195311
0.765555467992834,0.5084450829138794,0.5514023946711503
0.7513173481762954,0.5317843504926657,0.5630583898968289
0.732397093769284,0.5665263928058702,0.5821458336099613
0.7192382771703866,0.593250328866175,0.5981960271596065
0.7117969539126293,0.6244507672077295,0.6203646115148035
0.7019417386329272,0.6385853429216746,0.6318618499727798
0.6876140159592624,0.6452433099035622,0.6400906041180493
0.6687641056695341,0.6608959979956065,0.6573807607420157
0.6467297941468624,0.6587401667798131,0.6610844542642749
0.640776975228234,0.6503941273922537,0.6515165270318045
0.6420710264785091,0.6385300531490764,0.6386763343286406
0.6481344497007285,0.6383070605732257,0.6375501586945264
0.6577278272355388,0.6263930394698897,0.6314716852989407
0.6615766863931898,0.6030640665724174,0.6146643239393256
0.672535411765844,0.5907892019495138,0.6094643707032767
0.6888544541224932,0.5911171540980966,0.6147763167558515
0.6791479314911045,0.5605650579447954,0.5932025930963628
0.622273348070927,0.6018131459929501,0.6037888214446949
0.4666215070150758,0.5137496551349666,0.49076839873094175
0.39216110360827067,0.4679154821332003,0.43251612256719574
0.4088818660079822,0.4874091049584047,0.4458487190328867
0.4067965134343723,0.48093872119468717,0.4376542883622078
0.4545667290778055,0.5154461289784495,0.4737241937264106
0.5317914603047554,0.575494649251108,0.5379290965968125
0.6334084112802699,0.6665204686106339,0.6340809514285619
0.7741524752584527,0.7964475445107115,0.7758211155422294
0.9348884456988827,0.9471300370632973,0.9388141909919435
0.9889054481779195,1.0,1.0
0.7544546544636278,0.7640992220398968,0.7648742171083861
0.441690414118982,0.4543393670759305,0.45009108233857936
0.2030766292201142,0.22078810430288615,0.20617641264892264
0.04309932752902651,0.061503585197465155,0.038516835852307245
0.0030047035834886377,0.02929509111838729,0.0008361027246744364
0.0,0.034457884662464966,0.0
0.004150428520175727,0.08076029182243483,0.02473654561290237
0.05567523231306313,0.25330212496618576,0.16592302682682317
0.12994682941913707,0.35311753236651877,0.26022754220373984
0.22053895253749767,0.4580616413465041,0.3597994933352034
0.3049694223937325,0.5291968353117457,0.43589294042762255
0.3750817230626024,0.5753240699128921,0.49027714124539
0.4177984218211068,0.5933137593142079,0.5149258514400143
0.43357146843649674,0.5913441124350868,0.5173124338167683
0.45275379347261807,0.5824722565808342,0.5147762908219833
0.47699296118963835,0.5956776789062822,0.5307723474217171
0.48514527734891977,0.5877204090590262,0.5267727432762815
0.4847802692786835,0.5775986702422621,0.5185123083175932
0.4862524010722691,0.5678705467999607,0.5120973715090938
0.4934264857646133,0.5648117443680148,0.5111042080916989
0.4825980656537402,0.5436774291176559,0.49459003948587044
0.4877838372245238,0.5408828794750592,0.49330353808502664
0.5010674431309103,0.5441441747572947,0.5022160334791715
0.49671207126535494,0.5325362479396037,0.494034253349411
