R,G,B
0.45319724426119024,0.9473684210526315,0.5978028737362755
0.357337739808985,0.22807017543859648,0.4834255668968847
0.2778041515566816,0.21052631578947367,0.4069093205056887
0.21869827506720618,0.09649122807017543,0.34792971203419365
0.20729470376971548,0.20175438596491227,0.325567531362041
0.2265754312331989,0.22807017543859648,0.32806708608473556
0.23894655810156173,0.12280701754385964,0.3335642887829674
0.23695821140161755,0.18421052631578946,0.33389018718566227
0.3370567545320995,0.17543859649122806,0.3514985324711759
0.3488320795515474,0.11403508771929824,0.3507283284850123
0.35517094348962885,0.07017543859649122,0.352459336864914
0.3747645382588818,0.14912280701754385,0.366742049427953
0.4035681643417206,0.07894736842105263,0.3908281220455365
0.5160056356398375,0.07894736842105263,0.42823144428294807
0.48716099887475117,0.14912280701754385,0.41178579292170275
0.46928473341825594,0.14912280701754385,0.39347786497362974
0.490305225779192,0.14035087719298245,0.4005784660922761
0.5332593835574126,0.18421052631578946,0.4310184286501136
0.5810876860978595,0.14035087719298245,0.46974846576532026
0.6241240610623873,0.06140350877192982,0.5093633128997349
0.7669595955820814,0.14035087719298245,0.5751730979799843
0.7944102887689137,0.07894736842105263,0.6088180282549314
0.8236991892753203,0.08771929824561403,0.6407106865867385
0.7737668652933927,0.17543859649122806,0.6469458549655792
0.8006659284370858,0.27192982456140347,0.6834663392077928
0.8297835408074743,0.13157894736842105,0.7213989069613933
0.8533290994792697,0.2631578947368421,0.7537759686982057
0.8749473798817817,0.12280701754385964,0.7774300251573103
0.9020678335707064,0.14035087719298245,0.8127842715480491
0.9232193866726579,0.21929824561403508,0.8424312803934627
0.9494630342130908,1.0,0.8777290525893646
0.9621341041476619,0.06140350877192982,0.9039174457018907
0.9692549405283568,0.22807017543859648,0.9277583871610148
0.8935940922685521,0.14035087719298245,0.916297898176798
0.911231119420421,0.09649122807017543,0.9421177514399204
0.9325292871101354,0.13157894736842105,0.9702434152117702
0.9556280923061493,0.3684210526315789,0.9999999999999999
0.8653188773569109,0.21929824561403508,0.9782457743240872
0.8519468772351662,0.32456140350877194,0.9945955110102959
0.7427124353340417,0.39473684210526316,0.974695445184706
0.4753744560629567,0.4122807017543859,0.8036865245483265
0.36608129559291136,0.5087719298245614,0.6740849065512123
0.28074961932239795,0.4649122807017544,0.562859751481533
0.24122424551534394,0.3157894736842105,0.4992546035042809
0.2360669983627055,0.32456140350877194,0.4691772933038753
0.25001577764310134,0.27192982456140347,0.46786975564507594
0.3979296710999236,0.12280701754385964,0.5089599053794299
0.4188119971855375,0.2807017543859649,0.5211311232488712
0.43461719521397946,0.21929824561403508,0.5336187509417128
0.4505976537637615,0.24561403508771928,0.5499443946389297
0.47907856550116534,0.22807017543859648,0.573043683589948
0.5189812879390772,0.23684210526315788,0.6020156886227818
0.5490853666724256,0.22807017543859648,0.6295694082716174
0.5595523222452687,0.22807017543859648,0.6542640360666614
0.5749189633394707,0.3157894736842105,0.6800544804499826
0.6058157567405225,0.2543859649122807,0.7076846231742201
0.6509361513472083,0.22807017543859648,0.7408001650326875
0.6841694906036864,0.19298245614035087,0.7610367610425913
0.7111074383642446,0.2894736842105263,0.791012440556337
0.7325570882124666,0.2631578947368421,0.8242766844571812
0.7512620156263559,0.8596491228070176,0.8592668494875824
0.7137903930043041,0.43859649122807015,0.8740436540953279
0.6015146984970734,0.3070175438596491,0.8115703907396953
0.4817529599306045,0.3333333333333333,0.691062604274342
0.409229065193669,0.17543859649122806,0.5888163317426816
0.36479645273823813,0.20175438596491227,0.5325417114516177
0.33159310219347304,0.16666666666666666,0.4892268899935272
0.3305653733773646,0.13157894736842105,0.4816977023233758
0.34421345427885086,0.12280701754385964,0.4926815902584529
0.35093803123660017,0.17543859649122806,0.502586295199076
0.3564115585894374,0.13157894736842105,0.5100723269814725
0.36117822515166687,0.23684210526315788,0.5193693341463788
0.37741053852564654,0.10526315789473684,0.5341608860641122
0.5243883197996215,0.2543859649122807,0.5928279716001105
0.5472486699782557,0.21052631578947367,0.6163214938727785
0.5725640941573928,0.2543859649122807,0.6432860070434981
0.59881968682833,0.2631578947368421,0.6737439464578904
0.6177236811009337,0.22807017543859648,0.7028659396357162
0.6444788991367716,0.2807017543859649,0.7348540553616303
0.6721492484470772,0.17543859649122806,0.756693192390205
0.6059462579906487,0.2807017543859649,0.7577892090388891
0.6145814124146103,0.3157894736842105,0.7858869500939597
0.5597107980399016,0.27192982456140347,0.7797101421937915
0.42487354946391775,0.43859649122807015,0.6777970559796455
0.3064037592864288,0.15789473684210525,0.5455141426702782
0.22348897176316562,0.20175438596491227,0.45527075146575685
0.17437115461911112,0.10526315789473684,0.3856338965433906
0.14746694415922867,0.21929824561403508,0.34628993119979773
0.15573820570823926,0.15789473684210525,0.33904577244923556
0.1755736124402123,0.07017543859649122,0.34898368741738933
0.32518852605034354,0.48245614035087714,0.38831524901576
0.3319588134138165,0.02631578947368421,0.39576106865638744
0.34304034175493925,0.22807017543859648,0.40659896965460884
0.48413029267192265,0.09649122807017543,0.4571143081145187
0.504384869978793,0.06140350877192982,0.48010807949097317
0.5270494822695095,0.15789473684210525,0.506897454065559
0.5555974210155519,0.15789473684210525,0.5341019254042192
0.5905144921568333,0.27192982456140347,0.5667430668780219
0.6219652934373059,0.13157894736842105,0.6021647907859721
0.648947440978187,0.14912280701754385,0.634015207791884
0.6842297197980098,0.3070175438596491,0.6702933903013916
0.7007440725297123,0.16666666666666666,0.7019290567506211
0.6655486266960402,0.27192982456140347,0.7068698057173377
0.5364454324058912,0.14035087719298245,0.6182355289448539
0.4390250043192694,0.07894736842105263,0.49213242444175714
0.25383111387027135,0.11403508771929824,0.37760024226743666
0.31587191172218354,0.18421052631578946,0.3451568747957955
0.3015542041488253,0.14035087719298245,0.304246007766002
0.31480378766380746,0.17543859649122806,0.2984809527631086
0.38027283797054245,0.13157894736842105,0.3252664976099069
0.5526191111345842,0.13157894736842105,0.386699389690007
0.5779632931454746,0.09649122807017543,0.41292693748215176
0.5927804022873779,0.21052631578947367,0.43784943408055327
0.6208870985429069,0.08771929824561403,0.46653806783716867
0.6496224387626022,0.20175438596491227,0.49908492369924723
0.6788095678760921,0.08771929824561403,0.5311862736154161
0.7039870495762628,0.13157894736842105,0.5651170616316378
0.7387436867047956,0.21929824561403508,0.602945683713871
0.7726801101883733,0.17543859649122806,0.6396976092667065
0.8130000449830668,0.07017543859649122,0.6791128532752403
0.8596081258666501,0.6228070175438596,0.7221467613421103
0.7956519669014135,0.18421052631578946,0.727245443709975
0.8216040077899027,0.13157894736842105,0.7624074320497686
0.8217712116424227,0.39473684210526316,0.7946598561531378
0.7150990701708988,0.22807017543859648,0.7581933882207633
0.5816568002313147,0.08771929824561403,0.620821795563872
0.49290476032753006,0.12280701754385964,0.5155548109497747
0.4312121056820093,0.12280701754385964,0.4319324189086579
0.3972914598415347,0.09649122807017543,0.377818451011151
0.4127827834806066,0.15789473684210525,0.36845405206920767
0.45170189295909857,0.2543859649122807,0.38655728964105507
0.4984278585732351,0.09649122807017543,0.4206410667083707
0.5404763404730328,0.11403508771929824,0.4548411646122178
0.5672272784035624,0.11403508771929824,0.4836319720765973
0.601548044154125,0.14912280701754385,0.514674545159807
0.6354226718688878,0.08771929824561403,0.5485122193466873
0.6695982497334576,0.17543859649122806,0.5824081396920076
0.7054111776880401,0.15789473684210525,0.6179232632298803
0.7228144215714618,0.12280701754385964,0.6497281522032138
0.7348009544019405,0.3421052631578947,0.679149550069861
0.7560356478501671,0.20175438596491227,0.7110128852620413
0.7690526510021147,0.14035087719298245,0.7392065124120906
0.7878326900680062,0.21929824561403508,0.7700828638772986
0.8100243647092835,0.16666666666666666,0.8025657861493721
