R,G,B
0.8212373450229418,0.02678097789685198,0.0
0.8199538968185784,0.01526590756865372,0.024603863448602326
0.8337653171230404,0.025987943737441396,0.05420100941742906
0.9170242560733044,0.03716543871399866,0.07894602112230525
0.9747952449237314,0.04197186872069658,0.10796721662867886
0.9961024949086905,0.03993034159410583,0.12466308408979465
1.0,0.03889618218352311,0.12974197205959798
0.9930813721218428,0.027418620227729406,0.13246621636435674
0.9940810614994522,0.02039919624916276,0.13538460371570316
0.9768425469497153,0.00884125920964501,0.142062618865458
0.9682889561635069,0.008846617548559945,0.13528611991976397
0.9345814852472927,0.009639651707970529,0.12835316486744447
0.9126564064657483,0.007732083054253182,0.13084587546662774
0.8899223032779577,0.003745478901540523,0.12800033373088976
0.8499444786521888,0.0027166778298727398,0.1138004952158721
0.8228700527182511,0.003965170797052914,0.12727655881420297
0.8421607776981741,0.008364367046215675,0.13245094801813512
0.8474696811520523,0.003965170797052914,0.14110377462356616
0.8647085936805095,0.003064969859343604,0.15397657065359072
0.8670043339219209,0.0046349631614199605,0.16124325659563915
0.8653962014125192,0.005733422638981915,0.16678908338132759
0.8679207794174424,0.005792364367046217,0.1750572385214726
0.8583217317009222,0.003922304085733423,0.18402706601760327
0.8527168315746767,0.006054922973878098,0.19230304297547635
0.8685258065652288,0.003724045545880777,0.20746609093874413
0.8895489660745035,0.00367582049564635,0.22558361327605814
0.8748833507791716,0.0017200267916945748,0.22588977028308938
0.8497335499310399,0.0013181513730743466,0.21486871059191448
0.8481620977935851,0.002572002679169458,0.2102352514392441
0.8453632129564888,0.0036704621567314136,0.21167486094249982
0.8608552642270251,0.009227059611520427,0.21701271823612167
0.8684798400231681,0.0029845947756195583,0.21913077166695855
0.8673997257793964,0.0016718017414601473,0.22049398018291122
0.8577548773452808,0.0025237776289350304,0.21924088942916492
0.8398258365529259,0.002004018754186202,0.2142854321133576
0.8216643098588019,0.003745478901540523,0.2091587441463274
0.8133878449206939,0.003916945746818486,0.20918667356619464
0.8124648327763069,0.003172136637642331,0.21052941894283866
0.8274775850094152,0.0026577361018084392,0.21787637727692422
0.8362229683733613,0.0037026121902210317,0.2245465113527561
0.8353644287814763,0.001291359678499665,0.22660625668780232
0.8105633567859982,0.0018004018754186205,0.2198929643500115
0.7868333118535364,0.0013610180843938377,0.21444619417014643
0.764710139164535,0.0026523777628935027,0.20946085198003983
0.7451055416347749,0.0017789685197588745,0.20503565860041056
0.7323132785002677,0.0012217012726054924,0.20155976921529273
0.7292047330547788,0.002330877427997321,0.2009258464421534
0.7226161621943703,0.0024916275954454123,0.19818483263423536
0.7239997020465978,0.0025023442732752844,0.19870723524855544
0.7407348730112915,0.004093770931011387,0.20433027285621064
0.7633337960941429,0.004447421299397187,0.21157785855143335
0.7841864548871555,0.0020951105157401206,0.21998731996437204
0.8076520097958486,0.003075686537173476,0.23246787948822717
0.8349055593182975,0.002121902210314802,0.24871095061197623
0.8564845956035416,0.0021058271935699936,0.26263157393658143
0.8604451139920499,0.0022397856664434024,0.26768474471779413
0.8525962440227737,0.0022183523107836573,0.265878398624245
0.828353900984089,0.0018968519758874747,0.2605577848833417
0.8051310799291826,0.002561286001339585,0.2541803764103616
0.8073237768472303,0.0017039517749497654,0.2556393824414177
0.8185825616470694,0.010036168787675822,0.2612022947633049
0.8133973964099539,0.0036490288010716677,0.26554496401549055
0.8102580076137311,0.0021165438713998666,0.26711772218870733
0.8021697534448862,0.0016235766912257197,0.2665892359383766
0.7816975623073823,0.002888144675150703,0.2630224870543979
0.7625237104113154,0.002036168787675821,0.259129947610808
0.7559923158268909,0.0024916275954454123,0.25904367059102007
0.7506953848994797,0.002791694574681849,0.2596696332819767
0.7515659633476197,0.0033864701942397856,0.26354206512342726
0.763483203938291,0.002089752176825184,0.26926757644414556
0.7819372449909903,0.001837910247823175,0.275572297318037
0.7879393610438399,0.0016235766912257197,0.27946347386914394
0.7935530167019067,0.002791694574681849,0.2843580158165846
0.7959888122875665,0.001618218352310784,0.28785782495238077
0.7890441499681984,0.002068318821165439,0.2859160587013989
0.7791497025473877,0.0029310113864701942,0.28318264943849425
0.7658873270508852,0.001489618218352311,0.27965285666807393
0.764168755446919,0.0018218352310783656,0.2795319345263291
0.7758096661469285,0.0022933690555927665,0.2867496353472526
0.787171427940347,0.0034239785666443402,0.2936988265969772
0.8034496198407783,0.0019611520428667118,0.30292084845864164
0.8059443162768716,0.0029042196918955127,0.3062758157020147
0.8089120435855683,0.0024326858673811118,0.30921016272185664
0.8179770038609906,0.0019986604152712664,0.3173911124951603
0.8067321483163212,0.002791694574681849,0.31543129285679605
0.7614777891724973,0.0004340254521098463,0.3021424590823135
0.7423986562115878,0.0004554588077695914,0.2961601116607935
0.74812367958123,0.0033650368385800405,0.29915519628041753
0.7491643607669118,0.001752176825184193,0.30044192480080734
0.7278692491328869,0.00608171466845278,0.2914204259027158
0.7014913522872472,0.012002679169457468,0.27927764644190844
0.6871003423081294,0.0023576691225720026,0.27554166186526885
0.6781036685479336,0.0024916275954454123,0.27218179610978344
0.675750553041178,0.0016718017414601473,0.2726964954187653
0.6788271275295603,0.0033543201607501676,0.2742698659059962
0.68455516890449,0.0032203616878767587,0.27655249354216116
0.6841011415157272,0.004056262558606832,0.2761918208358134
0.6845740397287567,0.0026630944407233757,0.2756771610309614
0.6883964263368245,0.004104487608841259,0.2778655515651556
0.6997488024654519,0.0026630944407233757,0.28184831844152736
0.7046025177593034,0.002845277963831212,0.2839660163351948
0.7002670039226775,0.001827193569993302,0.2831516584485567
0.6995311081060773,0.0032042866711319493,0.28301092498564717
0.6989579524207148,0.0014949765572672474,0.28289663953773214
0.6992770650236864,0.0022505023442732754,0.28333167876869103
0.7038327937515749,0.003766912257200268,0.2859939213415097
0.7172502151240803,0.004865371734762224,0.29314286522427346
0.7330017153546091,0.0031024782317481585,0.3035188224735361
0.7281748304594071,0.002770261219022103,0.305881821262063
0.7182773981982038,0.003445411922304086,0.3044618453113872
0.7011382125037873,0.0024273275284661753,0.30175932827809515
0.6801260969039706,0.0019611520428667118,0.2958393973818796
0.670528806926793,0.00445813797722706,0.29290287763489087
0.6710669404848684,0.004083054253181514,0.29297461713486106
0.6779618554643445,0.003402545210984595,0.29544334872717104
0.6875979152017457,0.004356329537843268,0.2996057408823777
0.6957240768435877,0.0079410582719357,0.30401477707286173
0.6954123931767082,0.005444072337575352,0.30485386454484187
0.6927266669554228,0.003981245813797723,0.30383904295082576
0.6889196356929332,0.0045920964501004686,0.3019858054550384
0.6839677854799184,0.007871399866041528,0.2989701589357808
0.6873606535553467,0.005133288680509042,0.30058024851179055
0.7011925365989526,0.0008519758874748831,0.3076951595866114
0.7140645613017558,0.0,0.3150655043656212
0.7311742634060625,0.0032257200267916944,0.3232833905004182
0.7406435368952469,0.001007367716008038,0.3285234948245047
0.745983416359433,0.0018807769591426661,0.3332427371953387
0.7545956758418217,0.000482250502344273,0.34028938513362406
0.7606042922137526,0.0022612190221031484,0.3461279177700993
0.7483209443663554,0.0008894842598794377,0.34575557159335446
0.7352023055172516,0.0030488948425987945,0.3449147064355269
0.7145165324671368,0.0006965840589417283,0.34089636609014473
0.6504964486037341,0.004667113194909578,0.3214050481300542
0.5969845285109638,0.0021594105827193568,0.3044349627509634
0.608444856367159,0.006580040187541862,0.30948315601180365
0.6172062583745497,0.003359678499665104,0.3205122152892913
0.6170294231636753,0.0036597454789015407,0.314686165957877
0.7355654279335813,0.004538513060951105,0.3344101632433112
0.7297908893782985,0.008407233757535163,0.33423326374944207
0.7125754244293798,0.0014413931681178833,0.3201953921671764
0.7143418861392163,0.006853315472203618,0.31888804249095815
0.7162016406938019,0.003724045545880777,0.31940282080820004
0.7264613994138962,0.0086483590087073,0.3240118071523729
0.7313553105583814,0.00906630944407234,0.32822000434624443
0.7344878342216994,0.009532484929671802,0.331690145880456
0.7465630723638732,0.006274614869390489,0.33841173408553415
0.7636335403994501,0.0092377762893503,0.3471592323383652
0.7723856562367271,0.0054012056262558615,0.3528601720902611
0.7902144063918559,0.007148024112525118,0.362300098732672
0.8167116305234554,0.0033650368385800405,0.37367055270109684
0.8652034138879845,0.012672471533824517,0.39533868648530923
0.8594243317423249,0.020463496316141996,0.3982502593742412
0.8386892093310347,0.0032900200937709314,0.3966956138446016
0.573975853171854,0.0014574681848626928,0.33679982731954716
0.5342857008302424,0.00808573342263898,0.3296252057523228
