R,G,B
0.2711250736818194,0.0007838056841745489,0.9969651263367327
0.2701621864116728,0.0,1.0000000000000002
0.23003470387726033,0.0010296143172071198,0.9890357031982844
0.11545811251593463,0.0027605907626181148,0.940803388207047
0.07426047931458513,0.0035072757072325336,0.919665935035749
0.07123554003002575,0.0040462028908008485,0.9162756360210103
0.08964825359834094,0.005459581391364807,0.9205292344150482
0.08600793713660515,0.006067338374481972,0.9164158118188379
0.07722369083288605,0.006036094380706417,0.9093360623752316
0.06818305637686173,0.0056883516894967665,0.9013671707751523
0.07051424246575522,0.006775634217136707,0.9000528152170306
0.07330803204431291,0.006900441077252316,0.8999494162154293
0.07989182031584541,0.006102641127936084,0.9013528198751459
0.0835769882333608,0.006842138685619718,0.9012790849788057
0.08284601086337773,0.006844802246658781,0.8992618281958786
0.08257011106082146,0.00564742586273799,0.8980528380892134
0.08686908508757085,0.006757412077329862,0.8993572358799837
0.08554138063727734,0.006437657916403584,0.8995383166240882
0.07967640662907627,0.006165721017940308,0.8975707371062953
0.07666778617927505,0.005247299804426973,0.8970049992454969
0.07461300668905047,0.005405929661863887,0.8970377036774846
0.07198243079787936,0.0051485789309954205,0.8983045436706674
0.07206628021436146,0.005323359269653258,0.8999970712448968
0.06720063211665384,0.0045432318364374,0.8989492742405389
0.06352706983006762,0.004184792622324886,0.899027541734063
0.0708422662482775,0.004663345755674675,0.9037404386605716
0.09010513029195977,0.004935663162857817,0.9136117658970737
0.12077336478307288,0.004853050491900539,0.9287034317478728
0.13609766285398983,0.003928287466389457,0.9386542816586574
0.1363862325593086,0.002782787104610218,0.9432766382131137
0.1366189533332527,0.004157142322014723,0.949318074240316
0.14386150052902025,0.001823736015564667,0.9544648313692545
0.15106520180291838,0.0011324362290638865,0.9602420100074169
0.12590776685818028,0.0005619691004934563,0.9506024588712132
0.07521665153626955,0.003035952239560172,0.924106959809949
0.04787619234554441,0.00440392336622028,0.9079133847176444
0.03243690223715667,0.0036911036976738157,0.8971689537454735
0.018053167067719755,0.00392105780071203,0.8868889954397889
0.0,0.004555323557979767,0.8725124479065121
0.04810592302243499,0.01190814722440451,0.8780475300692498
0.05206085850957187,0.012352158621739918,0.8712243116797918
0.06269179382054446,0.01372089076583976,0.8684114794927174
0.08717062877332005,0.015593712406266967,0.8728344993962582
0.10039630949045275,0.01822738237143689,0.8746372736804495
0.10595771262846299,0.018092555448364835,0.8731204016801573
0.10486004293272622,0.019043066230586762,0.8693600335384299
0.11172943615233244,0.019998692741153533,0.8687975452011512
0.11925855120878381,0.02100902794988751,0.869912494376093
0.1256628322979747,0.021664475359227713,0.8731347944195222
0.12519300696373392,0.02189324565735968,0.8737445751784938
0.12393932008538044,0.02162020951148346,0.8733156520203809
0.12162336321960687,0.02184509016492347,0.8742061190898769
0.12359429329334937,0.02150605689552406,0.8770139723932755
0.12932605594390623,0.021346116396940944,0.8811948958213918
0.134031835208555,0.020520158802354728,0.8849899348449615
0.14184331171797382,0.02159103717629384,0.8910169920792517
0.14214310695714083,0.02016404491930806,0.8937687806421004
0.14452639168619363,0.01968447709603862,0.8976170114369282
0.1426475971453396,0.0188792360873117,0.8994641912270676
0.13642898081123,0.018070612778852642,0.8986821159893015
0.12738386120962808,0.01992216820971409,0.896650396734745
0.12220633078551835,0.01773889373262396,0.8977277741656466
