R,G,B
0.44511772565562957,0.6849315068493149,0.6633333453862568
0.4398862508726449,0.2591324200913242,0.6611261423954217
0.43564058331977584,0.2591324200913242,0.6583665971281204
0.4176082882163694,0.21575342465753422,0.6482781978032114
0.41525453623185626,0.2648401826484018,0.6464298023861786
0.4030283310166496,0.2317351598173516,0.6418389518377455
0.3767473469746516,0.2226027397260274,0.6301454953881193
0.34129315952973727,0.2420091324200913,0.614137018407816
0.3049733718610508,0.1598173515981735,0.5979270245056857
0.23259927653312573,0.14840182648401826,0.5625220449108305
0.19252269973007152,0.19292237442922372,0.5447425727497407
0.17943407785564425,0.17009132420091322,0.5385067028127021
0.3782283997523699,0.2328767123287671,0.5816566522791146
0.384421640364204,0.2636986301369863,0.5803721801787444
0.383478207476049,0.2614155251141552,0.5778239249349381
0.3731903173677207,0.2465753424657534,0.5735122644409602
0.3565805999138316,0.2146118721461187,0.565864496849343
0.3421464280149582,0.22031963470319632,0.5589474775436979
0.33765866318538507,0.2191780821917808,0.5561165698725942
0.36460325576926067,0.2762557077625571,0.5665790589686782
0.4080340288653428,0.2773972602739726,0.5851379573078171
0.41961825182200485,0.24429223744292233,0.5923610810735579
0.4324176084345872,0.24315068493150682,0.6016443507924706
0.43398088500020826,0.3219178082191781,0.6044971925102497
0.38874462828371037,0.21575342465753422,0.5847735724142146
0.30853636607742985,0.15182648401826482,0.5455038513184102
0.23889387891286695,0.1232876712328767,0.5079574708727458
0.2172688763239332,0.1267123287671233,0.48650138515380925
0.3019115146163305,0.182648401826484,0.49096313865769636
0.3307360569569706,0.1541095890410959,0.48877911480327774
0.35084495096542234,0.4063926940639269,0.48170214410593626
0.36865875108104085,0.1415525114155251,0.482300929935355
0.3703911590875517,0.1689497716894977,0.47804190433098837
0.3892778936424506,0.14383561643835616,0.480364525435239
0.4631990915643662,0.16095890410958902,0.5022471823107474
0.5107176347300992,0.2191780821917808,0.519740352055435
0.5560393719844434,0.2134703196347032,0.5371090128259935
0.6057439628089405,0.1689497716894977,0.5584551554151717
0.6371273226024528,0.2773972602739726,0.5765059889157677
0.6656915810964783,0.2614155251141552,0.5946641389184489
0.6874546479273995,0.2888127853881278,0.6082210171421226
0.699124388014603,0.3219178082191781,0.6184810000669959
0.7017438395647417,0.2408675799086758,0.6272955020263239
0.7079502901398271,0.2853881278538813,0.6360142002996675
0.6978823587271279,0.3070776255707762,0.6365870609728291
0.6686272667254052,0.25342465753424653,0.632613109751147
0.6608167387286628,0.2089041095890411,0.6332217027942816
0.6755270391115182,0.2089041095890411,0.6429616304958431
0.675119798997784,0.27168949771689493,0.6477670117123032
0.6569137983664888,0.3184931506849315,0.646975595149485
0.5789536816240783,0.2363013698630137,0.6282242025251376
0.47398497167249687,0.2614155251141552,0.5843512311515585
0.3970194078145468,0.1963470319634703,0.5430351965379273
0.33067077558731484,0.10844748858447488,0.509991282325088
0.28331594814346595,0.1232876712328767,0.48070625992916416
0.2428063699686973,0.08447488584474885,0.4547208106277859
0.2549841264544046,0.1312785388127854,0.4473129360116658
0.2844727530419693,0.14840182648401826,0.4486387689698802
0.37273093266219526,0.17579908675799086,0.47274930073713406
0.4627001501544701,0.136986301369863,0.5062036681640035
0.550155120097596,0.4509132420091324,0.5427698048067696
0.627475376957829,0.2328767123287671,0.5879413706684692
0.6917424702660568,0.2557077625570776,0.6332014743499915
0.6885197149370441,0.2694063926940639,0.647385860747253
0.6754676125732217,0.3299086757990867,0.6519287838686582
0.6512418573018053,0.3162100456621004,0.6515882774084504
0.6624450405150668,0.2876712328767123,0.6639680512019107
