R,G,B
0.7596791690794333,0.5433333333333333,0.4611020551263829
0.7797178003241854,0.06666666666666667,0.4810250232395703
0.774576614549197,0.09333333333333334,0.48699024393896373
0.7847737440990912,0.10666666666666667,0.49740936160228255
0.7906244794803747,0.12000000000000001,0.5095941085531279
0.7817571630451354,0.14,0.5133256691213586
0.8003351798852627,0.07333333333333335,0.5254482654246986
0.7747661184470758,0.14666666666666667,0.5289484486759992
0.6971402288403326,0.06999999999999999,0.5177459690436237
0.6587219311173875,0.013333333333333322,0.5084029266049348
0.6503687838108689,0.09333333333333334,0.5069934026816103
0.5854860361092449,0.12000000000000001,0.49446294760347365
0.5850759393112348,0.07666666666666667,0.5049990341820414
0.5587357189635078,0.11666666666666668,0.5107810617743684
0.5221326524757579,0.18333333333333335,0.5086451667066973
0.48888277499928634,0.13333333333333336,0.5045455905066087
0.44915949745006856,0.07666666666666667,0.49776760072779114
0.42867367744730345,0.12000000000000001,0.4937173726073698
0.427840719667433,0.046666666666666676,0.49400449928788626
0.4327584690359849,0.18000000000000005,0.497849032818374
0.4385895526292565,0.13333333333333336,0.5008879356708986
0.45009368405434813,0.15666666666666668,0.5058166527189802
0.4428132337036139,0.08666666666666668,0.5071426495860756
0.4421324982945265,0.13666666666666671,0.5081923049661665
0.47338269576024317,0.11666666666666668,0.5195910906387275
0.4992664385626959,0.25333333333333335,0.5329456431290422
0.5263165876508928,0.2,0.5471023734835698
0.5418504730204319,0.17000000000000004,0.5566778019263519
0.5351109839467014,0.14,0.5632937034372063
0.5244868861280629,0.1766666666666667,0.5682500817909504
0.5289498008660942,1.0,0.5793640297269418
0.5326784590875064,0.1766666666666667,0.5791096077879028
0.5352987817407957,0.14,0.5832261376914618
0.5250825059151261,0.1866666666666667,0.586579324186584
0.5160001572143038,0.22000000000000003,0.5873839849730442
0.4936354114351431,0.1866666666666667,0.5831477704580281
0.4861168016342212,0.18333333333333335,0.5842992256502628
0.46095094938988623,0.05666666666666666,0.5796117012211206
0.44485929446163297,0.09000000000000001,0.5754526512740747
0.4092709805901009,0.12666666666666665,0.5666984105689621
0.40251619977135533,0.09666666666666666,0.5639797658906927
0.39989726727670316,0.1866666666666667,0.5633631864644735
0.397557946235235,0.14333333333333337,0.5614157995093048
0.38834833483007003,0.11666666666666668,0.5582418877595774
0.39458502880029656,0.09999999999999999,0.5580323523992923
0.40123055578795075,0.18333333333333335,0.5581615031518177
0.4129968584942354,0.09333333333333334,0.5582284644611772
0.42211964817359515,0.10333333333333335,0.5594159608216596
0.4165831518333789,0.12666666666666665,0.5559273774727336
0.43055816385825096,0.05,0.5617331480090513
0.43817920307513347,0.13666666666666671,0.5634804269493432
0.4405010207555726,0.16000000000000003,0.561070634521255
0.4364557223099972,0.16666666666666669,0.5628539546297946
0.40278329979680905,0.10666666666666667,0.5546583326346881
0.3942926531632551,0.09000000000000001,0.5481757718076516
0.40749631671150155,0.13666666666666671,0.5521826263800635
0.41820660436565404,0.12000000000000001,0.5586237146464363
0.41401552883024806,0.2566666666666667,0.5645756284344101
0.34694625115920275,0.12333333333333334,0.5517982389796368
0.3136753317360821,0.11333333333333333,0.547513801459097
0.2763915930282792,0.3766666666666667,0.5382886978271597
0.23910197774078057,0.12333333333333334,0.5161027788594224
0.22734445830952055,0.15666666666666668,0.5016806085983829
0.21295075577869937,0.22333333333333338,0.48550914202272577
0.2058115329077097,0.24333333333333335,0.473554918884288
0.21586313812388624,0.16333333333333333,0.46933410624633787
0.5245302969909638,0.10666666666666667,0.5526979491333806
0.549333317830957,0.04333333333333332,0.5615703226235456
0.5722773806277104,0.17000000000000004,0.5742284930147832
0.6098176036040996,0.15000000000000002,0.5893128663983378
0.6262946484200356,0.14333333333333337,0.5976228192038051
0.6315082488222181,0.12333333333333334,0.6063200302885476
0.6252776841878038,0.11666666666666668,0.6092667546526374
0.626731600555356,0.23000000000000004,0.6137405925858623
0.6343019621710013,0.2866666666666667,0.6217404516800247
