R,G,B
0.7384939706164779,0.5872170439414115,0.0
0.7839203013059368,0.0,0.02255353599216159
0.8414209595540925,0.002663115845539299,0.0513347734310603
0.8930526729963049,0.08388814913448733,0.07745098357731495
0.9182767423648492,0.1970705725699068,0.0953992493669864
0.9447038900876095,0.22370173102529956,0.11351943565783462
0.9637732437917954,0.21171770972037285,0.12839043405341632
0.9853868061205837,0.14513981358189082,0.14379480316409854
0.985742705317243,0.3435419440745673,0.15240063247828006
0.992074819389849,0.29693741677762986,0.16216584382371035
1.0,0.2596537949400799,0.1726156997770918
0.9850345532583162,0.2490013315579228,0.17561114969907954
0.9900823944375574,0.2529960053262317,0.18451921921447978
0.9942772901629944,0.2716378162450067,0.19221748206768074
0.987421757507736,0.2822902796271638,0.1966198810805344
0.9202817174913385,0.29027962716378164,0.19081095590547692
0.8313316370811847,0.1358189081225033,0.1733102063124834
0.7829941323695699,0.12250332889480692,0.1607664305526435
0.7613438523014082,0.2543275632490013,0.15647624220347844
0.721930623824214,0.10785619174434086,0.14864056598312891
0.7242036045287463,0.22237017310252993,0.15273115122777448
0.7437727604404927,0.2476697736351532,0.16362364047418843
0.7560158369630585,0.15579227696404796,0.17224515659693074
0.7553633127032775,0.4007989347536618,0.1764369948081086
0.7607733705655164,0.3661784287616512,0.1820270544004874
0.7726155623008033,0.2636484687083889,0.1909535789847825
0.7923485488649078,0.34886817576564577,0.2017502364411523
0.8096251780237971,0.35952063914780297,0.21112602660886437
0.8269122797942607,0.2822902796271638,0.21988278378335413
0.8408378428455308,0.4753661784287617,0.22844401334770548
0.8594593758069102,0.9866844207723036,0.23716386038440507
0.8659506142165476,0.3009320905459387,0.24355340894054667
0.8748731944814843,0.3448735019973369,0.24997235103870996
0.7630714092192044,0.19174434087882825,0.22342021678592716
0.7064579126092347,0.2090545938748336,0.21886158408045775
0.6052422416815872,0.15046604527296936,0.19698477239584622
0.5652733712015028,0.11185086551264978,0.18669933957190277
0.5879855825633982,0.24500665778961384,0.19316914845370858
0.5983138247376623,0.2143808255659121,0.19680583512368344
0.6135166224089268,0.2782956058588548,0.204299842657081
0.6399390214171241,0.25166444740346205,0.21592999638645916
0.6657124153022238,0.24500665778961384,0.2277006201037719
0.6880157284210142,0.27430093209054596,0.2401584067769782
0.7002018203688465,0.4394141145139814,0.24813430307287088
0.7060648292815905,0.5033288948069241,0.254898547199675
0.7139318381383681,0.4340878828229028,0.2618238694746797
0.7268744172754822,0.34221038615179766,0.2695218439674294
0.743261764834326,0.39813581890812255,0.2782152771867725
0.7648297903824108,0.3035952063914781,0.28903171617011414
0.7830526433168394,0.3435419440745673,0.299082039105945
0.7977993099948115,0.440745672436751,0.30739085715509473
0.8152022040819418,0.36351531291611183,0.31732543220569864
0.8230032821249473,0.4687083888149135,0.3237299947293477
0.8276085600667855,0.5366178428761651,0.329593977526609
0.7903710060448574,0.34886817576564577,0.3268778719859917
0.7273271987290393,0.19573901464713717,0.3193908812235804
0.7014563289977289,0.2836218375499334,0.31506864641624
0.6849384341876892,0.37416777629826903,0.31349241051632126
0.6941519156187326,0.35818908122503335,0.3178817371887075
0.7142333391137612,0.38748335552596536,0.32715654352630885
0.7430292050185408,0.9813581890812251,0.3367710576997922
0.7563499005525891,0.3794940079893475,0.34550376561262786
0.7703506798505657,0.39147802929427433,0.35334768894189006
0.783644663865207,0.4127829560585886,0.36056310183109086
0.7938435459669186,0.39147802929427433,0.36699040638234726
0.8010487875302132,0.511318242343542,0.3733257623976396
