R,G,B
0.7827916957762113,1.0,0.19317253163793452
0.7991718221097699,0.21649484536082475,0.20537819527730322
0.7937668076619424,0.08762886597938144,0.2141530152339426
0.7693584741659265,0.08247422680412371,0.22052784755696864
0.7965403085723786,0.02577319587628866,0.23538385529933242
0.8454863750260984,0.04639175257731959,0.25533222563501096
0.8589775223640785,0.06701030927835051,0.2668263363005137
0.8622247234473228,0.06701030927835051,0.2750627841279485
0.7425196070054092,0.051546391752577324,0.2689696814086778
0.7462241333089672,0.08247422680412371,0.2762959083175294
0.7384216551332585,0.051546391752577324,0.2842146817296952
0.7607135660240765,0.04639175257731959,0.2987338140128019
0.8011695663133835,0.06185567010309278,0.31398995779684824
0.814530727464998,0.08247422680412371,0.3241164512459063
0.8277548617340607,0.051546391752577324,0.33485394934473156
0.8380648945234377,0.08247422680412371,0.344102023604312
0.8403359990902572,0.07216494845360824,0.35119063759380975
0.8420531288800497,0.13402061855670103,0.35951280436762034
0.7159510599074714,0.08762886597938144,0.34661853185903224
0.6999699063576763,0.12371134020618556,0.3430323082995056
0.6910698796563679,0.06701030927835051,0.3418531584731593
0.6970595385805076,0.08762886597938144,0.34516813871337065
0.7002224113253668,0.11855670103092782,0.35140362060257163
0.707861833378086,0.03608247422680413,0.36045116967359686
0.7258052609575358,0.07731958762886597,0.3737530643451843
0.7378724274922988,0.08247422680412371,0.38294110676931953
0.7358468405355936,0.10824742268041236,0.3886808188456647
0.7339786558094872,0.04639175257731959,0.39635223595157193
0.7402550097486973,0.14948453608247422,0.4062307444887646
0.7509611883756406,0.13402061855670103,0.41823522576098926
0.7583821354922264,0.31958762886597936,0.43227858931872787
0.7499880788212359,0.1288659793814433,0.43979234070926776
0.7506832942308002,0.08247422680412371,0.4496013026079676
0.7440046071755582,0.08247422680412371,0.4566051977054638
0.7206614990090223,0.07216494845360824,0.46159132595123675
0.6699515781453798,0.11855670103092782,0.45855916108810146
0.6041052805968121,0.09278350515463916,0.4512461634699738
0.515381840956433,0.05670103092783505,0.4372303728399861
0.44342208557582197,0.1134020618556701,0.42497542080645134
0.4001314583319342,0.1597938144329897,0.4202155905791106
0.35540116873423244,0.08247422680412371,0.4125944047757797
0.34360314881269005,0.07216494845360824,0.4095932987442146
0.3379544836060049,0.13917525773195877,0.40936828650997803
0.33196402460275465,0.09278350515463916,0.4149632478588765
0.3204498727500855,0.20103092783505155,0.4211340976625101
0.316521911019894,0.25257731958762886,0.4262074592227115
0.5861940161976555,0.10824742268041236,0.47885843621726065
0.6143729091932606,0.2216494845360825,0.4954344517646203
0.6103919288872639,0.16494845360824742,0.5058302741431913
0.5677422716891591,0.16494845360824742,0.5038210506131233
0.5218026891832395,0.1752577319587629,0.5018271707744567
0.5419715101429219,0.1907216494845361,0.515279559342898
0.5915303838576911,0.1288659793814433,0.5390516804385107
0.6333447051244434,0.10824742268041236,0.562156365244659
0.6453819487004218,0.1907216494845361,0.5771215789247056
0.6511869493655524,0.1443298969072165,0.5913804113406509
0.6704398930966313,0.15463917525773196,0.608714153800991
0.7023960129177595,0.11855670103092782,0.6298516173607954
0.7241625918637524,0.1134020618556701,0.6467451073125491
0.720679260765305,0.2422680412371134,0.6557022514681299
0.6872570226410666,0.21649484536082475,0.6565984430524895
0.6660023343108179,0.08247422680412371,0.6476617000061461
0.6731163177414992,0.11855670103092782,0.6470353516649777
0.664330488998754,0.13917525773195877,0.6505468854492289
0.6802613442417176,0.2422680412371134,0.6654060076466444
0.6716372381567766,0.17010309278350516,0.6703515336848173
0.6472501334265282,0.13917525773195877,0.6676760167845698
0.6404124439824628,0.27319587628865977,0.6711022030712127
0.637646517154284,0.18041237113402062,0.6764730379483205
0.6372729335476706,0.2422680412371134,0.6838926413627575
0.6206791327526489,0.1752577319587629,0.6844514717471639
0.6061897533761496,0.15463917525773196,0.6838449244826084
0.6007628167606569,0.211340206185567,0.6872480809456584
0.6076184813154342,0.10309278350515463,0.6959300387103905
0.6208243204421393,0.17010309278350516,0.7078265426831637
0.6272300205044274,0.16494845360824742,0.7175098691794586
0.6383898973263804,0.2216494845360825,0.7287462801191734
0.6586801169566314,0.28865979381443296,0.7433032144576318
0.669369440583619,0.1597938144329897,0.7553446405957445
0.5576700224118163,0.1907216494845361,0.7416353523450147
0.5472205625025559,0.27319587628865977,0.7423673921470645
0.488033590094723,0.25257731958762886,0.7218102744272068
0.4714689121793718,0.17010309278350516,0.7139315317629985
0.45139807424158107,0.27319587628865977,0.708829882950493
0.4390157298753721,0.17010309278350516,0.7073455736750487
0.445893743306673,0.14948453608247422,0.7126639771299565
0.44593268049011314,0.26804123711340205,0.7166622230917299
0.4419537270511995,0.24742268041237112,0.7191189852408262
0.4388504868694767,0.2371134020618557,0.722205095894214
0.4309599999914653,0.28350515463917525,0.7242482927000289
0.4138578822674006,0.4587628865979381,0.7240685972154429
0.39657884038240354,0.18556701030927836,0.7218331042399249
0.39118273348202237,0.29896907216494845,0.7241592307147443
0.39176209743619594,0.38144329896907214,0.728143418769312
0.4059917177943895,0.25257731958762886,0.7400520091135241
0.41194515980406976,0.35567010309278346,0.749465978107324
0.41142350822315876,0.2783505154639175,0.7556266273563389
0.41087364051890773,0.4896907216494845,0.7609234867827243
0.40045063655894353,0.30412371134020616,0.7623445926217074
0.39102490454256156,0.49484536082474223,0.7637970144491
0.3593875362395842,0.32989690721649484,0.7550625681162036
0.31701358630341403,0.2783505154639175,0.7356689422284874
0.2932982813340601,0.2216494845360825,0.7216617806391017
0.2929900375215766,0.29896907216494845,0.7207247011173208
0.2923418667637847,0.20103092783505155,0.7239887357304028
0.3010367531808207,0.38659793814432986,0.7305489209884755
0.3053149362075587,0.31958762886597936,0.7344666482866198
0.3059437450508433,0.34536082474226804,0.7380661297098525
0.297529526386235,0.2268041237113402,0.7383296297510119
0.287064331587775,0.39690721649484534,0.7379629812443803
0.2758859462690353,0.27319587628865977,0.7360677067670279
0.2652478810438126,0.2216494845360825,0.73397956466033
0.24502022760010433,0.25257731958762886,0.7296076698113043
0.2373577632689674,0.23195876288659795,0.7286636470548671
0.22882513289580686,0.2268041237113402,0.7279670377506526
0.2401801223438298,0.3917525773195876,0.7337564953888779
0.2535551515333836,0.1958762886597938,0.7401252416667112
0.26855690157309553,0.30412371134020616,0.7473328621267609
0.293492647219626,0.37113402061855666,0.7595118100278424
0.31816687367380325,0.31958762886597936,0.7716685852947948
0.3393652897731876,0.731958762886598,0.7821506123604378
0.3269304068786312,0.2371134020618557,0.7760831681791156
0.296069915393236,0.31443298969072164,0.760866197953563
0.2802383766373495,0.2938144329896907,0.7502616213675847
0.2879096418387199,0.35051546391752575,0.7532196393421049
0.2892732433383003,0.44845360824742264,0.7565660784356362
0.2883622199229734,0.4381443298969072,0.7578476338299194
0.29136283662395357,0.27319587628865977,0.7617271019049979
0.3009078337666047,0.41752577319587625,0.7663908411934512
0.2967659842205208,0.3917525773195876,0.7692374531106649
0.3007086674063686,0.4845360824742268,0.7717490753854417
0.30095941220001166,0.35567010309278346,0.774723979992398
