R,G,B
1.0,0.17142857142857143,0.0
0.9926477045909152,0.2571428571428571,0.0
0.987353638022821,0.11428571428571428,0.0
0.9778120208089263,0.05714285714285714,0.0
0.9745298945919494,0.14285714285714285,0.0
0.9737127418499334,0.08571428571428572,0.0
0.9733628305703625,0.22857142857142856,0.0
0.9715627281317083,0.19999999999999998,3.070574074528974e-07
0.9702250155276815,0.08571428571428572,0.0
0.9694183086373904,0.11428571428571428,0.0
0.9680349511267785,0.05714285714285714,0.0
0.9619228902077595,0.0,0.0
0.9564871363048972,0.17142857142857143,1.8423444447173844e-06
0.9571071545371161,0.05714285714285714,9.825837038492717e-06
0.9618550169247548,0.02857142857142857,2.7635166670760766e-06
0.9621919575258779,0.08571428571428572,1.780932963226805e-05
0.9573350820316193,0.11428571428571428,1.750227222481515e-05
0.9511572766050627,0.08571428571428572,2.7635166670760766e-05
0.9501767527223315,0.14285714285714285,3.193397037510133e-05
0.9430001060427209,0.14285714285714285,7.522906482595986e-05
0.9101363673763458,0.11428571428571428,2.149401852170282e-05
0.8971556391311708,0.14285714285714285,9.211722223586922e-07
0.8955503444012152,0.2857142857142857,2.149401852170282e-06
0.8949419106680665,0.11428571428571428,6.448205556510845e-06
0.8983973588134226,0.08571428571428572,4.605861111793461e-06
0.906186399738683,0.05714285714285714,4.974330000736938e-05
0.9171150874436584,0.19999999999999998,0.00010194305927436194
0.9164557611248547,0.2571428571428571,0.00013909700557616252
0.9184639389890954,0.08571428571428572,0.0003939546537620674
0.9289085530534891,0.0,0.0003804441278341399
0.9314023887633134,0.37142857142857144,0.0038867326635387755
0.9430010961708462,0.2571428571428571,0.007041747525117296
0.9469844806327465,0.0,0.013367437176054436
0.9394022774729116,0.11428571428571428,0.020461077403031273
0.9419734916957445,0.17142857142857143,0.02669342160210273
0.9437084932101456,0.11428571428571428,0.03841963693532143
0.9376565825747534,0.08571428571428572,0.04243103490628608
0.9306747931102528,0.08571428571428572,0.045464455034513254
0.9183813127970204,0.02857142857142857,0.04631377582352797
0.8811554656607221,0.08571428571428572,0.0300124051192611
0.8777984362510445,0.19999999999999998,0.01830399911567467
0.8829384388828068,0.02857142857142857,0.022822348866344055
0.8798775072890734,0.14285714285714285,0.028831462330197257
0.8738302997622789,0.05714285714285714,0.031613095384313054
0.8712731453588276,0.02857142857142857,0.03768607678891646
0.8801985068273765,0.11428571428571428,0.04885621115723796
0.8843330838540489,0.11428571428571428,0.06346968729273625
0.8754339607808248,0.02857142857142857,0.0674706453118475
0.8658063509392306,0.05714285714285714,0.06487693139109288
0.8639296125836573,0.3142857142857143,0.07310668402564544
0.8657564979881087,0.0,0.08028937090078361
0.8656962486916697,0.05714285714285714,0.08717820383698938
0.8670400010772568,0.05714285714285714,0.1014505391928075
0.8735399941958661,0.05714285714285714,0.11836387531012799
0.8699745428157613,0.17142857142857143,0.12887015156353632
0.8454380292172949,0.11428571428571428,0.126965474465106
0.8227896899542486,0.22857142857142856,0.1152764130781891
0.7765126360646448,0.11428571428571428,0.09520591269743792
0.7303879628935626,0.17142857142857143,0.05598485592866443
0.6995021041707865,0.05714285714285714,0.04374217003610995
0.6855560010031958,0.7999999999999999,0.043811257952786856
0.7970382396393241,0.08571428571428572,0.053265248470854114
0.7869690821601374,0.08571428571428572,0.053494006239406526
0.7817157098580019,0.11428571428571428,0.056196725539806924
0.7919348717482073,0.08571428571428572,0.0652021051855855
0.7933730823569753,0.05714285714285714,0.07030202166597067
0.7961601940175846,0.22857142857142856,0.07350585865533421
0.7907824121164744,0.19999999999999998,0.07615852759831979
0.7899067923086456,0.0,0.07769534992262155
0.7969878916241377,0.05714285714285714,0.09263062222113047
0.8021068045268258,0.11428571428571428,0.10369113709499128
0.8040981502129299,0.08571428571428572,0.1126265076518706
0.8124067608720758,0.02857142857142857,0.1323411284973839
0.810752306280687,0.11428571428571428,0.14571624210862463
0.7839187944437569,0.05714285714285714,0.14020517575966004
0.7373747029986895,0.11428571428571428,0.07736802672627675
0.7075220924813337,0.14285714285714285,0.054111805743201756
0.7029896324674105,0.11428571428571428,0.0479491635756221
0.7045368561827985,0.11428571428571428,0.05158779385393893
0.7843892043162057,0.2571428571428571,0.06056676656267656
0.7844899498529792,0.05714285714285714,0.061655899186911986
0.7795232196431918,0.08571428571428572,0.06668488540617554
0.7776958886810803,0.14285714285714285,0.06688785035250192
0.7733741774386829,0.22857142857142856,0.06690013264880003
0.7674868756041633,0.14285714285714285,0.06781055786189787
0.7566873501131646,0.14285714285714285,0.06425114839470387
0.7545939717237218,0.05714285714285714,0.06330725392419367
0.7458973298521734,0.08571428571428572,0.06091312731828343
0.7443417890605275,0.17142857142857143,0.0635390822668206
0.7464693763767087,0.19999999999999998,0.06815077746935568
