R,G,B
0.9698728683737521,0.9288824383164006,0.0
0.985742097886984,0.1436865021770682,0.019339507195341277
0.9961012923475359,0.2728592162554426,0.034349777356200706
1.0,0.37300435413642963,0.0462019496315722
0.9999656011099738,0.3657474600870827,0.059889057651402844
0.9907054616097568,0.33236574746008707,0.06942819655813248
0.9318925326972938,0.25399129172714074,0.06291630030324069
0.8813136556671957,0.28301886792452824,0.05343922141541091
0.8628040924422038,0.19593613933236576,0.05361185511955657
0.8678194923040721,0.3004354136429608,0.0639297700366126
0.8780893747374243,0.19303338171262696,0.07927682531023805
0.8874469152159534,0.2685050798258345,0.09476531969670554
0.8969283333942109,0.2873730043541364,0.10944148869502435
0.9014950466432268,0.40638606676342526,0.12351961787841015
0.9082473194300107,0.262699564586357,0.13696043548459724
0.9153020105796834,0.17851959361393321,0.152176711485428
0.9133129625191394,0.297532656023222,0.16359461555020993
0.913267097332433,0.22786647314949204,0.1759721077815668
0.9001083335710014,0.24092888243831634,0.1845676103013656
0.8744104864161493,0.24528301886792447,0.1886885626702124
0.8081146939883084,0.26415094339622636,0.17398664294189703
0.7699601122979907,0.16400580551523947,0.16525567689655118
0.752105045287287,0.17126269956458634,0.16311378333523163
0.7447217509226824,0.2496371552975326,0.16932325410430438
0.701592922951658,0.29317851959361385,0.16954245181283878
0.6956857787733597,0.21625544267053698,0.18138591391011905
0.6990132146775956,0.37735849056603776,0.1986704520830569
0.7149193865139338,0.30624092888243826,0.2203177007074435
0.7331093527788397,0.22060957910014511,0.24174780256639328
0.7520603475780625,0.2264150943396226,0.2646614958930751
0.7803398210056898,0.9912917271407836,0.2946836060724729
0.6618111695239008,0.13352685050798258,0.2699194809868206
0.6469642750223379,0.19013062409288817,0.2745828445041283
0.5781300529884703,0.1973875181422351,0.25721254652539094
0.4953508128061621,0.19593613933236576,0.2287112486328946
0.45888511237721374,0.19013062409288817,0.21756834818511517
0.4674854603188585,0.29317851959361385,0.2279625278010402
0.49529006228159034,0.25108853410740195,0.25205627301708877
0.5452067294069067,0.28301886792452824,0.28776552180322157
0.5896308736417453,0.23222060957910007,0.32850082187113583
0.6564068745743938,0.37010159651669083,0.3617128828547387
0.7031188160177244,0.17706821480406382,0.392612442195688
0.7618207928739871,0.3686502177068215,0.42610687499927224
0.7811027258430983,0.3454281567489115,0.4381699905702192
0.7574424187598296,0.36139332365747456,0.43370901209210744
0.7293249745281436,0.24383164005805513,0.4300876036289638
0.6418018563892645,0.19883889695210444,0.41358622187568295
0.5454195438732228,0.14804063860667632,0.3653227959084242
0.45821852443188504,0.2075471698113207,0.3281302341776955
0.4308112400728987,0.12191582002902757,0.32872650157266814
0.41055871636184804,0.1117561683599419,0.3260400193183648
0.37887687999315744,0.18287373004354135,0.30945928379142695
0.36445594798921377,0.1436865021770682,0.3253717157121432
0.4131697380497421,0.262699564586357,0.34651402721008995
0.4307227202625583,0.1683599419448476,0.36077950118329283
0.44506947575090905,0.23076923076923073,0.37486335275112226
0.4638507693593219,0.24673439767779393,0.3908076882311262
0.4905798743894323,0.21335268505079819,0.4111763130960615
0.5149146081953937,0.12917271407837444,0.431218559485427
0.5198672978383492,0.2728592162554426,0.4440526017783044
0.47976857427483566,0.6879535558780842,0.4371344162279127
0.4298445687196448,0.07256894049346879,0.4167111248673405
0.41325229538581354,0.13933236574746005,0.40950689605562096
0.4138357422563317,0.16400580551523947,0.4110802479342064
0.4269106144217183,0.19013062409288817,0.41981615143515616
0.4394056672358957,0.2235123367198839,0.4302970783480011
0.44749953842944024,0.19158200290275762,0.4397026527505703
0.4530990939874435,0.17126269956458634,0.4481020749821758
0.46001001862460456,0.20899854862119005,0.45766129287502877
0.4735502973481758,0.19883889695210444,0.46936417674916187
0.4890597770151395,0.18142235123367195,0.48276458318025095
0.509271689188143,0.23076923076923073,0.4986376167372757
0.5265699111366189,0.1538461538461538,0.5148239381824482
0.500064419739509,0.239477503628447,0.5074786247418788
0.42528344268427887,0.20899854862119005,0.4719615822403116
0.37310837376558226,0.08127721335268501,0.44278089045669833
0.36470203556369896,0.1378809869375907,0.4360933980242987
0.3712416189710446,0.19158200290275762,0.43849102646562277
0.3784085130456454,0.2583454281567489,0.4458334787139704
0.3793789787007107,0.1857764876632801,0.4490000082544128
0.3788125436448979,0.17271407837445568,0.4514259447745339
0.38229158483900605,0.2583454281567489,0.456480025611975
0.3911843024980861,0.18722786647314948,0.46327383792171495
0.4033613427858995,0.1843251088534107,0.47434809507645537
0.42028738959207246,0.19883889695210444,0.4860612843066441
0.43335463145821507,0.1552975326560232,0.4959828101596935
0.4213498774899165,0.1364296081277213,0.4945821679461091
0.3510591856044023,0.1117561683599419,0.46204699414539285
0.2639034059154106,0.16400580551523947,0.41384666632872524
0.22651247958373943,0.22060957910014511,0.39022086530251454
0.23799966576787668,0.625544267053701,0.38598809855444993
0.256554093484592,0.06531204644412186,0.39862732657339106
0.38859492083918923,0.13062409288824378,0.45358498016889937
0.41054587410956955,0.2104499274310595,0.4671738454823522
0.4238355621312344,0.23367198838896952,0.47878993141899495
0.4394131724482655,0.23222060957910007,0.49175591771778326
0.4612237365517018,0.2264150943396226,0.508119709041565
0.47793438376285735,0.2656023222060958,0.5209110866539663
0.4882903676603405,0.17561683599419448,0.5297867328086532
0.49429699759816614,0.16110304789550067,0.5387500377905254
0.45947439663513023,0.14513788098693758,0.5265682207228
0.347204300053054,0.03483309143686497,0.4626239421627971
0.28436428266097735,0.16400580551523947,0.42324580937886647
0.2814414610947331,0.1538461538461538,0.41401385617156383
0.2948775424532357,0.20319303338171257,0.41539771103609424
0.31853755766713476,0.30624092888243826,0.4250756810662961
0.34998760806046647,0.28592162554426703,0.4419398265449057
0.3618912918355157,0.20609579100145137,0.45163114036538077
0.3753681515145608,0.16255442670537007,0.462119232918923
0.3967757274093522,0.27721335268505076,0.4801341093966973
0.4194804124798033,0.12046444121915817,0.4977457096929039
0.4404208722958103,0.2844702467343977,0.5153009723546542
0.46671905304901173,0.22206095791001446,0.5367982995706744
0.47301288244685935,0.15239477503628446,0.5463782800973493
0.41460219122180675,0.21915820029027577,0.522622839211176
0.30844579894069923,0.014513788098693747,0.4656800246194195
0.2683318981699472,0.14078374455732945,0.4374535277816449
0.26833469177677216,0.10304789550072568,0.43060722652079053
0.2859600575933321,0.16110304789550067,0.43517776587274226
0.305044937042112,0.1364296081277213,0.4457609360970187
0.330147620856021,0.4949201741654572,0.46048040278294233
0.3334555849037173,0.0,0.46601612608448684
0.347403605137103,0.04354136429608124,0.4753429037596726
0.3663022302322325,0.17706821480406382,0.48927815057396296
0.38591943771616144,0.1973875181422351,0.5044457863070229
0.4060127675337206,0.21480406386066764,0.5209181256932378
0.42656466582708674,0.19593613933236576,0.5375878113819035
0.4128932960607834,0.20174165457184323,0.5353956317342778
0.32939551518529697,0.19883889695210444,0.497333292888398
0.2693654493045443,0.014513788098693747,0.4679424680583335
0.26223608129179254,0.17126269956458634,0.46170142289368
0.2768201265779098,0.10595065312046442,0.4670932003741528
0.3028442836883549,0.20609579100145137,0.478656848000252
0.33308199211018774,0.25689404934687954,0.49735061196343966
0.3579280810522931,0.28011611030478956,0.5125273629991531
0.3729663584692915,0.2104499274310595,0.5234346075530512
0.38529496235135596,0.28011611030478956,0.5337925032003576
0.4003947825097889,0.13352685050798258,0.5484734830528548
