R,G,B
0.7224459795370883,0.4444444444444444,0.0
0.6958418192402505,0.5,0.0
0.7056451362150007,0.611111111111111,0.07142857142857142
0.7261931660162944,0.611111111111111,0.0
0.7590889029384975,0.611111111111111,0.0
0.7281165518801984,0.38888888888888884,0.0
0.7183398802213148,0.3333333333333333,0.0
0.6996355162627097,0.4444444444444444,0.0
0.6536547268012995,0.2777777777777778,0.0
0.5320371704315576,0.16666666666666666,0.0
0.5168340959853239,0.2777777777777778,0.0
0.5091306199160108,0.2222222222222222,0.0
0.5075228752411896,0.2222222222222222,0.0
0.5046549410002719,0.5,0.0
0.4960918619936727,0.4444444444444444,0.0
0.4941239521092555,0.2777777777777778,0.0
0.4935141328137256,0.16666666666666666,0.0
0.4979129851218076,0.3333333333333333,0.07142857142857142
0.5144153318097544,0.5,0.0
0.5239730109293284,0.38888888888888884,0.0
0.5250028070429984,0.3333333333333333,0.0
0.5116842085261553,0.3333333333333333,0.0
0.49755286309748925,0.2222222222222222,0.0
0.49381759575471307,0.3333333333333333,0.0
0.4961967158460574,0.2777777777777778,0.0
0.5047556058807956,0.3333333333333333,0.0
0.5155618577269685,0.38888888888888884,0.0
0.5307021407805479,0.16666666666666666,0.0
0.5706023568796716,0.05555555555555555,0.0
0.6122241540436093,0.3333333333333333,0.0
0.6731375917471212,0.611111111111111,0.0
0.7288665937699186,0.38888888888888884,0.0
0.7774961953771005,0.2777777777777778,0.0
0.8170055847200111,0.2777777777777778,0.0
0.8411435202219373,0.611111111111111,0.0
0.785348833392927,0.2222222222222222,0.0
0.8064745958289912,0.3333333333333333,0.0
0.8423926543571341,0.5555555555555556,0.0
0.8700511400049393,0.2777777777777778,0.0
0.8333768640924788,0.38888888888888884,0.0
0.8764049034290835,0.2222222222222222,0.0
0.8816252260749238,0.4444444444444444,0.0
0.9526457891763869,0.2222222222222222,0.0
1.0,0.38888888888888884,0.0
0.9737724153179883,0.2222222222222222,0.0
0.9881498736398768,0.2777777777777778,0.0
0.9589539921333703,0.2222222222222222,0.0
0.9569464813500055,0.5,0.0
0.8532714574685478,0.5555555555555556,0.0
0.7416743536459585,0.16666666666666666,0.0
0.7335148410522692,0.05555555555555555,0.0
0.6593059521403468,0.16666666666666666,0.0
0.6666865750793285,0.2777777777777778,0.0
0.6894168864797265,0.3333333333333333,0.0
0.7133490873223565,0.38888888888888884,0.0
0.6450016928628557,0.16666666666666666,0.0
0.6571821865914877,0.38888888888888884,0.0
0.6690143910616833,0.2222222222222222,0.0
0.6790142874170186,0.2777777777777778,0.0
0.5721698096911219,0.1111111111111111,0.0
0.5293953974859242,0.7777777777777777,0.0
0.49835999592330893,0.16666666666666666,0.0
0.4736014016213481,0.16666666666666666,0.0
0.46916087552103036,0.16666666666666666,0.0
0.36755662885363805,0.0,0.0
0.3723088230975584,0.05555555555555555,0.0
0.3843012017598859,0.16666666666666666,0.0
0.5178244207558791,0.05555555555555555,0.0
0.5432195228545105,0.05555555555555555,0.0
0.5729948644068656,0.38888888888888884,0.0
0.5246905343055204,0.05555555555555555,0.0
0.542337593129048,0.16666666666666666,0.0
0.5879607653122036,0.16666666666666666,0.0
0.6189791518757097,0.4444444444444444,0.0
0.6182581304920873,0.16666666666666666,0.0
0.6150446276651778,0.2222222222222222,0.0
0.5170727378256359,0.16666666666666666,0.0
0.523342505886152,0.16666666666666666,0.0
0.5493900943339192,0.1111111111111111,0.0
0.598757300471064,0.05555555555555555,0.0
0.638314323174427,0.2222222222222222,0.0
0.6543256532636832,0.3333333333333333,0.0
0.5493967448665664,0.16666666666666666,0.0
0.5449170497200733,0.2777777777777778,0.0
0.5509600518914262,0.3333333333333333,0.0
0.5586650826307071,0.5555555555555556,0.07142857142857142
0.564882164653369,0.16666666666666666,0.07142857142857142
0.5592692446549563,0.2222222222222222,0.0
0.4175744643730077,0.0,0.0
0.40459966384580426,0.611111111111111,0.21428571428571427
0.383872285589419,0.8888888888888888,0.14285714285714285
0.40725171488734446,0.0,0.0
0.4289668699829505,0.38888888888888884,0.0
0.45046134831344276,0.1111111111111111,0.0
0.4425317541341265,0.16666666666666666,0.0
0.4300436948631976,0.38888888888888884,0.07142857142857142
0.4267926208453581,0.2777777777777778,0.0
0.42449801434096557,0.5555555555555556,0.14285714285714285
0.417358365247253,0.2222222222222222,0.0
0.40778203008804326,0.1111111111111111,0.0
0.39325994427371924,0.5,0.07142857142857142
0.36159075558687803,0.05555555555555555,0.0
0.34209800121264067,0.3333333333333333,0.0
0.3397759288721218,0.16666666666666666,0.0
0.3445929010314366,0.4444444444444444,0.0
0.3763221172532063,0.2777777777777778,0.0
0.3983712672805879,0.38888888888888884,0.07142857142857142
0.41644866738872466,0.2222222222222222,0.07142857142857142
0.405523569660442,0.3333333333333333,0.07142857142857142
0.4188578012475368,0.1111111111111111,0.0
0.43925766236368347,0.3333333333333333,0.0
0.46400947657716785,0.16666666666666666,0.0
0.4781327031737703,0.38888888888888884,0.07142857142857142
0.4734953817664831,0.4444444444444444,0.0
0.4315258567527067,0.2777777777777778,0.0
0.3644957427953983,0.2222222222222222,0.0
0.3318352792619095,0.3333333333333333,0.0
0.32340378579411677,0.5,0.0
0.33311753650451337,0.2222222222222222,0.0
0.3281660422075596,0.16666666666666666,0.07142857142857142
0.30478751980044905,0.7222222222222222,0.0
0.2738876336368392,0.1111111111111111,0.07142857142857142
0.2613637737713361,0.0,0.0
0.2545673612586583,0.5,0.07142857142857142
0.2512085399748827,0.2222222222222222,0.0
0.2534227786789103,0.38888888888888884,0.0
0.256085194186916,0.16666666666666666,0.0
0.23826245765683396,0.5,0.21428571428571427
0.18800917600763967,0.2222222222222222,0.14285714285714285
0.1570302176019709,0.16666666666666666,0.0
0.14556063990215762,0.1111111111111111,0.0
0.1398299968388379,0.16666666666666666,0.0
0.14029095648478673,0.38888888888888884,0.14285714285714285
0.1456725329546842,0.2222222222222222,0.0
0.14687083801893408,0.38888888888888884,0.21428571428571427
0.1497208503699241,0.16666666666666666,0.0
0.15955707452569357,0.5,0.14285714285714285
0.1823243525231426,0.5,0.14285714285714285
0.22383080181239734,0.3333333333333333,0.14285714285714285
0.24924054371991033,0.2777777777777778,0.0
0.2506174199042661,0.9444444444444444,0.3571428571428571
0.2359195268275549,0.5,0.14285714285714285
0.21312746048115017,0.1111111111111111,0.0
0.20327042102190163,0.1111111111111111,0.0
0.20836110146639797,0.2777777777777778,0.07142857142857142
0.21652735096328968,0.2222222222222222,0.0
0.2183710599912594,0.2777777777777778,0.0
0.21377355540930054,0.5,0.21428571428571427
0.20645658756851404,0.5555555555555556,0.21428571428571427
0.19444265945299577,0.1111111111111111,0.07142857142857142
0.16758426743087185,0.5555555555555556,0.21428571428571427
0.17106573490113064,0.4444444444444444,0.2857142857142857
0.1679901226634577,0.1111111111111111,0.0
0.16845989210590417,0.16666666666666666,0.0
0.14290306114516937,0.1111111111111111,0.0
0.09818475006952809,0.2222222222222222,0.0
0.07409142495867016,0.3333333333333333,0.7857142857142857
0.06723390527913864,0.16666666666666666,0.0
0.2069788703077009,0.4444444444444444,0.2857142857142857
0.22146636471520864,0.2222222222222222,0.0
0.24619887510990424,0.3333333333333333,0.21428571428571427
0.2629351132577078,0.38888888888888884,0.07142857142857142
0.27381270718136363,0.611111111111111,0.14285714285714285
0.2766435452693976,0.38888888888888884,0.0
0.2800094921238667,0.38888888888888884,0.14285714285714285
0.2942560558713829,0.2222222222222222,0.07142857142857142
0.32051883655408986,0.4444444444444444,0.0
0.32096800661943803,0.5,0.07142857142857142
0.2790638209296574,0.3333333333333333,0.0
0.23725524744299875,0.2777777777777778,0.0
0.21793251350403509,0.38888888888888884,0.0
0.20492014178590168,0.16666666666666666,0.0
0.19861876210267226,0.2777777777777778,0.0
0.19186333241780318,0.16666666666666666,0.0
0.1841709981499413,0.2777777777777778,0.0
