R,G,B
0.8011822247600797,0.81,0.07633548734887097
0.8184157870609035,0.21,0.09579162027542787
0.8285095614484952,0.11000000000000001,0.12138397602212792
0.8565681477966223,0.21,0.1625178923423185
0.9025930165027312,0.06,0.2282130154512284
0.9137755151768516,0.19000000000000003,0.2636728932511674
0.9540385264298479,0.1,0.29731772603909556
0.9571738759273565,0.04000000000000001,0.3241711069683182
0.9761084780260418,0.19999999999999998,0.37368765723849906
0.999504980194164,0.23,0.40010118267979267
1.0,0.32999999999999996,0.4288271771619674
0.9708887771200096,0.4800000000000001,0.4568719439096707
0.8357337501756064,0.13,0.44213386684308054
0.6633223806927901,0.32999999999999996,0.3696503869583112
0.531120878097834,0.19000000000000003,0.28044134466493276
0.42024891896378946,0.31000000000000005,0.19832552480777432
0.34671228371713525,0.25,0.10221413825885406
0.3068997602327883,0.27,0.04536498300202607
0.2926312333929104,0.0,0.03310151310199416
0.2843510472254671,0.1,0.02175458566369126
0.2659891019182048,0.24000000000000002,0.0
0.26349963500533846,0.15,0.030995309225084533
0.3220931670714293,0.25,0.04911622341174604
0.3561752155854734,0.32999999999999996,0.070563599995207
0.5793077351980536,0.18000000000000002,0.14278894997059455
0.621822471101229,0.04000000000000001,0.162157492052601
0.6622935225883282,0.11000000000000001,0.18795306209589546
0.684489130149835,0.27,0.21693059838253625
0.6961567759611675,0.19000000000000003,0.24016684442022218
0.7168136335924125,0.19000000000000003,0.27043078556872524
0.743829288031872,1.0,0.30403003220787417
0.7544531617074206,0.14,0.3258614643570923
0.7559701077440018,0.15,0.3373998005617045
0.7680905099371955,0.35,0.3599520775058265
0.7518150166062476,0.23,0.3860541049663744
0.6366596216423659,0.07,0.3918767958941869
0.5234093996543621,0.13,0.3608292681999383
0.4356816644966379,0.1,0.283689943620413
0.3524166276241125,0.08000000000000002,0.18512114972246607
0.34751054148940597,0.08000000000000002,0.11983077501891426
0.3268915360897715,0.19999999999999998,0.06653176821773499
0.38042417017489427,0.23,0.061553194813047885
0.42249224134280183,0.14,0.06999277828741013
0.453114276601422,0.1,0.08352465735332659
0.48125440699122635,0.13,0.09238424356993225
0.5246854945879278,0.14,0.10322897170868783
0.5635076843811184,0.010000000000000009,0.11845633715780934
0.6077177885491132,0.07,0.14268044520909695
0.6560337885571812,0.12,0.18549733493469966
0.698149668648032,0.12,0.2317791699067394
0.7336147730076021,0.15,0.2710443636352703
0.7645065211706985,0.14,0.29574047182061913
0.7914137022893826,0.19000000000000003,0.3181719963182663
0.8026580836906518,0.14,0.33147439709886384
0.8243288013723244,0.19000000000000003,0.3559125964521772
0.8490313105593685,0.15,0.3822804915292224
0.8486448060856624,0.12,0.39856571207974123
0.8283439106724302,0.22,0.4221860578986536
0.731241719561762,0.16,0.43419095573461153
0.5778462441511785,0.16,0.3828752338058743
0.45487572872897886,0.9800000000000001,0.29608990667396684
0.3989430278962125,0.17,0.20817124863468162
0.37486153057115956,0.21,0.1427997827605566
0.3704702095795298,0.09,0.10347830273969216
0.3964260015339178,0.09,0.095973124776629
0.43740408807462217,0.16,0.10633174804663792
0.47255276290202275,0.1,0.12648741391192875
0.5065942704576791,0.18000000000000002,0.15016833492369008
0.5424668429575163,0.18000000000000002,0.17166050177748393
0.594416741222819,0.12,0.20000142373810925
0.6442918246573726,0.14,0.22933188790016712
0.6829346679724893,0.27,0.2578254416605844
0.723562799919069,0.16,0.2884051696903489
0.7603935254114909,0.19999999999999998,0.3242856692491005
0.7932901815092208,0.13,0.35686398070366177
0.8091755573898638,0.13,0.3882725277041972
0.8403346658215085,0.14,0.4228782952849641
0.8641827480535298,0.32999999999999996,0.4450845419668694
0.8699101141835044,0.32000000000000006,0.461345620871187
