R,G,B
1.0,0.8348909657320873,0.0
0.9797197031763538,0.10747663551401868,0.010482348579919476
0.9230164367616709,0.1526479750778816,0.017422162950713416
0.8469612461110145,0.11059190031152646,0.021502277489402477
0.7904187953782191,0.09813084112149531,0.02290830416576739
0.7490751416822476,0.1822429906542056,0.02369285823596501
0.6832332601535658,0.14485981308411214,0.012442995050306438
0.682002458576509,0.22429906542056074,0.02015891762957911
0.6802867886386235,0.21806853582554517,0.026130560464182606
0.6829711191580969,0.30062305295950154,0.03348537936385432
0.6871677964007539,0.3348909657320872,0.04242644436239362
0.6927528961115215,0.35669781931464173,0.050651384007108335
0.6963191234193431,0.39563862928348914,0.05772519948423627
0.6995143514376174,0.28660436137071654,0.06575120584374838
0.7021579904106492,0.205607476635514,0.07309491954331793
0.7087993216012975,0.2601246105919003,0.08109721346890875
0.7173551732373635,0.2398753894080997,0.08932936780016454
0.7271660396020891,0.16355140186915887,0.10007979246326282
0.7426323919641113,0.2881619937694704,0.11414367888193544
0.7695363645553623,0.23052959501557632,0.1291221068460604
0.8066718733910445,0.25856697819314645,0.1439683558431144
0.8423068394149471,0.29439252336448596,0.1539967701350391
0.8701323914596717,0.235202492211838,0.16999232116041707
0.8609649559693917,0.22585669781931464,0.1724085270700335
0.8625524643506743,0.24766355140186916,0.1770365391862745
0.8645189421839028,0.20249221183800623,0.1828243921903605
0.8581692113231725,0.16355140186915887,0.1848906981144922
0.8569989426251201,0.18847352024922118,0.19010996979804173
0.855773858042193,0.22274143302180685,0.19661298783931347
0.8605083699148093,0.32398753894081,0.20441844147750388
0.8564941656729737,1.0,0.21141720451580293
0.847594016472879,0.13551401869158877,0.2155823686357632
0.8397135099902453,0.1588785046728972,0.21933225736830653
0.8331329807136179,0.1557632398753894,0.22375289033762646
0.8266342717117805,0.17757009345794392,0.22798611382140654
0.8332592590250982,0.2336448598130841,0.23929024720889513
0.8342886542619539,0.13862928348909656,0.24724262929278473
0.8251027226142025,0.22429906542056074,0.25335435523909977
0.7797718354369287,0.2367601246105919,0.2553196309281547
0.6929984914533964,0.12461059190031151,0.25092445866150825
0.6172120331561448,0.14953271028037382,0.24400114203809498
0.5764817456713764,0.21651090342679127,0.24439014414722116
0.5384495094919917,0.28660436137071654,0.236870076915207
0.523608394511335,0.3161993769470405,0.23499430766156637
0.5097665092161634,0.1822429906542056,0.23266344681526396
0.5044214223706511,0.22274143302180685,0.2322340375368077
0.5039851484599112,0.26947040498442365,0.2323631385659346
0.5109809669158896,0.3021806853582555,0.2371226155676438
0.5200752585107029,0.19626168224299065,0.24339267064180303
0.5286241152363065,0.25545171339563866,0.25187674803790694
0.5439540332149289,0.2757009345794392,0.2600154807966839
0.5613545455786682,0.21806853582554517,0.26768584989438393
0.5793249749982383,0.22118380062305296,0.27679950102932427
0.5958113736302497,0.17601246105919002,0.28619233344754536
0.6077032931164084,0.1012461059190031,0.2941286117601116
0.6129368313176666,0.2336448598130841,0.30051520987658575
0.6175962487909388,0.18847352024922118,0.30678735794854717
0.6267418588153983,0.19937694704049844,0.3131351001764151
0.6380850813827568,0.2507788161993769,0.32124261033268686
0.6512966848899779,0.2367601246105919,0.32833664170623145
0.6689740342870323,0.7009345794392523,0.3383388565903762
0.6678521582628072,0.2071651090342679,0.34239587428273266
0.6641105873821367,0.14174454828660435,0.3460900400267364
0.6612877038284957,0.16822429906542055,0.3496417834261907
0.6651538379224089,0.19470404984423675,0.35400780146463084
0.6672416505486662,0.24454828660436137,0.3581901774135745
0.6691378093541189,0.25856697819314645,0.36323590264408434
0.6694031115110466,0.22585669781931464,0.3678064188795296
0.6682640508750595,0.19937694704049844,0.37291951401575973
0.6709022082596032,0.17601246105919002,0.379008069245232
0.6809834211878378,0.16199376947040497,0.3862585829838543
0.6908611091251089,0.26635514018691586,0.39379906310031343
0.6963386284581325,0.2087227414330218,0.4010016595010222
0.693265710484825,0.19781931464174454,0.40735856167221174
0.5556545006565461,0.22429906542056074,0.36056834001020155
0.5030490074860996,0.19781931464174454,0.3573300045639667
0.4592414302089871,0.12305295950155762,0.3516576850385502
0.4553280132106945,0.17133956386292834,0.3560131149704624
0.45869273329018334,0.16978193146417445,0.36181973108425547
0.4482415635830961,0.22585669781931464,0.35576360500896254
0.4344993557620196,0.22118380062305296,0.34792296438419523
0.41856505061591065,0.14953271028037382,0.3383051223905089
0.4101849797346002,0.19937694704049844,0.33006683680686866
0.4054935470942098,0.21651090342679127,0.32425061752668993
0.4010011331082364,0.1822429906542056,0.319676752494761
0.3976304942583546,0.19314641744548286,0.31606571569875186
0.39766123150913835,0.2071651090342679,0.3140734034027961
0.3957090461612296,0.24610591900311526,0.3122145751195995
0.3940825613317447,0.25856697819314645,0.31052909630141423
0.39437849985132445,0.2087227414330218,0.3103483351618337
0.5078183257641449,0.48753894080996885,0.3575209598340181
0.5173614686567802,0.17445482866043613,0.3632263733482093
0.5181429144953569,0.2118380062305296,0.36450534274624236
0.5207091722713937,0.22274143302180685,0.3655908699003647
