R,G,B
0.7482966356670566,0.9976958525345622,0.6824396798303735
0.7995426400677133,0.33870967741935487,0.7191053856202735
0.827125900970902,0.39400921658986177,0.7539496176386283
0.7587215366819358,0.3894009216589862,0.7603156167677926
0.7665351970981149,0.40322580645161293,0.7896052849340062
0.7564774292181653,0.44009216589861755,0.810816779296566
0.7498001520909519,0.46313364055299544,0.8314064476711137
0.743796611207987,0.6474654377880185,0.8463043566742038
0.7425543374333969,0.5829493087557603,0.8621683253859017
0.7263389612257001,0.7004608294930875,0.8717870524320116
0.7195046025054985,0.6175115207373272,0.8830351033028906
0.7083085242582108,0.6751152073732719,0.8934156465798707
0.6937914970384753,0.7511520737327189,0.9019870382754666
0.6677537035728527,0.8294930875576036,0.9061556733167367
0.650522015882089,0.771889400921659,0.9148689861550919
0.6381827354531531,0.7142857142857143,0.9251125879785324
0.6207256784180544,0.6889400921658986,0.9359437423167333
0.5746752749421979,0.8133640552995391,0.9411079086966868
0.4974275480299575,0.587557603686636,0.9212621449157653
0.4194918541409187,0.6036866359447005,0.8824257011313498
0.34318706149702294,0.6175115207373272,0.8329743383911224
0.26135817518525783,0.4285714285714286,0.7763899265358644
0.22371003103584286,0.44009216589861755,0.7329383779211148
0.19055301713765616,0.2926267281105991,0.6974579397917972
0.17230857564696578,0.3502304147465438,0.676038594217473
0.20828302752905614,0.5023041474654378,0.6740817542002028
0.22467198902652186,0.31797235023041476,0.668999320780553
0.2438771037889822,0.3617511520737327,0.6642659229246751
0.26488996629589323,0.4285714285714286,0.6604117450949935
0.28089084385773333,0.37327188940092165,0.6555616548279636
0.32771603166140295,1.0,0.6589865377150738
0.3327040516575579,0.3294930875576037,0.6643624425131719
0.34475456680513616,0.5184331797235023,0.669939440373379
0.37484426489125156,0.4976958525345623,0.6807498375376392
0.39821186892507043,0.42626728110599077,0.6860789942328592
0.4086991282193928,0.5138248847926268,0.6871288956477161
0.4148344022029953,0.37557603686635943,0.6877167530414087
0.4132700098676274,0.44700460829493094,0.6870473151268782
0.412364233623169,0.44239631336405527,0.6881957686564438
0.4185850402388773,0.4377880184331797,0.692375328526104
0.42525920439334186,0.5460829493087558,0.701632215093306
0.4278564119085537,0.6152073732718895,0.7129563332576726
0.4333128107722679,0.46543778801843316,0.7268836347747553
0.4430666438052562,0.5783410138248848,0.743251187262077
0.46116462734010355,0.5345622119815668,0.7623839154412185
0.4754750124642442,0.5576036866359447,0.7808697159336285
0.4915251046428253,0.435483870967742,0.7989756880901536
0.4969321406530014,0.7557603686635945,0.8107351225559952
0.4712113762847814,0.5092165898617511,0.8029008010846373
0.40359232113624444,0.3663594470046083,0.7621545702647615
0.3392928808289781,0.30414746543778803,0.7009663340996465
0.2831820412108179,0.2995391705069125,0.6353412964661534
0.2280158652903026,0.27880184331797236,0.5739776278823573
0.17786162490259372,0.1912442396313364,0.5187435756292588
0.1508753629948565,0.1751152073732719,0.4766152015785817
0.12337595470674145,0.18894009216589863,0.44836689821713416
0.1289992682043426,0.16820276497695852,0.44075302962005536
0.14035494807017912,0.3225806451612903,0.4367889683420324
0.1490569916132536,0.2534562211981567,0.4354828924047188
0.1520813681663462,0.2511520737327189,0.43352940605569856
0.2031674250625919,0.49539170506912444,0.43867146871309537
0.23389572727196395,0.11981566820276497,0.4453097247283694
0.27646528368322976,0.1774193548387097,0.45553871776966026
0.3036234014514356,0.21198156682027652,0.4679230524194099
0.33293772226254603,0.2926267281105991,0.47848314398065084
0.35970770668285823,0.22580645161290325,0.48781259173362435
0.38924630976845975,0.22811059907834103,0.4935023947986029
0.4135608998764191,0.16589861751152074,0.5002924297087649
0.4338471550146785,0.21889400921658986,0.502761745803837
0.4525297350662534,0.21198156682027652,0.5035118241958322
0.46419098038382245,0.27880184331797236,0.5030997295063303
0.46648632836723536,0.16359447004608296,0.5043322279947661
0.47506088826453663,0.2142857142857143,0.5079284020284002
0.48061798932596034,0.1751152073732719,0.5117325034935315
0.48754712077197837,0.2534562211981567,0.5156746897081969
0.49079508782783066,0.22811059907834103,0.5191282566214749
0.49816868260475644,0.26497695852534564,0.5229823836380013
0.5114367653940199,0.2373271889400922,0.5310048662234438
0.538833099695669,0.2073732718894009,0.5442946913006811
0.5474526247548539,0.18202764976958524,0.558415209840801
0.5389765929155637,0.2764976958525346,0.5665864225318132
0.49106290230849226,0.1175115207373272,0.5474094106878257
0.4166300933545912,0.18202764976958524,0.5003124246853764
0.3475796142779686,0.16129032258064518,0.43903150532499013
0.2863199671507246,0.22350230414746547,0.3808567179285022
0.22371205693874074,0.14055299539170507,0.3278307767456441
0.30486730583079336,0.20046082949308758,0.31262854775544835
0.29433750257561186,0.076036866359447,0.2833374568208862
0.3001057422488209,0.16359447004608296,0.26894346187892926
0.30730580114824235,0.18894009216589863,0.26381115534735033
0.3519422726381052,0.3617511520737327,0.26975781891238204
0.38093961376408103,0.09677419354838711,0.2786151108262864
0.40809758329548984,0.1774193548387097,0.2850683815496824
0.43926501231106485,0.16359447004608296,0.2906078793012764
0.46402347280274725,0.13364055299539168,0.2945166812729082
0.4839304888009579,0.12672811059907835,0.30014774433035707
0.5200262477955953,0.1382488479262673,0.3137560662650294
0.5519790353638641,0.21198156682027652,0.3293444752355228
0.5756898075836965,0.20967741935483875,0.344377852110649
0.6037947137769777,0.12672811059907835,0.35925134539261616
0.6195598454186673,0.1313364055299539,0.3731572037581613
0.6263877311320485,0.17972350230414746,0.3841029163549915
0.6374339419771538,0.24193548387096775,0.3956917456519057
0.6537879195904317,0.1474654377880184,0.4082008520045003
0.6713816509527426,0.19585253456221197,0.4187633063774626
0.6843184739120538,0.2073732718894009,0.4285971255099671
0.6898092637127675,0.26267281105990786,0.436279083735151
0.6957277166740212,0.11981566820276497,0.4440513877504625
0.7090192702895415,0.17972350230414746,0.4503718328858982
0.7239039741791267,0.15668202764976957,0.4588027770202384
0.7499223486242883,0.11290322580645161,0.474585927408428
0.7743713400952359,0.14055299539170507,0.49121623472181797
