R,G,B
0.4531726406841017,0.012612612612612612,0.0
0.4695329001324353,0.012612612612612612,0.00034055602487987127
0.4815996042331392,0.016216216216216217,0.0010233012094659358
0.5104770101359009,0.018018018018018018,0.0018186273335310372
0.5460396888272214,0.010810810810810811,0.002985654944067029
0.5738973619208991,0.0018018018018018018,0.003935391331872446
0.5969482597606373,0.005405405405405406,0.005390314271404713
0.6231772041292629,0.0018018018018018018,0.007088953608792815
0.6340747433833371,0.005405405405405406,0.008924144090368872
0.6388106926805222,0.0,0.010728104819524168
0.6597003257189158,0.0018018018018018018,0.012483946021248412
0.6822707338293412,0.0036036036036036037,0.014453401258255574
0.6963092969531033,0.005405405405405406,0.017234629867481963
0.6856792329978134,0.012612612612612612,0.017868654952475038
0.6354765071106385,0.0036036036036036037,0.014960821516970684
0.6040788775802923,0.010810810810810811,0.012650083246677091
0.6023353249556465,0.005405405405405406,0.012195376365614172
0.606869795868306,0.0018018018018018018,0.012485874173978843
0.5961764178001658,0.005405405405405406,0.012757406545650744
0.5733946049400629,0.0,0.013542902251696758
0.5728596543424942,0.0018018018018018018,0.015123829445345058
0.567082778105231,0.007207207207207207,0.017275647892506938
0.568551880147453,0.018018018018018018,0.019773227323285486
0.5740604762455348,0.0036036036036036037,0.02164910920292126
0.5733015117317564,0.0036036036036036037,0.023074129970601254
0.5727974133502016,0.0036036036036036037,0.02546579797380439
0.5750021395340923,0.005405405405405406,0.027612200735155114
0.589641650169682,0.009009009009009009,0.03011109721014844
0.6050293941134441,0.010810810810810811,0.03235131566500607
0.6172640415812793,0.009009009009009009,0.03426992245896917
0.6387087462276497,0.03963963963963964,0.03773923818411675
0.6991710411979,0.007207207207207207,0.03957832711656854
0.686803326781046,0.005405405405405406,0.04157639909027436
0.6694748443103151,0.014414414414414415,0.04408801294420556
0.6711258402869191,0.005405405405405406,0.04680721403909286
0.6608434673920272,0.007207207207207207,0.04909501466734192
0.651842668722054,0.010810810810810811,0.05121727864232423
0.6292406035551892,0.014414414414414415,0.05407884694865194
0.5864874805731688,0.009009009009009009,0.053345938184013494
0.5047130113453022,0.005405405405405406,0.046549789845049636
0.4624156963197663,0.0,0.04264479589365422
0.45010217449100764,0.0018018018018018018,0.0413536184272566
0.4261401972985652,0.005405405405405406,0.0407728230012479
0.39804321832073697,0.010810810810810811,0.04048837305991748
0.37329652172115857,0.009009009009009009,0.04071014223297829
0.3677399034781672,0.0036036036036036037,0.04217519060843375
0.3774776676904992,0.009009009009009009,0.04475048618423779
0.3898925994118656,0.0018018018018018018,0.0464969289584454
0.3903760402226908,0.009009009009009009,0.04832962232419024
0.38834998861150893,0.010810810810810811,0.049425708665141545
0.3845208261847688,0.018018018018018018,0.05142418102028865
0.38538227371174116,0.010810810810810811,0.053895419566771685
0.38618174852652487,0.005405405405405406,0.05686483798975896
0.3805808640605619,0.005405405405405406,0.05916203704552465
0.38307345483383415,0.0036036036036036037,0.06182748166374167
0.39274763665318346,0.0018018018018018018,0.0645247039247728
0.40957067934164115,0.007207207207207207,0.06819030138333684
0.4192311788739005,0.0036036036036036037,0.07124209301969306
0.42831621750758586,0.0036036036036036037,0.07379822296808368
0.43555575706375294,0.005405405405405406,0.0764096793098486
0.45936105865487775,0.05405405405405406,0.07976121967313407
0.5248474357918269,0.0036036036036036037,0.08245305785741519
0.5251556896717773,0.0036036036036036037,0.08532623722554036
0.5110336914247284,0.018018018018018018,0.08603949569049436
0.441044768711663,0.0036036036036036037,0.07846559586546736
0.3926373735159814,0.009009009009009009,0.07120798684270722
0.3792579746942124,0.007207207207207207,0.06807121951361368
0.3680500353190723,0.0036036036036036037,0.0663274002914819
0.3606970132640299,0.02702702702702703,0.06563555169728331
0.35316048759378305,0.014414414414414415,0.06587824606882849
0.3638514511406754,0.009009009009009009,0.06767745490245686
0.3868961785371994,0.0036036036036036037,0.07081470690382145
0.4196150877531011,0.009009009009009009,0.0740338895916988
0.43523489401727034,0.016216216216216217,0.07766390578375647
0.4447642045614657,0.012612612612612612,0.08018688836334961
0.45330517107285573,0.014414414414414415,0.08282003905742033
0.46943149023982755,0.010810810810810811,0.08621488383448762
0.48035934514965106,0.0018018018018018018,0.09018358058046332
0.4911350852205203,0.005405405405405406,0.09505319878746799
0.5193882032393731,0.0018018018018018018,0.09915692944269622
0.5550882413619718,0.005405405405405406,0.10372414376163464
0.5781936000699659,0.007207207207207207,0.10791268152794072
0.6001469638602543,0.005405405405405406,0.11126624487114008
0.6085009391146343,0.007207207207207207,0.11418116927269678
0.6240673576311053,0.010810810810810811,0.11707533705742863
0.6345866218889284,0.007207207207207207,0.11998258045712476
0.6455099160363602,0.012612612612612612,0.12324849187374237
0.6415063715191707,0.007207207207207207,0.12706798331471453
0.6406119255350973,0.005405405405405406,0.13107499024280964
0.59195610293051,0.009009009009009009,0.13007381537615192
0.44709421757036694,0.03963963963963964,0.11943847261476286
0.4029079420847381,0.0018018018018018018,0.11134359224378543
0.36873844215625695,0.010810810810810811,0.11061315952227077
0.34250064454303697,0.016216216216216217,0.11097544150851758
0.3243737603780801,0.010810810810810811,0.11081441441464222
0.32409850495525916,0.01981981981981982,0.11174893630767856
0.34976942663436716,0.016216216216216217,0.11392157458978762
0.40650557875133586,0.007207207207207207,0.11850897656245012
0.42756261859659617,0.009009009009009009,0.12264394750645283
0.4267642169023418,0.005405405405405406,0.12499829574478609
0.43725423862497337,0.010810810810810811,0.12741492436994764
0.46171253407493396,0.010810810810810811,0.13012902586963532
0.4963204037508717,0.007207207207207207,0.13426428129518844
0.5284112691608982,0.009009009009009009,0.1394168848903567
0.5678948620865754,0.009009009009009009,0.14422621408138578
0.5995009452850582,0.005405405405405406,0.14774049896420266
0.6442447068999115,0.005405405405405406,0.15145840941897762
0.670184445278494,0.014414414414414415,0.15577000126035861
0.6840252859396685,0.012612612612612612,0.16017815878356698
0.7051561028231959,0.005405405405405406,0.1645344142283595
0.7281643441207848,0.007207207207207207,0.16860645153160334
0.7378304775359652,0.016216216216216217,0.17191496142630366
0.7618233069443932,0.009009009009009009,0.17716310867698862
0.7987493853031253,0.021621621621621623,0.18281507222027754
0.8195419009311138,0.009009009009009009,0.18675246545935645
0.7637589481486771,0.005405405405405406,0.17877590834063448
0.6438530178967028,0.0018018018018018018,0.1604789822185755
0.5611733714791853,0.007207207207207207,0.15219971565752946
0.5166235764049816,0.0036036036036036037,0.14856308263533677
0.4877705839948874,0.014414414414414415,0.1460832569605734
0.4336823568517616,0.043243243243243246,0.14290852714903315
0.4546159878329661,0.009009009009009009,0.1425594156049341
0.4524053594859936,0.01981981981981982,0.1451389889403477
0.46522941841962506,0.01981981981981982,0.14962959343140106
0.4715264898468092,0.005405405405405406,0.15173772815604727
0.4738154559944121,0.007207207207207207,0.15314995779031335
0.4805637746157174,0.005405405405405406,0.1555235770195972
0.4881169336545952,0.018018018018018018,0.1594036735671565
0.5002941691726335,0.010810810810810811,0.16299953090045974
0.5230451298167225,0.010810810810810811,0.1674529420628878
0.5413662488024613,0.0018018018018018018,0.17211427762959097
0.5521173071005308,0.007207207207207207,0.1761519137379449
0.5679047884517274,0.010810810810810811,0.18036317841922114
0.5937814809975919,0.014414414414414415,0.18412597374083564
0.6133785403253285,0.007207207207207207,0.1885214454941673
0.6256756970655601,0.009009009009009009,0.19264444714034612
0.6214357977457325,0.0018018018018018018,0.19640507197309467
0.6233529276204308,0.009009009009009009,0.20041348023623431
0.6354947501600918,0.018018018018018018,0.20427025983301522
0.656542131920304,0.016216216216216217,0.2088171495256312
0.6600187742441221,0.014414414414414415,0.2126130289979209
0.5810311991022274,0.0036036036036036037,0.20520953362157845
0.4600309541624483,0.009009009009009009,0.1864930498944605
0.41818488633103357,0.007207207207207207,0.17739350712374463
0.406637840859986,0.010810810810810811,0.17301950845929068
0.39011956440961626,0.012612612612612612,0.16909170330209536
0.3807235890946288,0.010810810810810811,0.16633889123884696
0.37269664732991714,0.0036036036036036037,0.16494362513406718
0.3897504109380918,0.014414414414414415,0.1669524125795044
0.4136903891591146,0.018018018018018018,0.17108713065101788
0.44147938253715324,0.05045045045045045,0.17581987108686933
0.4687964711503696,0.007207207207207207,0.17871548235206056
0.4495283232732845,0.010810810810810811,0.18233930316813193
0.4452334265249078,0.007207207207207207,0.18543921433191918
0.45175665810941723,0.005405405405405406,0.18812042133529863
0.46718088815211445,0.012612612612612612,0.19209958068051652
0.49585520598949984,0.03063063063063063,0.19766139518139247
0.518879544095455,0.03423423423423423,0.20267492944383414
0.5342340213019838,0.010810810810810811,0.20607049069295427
0.5463565276716054,0.018018018018018018,0.20991968411505807
0.5516690109879505,0.025225225225225224,0.21379124621610562
0.5789906603635018,0.016216216216216217,0.21831153161558314
0.6068437726948162,0.009009009009009009,0.2225364619476319
0.6142016237923542,0.018018018018018018,0.22654108765978667
0.6415986598870518,0.025225225225225224,0.23148427068845187
0.6571352993080666,0.018018018018018018,0.23697381633917464
0.6640856328741904,0.016216216216216217,0.2408826982050921
0.6687574632181281,0.014414414414414415,0.24353486701762417
0.6082825590813172,0.032432432432432434,0.2355031520871874
0.4767770004509657,0.0018018018018018018,0.21381530071164428
0.39861867921931093,0.007207207207207207,0.20167479767619453
0.35047124747850944,0.005405405405405406,0.19543118626256714
0.3163444040921206,0.014414414414414415,0.19323468313928635
0.2936347585894623,0.01981981981981982,0.19207622158432325
0.2772691335383115,0.021621621621621623,0.19139345532702975
0.27665799138122793,0.021621621621621623,0.1930280652428723
0.2972023478804715,0.012612612612612612,0.196316071393237
0.3058085064656666,0.009009009009009009,0.1987962131586119
0.296007159860352,0.005405405405405406,0.20026315807773665
0.29794763010713154,0.010810810810810811,0.20129818624889095
0.2955078905213213,0.021621621621621623,0.20432738794287533
0.3225620645980882,0.007207207207207207,0.20780994786464668
0.3510147830405117,0.009009009009009009,0.2127506548501881
0.39101159587244183,0.007207207207207207,0.21860573822045662
0.4247089227559684,0.007207207207207207,0.2246238295190995
0.4493998170866007,0.025225225225225224,0.23056417306365576
0.46228182453029376,0.016216216216216217,0.23490915460996978
0.4818166428657378,0.03063063063063063,0.2385655959771527
0.5068495943738469,0.009009009009009009,0.2428932030761854
0.5263291470006095,0.018018018018018018,0.24756819375730735
0.5399373887811123,0.023423423423423424,0.2522113435774929
0.5384309957995299,0.01981981981981982,0.25608092484404144
0.5437416011548919,0.023423423423423424,0.2600577135096727
0.5666038980567691,0.007207207207207207,0.26551652461659947
0.5761104047891195,0.02702702702702703,0.26835537654431074
0.44898049522902284,0.007207207207207207,0.2564024838231674
0.3354577543288997,0.005405405405405406,0.23907332179012564
0.29103458748036815,0.016216216216216217,0.23214127556090436
0.2671834099854493,0.014414414414414415,0.22835043246569198
0.2709135770408011,0.0036036036036036037,0.22537727363713475
0.2713927253693953,0.01981981981981982,0.22382021128465818
0.2910158078706502,0.016216216216216217,0.22505518784032288
0.30424201873293555,0.03063063063063063,0.22916123649336914
0.3153997897220222,0.005405405405405406,0.23304630619988342
0.32570872235069714,0.009009009009009009,0.2359952419512425
0.3414589127625334,0.025225225225225224,0.23840411582006746
0.37675357959483335,0.018018018018018018,0.24100322355527465
0.39412766968919755,0.01981981981981982,0.24572697648140446
0.43076132269621326,0.02702702702702703,0.2517003093494524
0.4555630167243123,0.009009009009009009,0.2586444513127422
0.4922967382232457,0.06126126126126126,0.2662555233936871
0.5383974607821358,0.0018018018018018018,0.27120097173840163
0.5668780803590323,0.012612612612612612,0.2768353711800423
0.5814263757472702,0.021621621621621623,0.28212041674144844
0.5964116994822461,0.018018018018018018,0.28635318612066357
0.6264963660113665,0.016216216216216217,0.2914886997501009
0.6498077638662494,0.032432432432432434,0.29712032813071365
0.6705042352044188,0.03423423423423423,0.3026407031524159
0.6941139605740716,0.01981981981981982,0.3087066927150618
0.6911239784227519,0.007207207207207207,0.31398698638094097
